 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002  -0.9260000000000000      
   -3.140000000000000     
 u=   -351.0000000000000     
 v_perp=    21500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.6383521349E-01    7.7564899215E-02   -3.1408132242E+00    5.9714975966E-02
    7.9980000000E-05    6.6311774345E-01    8.5923232658E-02   -3.1123966640E+00    5.9436322152E-02
    1.1998000000E-04    6.6220235175E-01    1.0279471849E-01   -3.0559323612E+00    5.9175114459E-02
    1.5998000000E-04    6.6211837085E-01    1.2745192405E-01   -2.9737328508E+00    5.8940850438E-02
    1.9998000000E-04    6.6423041331E-01    1.5876852276E-01   -2.8691342943E+00    5.8739591684E-02
    2.3998000000E-04    6.6998010930E-01    1.9524490334E-01   -2.7462391566E+00    5.8573740463E-02
    2.7998000000E-04    6.8058350526E-01    2.3507510739E-01   -2.6096348621E+00    5.8446201437E-02
    3.1998000000E-04    6.9673471499E-01    2.7622380141E-01   -2.4642353397E+00    5.8363830253E-02
    3.5998000000E-04    7.1837429146E-01    3.1654392670E-01   -2.3151820640E+00    5.8333091508E-02
    3.9998000000E-04    7.4462508784E-01    3.5400366580E-01   -2.1675904211E+00    5.8353726680E-02
    4.3998000000E-04    7.7400418000E-01    3.8700492629E-01   -2.0260314078E+00    5.8419186660E-02
    4.7998000000E-04    8.0475841785E-01    4.1458926256E-01   -1.8941915814E+00    5.8520304056E-02
    5.1998000000E-04    8.3506758384E-01    4.3642354726E-01   -1.7751179369E+00    5.8648216016E-02
    5.5998000000E-04    8.6313627737E-01    4.5271474189E-01   -1.6715568492E+00    5.8796109726E-02
    5.9998000000E-04    8.8731141073E-01    4.6412849174E-01   -1.5859257463E+00    5.8959040684E-02
    6.3998000000E-04    9.0623376747E-01    4.7162802764E-01   -1.5201427368E+00    5.9133030338E-02
    6.7998000000E-04    9.1891918196E-01    4.7622639579E-01   -1.4755759232E+00    5.9314990102E-02
    7.1998000000E-04    9.2474388794E-01    4.7873612975E-01   -1.4530874139E+00    5.9503114846E-02
    7.5998000000E-04    9.2339931211E-01    4.7957668647E-01   -1.4530876811E+00    5.9696713698E-02
    7.9998000000E-04    9.1485465687E-01    4.7867610639E-01   -1.4755691354E+00    5.9895265688E-02
    8.3998000000E-04    8.9935733048E-01    4.7547530128E-01   -1.5201223480E+00    6.0097215448E-02
    8.7998000000E-04    8.7748068376E-01    4.6903048777E-01   -1.5859267564E+00    6.0299144459E-02
    9.1998000000E-04    8.5017501867E-01    4.5821223266E-01   -1.6716967927E+00    6.0495769073E-02
    9.5998000000E-04    8.1878807299E-01    4.4195824294E-01   -1.7756371904E+00    6.0680461137E-02
    9.9998000000E-04    7.8498234732E-01    4.1951197751E-01   -1.8955303018E+00    6.0845205786E-02
    1.0399800000E-03    7.5057766159E-01    3.9056239450E-01   -2.0289739194E+00    6.0980187818E-02
    1.0799800000E-03    7.1745251725E-01    3.5532224332E-01   -2.1734006439E+00    6.1074541850E-02
    1.1199800000E-03    6.8751293533E-01    3.1465083028E-01   -2.3256407902E+00    6.1117219257E-02
    1.1599800000E-03    6.6249088492E-01    2.7011673115E-01   -2.4815986050E+00    6.1097505234E-02
    1.1999800000E-03    6.4351552792E-01    2.2384564527E-01   -2.6363712780E+00    6.1010648577E-02
    1.2399800000E-03    6.3081455682E-01    1.7822546238E-01   -2.7845246965E+00    6.0861669775E-02
    1.2799800000E-03    6.2374272725E-01    1.3552973312E-01   -2.9207191645E+00    6.0656731454E-02
    1.3199800000E-03    6.2106170715E-01    9.7656023200E-02   -3.0402939495E+00    6.0397127765E-02
    1.3599800000E-03    6.2127108527E-01    6.6136778603E-02   -3.1392321610E+00    6.0085284324E-02
    1.3999800000E-03    6.2287285906E-01    4.2197606978E-02   -3.2140639288E+00    5.9730307860E-02
    1.4399800000E-03    6.2457695520E-01    2.6715739080E-02   -3.2620965840E+00    5.9346263728E-02
    1.4799800000E-03    6.2550062827E-01    2.0195963823E-02   -3.2816685687E+00    5.8948247967E-02
    1.5199800000E-03    6.2525900896E-01    2.2797349929E-02   -3.2722031928E+00    5.8550565571E-02
