 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -81810.71000000001     
 v_perp=    128853.6000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.2586347955E+00   -1.5963161378E-02    6.3814156537E+00    4.0100249322E-02
    9.9990000000E-07    1.2590661687E+00    4.2842303973E-04    6.3529105203E+00    4.0160966991E-02
    1.4999000000E-06    1.2592122439E+00    1.6825420090E-02    6.3244467942E+00    4.0181350444E-02
    1.9999000000E-06    1.2590735779E+00    3.3211705218E-02    6.2959804980E+00    4.0161759008E-02
    2.4999000000E-06    1.2586488532E+00    4.9570900387E-02    6.2674677303E+00    4.0103664172E-02
    2.9999000000E-06    1.2579349122E+00    6.5886163870E-02    6.2388654086E+00    4.0009554145E-02
    3.4999000000E-06    1.2569268316E+00    8.2140198744E-02    6.2101320340E+00    3.9882782257E-02
    3.9999000000E-06    1.2556180564E+00    9.8314805268E-02    6.1812281696E+00    3.9727372568E-02
    4.4999000000E-06    1.2540005187E+00    1.1439163870E-01    6.1521172319E+00    3.9547792969E-02
    4.9999000000E-06    1.2520647846E+00    1.3035237210E-01    6.1227658832E+00    3.9348724944E-02
    5.4999000000E-06    1.2498006685E+00    1.4617318813E-01    6.0931421226E+00    3.9134846731E-02
    5.9999000000E-06    1.2471968299E+00    1.6183469385E-01    6.0632190336E+00    3.8910640108E-02
    6.4999000000E-06    1.2442402462E+00    1.7732679329E-01    6.0329763795E+00    3.8680284097E-02
    6.9999000000E-06    1.2409188177E+00    1.9262325999E-01    6.0023909598E+00    3.8447564383E-02
    7.4999000000E-06    1.2372200147E+00    2.0770164753E-01    5.9714436749E+00    3.8215811680E-02
    7.9999000000E-06    1.2331310423E+00    2.2254216285E-01    5.9401187253E+00    3.7987920918E-02
    8.4999000000E-06    1.2286400877E+00    2.3712023524E-01    5.9084005945E+00    3.7766371417E-02
    8.9999000000E-06    1.2237343681E+00    2.5142045185E-01    5.8762786557E+00    3.7553286145E-02
    9.4999000000E-06    1.2184021480E+00    2.6542348804E-01    5.8437422683E+00    3.7350501090E-02
    9.9999000000E-06    1.2126328447E+00    2.7910772226E-01    5.8107811448E+00    3.7159595838E-02
    1.0499900000E-05    1.2064165593E+00    2.9245244356E-01    5.7773862882E+00    3.6981920896E-02
    1.0999900000E-05    1.1997448304E+00    3.0543496463E-01    5.7435488783E+00    3.6818618828E-02
    1.1499900000E-05    1.1926092777E+00    3.1803603879E-01    5.7092620039E+00    3.6670641777E-02
    1.1999900000E-05    1.1850020580E+00    3.3023704463E-01    5.6745196103E+00    3.6538759315E-02
    1.2499900000E-05    1.1769187224E+00    3.4201155417E-01    5.6393135910E+00    3.6423547614E-02
    1.2999900000E-05    1.1683573721E+00    3.5333041388E-01    5.6036354280E+00    3.6325399719E-02
    1.3499900000E-05    1.1593168975E+00    3.6416712682E-01    5.5674779436E+00    3.6244575674E-02
    1.3999900000E-05    1.1497969551E+00    3.7449719405E-01    5.5308350770E+00    3.6181266987E-02
    1.4499900000E-05    1.1397994162E+00    3.8429476859E-01    5.4937007868E+00    3.6135662032E-02
    1.4999900000E-05    1.1293288607E+00    3.9353256213E-01    5.4560690643E+00    3.6108005702E-02
    1.5499900000E-05    1.1183926489E+00    4.0218267987E-01    5.4179342686E+00    3.6098637127E-02
    1.5999900000E-05    1.1070010325E+00    4.1021718379E-01    5.3792913524E+00    3.6107987292E-02
    1.6499900000E-05    1.0951672832E+00    4.1760847698E-01    5.3401359773E+00    3.6136528849E-02
    1.6999900000E-05    1.0829077071E+00    4.2432973004E-01    5.3004645713E+00    3.6184685902E-02
    1.7499900000E-05    1.0702415508E+00    4.3035530447E-01    5.2602743017E+00    3.6252725537E-02
    1.7999900000E-05    1.0571911557E+00    4.3566077618E-01    5.2195627969E+00    3.6340658352E-02
    1.8499900000E-05    1.0437834453E+00    4.4022169048E-01    5.1783271617E+00    3.6448166316E-02
    1.8999900000E-05    1.0300502549E+00    4.4401405837E-01    5.1365635993E+00    3.6574557763E-02
    1.9499900000E-05    1.0160234110E+00    4.4701920753E-01    5.0942693810E+00    3.6718765475E-02
    1.9999900000E-05    1.0017335549E+00    4.4922355109E-01    5.0514428422E+00    3.6879401694E-02
    2.0499900000E-05    9.8721650461E-01    4.5061288502E-01    5.0080801389E+00    3.7054820252E-02
    2.0999900000E-05    9.7251001098E-01    4.5117535021E-01    4.9641766332E+00    3.7243160889E-02
    2.1499900000E-05    9.5764968803E-01    4.5090364527E-01    4.9197285923E+00    3.7442435104E-02
    2.1999900000E-05    9.4267357317E-01    4.4979153042E-01    4.8747311875E+00    3.7650606793E-02
    2.2499900000E-05    9.2762028925E-01    4.4783498140E-01    4.8291794535E+00    3.7865650771E-02
    2.2999900000E-05    9.1252867342E-01    4.4503225239E-01    4.7830685888E+00    3.8085617224E-02
    2.3499900000E-05    8.9743809597E-01    4.4138367496E-01    4.7363940948E+00    3.8308659732E-02
    2.3999900000E-05    8.8238809195E-01    4.3689186624E-01    4.6891520883E+00    3.8533069777E-02
    2.4499900000E-05    8.6741902470E-01    4.3156156568E-01    4.6413390995E+00    3.8757278303E-02
    2.4999900000E-05    8.5257046781E-01    4.2540022830E-01    4.5929528971E+00    3.8979847654E-02
    2.5499900000E-05    8.3788186898E-01    4.1841778472E-01    4.5439921573E+00    3.9199482386E-02
    2.5999900000E-05    8.2339009990E-01    4.1062701377E-01    4.4944576658E+00    3.9414978940E-02
    2.6499900000E-05    8.0913354656E-01    4.0204261066E-01    4.4443504018E+00    3.9625263468E-02
    2.6999900000E-05    7.9514996907E-01    3.9268174339E-01    4.3936726687E+00    3.9829418741E-02
    2.7499900000E-05    7.8147449722E-01    3.8256405190E-01    4.3424292997E+00    4.0026667975E-02
    2.7999900000E-05    7.6814380607E-01    3.7171102299E-01    4.2906258918E+00    4.0216350086E-02
    2.8499900000E-05    7.5519389722E-01    3.6014613592E-01    4.2382702729E+00    4.0397833849E-02
    2.8999900000E-05    7.4266354864E-01    3.4789477568E-01    4.1853709769E+00    4.0570469769E-02
    2.9499900000E-05    7.3059294428E-01    3.3498447914E-01    4.1319382332E+00    4.0733484192E-02
    2.9999900000E-05    7.1901957863E-01    3.2144465071E-01    4.0779863286E+00    4.0885834167E-02
    3.0499900000E-05    7.0798265839E-01    3.0730670867E-01    4.0235312497E+00    4.1026181200E-02
    3.0999900000E-05    6.9752289968E-01    2.9260449523E-01    3.9685907167E+00    4.1152926785E-02
    3.1499900000E-05    6.8767838967E-01    2.7737407174E-01    3.9131863433E+00    4.1264296827E-02
    3.1999900000E-05    6.7848423876E-01    2.6165366706E-01    3.8573436816E+00    4.1358501579E-02
    3.2499900000E-05    6.6997268461E-01    2.4548367953E-01    3.8010919895E+00    4.1433903746E-02
    3.2999900000E-05    6.6217092423E-01    2.2890604729E-01    3.7444651923E+00    4.1489136122E-02
    3.3499900000E-05    6.5509998978E-01    2.1196346843E-01    3.6875020644E+00    4.1523175353E-02
    3.3999900000E-05    6.4877582181E-01    1.9469899156E-01    3.6302449641E+00    4.1535365337E-02
    3.4499900000E-05    6.4321071842E-01    1.7715577282E-01    3.5727382339E+00    4.1525380276E-02
    3.4999900000E-05    6.3841381515E-01    1.5937664439E-01    3.5150271200E+00    4.1493138272E-02
    3.5499900000E-05    6.3439043222E-01    1.4140337490E-01    3.4571573851E+00    4.1438696161E-02
    3.5999900000E-05    6.3114022271E-01    1.2327554368E-01    3.3991756488E+00    4.1362160113E-02
    3.6499900000E-05    6.2865810018E-01    1.0503043545E-01    3.3411284612E+00    4.1263625666E-02
    3.6999900000E-05    6.2693841559E-01    8.6704473153E-02    3.2830602207E+00    4.1143131174E-02
    3.7499900000E-05    6.2597668003E-01    6.8334188417E-02    3.2250128736E+00    4.1000613316E-02
    3.7999900000E-05    6.2576217211E-01    4.9953590589E-02    3.1670296832E+00    4.0835909079E-02
    3.8499900000E-05    6.2628215847E-01    3.1595942380E-02    3.1091532422E+00    4.0648803230E-02
