 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=    28228.75000000000     
 v_perp=    113748.5000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.2576625319E+00   -3.7421710180E-02    6.4201374050E+00    4.0060940049E-02
    9.9990000000E-07    1.2573803096E+00   -4.2544589885E-02    6.4303559863E+00    4.0127934520E-02
    1.4999000000E-06    1.2570682445E+00   -4.7699593399E-02    6.4406613743E+00    4.0200904663E-02
    1.9999000000E-06    1.2567252107E+00   -5.2889089893E-02    6.4510611436E+00    4.0279772862E-02
    2.4999000000E-06    1.2563499989E+00   -5.8114699254E-02    6.4615629773E+00    4.0364450727E-02
    2.9999000000E-06    1.2559413136E+00   -6.3377598207E-02    6.4721745296E+00    4.0454838910E-02
    3.4999000000E-06    1.2554977723E+00   -6.8678668836E-02    6.4829033494E+00    4.0550827224E-02
    3.9999000000E-06    1.2550178913E+00   -7.4018929150E-02    6.4937566979E+00    4.0652295063E-02
    4.4999000000E-06    1.2545000601E+00   -7.9400028911E-02    6.5047413453E+00    4.0759111661E-02
    4.9999000000E-06    1.2539425609E+00   -8.4823557842E-02    6.5158638233E+00    4.0871136007E-02
    5.4999000000E-06    1.2533435852E+00   -9.0290663300E-02    6.5271305562E+00    4.0988216621E-02
    5.9999000000E-06    1.2527012594E+00   -9.5801643933E-02    6.5385479983E+00    4.1110191688E-02
    6.4999000000E-06    1.2520136280E+00   -1.0135646256E-01    6.5501224266E+00    4.1236889889E-02
    6.9999000000E-06    1.2512786283E+00   -1.0695524856E-01    6.5618597501E+00    4.1368131644E-02
    7.4999000000E-06    1.2504940917E+00   -1.1259820539E-01    6.5737655423E+00    4.1503730063E-02
    7.9999000000E-06    1.2496577918E+00   -1.1828482698E-01    6.5858453143E+00    4.1643490743E-02
    8.4999000000E-06    1.2487674833E+00   -1.2401352977E-01    6.5981046225E+00    4.1787212037E-02
    8.9999000000E-06    1.2478208352E+00   -1.2978283084E-01    6.6105486407E+00    4.1934687732E-02
    9.4999000000E-06    1.2468153986E+00   -1.3559172666E-01    6.6231820415E+00    4.2085709506E-02
