 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -94944.39000000000     
 v_perp=    132156.6000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.2587247392E+00   -1.3311658179E-02    6.3768310170E+00    4.0114922167E-02
    9.9990000000E-07    1.2591459388E+00    5.7442655235E-03    6.3437453962E+00    4.0175256803E-02
    1.4999000000E-06    1.2591819124E+00    2.4803071401E-02    6.3106918524E+00    4.0180142806E-02
    1.9999000000E-06    1.2588323532E+00    4.3833621342E-02    6.2776119829E+00    4.0130884804E-02
    2.4999000000E-06    1.2580940230E+00    6.2804274715E-02    6.2444478989E+00    4.0030804329E-02
    2.9999000000E-06    1.2569608591E+00    8.1683140986E-02    6.2111435979E+00    3.9884952550E-02
    3.4999000000E-06    1.2554241946E+00    1.0043775081E-01    6.1776459500E+00    3.9699699956E-02
    3.9999000000E-06    1.2534729761E+00    1.1903644222E-01    6.1439060818E+00    3.9482241330E-02
    4.4999000000E-06    1.2510941926E+00    1.3744659481E-01    6.1098792546E+00    3.9240091792E-02
    4.9999000000E-06    1.2482737098E+00    1.5563030884E-01    6.0755235011E+00    3.8980619817E-02
    5.4999000000E-06    1.2449946010E+00    1.7356909502E-01    6.0408087718E+00    3.8710705890E-02
    5.9999000000E-06    1.2412402125E+00    1.9122978327E-01    6.0057039070E+00    3.8436545714E-02
    6.4999000000E-06    1.2369938945E+00    2.0857803609E-01    5.9701812470E+00    3.8163496840E-02
    6.9999000000E-06    1.2322388913E+00    2.2558317901E-01    5.9342178483E+00    3.7896096603E-02
    7.4999000000E-06    1.2269591653E+00    2.4221421049E-01    5.8977934439E+00    3.7638118889E-02
    7.9999000000E-06    1.2211378379E+00    2.5845019228E-01    5.8608935785E+00    3.7392718732E-02
    8.4999000000E-06    1.2147606115E+00    2.7426086041E-01    5.8235023818E+00    3.7162541426E-02
    8.9999000000E-06    1.2078142656E+00    2.8961791634E-01    5.7856062064E+00    3.6949786162E-02
