 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    56109.37000000000     
 v_perp=    181875.2000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.1906052480E+00   -6.1338908332E-02    6.4314916289E+00    3.9775259296E-02
    9.9990000000E-07    1.1900122437E+00   -6.2871107002E-02    6.4531175864E+00    3.9546862239E-02
    1.4999000000E-06    1.1893608287E+00   -6.4427699860E-02    6.4748855903E+00    3.9314160623E-02
    1.9999000000E-06    1.1886511465E+00   -6.6003017460E-02    6.4968107004E+00    3.9076140855E-02
    2.4999000000E-06    1.1878827067E+00   -6.7607091117E-02    6.5189017319E+00    3.8831548330E-02
    2.9999000000E-06    1.1870548333E+00   -6.9252728745E-02    6.5411657985E+00    3.8578985060E-02
    3.4999000000E-06    1.1861682830E+00   -7.0931186954E-02    6.5636169168E+00    3.8317136299E-02
    3.9999000000E-06    1.1852231071E+00   -7.2645706169E-02    6.5862642554E+00    3.8044881660E-02
    4.4999000000E-06    1.1842196946E+00   -7.4394777402E-02    6.6091181709E+00    3.7761373231E-02
    4.9999000000E-06    1.1831579327E+00   -7.6182164745E-02    6.6321867256E+00    3.7466103240E-02
    5.4999000000E-06    1.1820380674E+00   -7.8005354278E-02    6.6554799893E+00    3.7159085609E-02
    5.9999000000E-06    1.1808599473E+00   -7.9864743310E-02    6.6790069557E+00    3.6840678962E-02
    6.4999000000E-06    1.1796225644E+00   -8.1766399458E-02    6.7027745726E+00    3.6511561637E-02
    6.9999000000E-06    1.1783255271E+00   -8.3707500376E-02    6.7267928500E+00    3.6172806402E-02
    7.4999000000E-06    1.1769691902E+00   -8.5678477523E-02    6.7510742809E+00    3.5825554704E-02
    7.9999000000E-06    1.1755518919E+00   -8.7684377956E-02    6.7756263252E+00    3.5471084811E-02
    8.4999000000E-06    1.1740716813E+00   -8.9728909074E-02    6.8004567586E+00    3.5110753617E-02
