 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -6862.738000000000     
 v_perp=    139238.5000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.2580253466E+00   -3.0600598326E-02    6.4077947967E+00    4.0076490758E-02
    9.9990000000E-07    1.2581287969E+00   -2.8923692601E-02    6.4056846962E+00    4.0150781192E-02
    1.4999000000E-06    1.2582265664E+00   -2.7297822492E-02    6.4036669707E+00    4.0222915647E-02
    1.9999000000E-06    1.2583189888E+00   -2.5721483806E-02    6.4017386643E+00    4.0292953828E-02
    2.4999000000E-06    1.2584063848E+00   -2.4192660650E-02    6.3998971199E+00    4.0360954984E-02
    2.9999000000E-06    1.2584890546E+00   -2.2709369577E-02    6.3981397657E+00    4.0426977730E-02
    3.4999000000E-06    1.2585672785E+00   -2.1269717909E-02    6.3964640904E+00    4.0491079978E-02
    3.9999000000E-06    1.2586413180E+00   -1.9871909048E-02    6.3948676393E+00    4.0553318870E-02
    4.4999000000E-06    1.2587114149E+00   -1.8514514718E-02    6.3933479058E+00    4.0613750750E-02
    4.9999000000E-06    1.2587777925E+00   -1.7196495834E-02    6.3919023217E+00    4.0672431176E-02
    5.4999000000E-06    1.2588406614E+00   -1.5916843357E-02    6.3905283958E+00    4.0729414870E-02
    5.9999000000E-06    1.2589002200E+00   -1.4674557226E-02    6.3892237217E+00    4.0784755637E-02
    6.4999000000E-06    1.2589566556E+00   -1.3468647920E-02    6.3879859747E+00    4.0838506301E-02
    6.9999000000E-06    1.2590101445E+00   -1.2298123528E-02    6.3868129162E+00    4.0890718651E-02
    7.4999000000E-06    1.2590608539E+00   -1.1161887396E-02    6.3857024315E+00    4.0941443381E-02
    7.9999000000E-06    1.2591089413E+00   -1.0058815179E-02    6.3846524982E+00    4.0990730050E-02
    8.4999000000E-06    1.2591545546E+00   -8.9878208951E-03    6.3836611584E+00    4.1038627069E-02
    8.9999000000E-06    1.2591978327E+00   -7.9478563411E-03    6.3827265171E+00    4.1085181712E-02
