 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=   -45039.18000000000     
 v_perp=    38460.28000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.1916419268E+00   -5.7519675678E-02    6.3931755608E+00    3.9969128498E-02
    9.9990000000E-07    1.1920996258E+00   -5.5205277690E-02    6.3763610233E+00    3.9939248658E-02
    1.4999000000E-06    1.1925133823E+00   -5.2883148809E-02    6.3595585766E+00    3.9910404422E-02
    1.9999000000E-06    1.1928832329E+00   -5.0552665181E-02    6.3427670285E+00    3.9882653644E-02
    2.4999000000E-06    1.1932092421E+00   -4.8213208544E-02    6.3259851833E+00    3.9856073710E-02
    2.9999000000E-06    1.1934915033E+00   -4.5864147109E-02    6.3092118557E+00    3.9830760122E-02
    3.4999000000E-06    1.1937301369E+00   -4.3504852349E-02    6.2924458713E+00    3.9806824359E-02
    3.9999000000E-06    1.1939252904E+00   -4.1134717631E-02    6.2756860667E+00    3.9784391088E-02
    4.4999000000E-06    1.1940771373E+00   -3.8753169963E-02    6.2589312907E+00    3.9763594792E-02
    4.9999000000E-06    1.1941858770E+00   -3.6359680233E-02    6.2421804047E+00    3.9744575954E-02
    5.4999000000E-06    1.1942517336E+00   -3.3953771632E-02    6.2254322835E+00    3.9727476915E-02
    5.9999000000E-06    1.1942749558E+00   -3.1535026355E-02    6.2086858140E+00    3.9712437565E-02
    6.4999000000E-06    1.1942558151E+00   -2.9103090901E-02    6.1919398940E+00    3.9699591044E-02
    6.9999000000E-06    1.1941946052E+00   -2.6657680448E-02    6.1751934293E+00    3.9689059598E-02
    7.4999000000E-06    1.1940916399E+00   -2.4198582723E-02    6.1584453298E+00    3.9680950775E-02
    7.9999000000E-06    1.1939472514E+00   -2.1725661592E-02    6.1416945048E+00    3.9675354122E-02
    8.4999000000E-06    1.1937617875E+00   -1.9238860411E-02    6.1249398572E+00    3.9672338498E-02
    8.9999000000E-06    1.1935356092E+00   -1.6738204925E-02    6.1081802770E+00    3.9671950142E-02
    9.4999000000E-06    1.1932690875E+00   -1.4223805400E-02    6.0914146348E+00    3.9674211557E-02
    9.9999000000E-06    1.1929625999E+00   -1.1695857658E-02    6.0746417759E+00    3.9679121256E-02
    1.0499900000E-05    1.1926165264E+00   -9.1546427903E-03    6.0578605147E+00    3.9686654364E-02
    1.0999900000E-05    1.1922312456E+00   -6.6005255034E-03    6.0410696301E+00    3.9696764026E-02
    1.1499900000E-05    1.1918071304E+00   -4.0339512367E-03    6.0242678625E+00    3.9709383530E-02
    1.1999900000E-05    1.1913445434E+00   -1.4554423395E-03    6.0074539111E+00    3.9724429021E-02
    1.2499900000E-05    1.1908438324E+00    1.1344063612E-03    5.9906264340E+00    3.9741802633E-02
    1.2999900000E-05    1.1903053259E+00    3.7349323166E-03    5.9737840483E+00    3.9761395879E-02
    1.3499900000E-05    1.1897293293E+00    6.3454101732E-03    5.9569253323E+00    3.9783093099E-02
    1.3999900000E-05    1.1891161205E+00    8.9650568572E-03    5.9400488280E+00    3.9806774789E-02
    1.4499900000E-05    1.1884659466E+00    1.1593036970E-02    5.9231530462E+00    3.9832320656E-02
    1.4999900000E-05    1.1877790210E+00    1.4228468729E-02    5.9062364714E+00    3.9859612239E-02
    1.5499900000E-05    1.1870555202E+00    1.6870430756E-02    5.8892975684E+00    3.9888535017E-02
    1.5999900000E-05    1.1862955815E+00    1.9517976536E-02    5.8723347923E+00    3.9918979926E-02
    1.6499900000E-05    1.1854992994E+00    2.2170151982E-02    5.8553465996E+00    3.9950844281E-02
    1.6999900000E-05    1.1846667248E+00    2.4825995903E-02    5.8383314531E+00    3.9984032066E-02
    1.7499900000E-05    1.1837978645E+00    2.7484540252E-02    5.8212878274E+00    4.0018453647E-02
    1.7999900000E-05    1.1828926825E+00    3.0144807006E-02    5.8042142125E+00    4.0054024980E-02
    1.8499900000E-05    1.1819511010E+00    3.2805801922E-02    5.7871091152E+00    4.0090666455E-02
    1.8999900000E-05    1.1809730040E+00    3.5466506576E-02    5.7699710602E+00    4.0128301498E-02
    1.9499900000E-05    1.1799582405E+00    3.8125870428E-02    5.7527985905E+00    4.0166855072E-02
    1.9999900000E-05    1.1789066283E+00    4.0782804684E-02    5.7355902671E+00    4.0206252240E-02
    2.0499900000E-05    1.1778179574E+00    4.3436182297E-02    5.7183446705E+00    4.0246416894E-02
    2.0999900000E-05    1.1766919875E+00    4.6084872084E-02    5.7010604142E+00    4.0287270822E-02
    2.1499900000E-05    1.1755284422E+00    4.8727780810E-02    5.6837361595E+00    4.0328733154E-02
    2.1999900000E-05    1.1743270080E+00    5.1363865433E-02    5.6663706195E+00    4.0370720085E-02
    2.2499900000E-05    1.1730873339E+00    5.3992134127E-02    5.6489625584E+00    4.0413144901E-02
    2.2999900000E-05    1.1718090326E+00    5.6611638124E-02    5.6315107879E+00    4.0455918243E-02
    2.3499900000E-05    1.1704916842E+00    5.9221455164E-02    5.6140141590E+00    4.0498948594E-02
    2.3999900000E-05    1.1691348413E+00    6.1820665359E-02    5.5964715523E+00    4.0542142940E-02
    2.4499900000E-05    1.1677380496E+00    6.4408265104E-02    5.5788818457E+00    4.0585407544E-02
    2.4999900000E-05    1.1663008634E+00    6.6983114852E-02    5.5612438948E+00    4.0628648796E-02
    2.5499900000E-05    1.1648228312E+00    6.9544026206E-02    5.5435565619E+00    4.0671774232E-02
    2.5999900000E-05    1.1633034925E+00    7.2089784535E-02    5.5258187227E+00    4.0714693597E-02
    2.6499900000E-05    1.1617423753E+00    7.4619164551E-02    5.5080292711E+00    4.0757319850E-02
    2.6999900000E-05    1.1601389933E+00    7.7130944282E-02    5.4901871225E+00    4.0799570039E-02
    2.7499900000E-05    1.1584928433E+00    7.9623915957E-02    5.4722912179E+00    4.0841366006E-02
    2.7999900000E-05    1.1568034027E+00    8.2096892420E-02    5.4543405247E+00    4.0882634898E-02
    2.8499900000E-05    1.1550701322E+00    8.4548696301E-02    5.4363340336E+00    4.0923309450E-02
    2.8999900000E-05    1.1532924828E+00    8.6978134783E-02    5.4182707497E+00    4.0963328067E-02
    2.9499900000E-05    1.1514698967E+00    8.9383998309E-02    5.4001496916E+00    4.1002634828E-02
    2.9999900000E-05    1.1496018060E+00    9.1765066344E-02    5.3819698944E+00    4.1041179390E-02
    3.0499900000E-05    1.1476876314E+00    9.4120113452E-02    5.3637304115E+00    4.1078916822E-02
    3.0999900000E-05    1.1457267799E+00    9.6447914768E-02    5.3454303178E+00    4.1115807387E-02
    3.1499900000E-05    1.1437186433E+00    9.8747250126E-02    5.3270687106E+00    4.1151816294E-02
    3.1999900000E-05    1.1416625965E+00    1.0101690645E-01    5.3086447116E+00    4.1186913440E-02
    3.2499900000E-05    1.1395579934E+00    1.0325568753E-01    5.2901574699E+00    4.1221073169E-02
    3.2999900000E-05    1.1374041681E+00    1.0546240578E-01    5.2716061593E+00    4.1254274013E-02
    3.3499900000E-05    1.1352004456E+00    1.0763585152E-01    5.2529899686E+00    4.1286498489E-02
    3.3999900000E-05    1.1329461438E+00    1.0977478681E-01    5.2343080997E+00    4.1317732957E-02
    3.4499900000E-05    1.1306405749E+00    1.1187794415E-01    5.2155597669E+00    4.1347967559E-02
    3.4999900000E-05    1.1282830449E+00    1.1394402745E-01    5.1967441974E+00    4.1377196189E-02
    3.5499900000E-05    1.1258728531E+00    1.1597171435E-01    5.1778606320E+00    4.1405416496E-02
    3.5999900000E-05    1.1234092911E+00    1.1795965891E-01    5.1589083255E+00    4.1432629874E-02
    3.6499900000E-05    1.1208916414E+00    1.1990649370E-01    5.1398865470E+00    4.1458841419E-02
    3.6999900000E-05    1.1183191774E+00    1.2181083051E-01    5.1207945797E+00    4.1484059826E-02
    3.7499900000E-05    1.1156911630E+00    1.2367125926E-01    5.1016317202E+00    4.1508297208E-02
    3.7999900000E-05    1.1130068525E+00    1.2548634825E-01    5.0823972776E+00    4.1531568832E-02
    3.8499900000E-05    1.1102654958E+00    1.2725463334E-01    5.0630905700E+00    4.1553892745E-02
    3.8999900000E-05    1.1074663486E+00    1.2897459694E-01    5.0437109160E+00    4.1575289329E-02
