 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    187143.7000000000     
 v_perp=    111975.2000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.1889776583E+00   -6.6289341350E-02    6.4810968595E+00    3.9514024909E-02
    9.9990000000E-07    1.1861925089E+00   -7.2802061162E-02    6.5524609258E+00    3.8980838009E-02
    1.4999000000E-06    1.1828227758E+00   -7.9415355597E-02    6.6241385713E+00    3.8380115419E-02
    1.9999000000E-06    1.1789112432E+00   -8.6129466900E-02    6.6962070508E+00    3.7703687914E-02
    2.4999000000E-06    1.1744947170E+00   -9.2907164946E-02    6.7687565179E+00    3.6963219572E-02
    2.9999000000E-06    1.1695941326E+00   -9.9714902520E-02    6.8418735751E+00    3.6181342298E-02
    3.4999000000E-06    1.1642142825E+00   -1.0650504299E-01    6.9156418998E+00    3.5381254792E-02
    3.9999000000E-06    1.1583449208E+00   -1.1321052720E-01    6.9901377345E+00    3.4585538806E-02
    4.4999000000E-06    1.1519606941E+00   -1.1975662582E-01    7.0654213643E+00    3.3819259028E-02
    4.9999000000E-06    1.1450284022E+00   -1.2605524657E-01    7.1415405607E+00    3.3107203794E-02
    5.4999000000E-06    1.1375128259E+00   -1.3201373969E-01    7.2185331855E+00    3.2468005083E-02
    5.9999000000E-06    1.1293822708E+00   -1.3753569163E-01    7.2964328994E+00    3.1911315766E-02
    6.4999000000E-06    1.1206159634E+00   -1.4251034403E-01    7.3752752833E+00    3.1439719574E-02
    6.9999000000E-06    1.1112009373E+00   -1.4682729795E-01    7.4550938316E+00    3.1051918775E-02
    7.4999000000E-06    1.1011289492E+00   -1.5038297426E-01    7.5359185535E+00    3.0744570641E-02
    7.9999000000E-06    1.0903908187E+00   -1.5308695425E-01    7.6177740519E+00    3.0513284775E-02
    8.4999000000E-06    1.0789797531E+00   -1.5484843248E-01    7.7006834608E+00    3.0354285349E-02
    8.9999000000E-06    1.0668886779E+00   -1.5557791960E-01    7.7846657674E+00    3.0265419367E-02
    9.4999000000E-06    1.0541143653E+00   -1.5518193924E-01    7.8697361184E+00    3.0245344771E-02
    9.9999000000E-06    1.0406602791E+00   -1.5356449118E-01    7.9559040546E+00    3.0291804725E-02
    1.0499900000E-05    1.0265442752E+00   -1.5062401641E-01    8.0431728425E+00    3.0400886927E-02
    1.0999900000E-05    1.0118077078E+00   -1.4625164171E-01    8.1315391259E+00    3.0567456401E-02
    1.1499900000E-05    9.9652384806E-01   -1.4033387807E-01    8.2209938580E+00    3.0785519183E-02
    1.1999900000E-05    9.8080139411E-01   -1.3276230675E-01    8.3115239673E+00    3.1047828884E-02
    1.2499900000E-05    9.6478851864E-01   -1.2344278914E-01    8.4031156293E+00    3.1345277754E-02
    1.2999900000E-05    9.4864175442E-01   -1.1232216631E-01    8.4957483889E+00    3.1666570149E-02
    1.3499900000E-05    9.3255461245E-01   -9.9371972804E-02    8.5894054243E+00    3.1998680055E-02
    1.3999900000E-05    9.1674049250E-01   -8.4600115310E-02    8.6840680416E+00    3.2329101089E-02
    1.4499900000E-05    9.0143443928E-01   -6.8049520020E-02    8.7797152731E+00    3.2647464137E-02
    1.4999900000E-05    8.8686395039E-01   -4.9805393714E-02    8.8763172014E+00    3.2946878155E-02
    1.5499900000E-05    8.7326693423E-01   -2.9983228974E-02    8.9738398922E+00    3.3224441825E-02
    1.5999900000E-05    8.6086888288E-01   -8.7299821106E-03    9.0722418151E+00    3.3480996957E-02
    1.6499900000E-05    8.4988098295E-01    1.3782619504E-02    9.1714739350E+00    3.3720123428E-02
    1.6999900000E-05    8.4049138819E-01    3.7362080832E-02    9.2714765708E+00    3.3946361262E-02
    1.7499900000E-05    8.3286705648E-01    6.1798869371E-02    9.3721753048E+00    3.4163003203E-02
    1.7999900000E-05    8.2713828787E-01    8.6868484177E-02    9.4734751310E+00    3.4370639066E-02
    1.8499900000E-05    8.2341656784E-01    1.1233609176E-01    9.5752599335E+00    3.4567346055E-02
    1.8999900000E-05    8.2177611022E-01    1.3796074381E-01    9.6773922402E+00    3.4750320646E-02
    1.9499900000E-05    8.2226574242E-01    1.6350043292E-01    9.7797187864E+00    3.4917824352E-02
    1.9999900000E-05    8.2489869845E-01    1.8871661577E-01    9.8820758697E+00    3.5070051874E-02
    2.0499900000E-05    8.2967324495E-01    2.1337300901E-01    9.9842935803E+00    3.5208448790E-02
