 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=    30778.68000000000     
 v_perp=    193781.2000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.2576962225E+00   -3.7383078891E-02    6.4213215143E+00    4.0165914679E-02
    9.9990000000E-07    1.2574455340E+00   -4.2547075728E-02    6.4328638742E+00    4.0349470348E-02
    1.4999000000E-06    1.2571611023E+00   -4.7825286286E-02    6.4446492857E+00    4.0550765350E-02
    1.9999000000E-06    1.2568399137E+00   -5.3220745458E-02    6.4567027911E+00    4.0769912280E-02
    2.4999000000E-06    1.2564783421E+00   -5.8746617977E-02    6.4690453179E+00    4.1007005790E-02
    2.9999000000E-06    1.2560724483E+00   -6.4412183586E-02    6.4816990441E+00    4.1262112338E-02
    3.4999000000E-06    1.2556178748E+00   -7.0226304199E-02    6.4946860280E+00    4.1535256600E-02
    3.9999000000E-06    1.2551097729E+00   -7.6198917950E-02    6.5080275676E+00    4.1826439786E-02
    4.4999000000E-06    1.2545433940E+00   -8.2326151847E-02    6.5217495965E+00    4.2135597087E-02
    4.9999000000E-06    1.2539129891E+00   -8.8617862119E-02    6.5358722401E+00    4.2462600079E-02
    5.4999000000E-06    1.2532125280E+00   -9.5078523799E-02    6.5504169559E+00    4.2807272824E-02
    5.9999000000E-06    1.2524353405E+00   -1.0171441813E-01    6.5654037251E+00    4.3169340360E-02
    6.4999000000E-06    1.2515747859E+00   -1.0852183119E-01    6.5808552863E+00    4.3548484563E-02
    6.9999000000E-06    1.2506232875E+00   -1.1550478962E-01    6.5967903862E+00    4.3944330511E-02
    7.4999000000E-06    1.2495729511E+00   -1.2266285273E-01    6.6132282631E+00    4.4356393153E-02
    7.9999000000E-06    1.2484154555E+00   -1.2999377648E-01    6.6301875331E+00    4.4784103428E-02
    8.4999000000E-06    1.2471419822E+00   -1.3749513866E-01    6.6476854905E+00    4.5226884671E-02
    8.9999000000E-06    1.2457435941E+00   -1.4515904865E-01    6.6657399727E+00    4.5684041325E-02
    9.4999000000E-06    1.2442102550E+00   -1.5298470300E-01    6.6843647087E+00    4.6154816242E-02
    9.9999000000E-06    1.2425321094E+00   -1.6096336282E-01    6.7035747957E+00    4.6638473819E-02
    1.0499900000E-05    1.2406995791E+00   -1.6907909548E-01    6.7233864056E+00    4.7134183517E-02
    1.0999900000E-05    1.2387009707E+00   -1.7733292573E-01    6.7438080153E+00    4.7641114433E-02
    1.1499900000E-05    1.2365266612E+00   -1.8570254009E-01    6.7648549771E+00    4.8158428540E-02
    1.1999900000E-05    1.2341652166E+00   -1.9417963841E-01    6.7865362343E+00    4.8685258355E-02
    1.2499900000E-05    1.2316052286E+00   -2.0275270826E-01    6.8088606273E+00    4.9220788234E-02
    1.2999900000E-05    1.2288374101E+00   -2.1139344395E-01    6.8318413845E+00    4.9764184748E-02
