 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=   -159098.5000000000     
 v_perp=    37740.62000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.1928012209E+00   -5.0672152685E-02    6.3509290070E+00    3.9724329236E-02
    9.9990000000E-07    1.1938798741E+00   -4.1391425563E-02    6.2919430121E+00    3.9491245567E-02
    1.4999000000E-06    1.1943767422E+00   -3.1976022054E-02    6.2330180801E+00    3.9311641876E-02
    1.9999000000E-06    1.1942958751E+00   -2.2419505278E-02    6.1741200422E+00    3.9199606417E-02
    2.4999000000E-06    1.1936450170E+00   -1.2719754083E-02    6.1152163908E+00    3.9167934807E-02
    2.9999000000E-06    1.1924359925E+00   -2.8894885427E-03    6.0562711044E+00    3.9223725327E-02
    3.4999000000E-06    1.1906837122E+00    7.0542610885E-03    5.9972459839E+00    3.9366137894E-02
    3.9999000000E-06    1.1884037732E+00    1.7090900993E-02    5.9380989542E+00    3.9587222922E-02
    4.4999000000E-06    1.1856103212E+00    2.7187184578E-02    5.8787802461E+00    3.9875023557E-02
    4.9999000000E-06    1.1823137591E+00    3.7300766339E-02    5.8192346516E+00    4.0217115056E-02
    5.4999000000E-06    1.1785185676E+00    4.7388819719E-02    5.7594065422E+00    4.0602720409E-02
    5.9999000000E-06    1.1742246181E+00    5.7399161023E-02    5.6992385459E+00    4.1022449608E-02
    6.4999000000E-06    1.1694246122E+00    6.7292604490E-02    5.6386806893E+00    4.1467163918E-02
    6.9999000000E-06    1.1641095574E+00    7.7016199800E-02    5.5776811117E+00    4.1926680919E-02
    7.4999000000E-06    1.1582610190E+00    8.6544647134E-02    5.5162010651E+00    4.2389870507E-02
    7.9999000000E-06    1.1518636187E+00    9.5822411101E-02    5.4541939240E+00    4.2845626662E-02
    8.4999000000E-06    1.1448965084E+00    1.0480478803E-01    5.3916197032E+00    4.3284315938E-02
    8.9999000000E-06    1.1373348717E+00    1.1344817708E-01    5.3284420968E+00    4.3698767096E-02
    9.4999000000E-06    1.1291525281E+00    1.2170185362E-01    5.2646258867E+00    4.4084535373E-02
    9.9999000000E-06    1.1203158715E+00    1.2952540394E-01    5.2001433562E+00    4.4439622248E-02
    1.0499900000E-05    1.1108014360E+00    1.3684433236E-01    5.1349597968E+00    4.4763824001E-02
    1.0999900000E-05    1.1005738402E+00    1.4360857540E-01    5.0690534076E+00    4.5058360958E-02
    1.1499900000E-05    1.0896023744E+00    1.4975091841E-01    5.0024011919E+00    4.5325583372E-02
    1.1999900000E-05    1.0778668588E+00    1.5518233743E-01    4.9349774108E+00    4.5568609363E-02
    1.2499900000E-05    1.0653444251E+00    1.5982157917E-01    4.8667634480E+00    4.5790927477E-02
    1.2999900000E-05    1.0520213613E+00    1.6357552439E-01    4.7977411622E+00    4.5995946370E-02
    1.3499900000E-05    1.0379071238E+00    1.6632631786E-01    4.7278891351E+00    4.6186505477E-02
    1.3999900000E-05    1.0230213465E+00    1.6796030125E-01    4.6571928720E+00    4.6364667956E-02
    1.4499900000E-05    1.0074024033E+00    1.6836199466E-01    4.5856429330E+00    4.6531724866E-02
    1.4999900000E-05    9.9110917856E-01    1.6741961213E-01    4.5132362511E+00    4.6688370812E-02
    1.5499900000E-05    9.7421825637E-01    1.6503433602E-01    4.4399775831E+00    4.6834983902E-02
    1.5999900000E-05    9.5683274304E-01    1.6111641345E-01    4.3658751022E+00    4.6972023336E-02
    1.6499900000E-05    9.3908917928E-01    1.5558542874E-01    4.2909363196E+00    4.7100327261E-02
    1.6999900000E-05    9.2114265348E-01    1.4838695011E-01    4.2151696440E+00    4.7221228774E-02
    1.7499900000E-05    9.0316282704E-01    1.3949388881E-01    4.1385814484E+00    4.7336589735E-02
    1.7999900000E-05    8.8533881605E-01    1.2890069614E-01    4.0611722679E+00    4.7448659597E-02
    1.8499900000E-05    8.6786888077E-01    1.1662758241E-01    3.9829390175E+00    4.7559727181E-02
    1.8999900000E-05    8.5094703531E-01    1.0272334402E-01    3.9038788890E+00    4.7671719308E-02
    1.9499900000E-05    8.3475549034E-01    8.7262876090E-02    3.8239924914E+00    4.7785943884E-02
    1.9999900000E-05    8.1945839186E-01    7.0343680673E-02    3.7432867731E+00    4.7903121146E-02
    2.0499900000E-05    8.0519821282E-01    5.2081242833E-02    3.6617767822E+00    4.8023705250E-02
    2.0999900000E-05    7.9210403771E-01    3.2601053559E-02    3.5794851289E+00    4.8148258179E-02
    2.1499900000E-05    7.8029439067E-01    1.2035156801E-02    3.4964426120E+00    4.8277504549E-02
    2.1999900000E-05    7.6987495814E-01   -9.4786370383E-03    3.4126894761E+00    4.8411878264E-02
    2.2499900000E-05    7.6095429655E-01   -3.1801015061E-02    3.3282756855E+00    4.8550723783E-02
    2.2999900000E-05    7.5364821497E-01   -5.4789884644E-02    3.2432639141E+00    4.8691612254E-02
    2.3499900000E-05    7.4806365156E-01   -7.8295636745E-02    3.1577329375E+00    4.8830264773E-02
    2.3999900000E-05    7.4429160460E-01   -1.0216095813E-01    3.0717780513E+00    4.8961251957E-02
    2.4499900000E-05    7.4240311839E-01   -1.2622238505E-01    2.9855095677E+00    4.9079189676E-02
    2.4999900000E-05    7.4243975257E-01   -1.5031217579E-01    2.8990494121E+00    4.9179839064E-02
    2.5499900000E-05    7.4441760777E-01   -1.7426160544E-01    2.8125270636E+00    4.9260588434E-02
    2.5999900000E-05    7.4833388901E-01   -1.9790281934E-01    2.7260764746E+00    4.9320276282E-02
    2.6499900000E-05    7.5416598013E-01   -2.2106949179E-01    2.6398332635E+00    4.9358722152E-02
    2.6999900000E-05    7.6186854655E-01   -2.4359785950E-01    2.5539317295E+00    4.9376355949E-02
    2.7499900000E-05    7.7137539468E-01   -2.6532797879E-01    2.4685023448E+00    4.9374122063E-02
    2.7999900000E-05    7.8260223113E-01   -2.8610478096E-01    2.3836693787E+00    4.9353616870E-02
    2.8499900000E-05    7.9544944498E-01   -3.0577895513E-01    2.2995483328E+00    4.9317308461E-02
    2.8999900000E-05    8.0980447823E-01   -3.2420782174E-01    2.2162431923E+00    4.9268673845E-02
    2.9499900000E-05    8.2554205762E-01   -3.4125681055E-01    2.1338435398E+00    4.9212124201E-02
    2.9999900000E-05    8.4252532927E-01   -3.5680108158E-01    2.0524226388E+00    4.9152678947E-02
    3.0499900000E-05    8.6061236721E-01   -3.7072503704E-01    1.9720381057E+00    4.9095488057E-02
    3.0999900000E-05    8.7966090757E-01   -3.8292071020E-01    1.8927337797E+00    4.9045416698E-02
    3.1499900000E-05    8.9952831247E-01   -3.9328686846E-01    1.8145414058E+00    4.9006906248E-02
    3.1999900000E-05    9.2006928774E-01   -4.0172919833E-01    1.7374819894E+00    4.8984184288E-02
    3.2499900000E-05    9.4113451926E-01   -4.0816067294E-01    1.6615672965E+00    4.8981698764E-02
    3.2999900000E-05    9.6257005988E-01   -4.1250216202E-01    1.5868014744E+00    4.9004534518E-02
    3.3499900000E-05    9.8421632660E-01   -4.1468441488E-01    1.5131824912E+00    4.9058600541E-02
    3.3999900000E-05    1.0059084615E+00   -4.1465081216E-01    1.4407037867E+00    4.9150492297E-02
    3.4499900000E-05    1.0274802600E+00   -4.1235838009E-01    1.3693567449E+00    4.9287034350E-02
    3.4999900000E-05    1.0487644355E+00   -4.0778337606E-01    1.2991313895E+00    4.9474568059E-02
    3.5499900000E-05    1.0695839028E+00   -4.0094265175E-01    1.2300116468E+00    4.9718055286E-02
    3.5999900000E-05    1.0897817323E+00   -3.9186688655E-01    1.1619834440E+00    5.0020269535E-02
    3.6499900000E-05    1.1092195347E+00   -3.8060196123E-01    1.0950321560E+00    5.0381640028E-02
    3.6999900000E-05    1.1277701931E+00   -3.6722316178E-01    1.0291356224E+00    5.0800716312E-02
    3.7499900000E-05    1.1453367209E+00   -3.5179824612E-01    9.6427179075E-01    5.1275098558E-02
    3.7999900000E-05    1.1618360766E+00   -3.3441032826E-01    9.0041038719E-01    5.1802241730E-02
    3.8499900000E-05    1.1772021612E+00   -3.1514723721E-01    8.3751473440E-01    5.2379449214E-02
    3.8999900000E-05    1.1913888542E+00   -2.9408092859E-01    7.7554850192E-01    5.3003292534E-02
    3.9499900000E-05    1.2043611779E+00   -2.7128446180E-01    7.1447070695E-01    5.3668892074E-02
    3.9999900000E-05    1.2160951766E+00   -2.4683369161E-01    6.5423642093E-01    5.4369496748E-02
    4.0499900000E-05    1.2265813203E+00   -2.2079251022E-01    5.9480231545E-01    5.5096391871E-02
    4.0999900000E-05    1.2358179642E+00   -1.9325251899E-01    5.3611547984E-01    5.5838480242E-02
    4.1499900000E-05    1.2438176174E+00   -1.6430329777E-01    4.7812330853E-01    5.6580902767E-02
    4.1999900000E-05    1.2506012726E+00   -1.3406866909E-01    4.2076213195E-01    5.7302858393E-02
    4.2499900000E-05    1.2561990313E+00   -1.0269108782E-01    3.6396236034E-01    5.7975971546E-02
    4.2999900000E-05    1.2606458625E+00   -7.0340261417E-02    3.0764626614E-01    5.8565303680E-02
    4.3499900000E-05    1.2639770056E+00   -3.7224165498E-02    2.5172403380E-01    5.9034238177E-02
    4.3999900000E-05    1.2662234686E+00   -3.5826796721E-03    1.9609532494E-01    5.9352147146E-02
    4.4499900000E-05    1.2674065770E+00    3.0319910253E-02    1.4064998580E-01    5.9501718989E-02
    4.4999900000E-05    1.2675332717E+00    6.4205242852E-02    8.5269476736E-02    5.9483163047E-02
    4.5499900000E-05    1.2665935936E+00    9.7801953421E-02    2.9833361252E-02    5.9314051185E-02
    4.5999900000E-05    1.2645610123E+00    1.3086216531E-01   -2.5774406508E-02    5.9025428292E-02
    4.6499900000E-05    1.2613956820E+00    1.6316793356E-01   -8.1661556480E-02    5.8655627362E-02
    4.6999900000E-05    1.2570492595E+00    1.9453586513E-01   -1.3792328361E-01    5.8243468239E-02
    4.7499900000E-05    1.2514689603E+00    2.2482608948E-01   -1.9463660867E-01    5.7822656608E-02
    4.7999900000E-05    1.2446040517E+00    2.5391560343E-01   -2.5186912310E-01    5.7418751655E-02
    4.8499900000E-05    1.2364106656E+00    2.8169775616E-01   -3.0967905534E-01    5.7048988465E-02
    4.8999900000E-05    1.2268469057E+00    3.0812174145E-01   -3.6810259979E-01    5.6724296561E-02
    4.9499900000E-05    1.2158858259E+00    3.3311453747E-01   -4.2718213435E-01    5.6451831476E-02
    4.9999900000E-05    1.2035092862E+00    3.5662150273E-01   -4.8695221950E-01    5.6236731686E-02
    5.0499900000E-05    1.1897089103E+00    3.7859133981E-01   -5.4744442877E-01    5.6082860496E-02
    5.0999900000E-05    1.1744855931E+00    3.9897109089E-01   -6.0868848633E-01    5.5992828025E-02
    5.1499900000E-05    1.1578522956E+00    4.1769751772E-01   -6.7071471605E-01    5.5968032053E-02
    5.1999900000E-05    1.1398355312E+00    4.3469955144E-01   -7.3355287288E-01    5.6009174691E-02
    5.2499900000E-05    1.1204771514E+00    4.4990254738E-01   -7.9723054224E-01    5.6117073599E-02
    5.2999900000E-05    1.0998359809E+00    4.6323246640E-01   -8.6177197359E-01    5.6292977639E-02
    5.3499900000E-05    1.0779923388E+00    4.7461473372E-01   -9.2719992091E-01    5.6537792804E-02
    5.3999900000E-05    1.0550526651E+00    4.8397370583E-01   -9.9353871564E-01    5.6850417214E-02
    5.4499900000E-05    1.0311388564E+00    4.9124565508E-01   -1.0608107818E+00    5.7226374627E-02
    5.4999900000E-05    1.0064015335E+00    4.9636712510E-01   -1.1290468715E+00    5.7657781244E-02
    5.5499900000E-05    9.8100041977E-01    4.9929215633E-01   -1.1982793616E+00    5.8134255143E-02
    5.5999900000E-05    9.5509494302E-01    4.9999331575E-01   -1.2685411234E+00    5.8644560709E-02
    5.6499900000E-05    9.2884507314E-01    4.9845611150E-01   -1.3398678860E+00    5.9177777835E-02
    5.6999900000E-05    9.0240999625E-01    4.9467743103E-01   -1.4122978170E+00    5.9724078650E-02
    5.7499900000E-05    8.7594579973E-01    4.8866545829E-01   -1.4858692324E+00    6.0275047293E-02
    5.7999900000E-05    8.4960262340E-01    4.8043987938E-01   -1.5606175436E+00    6.0823694301E-02
    5.8499900000E-05    8.2353164610E-01    4.7002992421E-01   -1.6365778951E+00    6.1363898023E-02
    5.8999900000E-05    7.9788101843E-01    4.5747555037E-01   -1.7137821236E+00    6.1889741877E-02
    5.9499900000E-05    7.7279556059E-01    4.4282720289E-01   -1.7922579981E+00    6.2395279595E-02
    5.9999900000E-05    7.4841824368E-01    4.2614625415E-01   -1.8720286828E+00    6.2875091713E-02
    6.0499900000E-05    7.2488933491E-01    4.0750594840E-01   -1.9531092963E+00    6.3325144349E-02
    6.0999900000E-05    7.0235199306E-01    3.8699284357E-01   -2.0355063706E+00    6.3743151627E-02
    6.1499900000E-05    6.8095654513E-01    3.6470863161E-01   -2.1192163987E+00    6.4127520168E-02
    6.1999900000E-05    6.6086021096E-01    3.4077167268E-01   -2.2042233969E+00    6.4475436460E-02
    6.2499900000E-05    6.4222548269E-01    3.1531882394E-01   -2.2904997098E+00    6.4781269524E-02
    6.2999900000E-05    6.2521096432E-01    2.8850637702E-01   -2.3780051197E+00    6.5036891795E-02
    6.3499900000E-05    6.0994955376E-01    2.6050398474E-01   -2.4666753665E+00    6.5233597676E-02
    6.3999900000E-05    5.9654596474E-01    2.3149043690E-01   -2.5564240742E+00    6.5364190862E-02
    6.4499900000E-05    5.8507646657E-01    2.0164774185E-01   -2.6471437802E+00    6.5424132689E-02
    6.4999900000E-05    5.7558150457E-01    1.7114863971E-01   -2.7386991085E+00    6.5411594026E-02
    6.5499900000E-05    5.6807218835E-01    1.4015043588E-01   -2.8309335173E+00    6.5327028987E-02
    6.5999900000E-05    5.6253724046E-01    1.0879163758E-01   -2.9236768026E+00    6.5172364370E-02
    6.6499900000E-05    5.5895801377E-01    7.7196702772E-02   -3.0167578361E+00    6.4949489759E-02
    6.6999900000E-05    5.5729990915E-01    4.5467725602E-02   -3.1099923084E+00    6.4658271457E-02
    6.7499900000E-05    5.5753044956E-01    1.3697201621E-02   -3.2031977892E+00    6.4295399510E-02
    6.7999900000E-05    5.5962758166E-01   -1.8020781057E-02   -3.2962016760E+00    6.3854530490E-02
    6.8499900000E-05    5.6356006698E-01   -4.9597271832E-02   -3.3888311494E+00    6.3328859919E-02
    6.8999900000E-05    5.6930035715E-01   -8.0929145813E-02   -3.4809345290E+00    6.2714975697E-02
    6.9499900000E-05    5.7679033318E-01   -1.1192181960E-01   -3.5723620276E+00    6.2015911068E-02
    6.9999900000E-05    5.8599778142E-01   -1.4243757185E-01   -3.6630105036E+00    6.1241167393E-02
    7.0499900000E-05    5.9685895335E-01   -1.7235054727E-01   -3.7527754127E+00    6.0403758012E-02
    7.0999899999E-05    6.0932729822E-01   -2.0150717519E-01   -3.8415821830E+00    5.9515594078E-02
    7.1499899999E-05    6.2334448712E-01   -2.2976054097E-01   -3.9293632961E+00    5.8584250988E-02
    7.1999899999E-05    6.3886458678E-01   -2.5694315469E-01   -4.0160767264E+00    5.7612806665E-02
    7.2499899999E-05    6.5582124590E-01   -2.8290311434E-01   -4.1016855728E+00    5.6602053073E-02
    7.2999899999E-05    6.7413929929E-01   -3.0748688180E-01   -4.1861660214E+00    5.5553092872E-02
    7.3499899999E-05    6.9372581327E-01   -3.3054952364E-01   -4.2694995892E+00    5.4468635223E-02
    7.3999899999E-05    7.1447065596E-01   -3.5195558223E-01   -4.3516725657E+00    5.3352795353E-02
    7.4499899999E-05    7.3624355365E-01   -3.7159049400E-01   -4.4326753003E+00    5.2210364889E-02
    7.4999899999E-05    7.5889997364E-01   -3.8935655463E-01   -4.5125084425E+00    5.1046392476E-02
    7.5499899999E-05    7.8228065382E-01   -4.0518363239E-01   -4.5911828403E+00    4.9866287924E-02
    7.5999899999E-05    8.0621686363E-01   -4.1902689794E-01   -4.6687203718E+00    4.8676531051E-02
    7.6499899999E-05    8.3053439598E-01   -4.3086952046E-01   -4.7451498021E+00    4.7485023104E-02
    7.6999899999E-05    8.5506070077E-01   -4.4071589854E-01   -4.8205029312E+00    4.6300561346E-02
    7.7499899999E-05    8.7963105238E-01   -4.4858481013E-01   -4.8948107724E+00    4.5131544015E-02
    7.7999899999E-05    9.0409302273E-01   -4.5450846847E-01   -4.9681006740E+00    4.3984594580E-02
    7.8499899999E-05    9.2830952581E-01   -4.5852591437E-01   -5.0403969044E+00    4.2863904134E-02
    7.8999899999E-05    9.5215859054E-01   -4.6068271500E-01   -5.1117219030E+00    4.1771923703E-02
    7.9499899999E-05    9.7553167465E-01   -4.6103092288E-01   -5.1820980009E+00    4.0711013251E-02
    7.9999899999E-05    9.9833173059E-01   -4.5962766252E-01   -5.2515483295E+00    3.9684998972E-02
    8.0499899999E-05    1.0204717208E+00   -4.5652881999E-01   -5.3200970184E+00    3.8699174615E-02
    8.0999899999E-05    1.0418740129E+00   -4.5178455599E-01   -5.3877682364E+00    3.7759049584E-02
    8.1499899999E-05    1.0624690488E+00   -4.4543560989E-01   -5.4545855542E+00    3.6868827427E-02
    8.1999899999E-05    1.0821928200E+00   -4.3751487754E-01   -5.5205723066E+00    3.6031087927E-02
    8.2499899999E-05    1.1009809126E+00   -4.2805233125E-01   -5.5857534776E+00    3.5247930215E-02
    8.2999899999E-05    1.1187717036E+00   -4.1708582676E-01   -5.6501558804E+00    3.4522035420E-02
    8.3499899999E-05    1.1355058764E+00   -4.0465971468E-01   -5.7138088029E+00    3.3856254228E-02
    8.3999899999E-05    1.1511313699E+00   -3.9082223412E-01   -5.7767421830E+00    3.3252572976E-02
    8.4499899999E-05    1.1656051279E+00   -3.7562275999E-01   -5.8389851159E+00    3.2712084432E-02
    8.4999899999E-05    1.1788933492E+00   -3.5911333905E-01   -5.9005654426E+00    3.2235931152E-02
    8.5499899999E-05    1.1909749341E+00   -3.4134794667E-01   -5.9615089465E+00    3.1825749059E-02
    8.5999899998E-05    1.2018384936E+00   -3.2238287654E-01   -6.0218418010E+00    3.1482755692E-02
    8.6499899998E-05    1.2114855288E+00   -3.0227013723E-01   -6.0815902899E+00    3.1206299163E-02
    8.6999899998E-05    1.2199270672E+00   -2.8105823153E-01   -6.1407835537E+00    3.0993027948E-02
    8.7499899998E-05    1.2271838301E+00   -2.5878989859E-01   -6.1994540852E+00    3.0836757693E-02
    8.7999899998E-05    1.2332827288E+00   -2.3550735527E-01   -6.2576405363E+00    3.0728465436E-02
    8.8499899998E-05    1.2382538784E+00   -2.1125962035E-01   -6.3153909141E+00    3.0655983184E-02
    8.8999899998E-05    1.2421284855E+00   -1.8610936451E-01   -6.3727651688E+00    3.0603772378E-02
    8.9499899998E-05    1.2449367465E+00   -1.6014145503E-01   -6.4298374963E+00    3.0553414720E-02
    8.9999899998E-05    1.2467061065E+00   -1.3347038831E-01   -6.4866971563E+00    3.0484978899E-02
    9.0499899998E-05    1.2474597579E+00   -1.0624215806E-01   -6.5434464449E+00    3.0378853159E-02
    9.0999899998E-05    1.2472152459E+00   -7.8626029869E-02   -6.6001945156E+00    3.0217594210E-02
    9.1499899998E-05    1.2459825679E+00   -5.0806171874E-02   -6.6570511305E+00    2.9987647126E-02
