 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-010
 steps=     20000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=    8726.556000000000     
 v_perp=    88552.39000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    4.9990000000E-07    1.2578485533E+00   -3.3830691408E-02    6.4131735337E+00    4.0032360528E-02
    9.9990000000E-07    1.2577778095E+00   -3.5353923630E-02    6.4163895337E+00    4.0065757697E-02
    1.4999000000E-06    1.2577035192E+00   -3.6899452437E-02    6.4196487101E+00    4.0100195202E-02
    1.9999000000E-06    1.2576255238E+00   -3.8467957247E-02    6.4229524146E+00    4.0135683166E-02
    2.4999000000E-06    1.2575436572E+00   -4.0060120795E-02    6.4263020097E+00    4.0172231743E-02
    2.9999000000E-06    1.2574577455E+00   -4.1676628705E-02    6.4296988682E+00    4.0209851097E-02
    3.4999000000E-06    1.2573676075E+00   -4.3318137981E-02    6.4331443861E+00    4.0248551365E-02
    3.9999000000E-06    1.2572730557E+00   -4.4985229021E-02    6.4366400001E+00    4.0288342630E-02
    4.4999000000E-06    1.2571738947E+00   -4.6678463241E-02    6.4401871654E+00    4.0329234877E-02
    4.9999000000E-06    1.2570699211E+00   -4.8398392806E-02    6.4437873510E+00    4.0371237970E-02
    5.4999000000E-06    1.2569609229E+00   -5.0145559998E-02    6.4474420400E+00    4.0414361616E-02
    5.9999000000E-06    1.2568466794E+00   -5.1920496591E-02    6.4511527289E+00    4.0458615332E-02
    6.4999000000E-06    1.2567269610E+00   -5.3723723246E-02    6.4549209272E+00    4.0504008414E-02
    6.9999000000E-06    1.2566015288E+00   -5.5555752411E-02    6.4587481561E+00    4.0550549907E-02
    7.4999000000E-06    1.2564701317E+00   -5.7417167502E-02    6.4626359163E+00    4.0598248572E-02
    7.9999000000E-06    1.2563325060E+00   -5.9308629908E-02    6.4665856857E+00    4.0647112856E-02
    8.4999000000E-06    1.2561883763E+00   -6.1230802021E-02    6.4705989478E+00    4.0697150844E-02
    8.9999000000E-06    1.2560374561E+00   -6.3184342554E-02    6.4746771926E+00    4.0748370220E-02
    9.4999000000E-06    1.2558794467E+00   -6.5169905360E-02    6.4788219165E+00    4.0800778211E-02
    9.9999000000E-06    1.2557140373E+00   -6.7188138112E-02    6.4830346217E+00    4.0854381536E-02
    1.0499900000E-05    1.2555409052E+00   -6.9239656868E-02    6.4873168246E+00    4.0909186350E-02
    1.0999900000E-05    1.2553597181E+00   -7.1324983831E-02    6.4916700788E+00    4.0965198168E-02
    1.1499900000E-05    1.2551701318E+00   -7.3444606449E-02    6.4960959508E+00    4.1022421807E-02
    1.1999900000E-05    1.2549717889E+00   -7.5598993434E-02    6.5005960126E+00    4.1080861336E-02
    1.2499900000E-05    1.2547643193E+00   -7.7788593790E-02    6.5051718408E+00    4.1140520027E-02
    1.2999900000E-05    1.2545473391E+00   -8.0013837659E-02    6.5098250149E+00    4.1201400310E-02
    1.3499900000E-05    1.2543204477E+00   -8.2275196068E-02    6.5145570932E+00    4.1263503754E-02
    1.3999900000E-05    1.2540832266E+00   -8.4573196725E-02    6.5193696067E+00    4.1326831089E-02
    1.4499900000E-05    1.2538352419E+00   -8.6908350157E-02    6.5242640842E+00    4.1391382183E-02
    1.4999900000E-05    1.2535760440E+00   -8.9281140794E-02    6.5292420542E+00    4.1457155984E-02
    1.5499900000E-05    1.2533051678E+00   -9.1692020212E-02    6.5343050459E+00    4.1524150456E-02
    1.5999900000E-05    1.2530221380E+00   -9.4141296322E-02    6.5394546280E+00    4.1592362481E-02
    1.6499900000E-05    1.2527264717E+00   -9.6629089165E-02    6.5446924217E+00    4.1661787685E-02
    1.6999900000E-05    1.2524176713E+00   -9.9155484393E-02    6.5500200429E+00    4.1732420361E-02
    1.7499900000E-05    1.2520952229E+00   -1.0172055091E-01    6.5554390933E+00    4.1804253472E-02
