 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.857000000000000     
 u=    4000.000000000000     
 v_perp=    40000.00000000000     
 
time(s)         r       z        zeta      s
    3.1490000000E-05    8.3002261169E-01    2.2209982124E-01   -2.7002734604E+00    7.4874933659E-02
    3.1990000000E-05    8.3008413881E-01    2.2281881300E-01   -2.6973828899E+00    7.4879085049E-02
    3.2490000000E-05    8.3014807117E-01    2.2354027306E-01   -2.6944808436E+00    7.4883229054E-02
    3.2990000000E-05    8.3021443287E-01    2.2426417746E-01   -2.6915673771E+00    7.4887365609E-02
    3.3490000000E-05    8.3028324786E-01    2.2499050206E-01   -2.6886425465E+00    7.4891494650E-02
    3.3990000000E-05    8.3035454001E-01    2.2571922249E-01   -2.6857064081E+00    7.4895616107E-02
    3.4490000000E-05    8.3042833308E-01    2.2645031422E-01   -2.6827590186E+00    7.4899729911E-02
    3.4990000000E-05    8.3050465071E-01    2.2718375251E-01   -2.6798004349E+00    7.4903835987E-02
    3.5490000000E-05    8.3058351642E-01    2.2791951243E-01   -2.6768307142E+00    7.4907934259E-02
    3.5990000000E-05    8.3066495361E-01    2.2865756884E-01   -2.6738499141E+00    7.4912024648E-02
    3.6490000000E-05    8.3074898554E-01    2.2939789643E-01   -2.6708580924E+00    7.4916107074E-02
    3.6990000000E-05    8.3083563533E-01    2.3014046970E-01   -2.6678553073E+00    7.4920181452E-02
    3.7490000000E-05    8.3092492597E-01    2.3088526292E-01   -2.6648416171E+00    7.4924247695E-02
    3.7990000000E-05    8.3101688028E-01    2.3163225023E-01   -2.6618170807E+00    7.4928305715E-02
    3.8490000000E-05    8.3111152096E-01    2.3238140554E-01   -2.6587817570E+00    7.4932355418E-02
    3.8990000000E-05    8.3120887055E-01    2.3313270258E-01   -2.6557357053E+00    7.4936396710E-02
    3.9490000000E-05    8.3130895143E-01    2.3388611491E-01   -2.6526789853E+00    7.4940429494E-02
    3.9990000000E-05    8.3141178581E-01    2.3464161589E-01   -2.6496116568E+00    7.4944453670E-02
    4.0490000000E-05    8.3151739577E-01    2.3539917870E-01   -2.6465337800E+00    7.4948469133E-02
    4.0990000000E-05    8.3162580319E-01    2.3615877633E-01   -2.6434454154E+00    7.4952475780E-02
    4.1490000000E-05    8.3173702982E-01    2.3692038160E-01   -2.6403466237E+00    7.4956473501E-02
    4.1990000000E-05    8.3185109718E-01    2.3768396714E-01   -2.6372374660E+00    7.4960462185E-02
    4.2490000000E-05    8.3196802668E-01    2.3844950542E-01   -2.6341180036E+00    7.4964441718E-02
    4.2990000000E-05    8.3208783951E-01    2.3921696869E-01   -2.6309882981E+00    7.4968411984E-02
    4.3490000000E-05    8.3221055668E-01    2.3998632908E-01   -2.6278484114E+00    7.4972372863E-02
    4.3990000000E-05    8.3233619904E-01    2.4075755849E-01   -2.6246984056E+00    7.4976324235E-02
    4.4490000000E-05    8.3246478722E-01    2.4153062868E-01   -2.6215383433E+00    7.4980265973E-02
    4.4990000000E-05    8.3259634167E-01    2.4230551123E-01   -2.6183682871E+00    7.4984197951E-02
    4.5490000000E-05    8.3273088266E-01    2.4308217753E-01   -2.6151883000E+00    7.4988120040E-02
    4.5990000000E-05    8.3286843024E-01    2.4386059882E-01   -2.6119984454E+00    7.4992032106E-02
    4.6490000000E-05    8.3300900428E-01    2.4464074617E-01   -2.6087987868E+00    7.4995934015E-02
    4.6990000000E-05    8.3315262442E-01    2.4542259047E-01   -2.6055893880E+00    7.4999825630E-02
    4.7490000000E-05    8.3329931012E-01    2.4620610244E-01   -2.6023703132E+00    7.5003706810E-02
    4.7990000000E-05    8.3344908061E-01    2.4699125266E-01   -2.5991416267E+00    7.5007577413E-02
    4.8490000000E-05    8.3360195493E-01    2.4777801153E-01   -2.5959033932E+00    7.5011437294E-02
    4.8990000000E-05    8.3375795186E-01    2.4856634928E-01   -2.5926556776E+00    7.5015286306E-02
    4.9490000000E-05    8.3391709002E-01    2.4935623598E-01   -2.5893985452E+00    7.5019124299E-02
    4.9990000000E-05    8.3407938777E-01    2.5014764157E-01   -2.5861320614E+00    7.5022951122E-02
    5.0490000000E-05    8.3424486325E-01    2.5094053579E-01   -2.5828562919E+00    7.5026766621E-02
    5.0990000000E-05    8.3441353438E-01    2.5173488825E-01   -2.5795713028E+00    7.5030570638E-02
    5.1490000000E-05    8.3458541885E-01    2.5253066840E-01   -2.5762771604E+00    7.5034363015E-02
    5.1990000000E-05    8.3476053413E-01    2.5332784554E-01   -2.5729739311E+00    7.5038143593E-02
    5.2490000000E-05    8.3493889742E-01    2.5412638881E-01   -2.5696616820E+00    7.5041912207E-02
    5.2990000000E-05    8.3512052571E-01    2.5492626720E-01   -2.5663404799E+00    7.5045668694E-02
    5.3490000000E-05    8.3530543576E-01    2.5572744955E-01   -2.5630103923E+00    7.5049412886E-02
    5.3990000000E-05    8.3549364405E-01    2.5652990458E-01   -2.5596714868E+00    7.5053144616E-02
    5.4490000000E-05    8.3568516686E-01    2.5733360082E-01   -2.5563238313E+00    7.5056863712E-02
    5.4990000000E-05    8.3588002018E-01    2.5813850669E-01   -2.5529674939E+00    7.5060570003E-02
    5.5490000000E-05    8.3607821978E-01    2.5894459046E-01   -2.5496025430E+00    7.5064263315E-02
    5.5990000000E-05    8.3627978117E-01    2.5975182025E-01   -2.5462290474E+00    7.5067943472E-02
    5.6490000000E-05    8.3648471961E-01    2.6056016405E-01   -2.5428470760E+00    7.5071610297E-02
    5.6990000000E-05    8.3669305008E-01    2.6136958971E-01   -2.5394566980E+00    7.5075263611E-02
    5.7490000000E-05    8.3690478732E-01    2.6218006496E-01   -2.5360579827E+00    7.5078903235E-02
    5.7990000000E-05    8.3711994582E-01    2.6299155737E-01   -2.5326510001E+00    7.5082528987E-02
    5.8490000000E-05    8.3733853979E-01    2.6380403440E-01   -2.5292358200E+00    7.5086140683E-02
    5.8990000000E-05    8.3756058317E-01    2.6461746337E-01   -2.5258125128E+00    7.5089738141E-02
    5.9490000000E-05    8.3778608964E-01    2.6543181147E-01   -2.5223811489E+00    7.5093321174E-02
    5.9990000000E-05    8.3801507262E-01    2.6624704578E-01   -2.5189417991E+00    7.5096889597E-02
    6.0490000000E-05    8.3824754523E-01    2.6706313324E-01   -2.5154945344E+00    7.5100443222E-02
    6.0990000000E-05    8.3848352034E-01    2.6788004067E-01   -2.5120394262E+00    7.5103981860E-02
    6.1490000000E-05    8.3872301055E-01    2.6869773477E-01   -2.5085765460E+00    7.5107505323E-02
    6.1990000000E-05    8.3896602815E-01    2.6951618214E-01   -2.5051059655E+00    7.5111013419E-02
    6.2490000000E-05    8.3921258517E-01    2.7033534924E-01   -2.5016277569E+00    7.5114505959E-02
    6.2990000000E-05    8.3946269337E-01    2.7115520242E-01   -2.4981419925E+00    7.5117982751E-02
    6.3490000000E-05    8.3971636419E-01    2.7197570792E-01   -2.4946487449E+00    7.5121443601E-02
    6.3990000000E-05    8.3997360882E-01    2.7279683189E-01   -2.4911480868E+00    7.5124888318E-02
    6.4490000000E-05    8.4023443814E-01    2.7361854034E-01   -2.4876400914E+00    7.5128316708E-02
    6.4990000000E-05    8.4049886274E-01    2.7444079918E-01   -2.4841248321E+00    7.5131728577E-02
    6.5490000000E-05    8.4076689294E-01    2.7526357425E-01   -2.4806023824E+00    7.5135123731E-02
    6.5990000000E-05    8.4103853873E-01    2.7608683124E-01   -2.4770728162E+00    7.5138501975E-02
    6.6490000000E-05    8.4131380983E-01    2.7691053578E-01   -2.4735362076E+00    7.5141863116E-02
    6.6990000000E-05    8.4159271566E-01    2.7773465337E-01   -2.4699926309E+00    7.5145206957E-02
    6.7490000000E-05    8.4187526533E-01    2.7855914945E-01   -2.4664421608E+00    7.5148533304E-02
    6.7990000000E-05    8.4216146765E-01    2.7938398934E-01   -2.4628848721E+00    7.5151841962E-02
    6.8490000000E-05    8.4245133114E-01    2.8020913828E-01   -2.4593208399E+00    7.5155132735E-02
    6.8990000000E-05    8.4274486399E-01    2.8103456142E-01   -2.4557501397E+00    7.5158405428E-02
    6.9490000000E-05    8.4304207411E-01    2.8186022382E-01   -2.4521728469E+00    7.5161659847E-02
    6.9990000000E-05    8.4334296909E-01    2.8268609048E-01   -2.4485890375E+00    7.5164895797E-02
    7.0490000000E-05    8.4364755619E-01    2.8351212628E-01   -2.4449987876E+00    7.5168113082E-02
    7.0990000000E-05    8.4395584239E-01    2.8433829606E-01   -2.4414021734E+00    7.5171311509E-02
    7.1490000000E-05    8.4426783434E-01    2.8516456456E-01   -2.4377992716E+00    7.5174490883E-02
    7.1990000000E-05    8.4458353836E-01    2.8599089647E-01   -2.4341901591E+00    7.5177651011E-02
    7.2490000000E-05    8.4490296047E-01    2.8681725637E-01   -2.4305749129E+00    7.5180791699E-02
    7.2990000000E-05    8.4522610638E-01    2.8764360882E-01   -2.4269536103E+00    7.5183912754E-02
    7.3490000000E-05    8.4555298144E-01    2.8846991828E-01   -2.4233263288E+00    7.5187013984E-02
    7.3990000000E-05    8.4588359072E-01    2.8929614916E-01   -2.4196931464E+00    7.5190095196E-02
    7.4490000000E-05    8.4621793894E-01    2.9012226581E-01   -2.4160541409E+00    7.5193156200E-02
    7.4990000000E-05    8.4655603050E-01    2.9094823253E-01   -2.4124093907E+00    7.5196196804E-02
    7.5490000000E-05    8.4689786946E-01    2.9177401355E-01   -2.4087589743E+00    7.5199216818E-02
    7.5990000000E-05    8.4724345957E-01    2.9259957306E-01   -2.4051029705E+00    7.5202216051E-02
    7.6490000000E-05    8.4759280424E-01    2.9342487520E-01   -2.4014414580E+00    7.5205194316E-02
    7.6990000000E-05    8.4794590653E-01    2.9424988407E-01   -2.3977745163E+00    7.5208151423E-02
    7.7490000000E-05    8.4830276919E-01    2.9507456372E-01   -2.3941022247E+00    7.5211087185E-02
    7.7990000000E-05    8.4866339462E-01    2.9589887815E-01   -2.3904246628E+00    7.5214001414E-02
    7.8490000000E-05    8.4902778488E-01    2.9672279135E-01   -2.3867419106E+00    7.5216893924E-02
    7.8990000000E-05    8.4939594169E-01    2.9754626726E-01   -2.3830540480E+00    7.5219764530E-02
    7.9490000000E-05    8.4976786646E-01    2.9836926979E-01   -2.3793611556E+00    7.5222613046E-02
    7.9990000000E-05    8.5014356028E-01    2.9919176280E-01   -2.3756633137E+00    7.5225439288E-02
    8.0490000000E-05    8.5052302387E-01    3.0001371015E-01   -2.3719606031E+00    7.5228243072E-02
    8.0990000000E-05    8.5090625764E-01    3.0083507567E-01   -2.3682531049E+00    7.5231024216E-02
    8.1490000000E-05    8.5129326160E-01    3.0165582317E-01   -2.3645409002E+00    7.5233782537E-02
    8.1990000000E-05    8.5168403543E-01    3.0247591645E-01   -2.3608240704E+00    7.5236517854E-02
    8.2490000000E-05    8.5207857845E-01    3.0329531931E-01   -2.3571026971E+00    7.5239229987E-02
    8.2990000000E-05    8.5247688961E-01    3.0411399554E-01   -2.3533768621E+00    7.5241918754E-02
    8.3490000000E-05    8.5287896750E-01    3.0493190892E-01   -2.3496466475E+00    7.5244583977E-02
    8.3990000000E-05    8.5328481036E-01    3.0574902325E-01   -2.3459121354E+00    7.5247225478E-02
    8.4490000000E-05    8.5369441606E-01    3.0656530231E-01   -2.3421734083E+00    7.5249843077E-02
    8.4990000000E-05    8.5410778209E-01    3.0738070991E-01   -2.3384305487E+00    7.5252436598E-02
    8.5490000000E-05    8.5452490559E-01    3.0819520986E-01   -2.3346836395E+00    7.5255005863E-02
    8.5990000000E-05    8.5494578334E-01    3.0900876599E-01   -2.3309327637E+00    7.5257550696E-02
    8.6490000000E-05    8.5537041173E-01    3.0982134216E-01   -2.3271780044E+00    7.5260070922E-02
    8.6990000000E-05    8.5579878680E-01    3.1063290224E-01   -2.3234194450E+00    7.5262566366E-02
    8.7490000000E-05    8.5623090421E-01    3.1144341013E-01   -2.3196571690E+00    7.5265036851E-02
    8.7990000000E-05    8.5666675926E-01    3.1225282976E-01   -2.3158912603E+00    7.5267482205E-02
    8.8490000000E-05    8.5710634685E-01    3.1306112510E-01   -2.3121218026E+00    7.5269902254E-02
    8.8990000000E-05    8.5754966155E-01    3.1386826015E-01   -2.3083488800E+00    7.5272296823E-02
    8.9490000000E-05    8.5799669752E-01    3.1467419895E-01   -2.3045725769E+00    7.5274665739E-02
    8.9990000000E-05    8.5844744858E-01    3.1547890561E-01   -2.3007929776E+00    7.5277008830E-02
    9.0490000000E-05    8.5890190814E-01    3.1628234426E-01   -2.2970101667E+00    7.5279325923E-02
    9.0990000000E-05    8.5936006927E-01    3.1708447910E-01   -2.2932242289E+00    7.5281616846E-02
    9.1490000000E-05    8.5982192466E-01    3.1788527438E-01   -2.2894352492E+00    7.5283881427E-02
    9.1990000000E-05    8.6028746659E-01    3.1868469440E-01   -2.2856433126E+00    7.5286119493E-02
    9.2490000000E-05    8.6075668702E-01    3.1948270356E-01   -2.2818485042E+00    7.5288330872E-02
    9.2990000000E-05    8.6122957750E-01    3.2027926629E-01   -2.2780509095E+00    7.5290515393E-02
    9.3490000000E-05    8.6170612921E-01    3.2107434711E-01   -2.2742506140E+00    7.5292672884E-02
    9.3990000000E-05    8.6218633297E-01    3.2186791063E-01   -2.2704477032E+00    7.5294803173E-02
    9.4490000000E-05    8.6267017921E-01    3.2265992150E-01   -2.2666422630E+00    7.5296906088E-02
    9.4990000000E-05    8.6315765799E-01    3.2345034449E-01   -2.2628343793E+00    7.5298981456E-02
    9.5490000000E-05    8.6364875901E-01    3.2423914446E-01   -2.2590241381E+00    7.5301029106E-02
    9.5990000000E-05    8.6414347158E-01    3.2502628632E-01   -2.2552116256E+00    7.5303048865E-02
    9.6490000000E-05    8.6464178464E-01    3.2581173513E-01   -2.2513969281E+00    7.5305040560E-02
    9.6990000000E-05    8.6514368677E-01    3.2659545602E-01   -2.2475801320E+00    7.5307004018E-02
    9.7490000000E-05    8.6564916616E-01    3.2737741421E-01   -2.2437613239E+00    7.5308939067E-02
    9.7990000000E-05    8.6615821064E-01    3.2815757506E-01   -2.2399405903E+00    7.5310845532E-02
    9.8490000000E-05    8.6667080767E-01    3.2893590402E-01   -2.2361180182E+00    7.5312723238E-02
    9.8990000000E-05    8.6718694435E-01    3.2971236666E-01   -2.2322936942E+00    7.5314572012E-02
    9.9490000000E-05    8.6770660739E-01    3.3048692867E-01   -2.2284677054E+00    7.5316391678E-02
    9.9990000000E-05    8.6822978314E-01    3.3125955587E-01   -2.2246401389E+00    7.5318182060E-02
    1.0049000000E-04    8.6875645758E-01    3.3203021419E-01   -2.2208110818E+00    7.5319942983E-02
    1.0099000000E-04    8.6928661635E-01    3.3279886970E-01   -2.2169806214E+00    7.5321674268E-02
    1.0149000000E-04    8.6982024469E-01    3.3356548862E-01   -2.2131488451E+00    7.5323375739E-02
    1.0199000000E-04    8.7035732750E-01    3.3433003729E-01   -2.2093158401E+00    7.5325047218E-02
    1.0249000000E-04    8.7089784930E-01    3.3509248218E-01   -2.2054816942E+00    7.5326688524E-02
    1.0299000000E-04    8.7144179427E-01    3.3585278994E-01   -2.2016464947E+00    7.5328299479E-02
    1.0349000000E-04    8.7198914620E-01    3.3661092735E-01   -2.1978103295E+00    7.5329879902E-02
    1.0399000000E-04    8.7253988856E-01    3.3736686134E-01   -2.1939732862E+00    7.5331429610E-02
    1.0449000000E-04    8.7309400442E-01    3.3812055902E-01   -2.1901354526E+00    7.5332948423E-02
    1.0499000000E-04    8.7365147653E-01    3.3887198764E-01   -2.1862969166E+00    7.5334436156E-02
    1.0549000000E-04    8.7421228728E-01    3.3962111462E-01   -2.1824577661E+00    7.5335892627E-02
    1.0599000000E-04    8.7477641868E-01    3.4036790756E-01   -2.1786180890E+00    7.5337317648E-02
    1.0649000000E-04    8.7534385242E-01    3.4111233423E-01   -2.1747779733E+00    7.5338711036E-02
    1.0699000000E-04    8.7591456983E-01    3.4185436258E-01   -2.1709375071E+00    7.5340072602E-02
    1.0749000000E-04    8.7648855189E-01    3.4259396072E-01   -2.1670967786E+00    7.5341402159E-02
    1.0799000000E-04    8.7706577923E-01    3.4333109698E-01   -2.1632558758E+00    7.5342699517E-02
    1.0849000000E-04    8.7764623214E-01    3.4406573985E-01   -2.1594148868E+00    7.5343964488E-02
    1.0899000000E-04    8.7822989057E-01    3.4479785804E-01   -2.1555739000E+00    7.5345196880E-02
    1.0949000000E-04    8.7881673413E-01    3.4552742043E-01   -2.1517330035E+00    7.5346396501E-02
    1.0999000000E-04    8.7940674209E-01    3.4625439611E-01   -2.1478922856E+00    7.5347563158E-02
    1.1049000000E-04    8.7999989338E-01    3.4697875440E-01   -2.1440518344E+00    7.5348696657E-02
    1.1099000000E-04    8.8059616660E-01    3.4770046478E-01   -2.1402117384E+00    7.5349796803E-02
    1.1149000000E-04    8.8119554001E-01    3.4841949699E-01   -2.1363720857E+00    7.5350863401E-02
    1.1199000000E-04    8.8179799154E-01    3.4913582095E-01   -2.1325329647E+00    7.5351896252E-02
    1.1249000000E-04    8.8240349881E-01    3.4984940683E-01   -2.1286944636E+00    7.5352895160E-02
    1.1299000000E-04    8.8301203908E-01    3.5056022500E-01   -2.1248566708E+00    7.5353859924E-02
    1.1349000000E-04    8.8362358932E-01    3.5126824608E-01   -2.1210196744E+00    7.5354790346E-02
    1.1399000000E-04    8.8423812616E-01    3.5197344089E-01   -2.1171835628E+00    7.5355686223E-02
    1.1449000000E-04    8.8485562591E-01    3.5267578052E-01   -2.1133484242E+00    7.5356547355E-02
    1.1499000000E-04    8.8547606456E-01    3.5337523627E-01   -2.1095143468E+00    7.5357373538E-02
    1.1549000000E-04    8.8609941780E-01    3.5407177972E-01   -2.1056814188E+00    7.5358164568E-02
    1.1599000000E-04    8.8672566100E-01    3.5476538265E-01   -2.1018497284E+00    7.5358920241E-02
    1.1649000000E-04    8.8735476921E-01    3.5545601712E-01   -2.0980193637E+00    7.5359640351E-02
    1.1699000000E-04    8.8798671718E-01    3.5614365544E-01   -2.0941904129E+00    7.5360324693E-02
    1.1749000000E-04    8.8862147936E-01    3.5682827017E-01   -2.0903629639E+00    7.5360973058E-02
    1.1799000000E-04    8.8925902989E-01    3.5750983414E-01   -2.0865371048E+00    7.5361585240E-02
    1.1849000000E-04    8.8989934261E-01    3.5818832044E-01   -2.0827129235E+00    7.5362161029E-02
    1.1899000000E-04    8.9054239106E-01    3.5886370244E-01   -2.0788905080E+00    7.5362700217E-02
    1.1949000000E-04    8.9118814850E-01    3.5953595376E-01   -2.0750699460E+00    7.5363202593E-02
    1.1999000000E-04    8.9183658788E-01    3.6020504831E-01   -2.0712513254E+00    7.5363667947E-02
    1.2049000000E-04    8.9248768187E-01    3.6087096029E-01   -2.0674347339E+00    7.5364096069E-02
    1.2099000000E-04    8.9314140285E-01    3.6153366416E-01   -2.0636202592E+00    7.5364486745E-02
    1.2149000000E-04    8.9379772292E-01    3.6219313468E-01   -2.0598079887E+00    7.5364839766E-02
    1.2199000000E-04    8.9445661389E-01    3.6284934690E-01   -2.0559980099E+00    7.5365154918E-02
    1.2249000000E-04    8.9511804730E-01    3.6350227617E-01   -2.0521904104E+00    7.5365431988E-02
    1.2299000000E-04    8.9578199441E-01    3.6415189811E-01   -2.0483852773E+00    7.5365670764E-02
    1.2349000000E-04    8.9644842621E-01    3.6479818869E-01   -2.0445826979E+00    7.5365871033E-02
    1.2399000000E-04    8.9711731343E-01    3.6544112413E-01   -2.0407827593E+00    7.5366032581E-02
    1.2449000000E-04    8.9778862651E-01    3.6608068099E-01   -2.0369855485E+00    7.5366155194E-02
    1.2499000000E-04    8.9846233565E-01    3.6671683613E-01   -2.0331911524E+00    7.5366238659E-02
    1.2549000000E-04    8.9913841077E-01    3.6734956674E-01   -2.0293996578E+00    7.5366282763E-02
    1.2599000000E-04    8.9981682156E-01    3.6797885030E-01   -2.0256111515E+00    7.5366287292E-02
    1.2649000000E-04    9.0049753742E-01    3.6860466464E-01   -2.0218257199E+00    7.5366252032E-02
    1.2699000000E-04    9.0118052753E-01    3.6922698789E-01   -2.0180434495E+00    7.5366176771E-02
    1.2749000000E-04    9.0186576080E-01    3.6984579853E-01   -2.0142644266E+00    7.5366061296E-02
    1.2799000000E-04    9.0255320592E-01    3.7046107534E-01   -2.0104887374E+00    7.5365905394E-02
    1.2849000000E-04    9.0324283132E-01    3.7107279747E-01   -2.0067164679E+00    7.5365708852E-02
    1.2899000000E-04    9.0393460519E-01    3.7168094439E-01   -2.0029477040E+00    7.5365471460E-02
    1.2949000000E-04    9.0462849550E-01    3.7228549590E-01   -1.9991825316E+00    7.5365193005E-02
    1.2999000000E-04    9.0532446997E-01    3.7288643216E-01   -1.9954210361E+00    7.5364873278E-02
    1.3049000000E-04    9.0602249613E-01    3.7348373366E-01   -1.9916633030E+00    7.5364512069E-02
    1.3099000000E-04    9.0672254123E-01    3.7407738127E-01   -1.9879094177E+00    7.5364109168E-02
