 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   4.0000000000000002E-009
 steps=      1000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.857000000000000     
 u=    5000.000000000000     
 v_perp=    25000.00000000000     
 
time(s)         r       z        zeta      s
    2.2596000000E-05    8.2971852522E-01    2.1331279675E-01   -2.7349168342E+00    7.4682435611E-02
    2.2796000000E-05    8.2973505066E-01    2.1359356481E-01   -2.7337896506E+00    7.4683140318E-02
    2.2996000000E-05    8.2975191975E-01    2.1387447417E-01   -2.7326617046E+00    7.4683844592E-02
    2.3196000000E-05    8.2976913308E-01    2.1415552403E-01   -2.7315329977E+00    7.4684548432E-02
    2.3396000000E-05    8.2978669128E-01    2.1443671357E-01   -2.7304035313E+00    7.4685251838E-02
    2.3596000000E-05    8.2980459496E-01    2.1471804196E-01   -2.7292733071E+00    7.4685954810E-02
    2.3796000000E-05    8.2982284473E-01    2.1499950839E-01   -2.7281423265E+00    7.4686657347E-02
    2.3996000000E-05    8.2984144121E-01    2.1528111202E-01   -2.7270105911E+00    7.4687359447E-02
    2.4196000000E-05    8.2986038500E-01    2.1556285205E-01   -2.7258781023E+00    7.4688061112E-02
    2.4396000000E-05    8.2987967672E-01    2.1584472763E-01   -2.7247448618E+00    7.4688762340E-02
    2.4596000000E-05    8.2989931695E-01    2.1612673795E-01   -2.7236108709E+00    7.4689463130E-02
    2.4796000000E-05    8.2991930632E-01    2.1640888217E-01   -2.7224761313E+00    7.4690163482E-02
    2.4996000000E-05    8.2993964541E-01    2.1669115946E-01   -2.7213406445E+00    7.4690863395E-02
    2.5196000000E-05    8.2996033482E-01    2.1697356899E-01   -2.7202044120E+00    7.4691562868E-02
    2.5396000000E-05    8.2998137517E-01    2.1725610993E-01   -2.7190674353E+00    7.4692261902E-02
    2.5596000000E-05    8.3000276702E-01    2.1753878143E-01   -2.7179297160E+00    7.4692960493E-02
    2.5796000000E-05    8.3002451099E-01    2.1782158267E-01   -2.7167912556E+00    7.4693658643E-02
    2.5996000000E-05    8.3004660767E-01    2.1810451280E-01   -2.7156520557E+00    7.4694356351E-02
    2.6196000000E-05    8.3006905763E-01    2.1838757098E-01   -2.7145121177E+00    7.4695053614E-02
    2.6396000000E-05    8.3009186146E-01    2.1867075638E-01   -2.7133714433E+00    7.4695750433E-02
    2.6596000000E-05    8.3011501976E-01    2.1895406814E-01   -2.7122300340E+00    7.4696446807E-02
    2.6796000000E-05    8.3013853311E-01    2.1923750542E-01   -2.7110878913E+00    7.4697142735E-02
    2.6996000000E-05    8.3016240208E-01    2.1952106738E-01   -2.7099450168E+00    7.4697838215E-02
    2.7196000000E-05    8.3018662725E-01    2.1980475317E-01   -2.7088014120E+00    7.4698533247E-02
    2.7396000000E-05    8.3021120920E-01    2.2008856194E-01   -2.7076570785E+00    7.4699227830E-02
    2.7596000000E-05    8.3023614851E-01    2.2037249283E-01   -2.7065120179E+00    7.4699921963E-02
    2.7796000000E-05    8.3026144574E-01    2.2065654500E-01   -2.7053662316E+00    7.4700615644E-02
    2.7996000000E-05    8.3028710147E-01    2.2094071759E-01   -2.7042197213E+00    7.4701308873E-02
    2.8196000000E-05    8.3031311627E-01    2.2122500975E-01   -2.7030724885E+00    7.4702001649E-02
    2.8396000000E-05    8.3033949069E-01    2.2150942061E-01   -2.7019245347E+00    7.4702693971E-02
    2.8596000000E-05    8.3036622532E-01    2.2179394933E-01   -2.7007758616E+00    7.4703385836E-02
    2.8796000000E-05    8.3039332070E-01    2.2207859504E-01   -2.6996264707E+00    7.4704077245E-02
    2.8996000000E-05    8.3042077739E-01    2.2236335687E-01   -2.6984763636E+00    7.4704768196E-02
    2.9196000000E-05    8.3044859597E-01    2.2264823398E-01   -2.6973255418E+00    7.4705458688E-02
    2.9396000000E-05    8.3047677697E-01    2.2293322548E-01   -2.6961740069E+00    7.4706148720E-02
    2.9596000000E-05    8.3050532095E-01    2.2321833053E-01   -2.6950217605E+00    7.4706838290E-02
    2.9796000000E-05    8.3053422847E-01    2.2350354824E-01   -2.6938688042E+00    7.4707527396E-02
    2.9996000000E-05    8.3056350008E-01    2.2378887775E-01   -2.6927151395E+00    7.4708216039E-02
    3.0196000000E-05    8.3059313631E-01    2.2407431820E-01   -2.6915607681E+00    7.4708904216E-02
    3.0396000000E-05    8.3062313773E-01    2.2435986870E-01   -2.6904056914E+00    7.4709591926E-02
    3.0596000000E-05    8.3065350486E-01    2.2464552839E-01   -2.6892499111E+00    7.4710279168E-02
    3.0796000000E-05    8.3068423825E-01    2.2493129640E-01   -2.6880934288E+00    7.4710965940E-02
    3.0996000000E-05    8.3071533844E-01    2.2521717184E-01   -2.6869362461E+00    7.4711652240E-02
    3.1196000000E-05    8.3074680596E-01    2.2550315384E-01   -2.6857783645E+00    7.4712338068E-02
    3.1396000000E-05    8.3077864135E-01    2.2578924152E-01   -2.6846197856E+00    7.4713023423E-02
    3.1596000000E-05    8.3081084514E-01    2.2607543400E-01   -2.6834605110E+00    7.4713708301E-02
    3.1796000000E-05    8.3084341786E-01    2.2636173041E-01   -2.6823005424E+00    7.4714392702E-02
    3.1996000000E-05    8.3087636003E-01    2.2664812985E-01   -2.6811398813E+00    7.4715076625E-02
    3.2196000000E-05    8.3090967219E-01    2.2693463144E-01   -2.6799785293E+00    7.4715760067E-02
    3.2396000000E-05    8.3094335485E-01    2.2722123431E-01   -2.6788164880E+00    7.4716443027E-02
    3.2596000000E-05    8.3097740854E-01    2.2750793755E-01   -2.6776537590E+00    7.4717125504E-02
    3.2796000000E-05    8.3101183377E-01    2.2779474029E-01   -2.6764903439E+00    7.4717807496E-02
    3.2996000000E-05    8.3104663106E-01    2.2808164163E-01   -2.6753262444E+00    7.4718489001E-02
    3.3196000000E-05    8.3108180093E-01    2.2836864068E-01   -2.6741614620E+00    7.4719170017E-02
    3.3396000000E-05    8.3111734388E-01    2.2865573656E-01   -2.6729959983E+00    7.4719850544E-02
    3.3596000000E-05    8.3115326043E-01    2.2894292836E-01   -2.6718298549E+00    7.4720530578E-02
    3.3796000000E-05    8.3118955108E-01    2.2923021520E-01   -2.6706630336E+00    7.4721210118E-02
    3.3996000000E-05    8.3122621633E-01    2.2951759617E-01   -2.6694955358E+00    7.4721889163E-02
    3.4196000000E-05    8.3126325670E-01    2.2980507038E-01   -2.6683273631E+00    7.4722567710E-02
    3.4396000000E-05    8.3130067268E-01    2.3009263693E-01   -2.6671585173E+00    7.4723245759E-02
    3.4596000000E-05    8.3133846476E-01    2.3038029491E-01   -2.6659889999E+00    7.4723923306E-02
    3.4796000000E-05    8.3137663346E-01    2.3066804344E-01   -2.6648188126E+00    7.4724600350E-02
    3.4996000000E-05    8.3141517924E-01    2.3095588160E-01   -2.6636479569E+00    7.4725276889E-02
    3.5196000000E-05    8.3145410262E-01    2.3124380850E-01   -2.6624764345E+00    7.4725952921E-02
    3.5396000000E-05    8.3149340408E-01    2.3153182321E-01   -2.6613042470E+00    7.4726628445E-02
    3.5596000000E-05    8.3153308410E-01    2.3181992485E-01   -2.6601313960E+00    7.4727303458E-02
    3.5796000000E-05    8.3157314318E-01    2.3210811250E-01   -2.6589578833E+00    7.4727977957E-02
    3.5996000000E-05    8.3161358178E-01    2.3239638525E-01   -2.6577837103E+00    7.4728651943E-02
    3.6196000000E-05    8.3165440039E-01    2.3268474219E-01   -2.6566088788E+00    7.4729325411E-02
    3.6396000000E-05    8.3169559949E-01    2.3297318241E-01   -2.6554333903E+00    7.4729998360E-02
    3.6596000000E-05    8.3173717956E-01    2.3326170500E-01   -2.6542572465E+00    7.4730670788E-02
    3.6796000000E-05    8.3177914106E-01    2.3355030904E-01   -2.6530804491E+00    7.4731342693E-02
    3.6996000000E-05    8.3182148447E-01    2.3383899361E-01   -2.6519029997E+00    7.4732014073E-02
    3.7196000000E-05    8.3186421025E-01    2.3412775781E-01   -2.6507248999E+00    7.4732684925E-02
    3.7396000000E-05    8.3190731887E-01    2.3441660071E-01   -2.6495461513E+00    7.4733355248E-02
    3.7596000000E-05    8.3195081079E-01    2.3470552139E-01   -2.6483667557E+00    7.4734025038E-02
    3.7796000000E-05    8.3199468648E-01    2.3499451893E-01   -2.6471867146E+00    7.4734694295E-02
    3.7996000000E-05    8.3203894639E-01    2.3528359241E-01   -2.6460060297E+00    7.4735363015E-02
    3.8196000000E-05    8.3208359097E-01    2.3557274091E-01   -2.6448247027E+00    7.4736031196E-02
    3.8396000000E-05    8.3212862069E-01    2.3586196350E-01   -2.6436427352E+00    7.4736698836E-02
    3.8596000000E-05    8.3217403599E-01    2.3615125926E-01   -2.6424601288E+00    7.4737365933E-02
    3.8796000000E-05    8.3221983732E-01    2.3644062726E-01   -2.6412768853E+00    7.4738032485E-02
    3.8996000000E-05    8.3226602513E-01    2.3673006657E-01   -2.6400930062E+00    7.4738698488E-02
    3.9196000000E-05    8.3231259987E-01    2.3701957626E-01   -2.6389084933E+00    7.4739363941E-02
    3.9396000000E-05    8.3235956196E-01    2.3730915542E-01   -2.6377233481E+00    7.4740028841E-02
    3.9596000000E-05    8.3240691186E-01    2.3759880309E-01   -2.6365375724E+00    7.4740693185E-02
    3.9796000000E-05    8.3245465000E-01    2.3788851835E-01   -2.6353511678E+00    7.4741356972E-02
    3.9996000000E-05    8.3250277681E-01    2.3817830027E-01   -2.6341641360E+00    7.4742020199E-02
    4.0196000000E-05    8.3255129273E-01    2.3846814791E-01   -2.6329764786E+00    7.4742682863E-02
    4.0396000000E-05    8.3260019818E-01    2.3875806033E-01   -2.6317881974E+00    7.4743344962E-02
    4.0596000000E-05    8.3264949359E-01    2.3904803661E-01   -2.6305992939E+00    7.4744006493E-02
    4.0796000000E-05    8.3269917939E-01    2.3933807579E-01   -2.6294097698E+00    7.4744667454E-02
    4.0996000000E-05    8.3274925600E-01    2.3962817694E-01   -2.6282196269E+00    7.4745327841E-02
    4.1196000000E-05    8.3279972384E-01    2.3991833913E-01   -2.6270288668E+00    7.4745987654E-02
    4.1396000000E-05    8.3285058333E-01    2.4020856140E-01   -2.6258374912E+00    7.4746646888E-02
    4.1596000000E-05    8.3290183487E-01    2.4049884281E-01   -2.6246455017E+00    7.4747305541E-02
    4.1796000000E-05    8.3295347888E-01    2.4078918243E-01   -2.6234529000E+00    7.4747963611E-02
    4.1996000000E-05    8.3300551578E-01    2.4107957930E-01   -2.6222596879E+00    7.4748621095E-02
    4.2196000000E-05    8.3305794597E-01    2.4137003248E-01   -2.6210658669E+00    7.4749277990E-02
    4.2396000000E-05    8.3311076985E-01    2.4166054102E-01   -2.6198714388E+00    7.4749934293E-02
    4.2596000000E-05    8.3316398783E-01    2.4195110398E-01   -2.6186764053E+00    7.4750590002E-02
    4.2796000000E-05    8.3321760030E-01    2.4224172040E-01   -2.6174807681E+00    7.4751245114E-02
    4.2996000000E-05    8.3327160767E-01    2.4253238933E-01   -2.6162845287E+00    7.4751899626E-02
    4.3196000000E-05    8.3332601032E-01    2.4282310982E-01   -2.6150876890E+00    7.4752553536E-02
    4.3396000000E-05    8.3338080865E-01    2.4311388093E-01   -2.6138902507E+00    7.4753206840E-02
    4.3596000000E-05    8.3343600306E-01    2.4340470168E-01   -2.6126922153E+00    7.4753859536E-02
    4.3796000000E-05    8.3349159392E-01    2.4369557114E-01   -2.6114935846E+00    7.4754511620E-02
    4.3996000000E-05    8.3354758162E-01    2.4398648834E-01   -2.6102943604E+00    7.4755163091E-02
    4.4196000000E-05    8.3360396654E-01    2.4427745233E-01   -2.6090945443E+00    7.4755813944E-02
    4.4396000000E-05    8.3366074907E-01    2.4456846214E-01   -2.6078941379E+00    7.4756464178E-02
    4.4596000000E-05    8.3371792958E-01    2.4485951683E-01   -2.6066931431E+00    7.4757113789E-02
    4.4796000000E-05    8.3377550844E-01    2.4515061542E-01   -2.6054915615E+00    7.4757762775E-02
    4.4996000000E-05    8.3383348603E-01    2.4544175697E-01   -2.6042893948E+00    7.4758411131E-02
    4.5196000000E-05    8.3389186272E-01    2.4573294049E-01   -2.6030866447E+00    7.4759058856E-02
    4.5396000000E-05    8.3395063886E-01    2.4602416504E-01   -2.6018833129E+00    7.4759705947E-02
    4.5596000000E-05    8.3400981484E-01    2.4631542965E-01   -2.6006794012E+00    7.4760352399E-02
    4.5796000000E-05    8.3406939100E-01    2.4660673335E-01   -2.5994749113E+00    7.4760998211E-02
    4.5996000000E-05    8.3412936771E-01    2.4689807517E-01   -2.5982698448E+00    7.4761643380E-02
    4.6196000000E-05    8.3418974533E-01    2.4718945416E-01   -2.5970642034E+00    7.4762287901E-02
    4.6396000000E-05    8.3425052420E-01    2.4748086933E-01   -2.5958579890E+00    7.4762931773E-02
    4.6596000000E-05    8.3431170468E-01    2.4777231972E-01   -2.5946512032E+00    7.4763574991E-02
    4.6796000000E-05    8.3437328712E-01    2.4806380437E-01   -2.5934438477E+00    7.4764217553E-02
    4.6996000000E-05    8.3443527186E-01    2.4835532229E-01   -2.5922359242E+00    7.4764859457E-02
    4.7196000000E-05    8.3449765925E-01    2.4864687252E-01   -2.5910274345E+00    7.4765500697E-02
    4.7396000000E-05    8.3456044963E-01    2.4893845408E-01   -2.5898183803E+00    7.4766141272E-02
    4.7596000000E-05    8.3462364334E-01    2.4923006600E-01   -2.5886087634E+00    7.4766781179E-02
    4.7796000000E-05    8.3468724070E-01    2.4952170731E-01   -2.5873985853E+00    7.4767420413E-02
    4.7996000000E-05    8.3475124207E-01    2.4981337702E-01   -2.5861878480E+00    7.4768058973E-02
    4.8196000000E-05    8.3481564776E-01    2.5010507417E-01   -2.5849765530E+00    7.4768696853E-02
    4.8396000000E-05    8.3488045810E-01    2.5039679776E-01   -2.5837647022E+00    7.4769334053E-02
    4.8596000000E-05    8.3494567343E-01    2.5068854683E-01   -2.5825522973E+00    7.4769970567E-02
    4.8796000000E-05    8.3501129405E-01    2.5098032039E-01   -2.5813393399E+00    7.4770606394E-02
    4.8996000000E-05    8.3507732030E-01    2.5127211747E-01   -2.5801258319E+00    7.4771241528E-02
    4.9196000000E-05    8.3514375249E-01    2.5156393708E-01   -2.5789117749E+00    7.4771875969E-02
    4.9396000000E-05    8.3521059093E-01    2.5185577823E-01   -2.5776971708E+00    7.4772509711E-02
    4.9596000000E-05    8.3527783593E-01    2.5214763995E-01   -2.5764820212E+00    7.4773142752E-02
    4.9796000000E-05    8.3534548781E-01    2.5243952125E-01   -2.5752663279E+00    7.4773775088E-02
    4.9996000000E-05    8.3541354688E-01    2.5273142114E-01   -2.5740500927E+00    7.4774406716E-02
    5.0196000000E-05    8.3548201343E-01    2.5302333864E-01   -2.5728333172E+00    7.4775037632E-02
    5.0396000000E-05    8.3555088776E-01    2.5331527276E-01   -2.5716160032E+00    7.4775667834E-02
    5.0596000000E-05    8.3562017019E-01    2.5360722251E-01   -2.5703981526E+00    7.4776297318E-02
    5.0796000000E-05    8.3568986099E-01    2.5389918691E-01   -2.5691797669E+00    7.4776926080E-02
    5.0996000000E-05    8.3575996047E-01    2.5419116496E-01   -2.5679608481E+00    7.4777554117E-02
    5.1196000000E-05    8.3583046892E-01    2.5448315568E-01   -2.5667413977E+00    7.4778181426E-02
    5.1396000000E-05    8.3590138662E-01    2.5477515807E-01   -2.5655214177E+00    7.4778808003E-02
    5.1596000000E-05    8.3597271386E-01    2.5506717113E-01   -2.5643009097E+00    7.4779433845E-02
    5.1796000000E-05    8.3604445092E-01    2.5535919388E-01   -2.5630798754E+00    7.4780058948E-02
    5.1996000000E-05    8.3611659809E-01    2.5565122533E-01   -2.5618583168E+00    7.4780683308E-02
    5.2196000000E-05    8.3618915563E-01    2.5594326447E-01   -2.5606362354E+00    7.4781306923E-02
    5.2396000000E-05    8.3626212383E-01    2.5623531031E-01   -2.5594136331E+00    7.4781929789E-02
