 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   4.0000000000000002E-009
 steps=      1000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.857000000000000     
 u=    40000.00000000000     
 v_perp=    200000.0000000000     
 
time(s)         r       z        zeta      s
    3.9960000000E-06    8.2908315480E-01    2.2747899192E-01   -2.6812843765E+00    7.5506730423E-02
    4.1960000000E-06    8.2923039497E-01    2.2982989823E-01   -2.6719638678E+00    7.5548934383E-02
    4.3960000000E-06    8.2939786270E-01    2.3218853025E-01   -2.6625984981E+00    7.5590808779E-02
    4.5960000000E-06    8.2958594459E-01    2.3455447104E-01   -2.6531890332E+00    7.5632346464E-02
    4.7960000000E-06    8.2979501090E-01    2.3692729766E-01   -2.6437362476E+00    7.5673539759E-02
    4.9960000000E-06    8.3002540581E-01    2.3930658280E-01   -2.6342409236E+00    7.5714380427E-02
    5.1960000000E-06    8.3027744611E-01    2.4169189539E-01   -2.6247038515E+00    7.5754859660E-02
    5.3960000000E-06    8.3055142059E-01    2.4408280127E-01   -2.6151258288E+00    7.5794968080E-02
    5.5960000000E-06    8.3084758981E-01    2.4647886369E-01   -2.6055076598E+00    7.5834695735E-02
    5.7960000000E-06    8.3116618654E-01    2.4887964383E-01   -2.5958501556E+00    7.5874032114E-02
    5.9960000000E-06    8.3150742659E-01    2.5128469958E-01   -2.5861541337E+00    7.5912966175E-02
    6.1960000000E-06    8.3187153134E-01    2.5369358226E-01   -2.5764204182E+00    7.5951486430E-02
    6.3960000000E-06    8.3225871673E-01    2.5610583832E-01   -2.5666498400E+00    7.5989581040E-02
    6.5960000000E-06    8.3266919024E-01    2.5852100999E-01   -2.5568432367E+00    7.6027237868E-02
    6.7960000000E-06    8.3310315032E-01    2.6093863550E-01   -2.5470014522E+00    7.6064444544E-02
    6.9960000000E-06    8.3356078597E-01    2.6335824936E-01   -2.5371253371E+00    7.6101188519E-02
    7.1960000000E-06    8.3404227606E-01    2.6577938264E-01   -2.5272157484E+00    7.6137457126E-02
    7.3960000000E-06    8.3454778873E-01    2.6820156324E-01   -2.5172735498E+00    7.6173237631E-02
    7.5960000000E-06    8.3507748069E-01    2.7062431626E-01   -2.5072996111E+00    7.6208517290E-02
    7.7960000000E-06    8.3563149381E-01    2.7304716486E-01   -2.4972948084E+00    7.6243283390E-02
    7.9960000000E-06    8.3620995495E-01    2.7546963053E-01   -2.4872600241E+00    7.6277523265E-02
    8.1960000000E-06    8.3681297858E-01    2.7789123288E-01   -2.4771961468E+00    7.6311224341E-02
    8.3960000000E-06    8.3744066649E-01    2.8031148987E-01   -2.4671040710E+00    7.6344374190E-02
    8.5960000000E-06    8.3809310736E-01    2.8272991825E-01   -2.4569846974E+00    7.6376960581E-02
    8.7960000000E-06    8.3877037634E-01    2.8514603378E-01   -2.4468389327E+00    7.6408971529E-02
    8.9960000000E-06    8.3947253464E-01    2.8755935170E-01   -2.4366676894E+00    7.6440395340E-02
    9.1960000000E-06    8.4019962927E-01    2.8996938700E-01   -2.4264718856E+00    7.6471220649E-02
    9.3960000000E-06    8.4095169268E-01    2.9237565484E-01   -2.4162524454E+00    7.6501436460E-02
    9.5960000000E-06    8.4172874219E-01    2.9477767091E-01   -2.4060102980E+00    7.6531032174E-02
    9.7960000000E-06    8.4253077320E-01    2.9717495348E-01   -2.3957463774E+00    7.6559997615E-02
    9.9960000000E-06    8.4335776130E-01    2.9956702330E-01   -2.3854616227E+00    7.6588323049E-02
    1.0196000000E-05    8.4420967014E-01    3.0195340207E-01   -2.3751569777E+00    7.6615999189E-02
    1.0396000000E-05    8.4508645225E-01    3.0433361239E-01   -2.3648333914E+00    7.6643017193E-02
    1.0596000000E-05    8.4598804963E-01    3.0670717787E-01   -2.3544918176E+00    7.6669368652E-02
    1.0796000000E-05    8.4691439415E-01    3.0907362320E-01   -2.3441332150E+00    7.6695045583E-02
    1.0996000000E-05    8.4786540798E-01    3.1143247421E-01   -2.3337585469E+00    7.6720040415E-02
    1.1196000000E-05    8.4884100385E-01    3.1378325799E-01   -2.3233687813E+00    7.6744345968E-02
    1.1396000000E-05    8.4984108532E-01    3.1612550298E-01   -2.3129648907E+00    7.6767955433E-02
    1.1596000000E-05    8.5086554690E-01    3.1845873910E-01   -2.3025478516E+00    7.6790862353E-02
    1.1796000000E-05    8.5191427407E-01    3.2078249792E-01   -2.2921186451E+00    7.6813060594E-02
    1.1996000000E-05    8.5298714325E-01    3.2309631282E-01   -2.2816782560E+00    7.6834544321E-02
    1.2196000000E-05    8.5408402166E-01    3.2539971925E-01   -2.2712276727E+00    7.6855307967E-02
    1.2396000000E-05    8.5520476574E-01    3.2769225534E-01   -2.2607678872E+00    7.6875346215E-02
    1.2596000000E-05    8.5634921956E-01    3.2997346268E-01   -2.2502998944E+00    7.6894653963E-02
    1.2796000000E-05    8.5751721495E-01    3.3224288657E-01   -2.2398246920E+00    7.6913226303E-02
    1.2996000000E-05    8.5870857170E-01    3.3450007617E-01   -2.2293432798E+00    7.6931058490E-02
    1.3196000000E-05    8.5992309800E-01    3.3674458473E-01   -2.2188566601E+00    7.6948145907E-02
    1.3396000000E-05    8.6116059072E-01    3.3897596967E-01   -2.2083658368E+00    7.6964484041E-02
    1.3596000000E-05    8.6242083578E-01    3.4119379283E-01   -2.1978718155E+00    7.6980068450E-02
    1.3796000000E-05    8.6370360858E-01    3.4339762050E-01   -2.1873756031E+00    7.6994894737E-02
    1.3996000000E-05    8.6500867432E-01    3.4558702364E-01   -2.1768782074E+00    7.7008958525E-02
    1.4196000000E-05    8.6633578840E-01    3.4776157799E-01   -2.1663806370E+00    7.7022255433E-02
    1.4396000000E-05    8.6768469676E-01    3.4992086417E-01   -2.1558839010E+00    7.7034781053E-02
    1.4596000000E-05    8.6905513617E-01    3.5206446788E-01   -2.1453890085E+00    7.7046530934E-02
    1.4796000000E-05    8.7044683459E-01    3.5419197998E-01   -2.1348969685E+00    7.7057500567E-02
    1.4996000000E-05    8.7185951137E-01    3.5630299672E-01   -2.1244087895E+00    7.7067685374E-02
    1.5196000000E-05    8.7329287752E-01    3.5839711984E-01   -2.1139254790E+00    7.7077080697E-02
    1.5396000000E-05    8.7474663584E-01    3.6047395681E-01   -2.1034480437E+00    7.7085681795E-02
    1.5596000000E-05    8.7622048114E-01    3.6253312100E-01   -2.0929774884E+00    7.7093483842E-02
    1.5796000000E-05    8.7771410029E-01    3.6457423193E-01   -2.0825148164E+00    7.7100481934E-02
    1.5996000000E-05    8.7922717231E-01    3.6659691547E-01   -2.0720610287E+00    7.7106671085E-02
    1.6196000000E-05    8.8075936845E-01    3.6860080414E-01   -2.0616171236E+00    7.7112046247E-02
    1.6396000000E-05    8.8231035215E-01    3.7058553735E-01   -2.0511840968E+00    7.7116602315E-02
    1.6596000000E-05    8.8387977908E-01    3.7255076170E-01   -2.0407629403E+00    7.7120334146E-02
    1.6796000000E-05    8.8546729714E-01    3.7449613131E-01   -2.0303546427E+00    7.7123236577E-02
    1.6996000000E-05    8.8707254642E-01    3.7642130808E-01   -2.0199601885E+00    7.7125304443E-02
    1.7196000000E-05    8.8869515919E-01    3.7832596208E-01   -2.0095805577E+00    7.7126532605E-02
    1.7396000000E-05    8.9033475992E-01    3.8020977179E-01   -1.9992167255E+00    7.7126915969E-02
    1.7596000000E-05    8.9199096528E-01    3.8207242448E-01   -1.9888696620E+00    7.7126449517E-02
    1.7796000000E-05    8.9366338422E-01    3.8391361652E-01   -1.9785403316E+00    7.7125128335E-02
    1.7996000000E-05    8.9535161803E-01    3.8573305365E-01   -1.9682296929E+00    7.7122947635E-02
    1.8196000000E-05    8.9705526045E-01    3.8753045127E-01   -1.9579386983E+00    7.7119902794E-02
    1.8396000000E-05    8.9877389789E-01    3.8930553475E-01   -1.9476682934E+00    7.7115989377E-02
    1.8596000000E-05    9.0050710957E-01    3.9105803960E-01   -1.9374194173E+00    7.7111203167E-02
    1.8796000000E-05    9.0225446784E-01    3.9278771175E-01   -1.9271930016E+00    7.7105540195E-02
    1.8996000000E-05    9.0401553845E-01    3.9449430770E-01   -1.9169899708E+00    7.7098996769E-02
    1.9196000000E-05    9.0578988089E-01    3.9617759466E-01   -1.9068112416E+00    7.7091569497E-02
    1.9396000000E-05    9.0757704881E-01    3.9783735070E-01   -1.8966577228E+00    7.7083255318E-02
    1.9596000000E-05    9.0937659040E-01    3.9947336485E-01   -1.8865303155E+00    7.7074051519E-02
    1.9796000000E-05    9.1118804883E-01    4.0108543712E-01   -1.8764299123E+00    7.7063955763E-02
    1.9996000000E-05    9.1301096270E-01    4.0267337857E-01   -1.8663573976E+00    7.7052966103E-02
    2.0196000000E-05    9.1484486653E-01    4.0423701133E-01   -1.8563136478E+00    7.7041081005E-02
    2.0396000000E-05    9.1668929111E-01    4.0577616860E-01   -1.8462995303E+00    7.7028299355E-02
    2.0596000000E-05    9.1854376402E-01    4.0729069466E-01   -1.8363159044E+00    7.7014620477E-02
    2.0796000000E-05    9.2040780993E-01    4.0878044485E-01   -1.8263636209E+00    7.7000044136E-02
    2.0996000000E-05    9.2228095097E-01    4.1024528561E-01   -1.8164435220E+00    7.6984570549E-02
    2.1196000000E-05    9.2416270696E-01    4.1168509450E-01   -1.8065564414E+00    7.6968200383E-02
    2.1396000000E-05    9.2605259566E-01    4.1309976026E-01   -1.7967032044E+00    7.6950934756E-02
    2.1596000000E-05    9.2795013284E-01    4.1448918291E-01   -1.7868846279E+00    7.6932775233E-02
    2.1796000000E-05    9.2985483233E-01    4.1585327391E-01   -1.7771015203E+00    7.6913723822E-02
    2.1996000000E-05    9.3176620593E-01    4.1719195635E-01   -1.7673546817E+00    7.6893782958E-02
    2.2196000000E-05    9.3368376325E-01    4.1850516524E-01   -1.7576449039E+00    7.6872955497E-02
    2.2396000000E-05    9.3560701146E-01    4.1979284783E-01   -1.7479729706E+00    7.6851244699E-02
    2.2596000000E-05    9.3753545390E-01    4.2105496466E-01   -1.7383396567E+00    7.6828654210E-02
    2.2796000000E-05    9.3946856669E-01    4.2229150513E-01   -1.7287457240E+00    7.6805188051E-02
    2.2996000000E-05    9.4140579561E-01    4.2350249073E-01   -1.7191919195E+00    7.6780850618E-02
    2.3196000000E-05    9.4334657896E-01    4.2468796109E-01   -1.7096789812E+00    7.6755646671E-02
    2.3396000000E-05    9.4529035005E-01    4.2584797272E-01   -1.7002076378E+00    7.6729581327E-02
    2.3596000000E-05    9.4723653880E-01    4.2698259824E-01   -1.6907786098E+00    7.6702660047E-02
    2.3796000000E-05    9.4918457351E-01    4.2809192543E-01   -1.6813926099E+00    7.6674888619E-02
    2.3996000000E-05    9.5113388276E-01    4.2917605612E-01   -1.6720503437E+00    7.6646273149E-02
    2.4196000000E-05    9.5308389741E-01    4.3023510483E-01   -1.6627525102E+00    7.6616820048E-02
    2.4396000000E-05    9.5503405274E-01    4.3126919737E-01   -1.6534998030E+00    7.6586536017E-02
    2.4596000000E-05    9.5698379049E-01    4.3227846926E-01   -1.6442929103E+00    7.6555428039E-02
    2.4796000000E-05    9.5893256105E-01    4.3326306403E-01   -1.6351325164E+00    7.6523503362E-02
    2.4996000000E-05    9.6087982961E-01    4.3422312838E-01   -1.6260193033E+00    7.6490769484E-02
    2.5196000000E-05    9.6282510635E-01    4.3515878909E-01   -1.6169539583E+00    7.6457234117E-02
    2.5396000000E-05    9.6476792082E-01    4.3607017054E-01   -1.6079371688E+00    7.6422905132E-02
    2.5596000000E-05    9.6670780098E-01    4.3695741022E-01   -1.5989696170E+00    7.6387790523E-02
    2.5796000000E-05    9.6864427174E-01    4.3782065996E-01   -1.5900519802E+00    7.6351898398E-02
    2.5996000000E-05    9.7057685377E-01    4.3866008720E-01   -1.5811849301E+00    7.6315236955E-02
    2.6196000000E-05    9.7250506243E-01    4.3947587609E-01   -1.5723691328E+00    7.6277814472E-02
    2.6396000000E-05    9.7442840682E-01    4.4026822869E-01   -1.5636052487E+00    7.6239639297E-02
    2.6596000000E-05    9.7634638904E-01    4.4103736599E-01   -1.5548939320E+00    7.6200719839E-02
    2.6796000000E-05    9.7825850318E-01    4.4178352917E-01   -1.5462358308E+00    7.6161064570E-02
    2.6996000000E-05    9.8016423539E-01    4.4250698011E-01   -1.5376315870E+00    7.6120682043E-02
    2.7196000000E-05    9.8206307515E-01    4.4320799250E-01   -1.5290818391E+00    7.6079580925E-02
    2.7396000000E-05    9.8395452003E-01    4.4388684789E-01   -1.5205872237E+00    7.6037770012E-02
    2.7596000000E-05    9.8583807644E-01    4.4454383493E-01   -1.5121483758E+00    7.5995258235E-02
    2.7796000000E-05    9.8771326018E-01    4.4517924865E-01   -1.5037659288E+00    7.5952054671E-02
    2.7996000000E-05    9.8957959696E-01    4.4579338982E-01   -1.4954405148E+00    7.5908168551E-02
    2.8196000000E-05    9.9143662283E-01    4.4638656440E-01   -1.4871727645E+00    7.5863609271E-02
    2.8396000000E-05    9.9328388420E-01    4.4695908318E-01   -1.4789633077E+00    7.5818386392E-02
    2.8596000000E-05    9.9512093433E-01    4.4751126473E-01   -1.4708127714E+00    7.5772509592E-02
    2.8796000000E-05    9.9694732870E-01    4.4804343934E-01   -1.4627217790E+00    7.5725988611E-02
    2.8996000000E-05    9.9876262407E-01    4.4855595005E-01   -1.4546909495E+00    7.5678833251E-02
    2.9196000000E-05    1.0005663779E+00    4.4904915325E-01   -1.4467208973E+00    7.5631053379E-02
    2.9396000000E-05    1.0023581481E+00    4.4952341917E-01   -1.4388122317E+00    7.5582658934E-02
    2.9596000000E-05    1.0041374927E+00    4.4997913228E-01   -1.4309655567E+00    7.5533659950E-02
    2.9796000000E-05    1.0059039722E+00    4.5041668922E-01   -1.4231814716E+00    7.5484066595E-02
    2.9996000000E-05    1.0076571592E+00    4.5083648988E-01   -1.4154605737E+00    7.5433889375E-02
    3.0196000000E-05    1.0093966416E+00    4.5123893421E-01   -1.4078034588E+00    7.5383139273E-02
    3.0396000000E-05    1.0111220228E+00    4.5162442123E-01   -1.4002107215E+00    7.5331827786E-02
    3.0596000000E-05    1.0128329226E+00    4.5199334806E-01   -1.3926829547E+00    7.5279966941E-02
    3.0796000000E-05    1.0145289770E+00    4.5234610913E-01   -1.3852207497E+00    7.5227569304E-02
    3.0996000000E-05    1.0162098344E+00    4.5268309992E-01   -1.3778246943E+00    7.5174647970E-02
    3.1196000000E-05    1.0178751276E+00    4.5300474492E-01   -1.3704953632E+00    7.5121216442E-02
    3.1396000000E-05    1.0195244807E+00    4.5331149084E-01   -1.3632333195E+00    7.5067288464E-02
    3.1596000000E-05    1.0211575191E+00    4.5360379693E-01   -1.3560391182E+00    7.5012878014E-02
    3.1796000000E-05    1.0227738703E+00    4.5388213441E-01   -1.3489133055E+00    7.4957999322E-02
    3.1996000000E-05    1.0243731640E+00    4.5414698582E-01   -1.3418564190E+00    7.4902666895E-02
    3.2196000000E-05    1.0259550408E+00    4.5439883632E-01   -1.3348689901E+00    7.4846895547E-02
    3.2396000000E-05    1.0275191925E+00    4.5463812993E-01   -1.3279515578E+00    7.4790700452E-02
    3.2596000000E-05    1.0290653367E+00    4.5486529475E-01   -1.3211046606E+00    7.4734097194E-02
    3.2796000000E-05    1.0305931988E+00    4.5508076132E-01   -1.3143288294E+00    7.4677101767E-02
    3.2996000000E-05    1.0321025119E+00    4.5528496312E-01   -1.3076245874E+00    7.4619730567E-02
    3.3196000000E-05    1.0335930152E+00    4.5547833728E-01   -1.3009924491E+00    7.4562000385E-02
    3.3396000000E-05    1.0350644254E+00    4.5566135666E-01   -1.2944329099E+00    7.4503928408E-02
    3.3596000000E-05    1.0365163947E+00    4.5583457783E-01   -1.2879464298E+00    7.4445532267E-02
    3.3796000000E-05    1.0379485801E+00    4.5599856554E-01   -1.2815334576E+00    7.4386830087E-02
    3.3996000000E-05    1.0393606573E+00    4.5615387662E-01   -1.2751944359E+00    7.4327840480E-02
    3.4196000000E-05    1.0407523218E+00    4.5630105776E-01   -1.2689298009E+00    7.4268582536E-02
    3.4396000000E-05    1.0421232957E+00    4.5644063675E-01   -1.2627399855E+00    7.4209075812E-02
    3.4596000000E-05    1.0434733983E+00    4.5657303862E-01   -1.2566254459E+00    7.4149340261E-02
    3.4796000000E-05    1.0448025048E+00    4.5669863046E-01   -1.2505866470E+00    7.4089396109E-02
    3.4996000000E-05    1.0461104800E+00    4.5681779650E-01   -1.2446240378E+00    7.4029263822E-02
    3.5196000000E-05    1.0473971766E+00    4.5693094116E-01   -1.2387380499E+00    7.3968964102E-02
    3.5396000000E-05    1.0486624342E+00    4.5703849032E-01   -1.2329290976E+00    7.3908517889E-02
    3.5596000000E-05    1.0499060539E+00    4.5714092219E-01   -1.2271975667E+00    7.3847946380E-02
    3.5796000000E-05    1.0511277859E+00    4.5723878404E-01   -1.2215438095E+00    7.3787271091E-02
    3.5996000000E-05    1.0523273930E+00    4.5733261610E-01   -1.2159681688E+00    7.3726513888E-02
    3.6196000000E-05    1.0535046588E+00    4.5742294096E-01   -1.2104709819E+00    7.3665696961E-02
    3.6396000000E-05    1.0546593876E+00    4.5751026277E-01   -1.2050525799E+00    7.3604842795E-02
    3.6596000000E-05    1.0557914071E+00    4.5759506252E-01   -1.1997132897E+00    7.3543974143E-02
    3.6796000000E-05    1.0569005792E+00    4.5767778331E-01   -1.1944534387E+00    7.3483113969E-02
    3.6996000000E-05    1.0579867774E+00    4.5775885732E-01   -1.1892733456E+00    7.3422285394E-02
    3.7196000000E-05    1.0590498781E+00    4.5783871639E-01   -1.1841733166E+00    7.3361511678E-02
    3.7396000000E-05    1.0600897598E+00    4.5791779183E-01   -1.1791536460E+00    7.3300816196E-02
    3.7596000000E-05    1.0611063029E+00    4.5799651528E-01   -1.1742146155E+00    7.3240222430E-02
    3.7796000000E-05    1.0620993746E+00    4.5807533659E-01   -1.1693564886E+00    7.3179753989E-02
    3.7996000000E-05    1.0630688336E+00    4.5815471902E-01   -1.1645795121E+00    7.3119434715E-02
    3.8196000000E-05    1.0640145436E+00    4.5823512090E-01   -1.1598839220E+00    7.3059288719E-02
    3.8396000000E-05    1.0649363744E+00    4.5831699435E-01   -1.1552699438E+00    7.2999340395E-02
    3.8596000000E-05    1.0658342015E+00    4.5840078465E-01   -1.1507377930E+00    7.2939614425E-02
    3.8796000000E-05    1.0667079191E+00    4.5848691333E-01   -1.1462876795E+00    7.2880135746E-02
    3.8996000000E-05    1.0675574583E+00    4.5857575300E-01   -1.1419198159E+00    7.2820929321E-02
    3.9196000000E-05    1.0683827599E+00    4.5866766128E-01   -1.1376344069E+00    7.2762019952E-02
    3.9396000000E-05    1.0691837692E+00    4.5876298712E-01   -1.1334316474E+00    7.2703432224E-02
    3.9596000000E-05    1.0699604354E+00    4.5886207104E-01   -1.1293117229E+00    7.2645190483E-02
    3.9796000000E-05    1.0707127090E+00    4.5896524785E-01   -1.1252748085E+00    7.2587318805E-02
    3.9996000000E-05    1.0714405194E+00    4.5907287667E-01   -1.1213210605E+00    7.2529841106E-02
    4.0196000000E-05    1.0721437832E+00    4.5918532969E-01   -1.1174506202E+00    7.2472781382E-02
    4.0396000000E-05    1.0728224206E+00    4.5930297031E-01   -1.1136636197E+00    7.2416163779E-02
    4.0596000000E-05    1.0734763561E+00    4.5942615247E-01   -1.1099601823E+00    7.2360012593E-02
    4.0796000000E-05    1.0741055178E+00    4.5955522051E-01   -1.1063404226E+00    7.2304352270E-02
    4.0996000000E-05    1.0747098386E+00    4.5969050739E-01   -1.1028044470E+00    7.2249207401E-02
    4.1196000000E-05    1.0752892595E+00    4.5983232944E-01   -1.0993523548E+00    7.2194602648E-02
    4.1396000000E-05    1.0758437249E+00    4.5998099292E-01   -1.0959842366E+00    7.2140562666E-02
    4.1596000000E-05    1.0763731798E+00    4.6013679622E-01   -1.0927001742E+00    7.2087112091E-02
    4.1796000000E-05    1.0768775704E+00    4.6030002945E-01   -1.0895002407E+00    7.2034275545E-02
    4.1996000000E-05    1.0773568439E+00    4.6047097398E-01   -1.0863845010E+00    7.1982077635E-02
    4.2196000000E-05    1.0778109537E+00    4.6064989496E-01   -1.0833530141E+00    7.1930542956E-02
    4.2396000000E-05    1.0782398832E+00    4.6083700817E-01   -1.0804058450E+00    7.1879696055E-02
    4.2596000000E-05    1.0786436274E+00    4.6103250482E-01   -1.0775430562E+00    7.1829561391E-02
    4.2796000000E-05    1.0790221825E+00    4.6123656544E-01   -1.0747647030E+00    7.1780163324E-02
    4.2996000000E-05    1.0793755453E+00    4.6144936049E-01   -1.0720708333E+00    7.1731526119E-02
    4.3196000000E-05    1.0797037129E+00    4.6167105089E-01   -1.0694614880E+00    7.1683673938E-02
    4.3396000000E-05    1.0800066813E+00    4.6190178930E-01   -1.0669366999E+00    7.1636630850E-02
    4.3596000000E-05    1.0802844143E+00    4.6214176329E-01   -1.0644964797E+00    7.1590420855E-02
    4.3796000000E-05    1.0805368276E+00    4.6239121723E-01   -1.0621408080E+00    7.1545068010E-02
    4.3996000000E-05    1.0807638347E+00    4.6265038902E-01   -1.0598696573E+00    7.1500596491E-02
    4.4196000000E-05    1.0809653510E+00    4.6291950353E-01   -1.0576829940E+00    7.1457030597E-02
    4.4396000000E-05    1.0811412946E+00    4.6319877195E-01   -1.0555807789E+00    7.1414394751E-02
    4.4596000000E-05    1.0812915860E+00    4.6348839119E-01   -1.0535629675E+00    7.1372713500E-02
    4.4796000000E-05    1.0814161485E+00    4.6378854343E-01   -1.0516295103E+00    7.1332011512E-02
    4.4996000000E-05    1.0815149160E+00    4.6409938482E-01   -1.0497803566E+00    7.1292313577E-02
    4.5196000000E-05    1.0815878664E+00    4.6442099981E-01   -1.0480154710E+00    7.1253644530E-02
    4.5396000000E-05    1.0816349899E+00    4.6475344394E-01   -1.0463348182E+00    7.1216029170E-02
    4.5596000000E-05    1.0816562747E+00    4.6509676417E-01   -1.0447383565E+00    7.1179492259E-02
    4.5796000000E-05    1.0816517065E+00    4.6545099910E-01   -1.0432260374E+00    7.1144058525E-02
    4.5996000000E-05    1.0816212686E+00    4.6581617912E-01   -1.0417978060E+00    7.1109752664E-02
    4.6196000000E-05    1.0815649417E+00    4.6619232658E-01   -1.0404536005E+00    7.1076599355E-02
    4.6396000000E-05    1.0814827038E+00    4.6657945588E-01   -1.0391933527E+00    7.1044623258E-02
    4.6596000000E-05    1.0813745298E+00    4.6697757353E-01   -1.0380169877E+00    7.1013849026E-02
    4.6796000000E-05    1.0812403912E+00    4.6738667945E-01   -1.0369244237E+00    7.0984301310E-02
    4.6996000000E-05    1.0810802466E+00    4.6780677905E-01   -1.0359155676E+00    7.0956004776E-02
    4.7196000000E-05    1.0808940472E+00    4.6823787601E-01   -1.0349903176E+00    7.0928984141E-02
    4.7396000000E-05    1.0806817437E+00    4.6867996268E-01   -1.0341485665E+00    7.0903264176E-02
    4.7596000000E-05    1.0804432865E+00    4.6913302002E-01   -1.0333902023E+00    7.0878869709E-02
    4.7796000000E-05    1.0801786256E+00    4.6959701759E-01   -1.0327151075E+00    7.0855825623E-02
    4.7996000000E-05    1.0798877105E+00    4.7007191367E-01   -1.0321231598E+00    7.0834156857E-02
    4.8196000000E-05    1.0795704905E+00    4.7055765533E-01   -1.0316142317E+00    7.0813888403E-02
    4.8396000000E-05    1.0792269142E+00    4.7105417849E-01   -1.0311881908E+00    7.0795045305E-02
    4.8596000000E-05    1.0788569298E+00    4.7156140808E-01   -1.0308448995E+00    7.0777652657E-02
    4.8796000000E-05    1.0784604850E+00    4.7207925813E-01   -1.0305842152E+00    7.0761735601E-02
    4.8996000000E-05    1.0780375269E+00    4.7260763191E-01   -1.0304059903E+00    7.0747319320E-02
    4.9196000000E-05    1.0775880021E+00    4.7314642202E-01   -1.0303100721E+00    7.0734429040E-02
    4.9396000000E-05    1.0771118567E+00    4.7369551062E-01   -1.0302963029E+00    7.0723090017E-02
    4.9596000000E-05    1.0766090360E+00    4.7425476951E-01   -1.0303645199E+00    7.0713327540E-02
    4.9796000000E-05    1.0760794850E+00    4.7482406028E-01   -1.0305145551E+00    7.0705166919E-02
    4.9996000000E-05    1.0755231477E+00    4.7540323452E-01   -1.0307462356E+00    7.0698633480E-02
    5.0196000000E-05    1.0749399678E+00    4.7599213392E-01   -1.0310593833E+00    7.0693752560E-02
    5.0396000000E-05    1.0743298883E+00    4.7659059046E-01   -1.0314538149E+00    7.0690549491E-02
    5.0596000000E-05    1.0736928514E+00    4.7719842654E-01   -1.0319293421E+00    7.0689049601E-02
    5.0796000000E-05    1.0730287991E+00    4.7781545515E-01   -1.0324857712E+00    7.0689278194E-02
    5.0996000000E-05    1.0723376726E+00    4.7844148002E-01   -1.0331229037E+00    7.0691260546E-02
    5.1196000000E-05    1.0716194125E+00    4.7907629573E-01   -1.0338405356E+00    7.0695021890E-02
    5.1396000000E-05    1.0708739591E+00    4.7971968785E-01   -1.0346384579E+00    7.0700587403E-02
    5.1596000000E-05    1.0701012521E+00    4.8037143309E-01   -1.0355164566E+00    7.0707982191E-02
    5.1796000000E-05    1.0693012312E+00    4.8103129937E-01   -1.0364743123E+00    7.0717231277E-02
    5.1996000000E-05    1.0684738356E+00    4.8169904593E-01   -1.0375118008E+00    7.0728359583E-02
    5.2196000000E-05    1.0676190044E+00    4.8237442343E-01   -1.0386286927E+00    7.0741391911E-02
    5.2396000000E-05    1.0667366767E+00    4.8305717399E-01   -1.0398247535E+00    7.0756352930E-02
