 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    130000.0000000000     
 v_perp=    300000.0000000000     
 
time(s)         r       z        zeta      s
    3.4980000000E-06    1.3675844013E+00   -8.0107672018E-02    3.2124608112E-01    1.7051165486E-01
    3.5980000000E-06    1.3667208515E+00   -8.2274557980E-02    3.3046891126E-01    1.7047763284E-01
    3.6980000000E-06    1.3658351023E+00   -8.4431379924E-02    3.3969503056E-01    1.7044266291E-01
    3.7980000000E-06    1.3649273233E+00   -8.6577905484E-02    3.4892452771E-01    1.7040674595E-01
    3.8980000000E-06    1.3639976873E+00   -8.8713905843E-02    3.5815749116E-01    1.7036988287E-01
    3.9980000000E-06    1.3630463709E+00   -9.0839155780E-02    3.6739400910E-01    1.7033207460E-01
    4.0980000000E-06    1.3620735536E+00   -9.2953433724E-02    3.7663416946E-01    1.7029332209E-01
    4.1980000000E-06    1.3610794185E+00   -9.5056521799E-02    3.8587805991E-01    1.7025362631E-01
    4.2980000000E-06    1.3600641516E+00   -9.7148205867E-02    3.9512576782E-01    1.7021298825E-01
    4.3980000000E-06    1.3590279422E+00   -9.9228275565E-02    4.0437738028E-01    1.7017140892E-01
    4.4980000000E-06    1.3579709824E+00   -1.0129652435E-01    4.1363298409E-01    1.7012888934E-01
    4.5980000000E-06    1.3568934674E+00   -1.0335274952E-01    4.2289266572E-01    1.7008543056E-01
    4.6980000000E-06    1.3557955950E+00   -1.0539675226E-01    4.3215651135E-01    1.7004103363E-01
    4.7980000000E-06    1.3546775659E+00   -1.0742833767E-01    4.4142460678E-01    1.6999569965E-01
    4.8980000000E-06    1.3535395834E+00   -1.0944731475E-01    4.5069703753E-01    1.6994942969E-01
    4.9980000000E-06    1.3523818535E+00   -1.1145349650E-01    4.5997388872E-01    1.6990222487E-01
    5.0980000000E-06    1.3512045845E+00   -1.1344669985E-01    4.6925524513E-01    1.6985408631E-01
    5.1980000000E-06    1.3500079872E+00   -1.1542674575E-01    4.7854119116E-01    1.6980501515E-01
    5.2980000000E-06    1.3487922747E+00   -1.1739345914E-01    4.8783181081E-01    1.6975501254E-01
    5.3980000000E-06    1.3475576623E+00   -1.1934666895E-01    4.9712718769E-01    1.6970407964E-01
    5.4980000000E-06    1.3463043677E+00   -1.2128620815E-01    5.0642740501E-01    1.6965221762E-01
    5.5980000000E-06    1.3450326103E+00   -1.2321191372E-01    5.1573254554E-01    1.6959942767E-01
    5.6980000000E-06    1.3437426117E+00   -1.2512362667E-01    5.2504269161E-01    1.6954571098E-01
    5.7980000000E-06    1.3424345956E+00   -1.2702119200E-01    5.3435792510E-01    1.6949106875E-01
    5.8980000000E-06    1.3411087872E+00   -1.2890445875E-01    5.4367832742E-01    1.6943550220E-01
    5.9980000000E-06    1.3397654136E+00   -1.3077327995E-01    5.5300397951E-01    1.6937901253E-01
    6.0980000000E-06    1.3384047037E+00   -1.3262751262E-01    5.6233496180E-01    1.6932160096E-01
    6.1980000000E-06    1.3370268878E+00   -1.3446701775E-01    5.7167135422E-01    1.6926326872E-01
    6.2980000000E-06    1.3356321980E+00   -1.3629166031E-01    5.8101323617E-01    1.6920401704E-01
    6.3980000000E-06    1.3342208677E+00   -1.3810130920E-01    5.9036068649E-01    1.6914384716E-01
    6.4980000000E-06    1.3327931318E+00   -1.3989583724E-01    5.9971378349E-01    1.6908276029E-01
    6.5980000000E-06    1.3313492263E+00   -1.4167512114E-01    6.0907260486E-01    1.6902075768E-01
    6.6980000000E-06    1.3298893887E+00   -1.4343904149E-01    6.1843722774E-01    1.6895784055E-01
    6.7980000000E-06    1.3284138576E+00   -1.4518748271E-01    6.2780772862E-01    1.6889401013E-01
    6.8980000000E-06    1.3269228729E+00   -1.4692033303E-01    6.3718418339E-01    1.6882926766E-01
    6.9980000000E-06    1.3254166753E+00   -1.4863748445E-01    6.4656666725E-01    1.6876361436E-01
    7.0980000000E-06    1.3238955067E+00   -1.5033883273E-01    6.5595525476E-01    1.6869705145E-01
    7.1980000000E-06    1.3223596099E+00   -1.5202427730E-01    6.6535001979E-01    1.6862958015E-01
    7.2980000000E-06    1.3208092286E+00   -1.5369372127E-01    6.7475103547E-01    1.6856120166E-01
    7.3980000000E-06    1.3192446073E+00   -1.5534707136E-01    6.8415837423E-01    1.6849191719E-01
    7.4980000000E-06    1.3176659914E+00   -1.5698423787E-01    6.9357210772E-01    1.6842172794E-01
    7.5980000000E-06    1.3160736268E+00   -1.5860513465E-01    7.0299230684E-01    1.6835063510E-01
    7.6980000000E-06    1.3144677605E+00   -1.6020967902E-01    7.1241904168E-01    1.6827863985E-01
    7.7980000000E-06    1.3128486396E+00   -1.6179779173E-01    7.2185238151E-01    1.6820574337E-01
    7.8980000000E-06    1.3112165123E+00   -1.6336939694E-01    7.3129239475E-01    1.6813194683E-01
    7.9980000000E-06    1.3095716270E+00   -1.6492442213E-01    7.4073914898E-01    1.6805725138E-01
    8.0980000000E-06    1.3079142329E+00   -1.6646279811E-01    7.5019271086E-01    1.6798165817E-01
    8.1980000000E-06    1.3062445793E+00   -1.6798445888E-01    7.5965314614E-01    1.6790516835E-01
    8.2980000000E-06    1.3045629163E+00   -1.6948934167E-01    7.6912051967E-01    1.6782778306E-01
    8.3980000000E-06    1.3028694942E+00   -1.7097738680E-01    7.7859489528E-01    1.6774950340E-01
    8.4980000000E-06    1.3011645636E+00   -1.7244853772E-01    7.8807633586E-01    1.6767033051E-01
    8.5980000000E-06    1.2994483757E+00   -1.7390274087E-01    7.9756490326E-01    1.6759026550E-01
    8.6980000000E-06    1.2977211816E+00   -1.7533994567E-01    8.0706065830E-01    1.6750930945E-01
    8.7980000000E-06    1.2959832329E+00   -1.7676010448E-01    8.1656366074E-01    1.6742746348E-01
    8.8980000000E-06    1.2942347815E+00   -1.7816317249E-01    8.2607396925E-01    1.6734472867E-01
    8.9980000000E-06    1.2924760794E+00   -1.7954910774E-01    8.3559164136E-01    1.6726110611E-01
    9.0980000000E-06    1.2907073787E+00   -1.8091787099E-01    8.4511673349E-01    1.6717659687E-01
    9.1980000000E-06    1.2889289319E+00   -1.8226942572E-01    8.5464930088E-01    1.6709120203E-01
    9.2980000000E-06    1.2871409914E+00   -1.8360373806E-01    8.6418939756E-01    1.6700492266E-01
    9.3980000000E-06    1.2853438097E+00   -1.8492077673E-01    8.7373707636E-01    1.6691775984E-01
    9.4980000000E-06    1.2835376396E+00   -1.8622051299E-01    8.8329238884E-01    1.6682971462E-01
    9.5980000000E-06    1.2817227339E+00   -1.8750292061E-01    8.9285538530E-01    1.6674078809E-01
    9.6980000000E-06    1.2798993454E+00   -1.8876797576E-01    9.0242611472E-01    1.6665098130E-01
    9.7980000000E-06    1.2780677268E+00   -1.9001565705E-01    9.1200462475E-01    1.6656029534E-01
    9.8980000000E-06    1.2762281312E+00   -1.9124594539E-01    9.2159096171E-01    1.6646873128E-01
    9.9980000000E-06    1.2743808113E+00   -1.9245882398E-01    9.3118517049E-01    1.6637629019E-01
    1.0098000000E-05    1.2725260200E+00   -1.9365427830E-01    9.4078729461E-01    1.6628297316E-01
    1.0198000000E-05    1.2706640102E+00   -1.9483229598E-01    9.5039737612E-01    1.6618878128E-01
    1.0298000000E-05    1.2687950346E+00   -1.9599286682E-01    9.6001545561E-01    1.6609371565E-01
    1.0398000000E-05    1.2669193461E+00   -1.9713598273E-01    9.6964157218E-01    1.6599777738E-01
    1.0498000000E-05    1.2650371972E+00   -1.9826163768E-01    9.7927576340E-01    1.6590096759E-01
    1.0598000000E-05    1.2631488406E+00   -1.9936982764E-01    9.8891806531E-01    1.6580328741E-01
    1.0698000000E-05    1.2612545288E+00   -2.0046055058E-01    9.9856851235E-01    1.6570473798E-01
    1.0798000000E-05    1.2593545141E+00   -2.0153380639E-01    1.0082271374E+00    1.6560532045E-01
    1.0898000000E-05    1.2574490488E+00   -2.0258959689E-01    1.0178939716E+00    1.6550503601E-01
    1.0998000000E-05    1.2555383851E+00   -2.0362792573E-01    1.0275690445E+00    1.6540388583E-01
    1.1098000000E-05    1.2536227749E+00   -2.0464879841E-01    1.0372523841E+00    1.6530187112E-01
    1.1198000000E-05    1.2517024702E+00   -2.0565222220E-01    1.0469440164E+00    1.6519899312E-01
    1.1298000000E-05    1.2497777225E+00   -2.0663820615E-01    1.0566439660E+00    1.6509525305E-01
    1.1398000000E-05    1.2478487834E+00   -2.0760676104E-01    1.0663522553E+00    1.6499065219E-01
    1.1498000000E-05    1.2459159042E+00   -2.0855789932E-01    1.0760689054E+00    1.6488519182E-01
    1.1598000000E-05    1.2439793359E+00   -2.0949163513E-01    1.0857939352E+00    1.6477887325E-01
    1.1698000000E-05    1.2420393294E+00   -2.1040798427E-01    1.0955273619E+00    1.6467169780E-01
    1.1798000000E-05    1.2400961353E+00   -2.1130696410E-01    1.1052692009E+00    1.6456366685E-01
    1.1898000000E-05    1.2381500040E+00   -2.1218859362E-01    1.1150194655E+00    1.6445478176E-01
    1.1998000000E-05    1.2362011857E+00   -2.1305289338E-01    1.1247781673E+00    1.6434504394E-01
    1.2098000000E-05    1.2342499300E+00   -2.1389988547E-01    1.1345453158E+00    1.6423445483E-01
    1.2198000000E-05    1.2322964866E+00   -2.1472959352E-01    1.1443209185E+00    1.6412301589E-01
    1.2298000000E-05    1.2303411047E+00   -2.1554204264E-01    1.1541049811E+00    1.6401072861E-01
    1.2398000000E-05    1.2283840331E+00   -2.1633725944E-01    1.1638975069E+00    1.6389759451E-01
    1.2498000000E-05    1.2264255203E+00   -2.1711527202E-01    1.1736984975E+00    1.6378361513E-01
    1.2598000000E-05    1.2244658145E+00   -2.1787610991E-01    1.1835079524E+00    1.6366879205E-01
    1.2698000000E-05    1.2225051634E+00   -2.1861980408E-01    1.1933258686E+00    1.6355312689E-01
    1.2798000000E-05    1.2205438144E+00   -2.1934638695E-01    1.2031522415E+00    1.6343662129E-01
    1.2898000000E-05    1.2185820144E+00   -2.2005589233E-01    1.2129870639E+00    1.6331927691E-01
    1.2998000000E-05    1.2166200097E+00   -2.2074835546E-01    1.2228303267E+00    1.6320109547E-01
    1.3098000000E-05    1.2146580465E+00   -2.2142381295E-01    1.2326820184E+00    1.6308207871E-01
    1.3198000000E-05    1.2126963700E+00   -2.2208230283E-01    1.2425421255E+00    1.6296222839E-01
    1.3298000000E-05    1.2107352253E+00   -2.2272386447E-01    1.2524106321E+00    1.6284154634E-01
    1.3398000000E-05    1.2087748566E+00   -2.2334853866E-01    1.2622875199E+00    1.6272003440E-01
    1.3498000000E-05    1.2068155079E+00   -2.2395636753E-01    1.2721727685E+00    1.6259769444E-01
    1.3598000000E-05    1.2048574221E+00   -2.2454739458E-01    1.2820663552E+00    1.6247452838E-01
    1.3698000000E-05    1.2029008419E+00   -2.2512166468E-01    1.2919682547E+00    1.6235053819E-01
    1.3798000000E-05    1.2009460091E+00   -2.2567922406E-01    1.3018784396E+00    1.6222572585E-01
    1.3898000000E-05    1.1989931649E+00   -2.2622012033E-01    1.3117968801E+00    1.6210009339E-01
    1.3998000000E-05    1.1970425495E+00   -2.2674440242E-01    1.3217235437E+00    1.6197364290E-01
    1.4098000000E-05    1.1950944027E+00   -2.2725212065E-01    1.3316583958E+00    1.6184637647E-01
    1.4198000000E-05    1.1931489631E+00   -2.2774332671E-01    1.3416013993E+00    1.6171829627E-01
    1.4298000000E-05    1.1912064689E+00   -2.2821807364E-01    1.3515525145E+00    1.6158940449E-01
    1.4398000000E-05    1.1892671571E+00   -2.2867641585E-01    1.3615116993E+00    1.6145970337E-01
    1.4498000000E-05    1.1873312638E+00   -2.2911840913E-01    1.3714789091E+00    1.6132919519E-01
    1.4598000000E-05    1.1853990243E+00   -2.2954411065E-01    1.3814540969E+00    1.6119788228E-01
    1.4698000000E-05    1.1834706727E+00   -2.2995357896E-01    1.3914372129E+00    1.6106576700E-01
    1.4798000000E-05    1.1815464422E+00   -2.3034687400E-01    1.4014282051E+00    1.6093285177E-01
    1.4898000000E-05    1.1796265648E+00   -2.3072405713E-01    1.4114270188E+00    1.6079913905E-01
    1.4998000000E-05    1.1777112715E+00   -2.3108519108E-01    1.4214335966E+00    1.6066463137E-01
    1.5098000000E-05    1.1758007920E+00   -2.3143034003E-01    1.4314478787E+00    1.6052933126E-01
    1.5198000000E-05    1.1738953548E+00   -2.3175956955E-01    1.4414698027E+00    1.6039324135E-01
    1.5298000000E-05    1.1719951872E+00   -2.3207294666E-01    1.4514993037E+00    1.6025636428E-01
    1.5398000000E-05    1.1701005151E+00   -2.3237053983E-01    1.4615363140E+00    1.6011870277E-01
    1.5498000000E-05    1.1682115630E+00   -2.3265241895E-01    1.4715807635E+00    1.5998025958E-01
    1.5598000000E-05    1.1663285540E+00   -2.3291865539E-01    1.4816325793E+00    1.5984103751E-01
    1.5698000000E-05    1.1644517099E+00   -2.3316932199E-01    1.4916916862E+00    1.5970103942E-01
    1.5798000000E-05    1.1625812507E+00   -2.3340449307E-01    1.5017580061E+00    1.5956026824E-01
    1.5898000000E-05    1.1607173948E+00   -2.3362424443E-01    1.5118314585E+00    1.5941872694E-01
    1.5998000000E-05    1.1588603592E+00   -2.3382865339E-01    1.5219119601E+00    1.5927641853E-01
    1.6098000000E-05    1.1570103591E+00   -2.3401779876E-01    1.5319994253E+00    1.5913334610E-01
    1.6198000000E-05    1.1551676078E+00   -2.3419176089E-01    1.5420937657E+00    1.5898951277E-01
    1.6298000000E-05    1.1533323169E+00   -2.3435062165E-01    1.5521948903E+00    1.5884492175E-01
    1.6398000000E-05    1.1515046962E+00   -2.3449446447E-01    1.5623027056E+00    1.5869957626E-01
    1.6498000000E-05    1.1496849533E+00   -2.3462337432E-01    1.5724171156E+00    1.5855347962E-01
    1.6598000000E-05    1.1478732942E+00   -2.3473743772E-01    1.5825380217E+00    1.5840663518E-01
    1.6698000000E-05    1.1460699224E+00   -2.3483674277E-01    1.5926653226E+00    1.5825904634E-01
    1.6798000000E-05    1.1442750395E+00   -2.3492137916E-01    1.6027989147E+00    1.5811071659E-01
    1.6898000000E-05    1.1424888451E+00   -2.3499143814E-01    1.6129386918E+00    1.5796164943E-01
    1.6998000000E-05    1.1407115361E+00   -2.3504701257E-01    1.6230845451E+00    1.5781184846E-01
    1.7098000000E-05    1.1389433075E+00   -2.3508819690E-01    1.6332363635E+00    1.5766131730E-01
    1.7198000000E-05    1.1371843517E+00   -2.3511508721E-01    1.6433940334E+00    1.5751005964E-01
    1.7298000000E-05    1.1354348587E+00   -2.3512778115E-01    1.6535574386E+00    1.5735807923E-01
    1.7398000000E-05    1.1336950160E+00   -2.3512637801E-01    1.6637264606E+00    1.5720537987E-01
    1.7498000000E-05    1.1319650086E+00   -2.3511097870E-01    1.6739009786E+00    1.5705196541E-01
    1.7598000000E-05    1.1302450189E+00   -2.3508168574E-01    1.6840808693E+00    1.5689783975E-01
    1.7698000000E-05    1.1285352265E+00   -2.3503860325E-01    1.6942660069E+00    1.5674300685E-01
    1.7798000000E-05    1.1268358081E+00   -2.3498183699E-01    1.7044562636E+00    1.5658747071E-01
    1.7898000000E-05    1.1251469380E+00   -2.3491149433E-01    1.7146515091E+00    1.5643123540E-01
    1.7998000000E-05    1.1234687874E+00   -2.3482768427E-01    1.7248516109E+00    1.5627430501E-01
    1.8098000000E-05    1.1218015243E+00   -2.3473051738E-01    1.7350564341E+00    1.5611668372E-01
    1.8198000000E-05    1.1201453143E+00   -2.3462010587E-01    1.7452658417E+00    1.5595837572E-01
    1.8298000000E-05    1.1185003193E+00   -2.3449656354E-01    1.7554796947E+00    1.5579938525E-01
    1.8398000000E-05    1.1168666987E+00   -2.3436000577E-01    1.7656978515E+00    1.5563971662E-01
    1.8498000000E-05    1.1152446082E+00   -2.3421054951E-01    1.7759201688E+00    1.5547937417E-01
    1.8598000000E-05    1.1136342006E+00   -2.3404831330E-01    1.7861465009E+00    1.5531836226E-01
    1.8698000000E-05    1.1120356254E+00   -2.3387341721E-01    1.7963767002E+00    1.5515668534E-01
    1.8798000000E-05    1.1104490288E+00   -2.3368598285E-01    1.8066106170E+00    1.5499434786E-01
    1.8898000000E-05    1.1088745534E+00   -2.3348613336E-01    1.8168480996E+00    1.5483135433E-01
    1.8998000000E-05    1.1073123386E+00   -2.3327399338E-01    1.8270889943E+00    1.5466770928E-01
    1.9098000000E-05    1.1057625203E+00   -2.3304968902E-01    1.8373331456E+00    1.5450341729E-01
    1.9198000000E-05    1.1042252309E+00   -2.3281334788E-01    1.8475803957E+00    1.5433848297E-01
    1.9298000000E-05    1.1027005993E+00   -2.3256509896E-01    1.8578305855E+00    1.5417291097E-01
    1.9398000000E-05    1.1011887506E+00   -2.3230507271E-01    1.8680835536E+00    1.5400670597E-01
    1.9498000000E-05    1.0996898065E+00   -2.3203340094E-01    1.8783391370E+00    1.5383987267E-01
    1.9598000000E-05    1.0982038849E+00   -2.3175021683E-01    1.8885971709E+00    1.5367241581E-01
    1.9698000000E-05    1.0967311003E+00   -2.3145565488E-01    1.8988574887E+00    1.5350434016E-01
    1.9798000000E-05    1.0952715631E+00   -2.3114985087E-01    1.9091199221E+00    1.5333565051E-01
    1.9898000000E-05    1.0938253802E+00   -2.3083294187E-01    1.9193843011E+00    1.5316635169E-01
    1.9998000000E-05    1.0923926547E+00   -2.3050506616E-01    1.9296504542E+00    1.5299644852E-01
    2.0098000000E-05    1.0909734860E+00   -2.3016636321E-01    1.9399182082E+00    1.5282594589E-01
    2.0198000000E-05    1.0895679694E+00   -2.2981697363E-01    1.9501873883E+00    1.5265484867E-01
    2.0298000000E-05    1.0881761968E+00   -2.2945703916E-01    1.9604578182E+00    1.5248316179E-01
    2.0398000000E-05    1.0867982559E+00   -2.2908670259E-01    1.9707293201E+00    1.5231089015E-01
    2.0498000000E-05    1.0854342310E+00   -2.2870610775E-01    1.9810017147E+00    1.5213803872E-01
    2.0598000000E-05    1.0840842021E+00   -2.2831539942E-01    1.9912748212E+00    1.5196461245E-01
    2.0698000000E-05    1.0827482458E+00   -2.2791472335E-01    2.0015484575E+00    1.5179061633E-01
    2.0798000000E-05    1.0814264346E+00   -2.2750422613E-01    2.0118224402E+00    1.5161605534E-01
    2.0898000000E-05    1.0801188372E+00   -2.2708405522E-01    2.0220965844E+00    1.5144093448E-01
    2.0998000000E-05    1.0788255186E+00   -2.2665435886E-01    2.0323707039E+00    1.5126525879E-01
    2.1098000000E-05    1.0775465399E+00   -2.2621528600E-01    2.0426446114E+00    1.5108903328E-01
    2.1198000000E-05    1.0762819586E+00   -2.2576698631E-01    2.0529181182E+00    1.5091226299E-01
    2.1298000000E-05    1.0750318282E+00   -2.2530961004E-01    2.0631910345E+00    1.5073495297E-01
    2.1398000000E-05    1.0737961985E+00   -2.2484330804E-01    2.0734631692E+00    1.5055710827E-01
    2.1498000000E-05    1.0725751157E+00   -2.2436823166E-01    2.0837343303E+00    1.5037873395E-01
    2.1598000000E-05    1.0713686223E+00   -2.2388453272E-01    2.0940043244E+00    1.5019983506E-01
    2.1698000000E-05    1.0701767571E+00   -2.2339236342E-01    2.1042729573E+00    1.5002041668E-01
    2.1798000000E-05    1.0689995553E+00   -2.2289187632E-01    2.1145400337E+00    1.4984048388E-01
    2.1898000000E-05    1.0678370485E+00   -2.2238322425E-01    2.1248053571E+00    1.4966004170E-01
    2.1998000000E-05    1.0666892648E+00   -2.2186656025E-01    2.1350687303E+00    1.4947909524E-01
    2.2098000000E-05    1.0655562287E+00   -2.2134203756E-01    2.1453299551E+00    1.4929764954E-01
    2.2198000000E-05    1.0644379615E+00   -2.2080980948E-01    2.1555888323E+00    1.4911570967E-01
    2.2298000000E-05    1.0633344809E+00   -2.2027002936E-01    2.1658451619E+00    1.4893328068E-01
    2.2398000000E-05    1.0622458012E+00   -2.1972285053E-01    2.1760987431E+00    1.4875036762E-01
    2.2498000000E-05    1.0611719338E+00   -2.1916842624E-01    2.1863493742E+00    1.4856697553E-01
    2.2598000000E-05    1.0601128864E+00   -2.1860690958E-01    2.1965968528E+00    1.4838310944E-01
    2.2698000000E-05    1.0590686639E+00   -2.1803845344E-01    2.2068409759E+00    1.4819877437E-01
    2.2798000000E-05    1.0580392679E+00   -2.1746321046E-01    2.2170815395E+00    1.4801397533E-01
    2.2898000000E-05    1.0570246970E+00   -2.1688133292E-01    2.2273183392E+00    1.4782871731E-01
    2.2998000000E-05    1.0560249470E+00   -2.1629297274E-01    2.2375511697E+00    1.4764300529E-01
    2.3098000000E-05    1.0550400106E+00   -2.1569828137E-01    2.2477798255E+00    1.4745684423E-01
    2.3198000000E-05    1.0540698779E+00   -2.1509740975E-01    2.2580041001E+00    1.4727023907E-01
    2.3298000000E-05    1.0531145359E+00   -2.1449050826E-01    2.2682237867E+00    1.4708319473E-01
    2.3398000000E-05    1.0521739694E+00   -2.1387772665E-01    2.2784386779E+00    1.4689571611E-01
    2.3498000000E-05    1.0512481603E+00   -2.1325921400E-01    2.2886485659E+00    1.4670780810E-01
    2.3598000000E-05    1.0503370880E+00   -2.1263511862E-01    2.2988532425E+00    1.4651947555E-01
    2.3698000000E-05    1.0494407296E+00   -2.1200558806E-01    2.3090524990E+00    1.4633072328E-01
    2.3798000000E-05    1.0485590598E+00   -2.1137076902E-01    2.3192461263E+00    1.4614155611E-01
    2.3898000000E-05    1.0476920509E+00   -2.1073080727E-01    2.3294339149E+00    1.4595197880E-01
    2.3998000000E-05    1.0468396732E+00   -2.1008584765E-01    2.3396156553E+00    1.4576199609E-01
    2.4098000000E-05    1.0460018948E+00   -2.0943603400E-01    2.3497911375E+00    1.4557161272E-01
    2.4198000000E-05    1.0451786819E+00   -2.0878150910E-01    2.3599601511E+00    1.4538083335E-01
    2.4298000000E-05    1.0443699985E+00   -2.0812241465E-01    2.3701224858E+00    1.4518966264E-01
    2.4398000000E-05    1.0435758070E+00   -2.0745889119E-01    2.3802779310E+00    1.4499810522E-01
    2.4498000000E-05    1.0427960678E+00   -2.0679107810E-01    2.3904262760E+00    1.4480616566E-01
    2.4598000000E-05    1.0420307400E+00   -2.0611911351E-01    2.4005673098E+00    1.4461384852E-01
    2.4698000000E-05    1.0412797806E+00   -2.0544313432E-01    2.4107008215E+00    1.4442115832E-01
    2.4798000000E-05    1.0405431453E+00   -2.0476327608E-01    2.4208266002E+00    1.4422809953E-01
    2.4898000000E-05    1.0398207885E+00   -2.0407967306E-01    2.4309444350E+00    1.4403467660E-01
    2.4998000000E-05    1.0391126631E+00   -2.0339245811E-01    2.4410541148E+00    1.4384089394E-01
    2.5098000000E-05    1.0384187205E+00   -2.0270176271E-01    2.4511554288E+00    1.4364675592E-01
    2.5198000000E-05    1.0377389113E+00   -2.0200771689E-01    2.4612481663E+00    1.4345226688E-01
    2.5298000000E-05    1.0370731846E+00   -2.0131044926E-01    2.4713321166E+00    1.4325743112E-01
    2.5398000000E-05    1.0364214887E+00   -2.0061008690E-01    2.4814070692E+00    1.4306225290E-01
    2.5498000000E-05    1.0357837707E+00   -1.9990675543E-01    2.4914728141E+00    1.4286673646E-01
    2.5598000000E-05    1.0351599770E+00   -1.9920057893E-01    2.5015291411E+00    1.4267088599E-01
    2.5698000000E-05    1.0345500529E+00   -1.9849167991E-01    2.5115758407E+00    1.4247470564E-01
    2.5798000000E-05    1.0339539432E+00   -1.9778017937E-01    2.5216127036E+00    1.4227819953E-01
    2.5898000000E-05    1.0333715917E+00   -1.9706619672E-01    2.5316395206E+00    1.4208137177E-01
    2.5998000000E-05    1.0328029417E+00   -1.9634984978E-01    2.5416560835E+00    1.4188422641E-01
    2.6098000000E-05    1.0322479360E+00   -1.9563125478E-01    2.5516621840E+00    1.4168676747E-01
    2.6198000000E-05    1.0317065165E+00   -1.9491052639E-01    2.5616576146E+00    1.4148899895E-01
    2.6298000000E-05    1.0311786251E+00   -1.9418777762E-01    2.5716421683E+00    1.4129092481E-01
    2.6398000000E-05    1.0306642028E+00   -1.9346311993E-01    2.5816156387E+00    1.4109254899E-01
