 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    60000.00000000000     
 v_perp=    300000.0000000000     
 
time(s)         r       z        zeta      s
    5.9980000000E-06    1.3742498018E+00   -5.6043557669E-02    2.5489973732E-01    1.7058838638E-01
    6.0980000000E-06    1.3739672398E+00   -5.6942317388E-02    2.5913832352E-01    1.7057124435E-01
    6.1980000000E-06    1.3736803413E+00   -5.7839355226E-02    2.6337635082E-01    1.7055382283E-01
    6.2980000000E-06    1.3733891221E+00   -5.8734646501E-02    2.6761380962E-01    1.7053612201E-01
    6.3980000000E-06    1.3730935984E+00   -5.9628166689E-02    2.7185069028E-01    1.7051814210E-01
    6.4980000000E-06    1.3727937865E+00   -6.0519891436E-02    2.7608698315E-01    1.7049988328E-01
    6.5980000000E-06    1.3724897029E+00   -6.1409796548E-02    2.8032267853E-01    1.7048134575E-01
    6.6980000000E-06    1.3721813644E+00   -6.2297858003E-02    2.8455776673E-01    1.7046252972E-01
    6.7980000000E-06    1.3718687880E+00   -6.3184051948E-02    2.8879223802E-01    1.7044343539E-01
    6.8980000000E-06    1.3715519909E+00   -6.4068354699E-02    2.9302608264E-01    1.7042406298E-01
    6.9980000000E-06    1.3712309903E+00   -6.4950742746E-02    2.9725929080E-01    1.7040441268E-01
    7.0980000000E-06    1.3709058038E+00   -6.5831192754E-02    3.0149185271E-01    1.7038448473E-01
    7.1980000000E-06    1.3705764493E+00   -6.6709681563E-02    3.0572375854E-01    1.7036427932E-01
    7.2980000000E-06    1.3702429446E+00   -6.7586186190E-02    3.0995499842E-01    1.7034379670E-01
    7.3980000000E-06    1.3699053080E+00   -6.8460683832E-02    3.1418556247E-01    1.7032303707E-01
    7.4980000000E-06    1.3695635576E+00   -6.9333151865E-02    3.1841544078E-01    1.7030200066E-01
    7.5980000000E-06    1.3692177122E+00   -7.0203567847E-02    3.2264462341E-01    1.7028068770E-01
    7.6980000000E-06    1.3688677903E+00   -7.1071909521E-02    3.2687310039E-01    1.7025909843E-01
    7.7980000000E-06    1.3685138109E+00   -7.1938154812E-02    3.3110086173E-01    1.7023723307E-01
    7.8980000000E-06    1.3681557930E+00   -7.2802281831E-02    3.3532789740E-01    1.7021509186E-01
    7.9980000000E-06    1.3677937559E+00   -7.3664268878E-02    3.3955419734E-01    1.7019267505E-01
    8.0980000000E-06    1.3674277190E+00   -7.4524094438E-02    3.4377975148E-01    1.7016998287E-01
    8.1980000000E-06    1.3670577019E+00   -7.5381737188E-02    3.4800454970E-01    1.7014701558E-01
    8.2980000000E-06    1.3666837244E+00   -7.6237175994E-02    3.5222858185E-01    1.7012377341E-01
    8.3980000000E-06    1.3663058064E+00   -7.7090389915E-02    3.5645183775E-01    1.7010025662E-01
    8.4980000000E-06    1.3659239681E+00   -7.7941358202E-02    3.6067430721E-01    1.7007646546E-01
    8.5980000000E-06    1.3655382296E+00   -7.8790060299E-02    3.6489597998E-01    1.7005240019E-01
    8.6980000000E-06    1.3651486115E+00   -7.9636475847E-02    3.6911684580E-01    1.7002806107E-01
    8.7980000000E-06    1.3647551344E+00   -8.0480584680E-02    3.7333689435E-01    1.7000344836E-01
    8.8980000000E-06    1.3643578190E+00   -8.1322366831E-02    3.7755611530E-01    1.6997856232E-01
    8.9980000000E-06    1.3639566862E+00   -8.2161802529E-02    3.8177449828E-01    1.6995340322E-01
    9.0980000000E-06    1.3635517570E+00   -8.2998872202E-02    3.8599203289E-01    1.6992797133E-01
    9.1980000000E-06    1.3631430528E+00   -8.3833556479E-02    3.9020870869E-01    1.6990226692E-01
    9.2980000000E-06    1.3627305948E+00   -8.4665836185E-02    3.9442451521E-01    1.6987629027E-01
    9.3980000000E-06    1.3623144046E+00   -8.5495692351E-02    3.9863944194E-01    1.6985004165E-01
    9.4980000000E-06    1.3618945038E+00   -8.6323106205E-02    4.0285347833E-01    1.6982352134E-01
    9.5980000000E-06    1.3614709142E+00   -8.7148059181E-02    4.0706661381E-01    1.6979672963E-01
    9.6980000000E-06    1.3610436578E+00   -8.7970532912E-02    4.1127883776E-01    1.6976966681E-01
    9.7980000000E-06    1.3606127567E+00   -8.8790509238E-02    4.1549013952E-01    1.6974233315E-01
    9.8980000000E-06    1.3601782329E+00   -8.9607970200E-02    4.1970050842E-01    1.6971472895E-01
    9.9980000000E-06    1.3597401090E+00   -9.0422898048E-02    4.2390993372E-01    1.6968685451E-01
    1.0098000000E-05    1.3592984073E+00   -9.1235275232E-02    4.2811840466E-01    1.6965871011E-01
    1.0198000000E-05    1.3588531505E+00   -9.2045084412E-02    4.3232591043E-01    1.6963029606E-01
    1.0298000000E-05    1.3584043613E+00   -9.2852308451E-02    4.3653244019E-01    1.6960161266E-01
    1.0398000000E-05    1.3579520624E+00   -9.3656930419E-02    4.4073798307E-01    1.6957266021E-01
    1.0498000000E-05    1.3574962770E+00   -9.4458933594E-02    4.4494252813E-01    1.6954343901E-01
    1.0598000000E-05    1.3570370281E+00   -9.5258301461E-02    4.4914606443E-01    1.6951394937E-01
    1.0698000000E-05    1.3565743388E+00   -9.6055017710E-02    4.5334858096E-01    1.6948419161E-01
    1.0798000000E-05    1.3561082325E+00   -9.6849066243E-02    4.5755006667E-01    1.6945416603E-01
    1.0898000000E-05    1.3556387327E+00   -9.7640431165E-02    4.6175051049E-01    1.6942387295E-01
    1.0998000000E-05    1.3551658628E+00   -9.8429096794E-02    4.6594990128E-01    1.6939331269E-01
    1.1098000000E-05    1.3546896464E+00   -9.9215047652E-02    4.7014822789E-01    1.6936248557E-01
    1.1198000000E-05    1.3542101075E+00   -9.9998268472E-02    4.7434547911E-01    1.6933139190E-01
    1.1298000000E-05    1.3537272697E+00   -1.0077874419E-01    4.7854164367E-01    1.6930003202E-01
    1.1398000000E-05    1.3532411571E+00   -1.0155645997E-01    4.8273671029E-01    1.6926840625E-01
    1.1498000000E-05    1.3527517937E+00   -1.0233140115E-01    4.8693066763E-01    1.6923651492E-01
