 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    70000.00000000000     
 v_perp=    300000.0000000000     
 
time(s)         r       z        zeta      s
    2.0980000000E-06    1.3813112643E+00   -2.4176621661E-02    1.0396358947E-01    1.7101988942E-01
    2.1980000000E-06    1.3811657990E+00   -2.5321550501E-02    1.0891805370E-01    1.7101207464E-01
    2.2980000000E-06    1.3810136432E+00   -2.6465445456E-02    1.1387239142E-01    1.7100389681E-01
    2.3980000000E-06    1.3808548079E+00   -2.7608260555E-02    1.1882659678E-01    1.7099535606E-01
    2.4980000000E-06    1.3806893046E+00   -2.8749949965E-02    1.2378066389E-01    1.7098645247E-01
    2.5980000000E-06    1.3805171454E+00   -2.9890468004E-02    1.2873458685E-01    1.7097718617E-01
    2.6980000000E-06    1.3803383428E+00   -3.1029769138E-02    1.3368835976E-01    1.7096755728E-01
    2.7980000000E-06    1.3801529097E+00   -3.2167807993E-02    1.3864197668E-01    1.7095756592E-01
    2.8980000000E-06    1.3799608595E+00   -3.3304539356E-02    1.4359543167E-01    1.7094721222E-01
    2.9980000000E-06    1.3797622061E+00   -3.4439918185E-02    1.4854871875E-01    1.7093649631E-01
    3.0980000000E-06    1.3795569638E+00   -3.5573899610E-02    1.5350183195E-01    1.7092541832E-01
    3.1980000000E-06    1.3793451475E+00   -3.6706438944E-02    1.5845476525E-01    1.7091397841E-01
    3.2980000000E-06    1.3791267725E+00   -3.7837491682E-02    1.6340751264E-01    1.7090217671E-01
    3.3980000000E-06    1.3789018543E+00   -3.8967013510E-02    1.6836006806E-01    1.7089001338E-01
    3.4980000000E-06    1.3786704093E+00   -4.0094960311E-02    1.7331242545E-01    1.7087748857E-01
    3.5980000000E-06    1.3784324539E+00   -4.1221288168E-02    1.7826457871E-01    1.7086460244E-01
    3.6980000000E-06    1.3781880053E+00   -4.2345953370E-02    1.8321652173E-01    1.7085135515E-01
    3.7980000000E-06    1.3779370810E+00   -4.3468912418E-02    1.8816824837E-01    1.7083774688E-01
    3.8980000000E-06    1.3776796989E+00   -4.4590122027E-02    1.9311975246E-01    1.7082377779E-01
    3.9980000000E-06    1.3774158773E+00   -4.5709539135E-02    1.9807102781E-01    1.7080944807E-01
    4.0980000000E-06    1.3771456352E+00   -4.6827120906E-02    2.0302206820E-01    1.7079475789E-01
    4.1980000000E-06    1.3768689917E+00   -4.7942824734E-02    2.0797286739E-01    1.7077970744E-01
    4.2980000000E-06    1.3765859664E+00   -4.9056608249E-02    2.1292341911E-01    1.7076429692E-01
    4.3980000000E-06    1.3762965796E+00   -5.0168429320E-02    2.1787371705E-01    1.7074852651E-01
    4.4980000000E-06    1.3760008516E+00   -5.1278246064E-02    2.2282375488E-01    1.7073239641E-01
    4.5980000000E-06    1.3756988035E+00   -5.2386016844E-02    2.2777352625E-01    1.7071590683E-01
    4.6980000000E-06    1.3753904565E+00   -5.3491700278E-02    2.3272302474E-01    1.7069905798E-01
    4.7980000000E-06    1.3750758324E+00   -5.4595255243E-02    2.3767224395E-01    1.7068185006E-01
    4.8980000000E-06    1.3747549533E+00   -5.5696640879E-02    2.4262117741E-01    1.7066428330E-01
    4.9980000000E-06    1.3744278419E+00   -5.6795816590E-02    2.4756981863E-01    1.7064635791E-01
    5.0980000000E-06    1.3740945209E+00   -5.7892742055E-02    2.5251816109E-01    1.7062807412E-01
    5.1980000000E-06    1.3737550139E+00   -5.8987377224E-02    2.5746619821E-01    1.7060943216E-01
    5.2980000000E-06    1.3734093444E+00   -6.0079682330E-02    2.6241392341E-01    1.7059043226E-01
    5.3980000000E-06    1.3730575367E+00   -6.1169617885E-02    2.6736133005E-01    1.7057107466E-01
    5.4980000000E-06    1.3726996152E+00   -6.2257144692E-02    2.7230841145E-01    1.7055135960E-01
    5.5980000000E-06    1.3723356048E+00   -6.3342223842E-02    2.7725516092E-01    1.7053128732E-01
    5.6980000000E-06    1.3719655308E+00   -6.4424816722E-02    2.8220157168E-01    1.7051085808E-01
    5.7980000000E-06    1.3715894187E+00   -6.5504885015E-02    2.8714763697E-01    1.7049007213E-01
    5.8980000000E-06    1.3712072946E+00   -6.6582390706E-02    2.9209334994E-01    1.7046892974E-01
    5.9980000000E-06    1.3708191847E+00   -6.7657296087E-02    2.9703870371E-01    1.7044743115E-01
    6.0980000000E-06    1.3704251159E+00   -6.8729563757E-02    3.0198369139E-01    1.7042557664E-01
    6.1980000000E-06    1.3700251151E+00   -6.9799156626E-02    3.0692830600E-01    1.7040336648E-01
    6.2980000000E-06    1.3696192098E+00   -7.0866037920E-02    3.1187254054E-01    1.7038080094E-01
    6.3980000000E-06    1.3692074277E+00   -7.1930171182E-02    3.1681638797E-01    1.7035788031E-01
    6.4980000000E-06    1.3687897969E+00   -7.2991520276E-02    3.2175984119E-01    1.7033460486E-01
    6.5980000000E-06    1.3683663458E+00   -7.4050049391E-02    3.2670289306E-01    1.7031097488E-01
    6.6980000000E-06    1.3679371032E+00   -7.5105723041E-02    3.3164553638E-01    1.7028699067E-01
    6.7980000000E-06    1.3675020982E+00   -7.6158506073E-02    3.3658776393E-01    1.7026265252E-01
    6.8980000000E-06    1.3670613601E+00   -7.7208363662E-02    3.4152956841E-01    1.7023796073E-01
    6.9980000000E-06    1.3666149186E+00   -7.8255261321E-02    3.4647094249E-01    1.7021291560E-01
    7.0980000000E-06    1.3661628039E+00   -7.9299164899E-02    3.5141187878E-01    1.7018751743E-01
    7.1980000000E-06    1.3657050462E+00   -8.0340040584E-02    3.5635236984E-01    1.7016176655E-01
    7.2980000000E-06    1.3652416762E+00   -8.1377854910E-02    3.6129240817E-01    1.7013566326E-01
    7.3980000000E-06    1.3647727248E+00   -8.2412574750E-02    3.6623198624E-01    1.7010920788E-01
    7.4980000000E-06    1.3642982233E+00   -8.3444167329E-02    3.7117109643E-01    1.7008240074E-01
    7.5980000000E-06    1.3638182032E+00   -8.4472600216E-02    3.7610973110E-01    1.7005524216E-01
    7.6980000000E-06    1.3633326963E+00   -8.5497841335E-02    3.8104788253E-01    1.7002773248E-01
    7.7980000000E-06    1.3628417347E+00   -8.6519858959E-02    3.8598554295E-01    1.6999987202E-01
    7.8980000000E-06    1.3623453507E+00   -8.7538621718E-02    3.9092270454E-01    1.6997166112E-01
    7.9980000000E-06    1.3618435771E+00   -8.8554098597E-02    3.9585935940E-01    1.6994310014E-01
    8.0980000000E-06    1.3613364467E+00   -8.9566258940E-02    4.0079549960E-01    1.6991418940E-01
    8.1980000000E-06    1.3608239927E+00   -9.0575072449E-02    4.0573111712E-01    1.6988492927E-01
    8.2980000000E-06    1.3603062485E+00   -9.1580509187E-02    4.1066620390E-01    1.6985532009E-01
    8.3980000000E-06    1.3597832478E+00   -9.2582539582E-02    4.1560075181E-01    1.6982536222E-01
    8.4980000000E-06    1.3592550245E+00   -9.3581134422E-02    4.2053475266E-01    1.6979505603E-01
    8.5980000000E-06    1.3587216128E+00   -9.4576264862E-02    4.2546819818E-01    1.6976440187E-01
    8.6980000000E-06    1.3581830471E+00   -9.5567902423E-02    4.3040108005E-01    1.6973340010E-01
    8.7980000000E-06    1.3576393620E+00   -9.6556018993E-02    4.3533338989E-01    1.6970205112E-01
    8.8980000000E-06    1.3570905924E+00   -9.7540586828E-02    4.4026511925E-01    1.6967035527E-01
    8.9980000000E-06    1.3565367735E+00   -9.8521578552E-02    4.4519625959E-01    1.6963831296E-01
    9.0980000000E-06    1.3559779404E+00   -9.9498967160E-02    4.5012680234E-01    1.6960592454E-01
    9.1980000000E-06    1.3554141289E+00   -1.0047272602E-01    4.5505673882E-01    1.6957319042E-01
    9.2980000000E-06    1.3548453745E+00   -1.0144282886E-01    4.5998606030E-01    1.6954011097E-01
    9.3980000000E-06    1.3542717132E+00   -1.0240924980E-01    4.6491475799E-01    1.6950668660E-01
    9.4980000000E-06    1.3536931812E+00   -1.0337196331E-01    4.6984282301E-01    1.6947291768E-01
    9.5980000000E-06    1.3531098149E+00   -1.0433094425E-01    4.7477024641E-01    1.6943880462E-01
    9.6980000000E-06    1.3525216508E+00   -1.0528616783E-01    4.7969701918E-01    1.6940434783E-01
    9.7980000000E-06    1.3519287255E+00   -1.0623760967E-01    4.8462313220E-01    1.6936954769E-01
    9.8980000000E-06    1.3513310760E+00   -1.0718524574E-01    4.8954857632E-01    1.6933440463E-01
    9.9980000000E-06    1.3507287394E+00   -1.0812905237E-01    4.9447334227E-01    1.6929891905E-01
    1.0098000000E-05    1.3501217530E+00   -1.0906900628E-01    4.9939742074E-01    1.6926309136E-01
    1.0198000000E-05    1.3495101541E+00   -1.1000508458E-01    5.0432080232E-01    1.6922692198E-01
    1.0298000000E-05    1.3488939803E+00   -1.1093726472E-01    5.0924347751E-01    1.6919041132E-01
    1.0398000000E-05    1.3482732695E+00   -1.1186552454E-01    5.1416543676E-01    1.6915355981E-01
    1.0498000000E-05    1.3476480595E+00   -1.1278984226E-01    5.1908667041E-01    1.6911636788E-01
    1.0598000000E-05    1.3470183884E+00   -1.1371019646E-01    5.2400716873E-01    1.6907883594E-01
    1.0698000000E-05    1.3463842943E+00   -1.1462656608E-01    5.2892692191E-01    1.6904096443E-01
    1.0798000000E-05    1.3457458157E+00   -1.1553893046E-01    5.3384592005E-01    1.6900275378E-01
    1.0898000000E-05    1.3451029910E+00   -1.1644726930E-01    5.3876415315E-01    1.6896420443E-01
    1.0998000000E-05    1.3444558588E+00   -1.1735156266E-01    5.4368161115E-01    1.6892531681E-01
    1.1098000000E-05    1.3438044579E+00   -1.1825179098E-01    5.4859828389E-01    1.6888609136E-01
    1.1198000000E-05    1.3431488271E+00   -1.1914793506E-01    5.5351416112E-01    1.6884652852E-01
    1.1298000000E-05    1.3424890055E+00   -1.2003997608E-01    5.5842923249E-01    1.6880662874E-01
    1.1398000000E-05    1.3418250321E+00   -1.2092789557E-01    5.6334348758E-01    1.6876639247E-01
    1.1498000000E-05    1.3411569463E+00   -1.2181167545E-01    5.6825691587E-01    1.6872582015E-01
    1.1598000000E-05    1.3404847872E+00   -1.2269129797E-01    5.7316950674E-01    1.6868491223E-01
    1.1698000000E-05    1.3398085944E+00   -1.2356674577E-01    5.7808124947E-01    1.6864366917E-01
    1.1798000000E-05    1.3391284074E+00   -1.2443800186E-01    5.8299213327E-01    1.6860209143E-01
    1.1898000000E-05    1.3384442657E+00   -1.2530504958E-01    5.8790214724E-01    1.6856017945E-01
    1.1998000000E-05    1.3377562093E+00   -1.2616787265E-01    5.9281128037E-01    1.6851793370E-01
    1.2098000000E-05    1.3370642777E+00   -1.2702645514E-01    5.9771952158E-01    1.6847535465E-01
    1.2198000000E-05    1.3363685111E+00   -1.2788078150E-01    6.0262685965E-01    1.6843244275E-01
    1.2298000000E-05    1.3356689492E+00   -1.2873083650E-01    6.0753328331E-01    1.6838919847E-01
    1.2398000000E-05    1.3349656322E+00   -1.2957660530E-01    6.1243878114E-01    1.6834562228E-01
    1.2498000000E-05    1.3342586002E+00   -1.3041807337E-01    6.1734334165E-01    1.6830171464E-01
    1.2598000000E-05    1.3335478935E+00   -1.3125522657E-01    6.2224695324E-01    1.6825747603E-01
    1.2698000000E-05    1.3328335521E+00   -1.3208805110E-01    6.2714960418E-01    1.6821290692E-01
    1.2798000000E-05    1.3321156166E+00   -1.3291653349E-01    6.3205128267E-01    1.6816800778E-01
    1.2898000000E-05    1.3313941272E+00   -1.3374066063E-01    6.3695197678E-01    1.6812277908E-01
    1.2998000000E-05    1.3306691244E+00   -1.3456041976E-01    6.4185167448E-01    1.6807722131E-01
    1.3098000000E-05    1.3299406487E+00   -1.3537579844E-01    6.4675036363E-01    1.6803133494E-01
    1.3198000000E-05    1.3292087405E+00   -1.3618678460E-01    6.5164803197E-01    1.6798512045E-01
    1.3298000000E-05    1.3284734406E+00   -1.3699336648E-01    6.5654466714E-01    1.6793857833E-01
    1.3398000000E-05    1.3277347894E+00   -1.3779553267E-01    6.6144025666E-01    1.6789170905E-01
    1.3498000000E-05    1.3269928277E+00   -1.3859327209E-01    6.6633478794E-01    1.6784451310E-01
    1.3598000000E-05    1.3262475961E+00   -1.3938657401E-01    6.7122824826E-01    1.6779699096E-01
    1.3698000000E-05    1.3254991353E+00   -1.4017542800E-01    6.7612062482E-01    1.6774914313E-01
    1.3798000000E-05    1.3247474862E+00   -1.4095982397E-01    6.8101190466E-01    1.6770097008E-01
    1.3898000000E-05    1.3239926893E+00   -1.4173975217E-01    6.8590207472E-01    1.6765247232E-01
    1.3998000000E-05    1.3232347856E+00   -1.4251520316E-01    6.9079112183E-01    1.6760365032E-01
    1.4098000000E-05    1.3224738158E+00   -1.4328616782E-01    6.9567903268E-01    1.6755450458E-01
    1.4198000000E-05    1.3217098207E+00   -1.4405263736E-01    7.0056579384E-01    1.6750503559E-01
    1.4298000000E-05    1.3209428413E+00   -1.4481460329E-01    7.0545139177E-01    1.6745524385E-01
    1.4398000000E-05    1.3201729182E+00   -1.4557205745E-01    7.1033581280E-01    1.6740512985E-01
    1.4498000000E-05    1.3194000923E+00   -1.4632499199E-01    7.1521904312E-01    1.6735469409E-01
    1.4598000000E-05    1.3186244045E+00   -1.4707339937E-01    7.2010106882E-01    1.6730393707E-01
    1.4698000000E-05    1.3178458957E+00   -1.4781727235E-01    7.2498187583E-01    1.6725285927E-01
    1.4798000000E-05    1.3170646066E+00   -1.4855660400E-01    7.2986144998E-01    1.6720146121E-01
    1.4898000000E-05    1.3162805780E+00   -1.4929138770E-01    7.3473977694E-01    1.6714974338E-01
    1.4998000000E-05    1.3154938509E+00   -1.5002161712E-01    7.3961684228E-01    1.6709770628E-01
    1.5098000000E-05    1.3147044659E+00   -1.5074728624E-01    7.4449263142E-01    1.6704535042E-01
    1.5198000000E-05    1.3139124639E+00   -1.5146838932E-01    7.4936712965E-01    1.6699267630E-01
    1.5298000000E-05    1.3131178857E+00   -1.5218492094E-01    7.5424032212E-01    1.6693968443E-01
    1.5398000000E-05    1.3123207720E+00   -1.5289687593E-01    7.5911219384E-01    1.6688637531E-01
    1.5498000000E-05    1.3115211636E+00   -1.5360424944E-01    7.6398272971E-01    1.6683274944E-01
    1.5598000000E-05    1.3107191011E+00   -1.5430703691E-01    7.6885191445E-01    1.6677880734E-01
    1.5698000000E-05    1.3099146252E+00   -1.5500523405E-01    7.7371973269E-01    1.6672454951E-01
    1.5798000000E-05    1.3091077765E+00   -1.5569883684E-01    7.7858616887E-01    1.6666997648E-01
    1.5898000000E-05    1.3082985957E+00   -1.5638784156E-01    7.8345120732E-01    1.6661508873E-01
    1.5998000000E-05    1.3074871234E+00   -1.5707224477E-01    7.8831483222E-01    1.6655988680E-01
    1.6098000000E-05    1.3066734000E+00   -1.5775204327E-01    7.9317702761E-01    1.6650437119E-01
    1.6198000000E-05    1.3058574661E+00   -1.5842723417E-01    7.9803777738E-01    1.6644854242E-01
    1.6298000000E-05    1.3050393622E+00   -1.5909781484E-01    8.0289706528E-01    1.6639240101E-01
    1.6398000000E-05    1.3042191285E+00   -1.5976378289E-01    8.0775487491E-01    1.6633594746E-01
    1.6498000000E-05    1.3033968055E+00   -1.6042513623E-01    8.1261118972E-01    1.6627918231E-01
    1.6598000000E-05    1.3025724335E+00   -1.6108187300E-01    8.1746599302E-01    1.6622210607E-01
    1.6698000000E-05    1.3017460528E+00   -1.6173399162E-01    8.2231926796E-01    1.6616471927E-01
    1.6798000000E-05    1.3009177035E+00   -1.6238149077E-01    8.2717099756E-01    1.6610702242E-01
    1.6898000000E-05    1.3000874258E+00   -1.6302436937E-01    8.3202116468E-01    1.6604901605E-01
    1.6998000000E-05    1.2992552598E+00   -1.6366262659E-01    8.3686975201E-01    1.6599070069E-01
    1.7098000000E-05    1.2984212454E+00   -1.6429626186E-01    8.4171674211E-01    1.6593207687E-01
    1.7198000000E-05    1.2975854228E+00   -1.6492527487E-01    8.4656211738E-01    1.6587314511E-01
    1.7298000000E-05    1.2967478317E+00   -1.6554966551E-01    8.5140586007E-01    1.6581390595E-01
    1.7398000000E-05    1.2959085120E+00   -1.6616943397E-01    8.5624795227E-01    1.6575435991E-01
    1.7498000000E-05    1.2950675034E+00   -1.6678458063E-01    8.6108837592E-01    1.6569450753E-01
    1.7598000000E-05    1.2942248456E+00   -1.6739510615E-01    8.6592711279E-01    1.6563434935E-01
    1.7698000000E-05    1.2933805784E+00   -1.6800101138E-01    8.7076414452E-01    1.6557388591E-01
    1.7798000000E-05    1.2925347410E+00   -1.6860229745E-01    8.7559945256E-01    1.6551311774E-01
    1.7898000000E-05    1.2916873732E+00   -1.6919896568E-01    8.8043301824E-01    1.6545204539E-01
    1.7998000000E-05    1.2908385142E+00   -1.6979101766E-01    8.8526482269E-01    1.6539066939E-01
    1.8098000000E-05    1.2899882033E+00   -1.7037845516E-01    8.9009484692E-01    1.6532899031E-01
    1.8198000000E-05    1.2891364797E+00   -1.7096128021E-01    8.9492307175E-01    1.6526700867E-01
    1.8298000000E-05    1.2882833826E+00   -1.7153949504E-01    8.9974947785E-01    1.6520472504E-01
    1.8398000000E-05    1.2874289511E+00   -1.7211310213E-01    9.0457404575E-01    1.6514213996E-01
    1.8498000000E-05    1.2865732240E+00   -1.7268210413E-01    9.0939675578E-01    1.6507925399E-01
    1.8598000000E-05    1.2857162403E+00   -1.7324650395E-01    9.1421758814E-01    1.6501606768E-01
    1.8698000000E-05    1.2848580386E+00   -1.7380630469E-01    9.1903652287E-01    1.6495258160E-01
    1.8798000000E-05    1.2839986578E+00   -1.7436150966E-01    9.2385353981E-01    1.6488879630E-01
    1.8898000000E-05    1.2831381364E+00   -1.7491212240E-01    9.2866861869E-01    1.6482471235E-01
    1.8998000000E-05    1.2822765128E+00   -1.7545814662E-01    9.3348173904E-01    1.6476033031E-01
    1.9098000000E-05    1.2814138255E+00   -1.7599958628E-01    9.3829288023E-01    1.6469565076E-01
    1.9198000000E-05    1.2805501126E+00   -1.7653644549E-01    9.4310202149E-01    1.6463067426E-01
    1.9298000000E-05    1.2796854125E+00   -1.7706872862E-01    9.4790914186E-01    1.6456540139E-01
    1.9398000000E-05    1.2788197632E+00   -1.7759644018E-01    9.5271422024E-01    1.6449983273E-01
    1.9498000000E-05    1.2779532026E+00   -1.7811958492E-01    9.5751723536E-01    1.6443396885E-01
    1.9598000000E-05    1.2770857686E+00   -1.7863816777E-01    9.6231816576E-01    1.6436781034E-01
    1.9698000000E-05    1.2762174989E+00   -1.7915219385E-01    9.6711698986E-01    1.6430135778E-01
    1.9798000000E-05    1.2753484312E+00   -1.7966166847E-01    9.7191368588E-01    1.6423461176E-01
    1.9898000000E-05    1.2744786030E+00   -1.8016659713E-01    9.7670823190E-01    1.6416757288E-01
    1.9998000000E-05    1.2736080518E+00   -1.8066698553E-01    9.8150060583E-01    1.6410024172E-01
    2.0098000000E-05    1.2727368147E+00   -1.8116283953E-01    9.8629078540E-01    1.6403261889E-01
    2.0198000000E-05    1.2718649289E+00   -1.8165416520E-01    9.9107874820E-01    1.6396470498E-01
    2.0298000000E-05    1.2709924316E+00   -1.8214096877E-01    9.9586447164E-01    1.6389650061E-01
    2.0398000000E-05    1.2701193596E+00   -1.8262325667E-01    1.0006479330E+00    1.6382800637E-01
    2.0498000000E-05    1.2692457497E+00   -1.8310103549E-01    1.0054291093E+00    1.6375922288E-01
    2.0598000000E-05    1.2683716386E+00   -1.8357431200E-01    1.0102079776E+00    1.6369015076E-01
    2.0698000000E-05    1.2674970629E+00   -1.8404309316E-01    1.0149845145E+00    1.6362079062E-01
    2.0798000000E-05    1.2666220589E+00   -1.8450738608E-01    1.0197586967E+00    1.6355114308E-01
    2.0898000000E-05    1.2657466630E+00   -1.8496719806E-01    1.0245305007E+00    1.6348120876E-01
    2.0998000000E-05    1.2648709113E+00   -1.8542253656E-01    1.0292999027E+00    1.6341098830E-01
    2.1098000000E-05    1.2639948398E+00   -1.8587340921E-01    1.0340668787E+00    1.6334048233E-01
    2.1198000000E-05    1.2631184844E+00   -1.8631982380E-01    1.0388314049E+00    1.6326969148E-01
    2.1298000000E-05    1.2622418808E+00   -1.8676178829E-01    1.0435934570E+00    1.6319861640E-01
    2.1398000000E-05    1.2613650647E+00   -1.8719931082E-01    1.0483530106E+00    1.6312725772E-01
    2.1498000000E-05    1.2604880715E+00   -1.8763239965E-01    1.0531100412E+00    1.6305561609E-01
    2.1598000000E-05    1.2596109365E+00   -1.8806106324E-01    1.0578645241E+00    1.6298369217E-01
    2.1698000000E-05    1.2587336950E+00   -1.8848531019E-01    1.0626164346E+00    1.6291148661E-01
    2.1798000000E-05    1.2578563819E+00   -1.8890514926E-01    1.0673657475E+00    1.6283900006E-01
    2.1898000000E-05    1.2569790321E+00   -1.8932058936E-01    1.0721124378E+00    1.6276623319E-01
    2.1998000000E-05    1.2561016804E+00   -1.8973163955E-01    1.0768564801E+00    1.6269318667E-01
    2.2098000000E-05    1.2552243613E+00   -1.9013830907E-01    1.0815978490E+00    1.6261986116E-01
    2.2198000000E-05    1.2543471093E+00   -1.9054060728E-01    1.0863365189E+00    1.6254625735E-01
    2.2298000000E-05    1.2534699587E+00   -1.9093854370E-01    1.0910724639E+00    1.6247237591E-01
    2.2398000000E-05    1.2525929435E+00   -1.9133212801E-01    1.0958056583E+00    1.6239821751E-01
    2.2498000000E-05    1.2517160978E+00   -1.9172137001E-01    1.1005360758E+00    1.6232378286E-01
    2.2598000000E-05    1.2508394554E+00   -1.9210627966E-01    1.1052636903E+00    1.6224907264E-01
    2.2698000000E-05    1.2499630498E+00   -1.9248686708E-01    1.1099884754E+00    1.6217408754E-01
    2.2798000000E-05    1.2490869147E+00   -1.9286314251E-01    1.1147104045E+00    1.6209882827E-01
    2.2898000000E-05    1.2482110832E+00   -1.9323511634E-01    1.1194294510E+00    1.6202329552E-01
    2.2998000000E-05    1.2473355885E+00   -1.9360279908E-01    1.1241455881E+00    1.6194749001E-01
    2.3098000000E-05    1.2464604638E+00   -1.9396620142E-01    1.1288587888E+00    1.6187141245E-01
    2.3198000000E-05    1.2455857416E+00   -1.9432533414E-01    1.1335690260E+00    1.6179506355E-01
    2.3298000000E-05    1.2447114548E+00   -1.9468020820E-01    1.1382762724E+00    1.6171844403E-01
    2.3398000000E-05    1.2438376358E+00   -1.9503083466E-01    1.1429805006E+00    1.6164155461E-01
    2.3498000000E-05    1.2429643168E+00   -1.9537722472E-01    1.1476816830E+00    1.6156439604E-01
    2.3598000000E-05    1.2420915301E+00   -1.9571938973E-01    1.1523797920E+00    1.6148696903E-01
    2.3698000000E-05    1.2412193076E+00   -1.9605734115E-01    1.1570747998E+00    1.6140927433E-01
    2.3798000000E-05    1.2403476810E+00   -1.9639109057E-01    1.1617666783E+00    1.6133131267E-01
    2.3898000000E-05    1.2394766820E+00   -1.9672064973E-01    1.1664553996E+00    1.6125308481E-01
    2.3998000000E-05    1.2386063419E+00   -1.9704603046E-01    1.1711409352E+00    1.6117459149E-01
    2.4098000000E-05    1.2377366920E+00   -1.9736724476E-01    1.1758232568E+00    1.6109583346E-01
    2.4198000000E-05    1.2368677634E+00   -1.9768430471E-01    1.1805023360E+00    1.6101681149E-01
    2.4298000000E-05    1.2359995870E+00   -1.9799722255E-01    1.1851781441E+00    1.6093752634E-01
    2.4398000000E-05    1.2351321933E+00   -1.9830601061E-01    1.1898506523E+00    1.6085797877E-01
    2.4498000000E-05    1.2342656129E+00   -1.9861068137E-01    1.1945198316E+00    1.6077816955E-01
    2.4598000000E-05    1.2333998761E+00   -1.9891124741E-01    1.1991856531E+00    1.6069809947E-01
    2.4698000000E-05    1.2325350131E+00   -1.9920772143E-01    1.2038480875E+00    1.6061776929E-01
    2.4798000000E-05    1.2316710536E+00   -1.9950011626E-01    1.2085071057E+00    1.6053717981E-01
    2.4898000000E-05    1.2308080275E+00   -1.9978844482E-01    1.2131626781E+00    1.6045633181E-01
    2.4998000000E-05    1.2299459643E+00   -2.0007272018E-01    1.2178147752E+00    1.6037522608E-01
    2.5098000000E-05    1.2290848934E+00   -2.0035295549E-01    1.2224633673E+00    1.6029386342E-01
    2.5198000000E-05    1.2282248437E+00   -2.0062916404E-01    1.2271084247E+00    1.6021224463E-01
    2.5298000000E-05    1.2273658444E+00   -2.0090135920E-01    1.2317499175E+00    1.6013037051E-01
    2.5398000000E-05    1.2265079240E+00   -2.0116955449E-01    1.2363878156E+00    1.6004824188E-01
    2.5498000000E-05    1.2256511112E+00   -2.0143376349E-01    1.2410220888E+00    1.5996585954E-01
    2.5598000000E-05    1.2247954344E+00   -2.0169399993E-01    1.2456527070E+00    1.5988322431E-01
    2.5698000000E-05    1.2239409215E+00   -2.0195027762E-01    1.2502796397E+00    1.5980033701E-01
    2.5798000000E-05    1.2230876005E+00   -2.0220261050E-01    1.2549028564E+00    1.5971719848E-01
    2.5898000000E-05    1.2222354992E+00   -2.0245101258E-01    1.2595223266E+00    1.5963380953E-01
    2.5998000000E-05    1.2213846450E+00   -2.0269549800E-01    1.2641380196E+00    1.5955017100E-01
    2.6098000000E-05    1.2205350653E+00   -2.0293608099E-01    1.2687499046E+00    1.5946628372E-01
    2.6198000000E-05    1.2196867871E+00   -2.0317277589E-01    1.2733579505E+00    1.5938214855E-01
    2.6298000000E-05    1.2188398372E+00   -2.0340559713E-01    1.2779621265E+00    1.5929776631E-01
    2.6398000000E-05    1.2179942425E+00   -2.0363455924E-01    1.2825624013E+00    1.5921313787E-01
