 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    140000.0000000000     
 v_perp=    300000.0000000000     
 
time(s)         r       z        zeta      s
    1.7980000000E-06    1.3780513026E+00   -4.5396366816E-02    1.7753575803E-01    1.7092354413E-01
    1.8980000000E-06    1.3775115285E+00   -4.7877485265E-02    1.8742454353E-01    1.7090338858E-01
    1.9980000000E-06    1.3769433894E+00   -5.0351590331E-02    1.9731571481E-01    1.7088214639E-01
    2.0980000000E-06    1.3763470162E+00   -5.2818333795E-02    2.0720939669E-01    1.7085981820E-01
    2.1980000000E-06    1.3757225460E+00   -5.5277370613E-02    2.1710571385E-01    1.7083640465E-01
    2.2980000000E-06    1.3750701219E+00   -5.7728359051E-02    2.2700479081E-01    1.7081190644E-01
    2.3980000000E-06    1.3743898931E+00   -6.0170960814E-02    2.3690675194E-01    1.7078632429E-01
    2.4980000000E-06    1.3736820145E+00   -6.2604841172E-02    2.4681172142E-01    1.7075965894E-01
    2.5980000000E-06    1.3729466469E+00   -6.5029669084E-02    2.5671982329E-01    1.7073191117E-01
    2.6980000000E-06    1.3721839567E+00   -6.7445117318E-02    2.6663118136E-01    1.7070308179E-01
    2.7980000000E-06    1.3713941160E+00   -6.9850862564E-02    2.7654591928E-01    1.7067317162E-01
    2.8980000000E-06    1.3705773022E+00   -7.2246585548E-02    2.8646416048E-01    1.7064218153E-01
    2.9980000000E-06    1.3697336982E+00   -7.4631971136E-02    2.9638602816E-01    1.7061011242E-01
    3.0980000000E-06    1.3688634920E+00   -7.7006708439E-02    3.0631164532E-01    1.7057696519E-01
    3.1980000000E-06    1.3679668771E+00   -7.9370490914E-02    3.1624113471E-01    1.7054274081E-01
    3.2980000000E-06    1.3670440518E+00   -8.1723016455E-02    3.2617461883E-01    1.7050744023E-01
    3.3980000000E-06    1.3660952193E+00   -8.4063987484E-02    3.3611221993E-01    1.7047106446E-01
    3.4980000000E-06    1.3651205877E+00   -8.6393111040E-02    3.4605405999E-01    1.7043361453E-01
    3.5980000000E-06    1.3641203700E+00   -8.8710098856E-02    3.5600026071E-01    1.7039509150E-01
    3.6980000000E-06    1.3630947835E+00   -9.1014667439E-02    3.6595094351E-01    1.7035549644E-01
    3.7980000000E-06    1.3620440500E+00   -9.3306538141E-02    3.7590622949E-01    1.7031483045E-01
    3.8980000000E-06    1.3609683960E+00   -9.5585437227E-02    3.8586623944E-01    1.7027309467E-01
    3.9980000000E-06    1.3598680518E+00   -9.7851095939E-02    3.9583109384E-01    1.7023029024E-01
    4.0980000000E-06    1.3587432522E+00   -1.0010325055E-01    4.0580091281E-01    1.7018641836E-01
    4.1980000000E-06    1.3575942358E+00   -1.0234164242E-01    4.1577581614E-01    1.7014148021E-01
    4.2980000000E-06    1.3564212450E+00   -1.0456601806E-01    4.2575592323E-01    1.7009547701E-01
    4.3980000000E-06    1.3552245262E+00   -1.0677612914E-01    4.3574135313E-01    1.7004841001E-01
    4.4980000000E-06    1.3540043293E+00   -1.0897173256E-01    4.4573222447E-01    1.7000028048E-01
    4.5980000000E-06    1.3527609078E+00   -1.1115259048E-01    4.5572865550E-01    1.6995108969E-01
    4.6980000000E-06    1.3514945185E+00   -1.1331847034E-01    4.6573076403E-01    1.6990083895E-01
    4.7980000000E-06    1.3502054215E+00   -1.1546914488E-01    4.7573866745E-01    1.6984952956E-01
    4.8980000000E-06    1.3488938803E+00   -1.1760439217E-01    4.8575248268E-01    1.6979716287E-01
    4.9980000000E-06    1.3475601611E+00   -1.1972399565E-01    4.9577232619E-01    1.6974374023E-01
    5.0980000000E-06    1.3462045333E+00   -1.2182774409E-01    5.0579831395E-01    1.6968926299E-01
    5.1980000000E-06    1.3448272690E+00   -1.2391543162E-01    5.1583056144E-01    1.6963373253E-01
    5.2980000000E-06    1.3434286429E+00   -1.2598685775E-01    5.2586918361E-01    1.6957715024E-01
    5.3980000000E-06    1.3420089326E+00   -1.2804182734E-01    5.3591429489E-01    1.6951951751E-01
    5.4980000000E-06    1.3405684179E+00   -1.3008015058E-01    5.4596600914E-01    1.6946083574E-01
    5.5980000000E-06    1.3391073811E+00   -1.3210164304E-01    5.5602443964E-01    1.6940110634E-01
    5.6980000000E-06    1.3376261067E+00   -1.3410612559E-01    5.6608969908E-01    1.6934033073E-01
    5.7980000000E-06    1.3361248815E+00   -1.3609342440E-01    5.7616189955E-01    1.6927851033E-01
    5.8980000000E-06    1.3346039940E+00   -1.3806337092E-01    5.8624115246E-01    1.6921564656E-01
    5.9980000000E-06    1.3330637351E+00   -1.4001580186E-01    5.9632756861E-01    1.6915174083E-01
    6.0980000000E-06    1.3315043973E+00   -1.4195055911E-01    6.0642125807E-01    1.6908679459E-01
    6.1980000000E-06    1.3299262750E+00   -1.4386748979E-01    6.1652233024E-01    1.6902080923E-01
    6.2980000000E-06    1.3283296640E+00   -1.4576644610E-01    6.2663089376E-01    1.6895378619E-01
    6.3980000000E-06    1.3267148619E+00   -1.4764728539E-01    6.3674705653E-01    1.6888572688E-01
    6.4980000000E-06    1.3250821678E+00   -1.4950987000E-01    6.4687092567E-01    1.6881663270E-01
    6.5980000000E-06    1.3234318822E+00   -1.5135406731E-01    6.5700260748E-01    1.6874650505E-01
    6.6980000000E-06    1.3217643066E+00   -1.5317974961E-01    6.6714220743E-01    1.6867534533E-01
    6.7980000000E-06    1.3200797442E+00   -1.5498679409E-01    6.7728983013E-01    1.6860315492E-01
    6.8980000000E-06    1.3183784990E+00   -1.5677508275E-01    6.8744557929E-01    1.6852993519E-01
    6.9980000000E-06    1.3166608763E+00   -1.5854450237E-01    6.9760955770E-01    1.6845568752E-01
    7.0980000000E-06    1.3149271824E+00   -1.6029494440E-01    7.0778186721E-01    1.6838041325E-01
    7.1980000000E-06    1.3131777243E+00   -1.6202630494E-01    7.1796260868E-01    1.6830411373E-01
    7.2980000000E-06    1.3114128102E+00   -1.6373848465E-01    7.2815188195E-01    1.6822679028E-01
    7.3980000000E-06    1.3096327488E+00   -1.6543138866E-01    7.3834978582E-01    1.6814844422E-01
    7.4980000000E-06    1.3078378499E+00   -1.6710492654E-01    7.4855641802E-01    1.6806907686E-01
    7.5980000000E-06    1.3060284238E+00   -1.6875901218E-01    7.5877187516E-01    1.6798868948E-01
    7.6980000000E-06    1.3042047814E+00   -1.7039356375E-01    7.6899625270E-01    1.6790728337E-01
    7.7980000000E-06    1.3023672342E+00   -1.7200850360E-01    7.7922964494E-01    1.6782485980E-01
    7.8980000000E-06    1.3005160944E+00   -1.7360375821E-01    7.8947214495E-01    1.6774142001E-01
    7.9980000000E-06    1.2986516746E+00   -1.7517925807E-01    7.9972384456E-01    1.6765696525E-01
    8.0980000000E-06    1.2967742878E+00   -1.7673493764E-01    8.0998483431E-01    1.6757149675E-01
    8.1980000000E-06    1.2948842475E+00   -1.7827073526E-01    8.2025520341E-01    1.6748501574E-01
    8.2980000000E-06    1.2929818676E+00   -1.7978659306E-01    8.3053503973E-01    1.6739752342E-01
    8.3980000000E-06    1.2910674622E+00   -1.8128245690E-01    8.4082442973E-01    1.6730902100E-01
    8.4980000000E-06    1.2891413458E+00   -1.8275827627E-01    8.5112345846E-01    1.6721950967E-01
    8.5980000000E-06    1.2872038332E+00   -1.8421400422E-01    8.6143220946E-01    1.6712899063E-01
    8.6980000000E-06    1.2852552394E+00   -1.8564959729E-01    8.7175076479E-01    1.6703746506E-01
    8.7980000000E-06    1.2832958797E+00   -1.8706501543E-01    8.8207920496E-01    1.6694493415E-01
    8.8980000000E-06    1.2813260695E+00   -1.8846022193E-01    8.9241760888E-01    1.6685139906E-01
    8.9980000000E-06    1.2793461243E+00   -1.8983518331E-01    9.0276605385E-01    1.6675686099E-01
    9.0980000000E-06    1.2773563599E+00   -1.9118986930E-01    9.1312461549E-01    1.6666132110E-01
    9.1980000000E-06    1.2753570922E+00   -1.9252425271E-01    9.2349336773E-01    1.6656478059E-01
    9.2980000000E-06    1.2733486372E+00   -1.9383830942E-01    9.3387238274E-01    1.6646724064E-01
    9.3980000000E-06    1.2713313109E+00   -1.9513201826E-01    9.4426173091E-01    1.6636870244E-01
    9.4980000000E-06    1.2693054294E+00   -1.9640536096E-01    9.5466148082E-01    1.6626916718E-01
    9.5980000000E-06    1.2672713089E+00   -1.9765832208E-01    9.6507169915E-01    1.6616863609E-01
    9.6980000000E-06    1.2652292656E+00   -1.9889088897E-01    9.7549245071E-01    1.6606711038E-01
    9.7980000000E-06    1.2631796157E+00   -2.0010305165E-01    9.8592379835E-01    1.6596459129E-01
    9.8980000000E-06    1.2611226756E+00   -2.0129480282E-01    9.9636580291E-01    1.6586108005E-01
    9.9980000000E-06    1.2590587614E+00   -2.0246613776E-01    1.0068185232E+00    1.6575657795E-01
    1.0098000000E-05    1.2569881892E+00   -2.0361705426E-01    1.0172820161E+00    1.6565108625E-01
    1.0198000000E-05    1.2549112754E+00   -2.0474755260E-01    1.0277563361E+00    1.6554460626E-01
    1.0298000000E-05    1.2528283359E+00   -2.0585763549E-01    1.0382415357E+00    1.6543713930E-01
    1.0398000000E-05    1.2507396869E+00   -2.0694730799E-01    1.0487376653E+00    1.6532868672E-01
    1.0498000000E-05    1.2486456442E+00   -2.0801657751E-01    1.0592447730E+00    1.6521924989E-01
    1.0598000000E-05    1.2465465239E+00   -2.0906545373E-01    1.0697629044E+00    1.6510883020E-01
    1.0698000000E-05    1.2444426415E+00   -2.1009394855E-01    1.0802921030E+00    1.6499742908E-01
    1.0798000000E-05    1.2423343127E+00   -2.1110207608E-01    1.0908324101E+00    1.6488504797E-01
    1.0898000000E-05    1.2402218531E+00   -2.1208985258E-01    1.1013838641E+00    1.6477168836E-01
    1.0998000000E-05    1.2381055779E+00   -2.1305729642E-01    1.1119465015E+00    1.6465735176E-01
    1.1098000000E-05    1.2359858022E+00   -2.1400442807E-01    1.1225203559E+00    1.6454203972E-01
    1.1198000000E-05    1.2338628411E+00   -2.1493127002E-01    1.1331054586E+00    1.6442575381E-01
    1.1298000000E-05    1.2317370093E+00   -2.1583784681E-01    1.1437018382E+00    1.6430849564E-01
    1.1398000000E-05    1.2296086211E+00   -2.1672418495E-01    1.1543095208E+00    1.6419026686E-01
    1.1498000000E-05    1.2274779910E+00   -2.1759031294E-01    1.1649285297E+00    1.6407106917E-01
    1.1598000000E-05    1.2253454327E+00   -2.1843626120E-01    1.1755588856E+00    1.6395090428E-01
    1.1698000000E-05    1.2232112600E+00   -2.1926206208E-01    1.1862006066E+00    1.6382977395E-01
    1.1798000000E-05    1.2210757862E+00   -2.2006774983E-01    1.1968537076E+00    1.6370767999E-01
    1.1898000000E-05    1.2189393242E+00   -2.2085336059E-01    1.2075182011E+00    1.6358462423E-01
    1.1998000000E-05    1.2168021866E+00   -2.2161893236E-01    1.2181940965E+00    1.6346060857E-01
    1.2098000000E-05    1.2146646855E+00   -2.2236450501E-01    1.2288814004E+00    1.6333563493E-01
    1.2198000000E-05    1.2125271326E+00   -2.2309012023E-01    1.2395801164E+00    1.6320970529E-01
    1.2298000000E-05    1.2103898392E+00   -2.2379582157E-01    1.2502902451E+00    1.6308282165E-01
    1.2398000000E-05    1.2082531159E+00   -2.2448165439E-01    1.2610117840E+00    1.6295498609E-01
    1.2498000000E-05    1.2061172729E+00   -2.2514766587E-01    1.2717447278E+00    1.6282620071E-01
    1.2598000000E-05    1.2039826197E+00   -2.2579390501E-01    1.2824890678E+00    1.6269646766E-01
    1.2698000000E-05    1.2018494653E+00   -2.2642042265E-01    1.2932447923E+00    1.6256578916E-01
    1.2798000000E-05    1.1997181180E+00   -2.2702727140E-01    1.3040118864E+00    1.6243416746E-01
    1.2898000000E-05    1.1975888852E+00   -2.2761450573E-01    1.3147903319E+00    1.6230160487E-01
    1.2998000000E-05    1.1954620738E+00   -2.2818218191E-01    1.3255801075E+00    1.6216810374E-01
    1.3098000000E-05    1.1933379897E+00   -2.2873035803E-01    1.3363811884E+00    1.6203366650E-01
    1.3198000000E-05    1.1912169381E+00   -2.2925909401E-01    1.3471935467E+00    1.6189829560E-01
    1.3298000000E-05    1.1890992231E+00   -2.2976845163E-01    1.3580171510E+00    1.6176199357E-01
    1.3398000000E-05    1.1869851481E+00   -2.3025849450E-01    1.3688519664E+00    1.6162476300E-01
    1.3498000000E-05    1.1848750151E+00   -2.3072928807E-01    1.3796979549E+00    1.6148660652E-01
    1.3598000000E-05    1.1827691254E+00   -2.3118089970E-01    1.3905550748E+00    1.6134752683E-01
    1.3698000000E-05    1.1806677790E+00   -2.3161339860E-01    1.4014232809E+00    1.6120752670E-01
    1.3798000000E-05    1.1785712747E+00   -2.3202685589E-01    1.4123025246E+00    1.6106660894E-01
    1.3898000000E-05    1.1764799100E+00   -2.3242134459E-01    1.4231927539E+00    1.6092477644E-01
    1.3998000000E-05    1.1743939812E+00   -2.3279693967E-01    1.4340939129E+00    1.6078203216E-01
    1.4098000000E-05    1.1723137830E+00   -2.3315371803E-01    1.4450059424E+00    1.6063837910E-01
    1.4198000000E-05    1.1702396088E+00   -2.3349175853E-01    1.4559287795E+00    1.6049382037E-01
    1.4298000000E-05    1.1681717504E+00   -2.3381114203E-01    1.4668623577E+00    1.6034835911E-01
    1.4398000000E-05    1.1661104981E+00   -2.3411195138E-01    1.4778066070E+00    1.6020199854E-01
    1.4498000000E-05    1.1640561401E+00   -2.3439427146E-01    1.4887614534E+00    1.6005474196E-01
    1.4598000000E-05    1.1620089633E+00   -2.3465818918E-01    1.4997268196E+00    1.5990659275E-01
    1.4698000000E-05    1.1599692525E+00   -2.3490379352E-01    1.5107026245E+00    1.5975755433E-01
    1.4798000000E-05    1.1579372906E+00   -2.3513117556E-01    1.5216887834E+00    1.5960763022E-01
    1.4898000000E-05    1.1559133585E+00   -2.3534042846E-01    1.5326852078E+00    1.5945682402E-01
    1.4998000000E-05    1.1538977349E+00   -2.3553164754E-01    1.5436918056E+00    1.5930513938E-01
    1.5098000000E-05    1.1518906963E+00   -2.3570493025E-01    1.5547084809E+00    1.5915258005E-01
    1.5198000000E-05    1.1498925170E+00   -2.3586037622E-01    1.5657351344E+00    1.5899914985E-01
    1.5298000000E-05    1.1479034688E+00   -2.3599808726E-01    1.5767716627E+00    1.5884485266E-01
    1.5398000000E-05    1.1459238211E+00   -2.3611816741E-01    1.5878179591E+00    1.5868969247E-01
    1.5498000000E-05    1.1439538407E+00   -2.3622072294E-01    1.5988739131E+00    1.5853367331E-01
    1.5598000000E-05    1.1419937917E+00   -2.3630586237E-01    1.6099394105E+00    1.5837679933E-01
    1.5698000000E-05    1.1400439353E+00   -2.3637369648E-01    1.6210143334E+00    1.5821907471E-01
    1.5798000000E-05    1.1381045301E+00   -2.3642433835E-01    1.6320985605E+00    1.5806050375E-01
    1.5898000000E-05    1.1361758315E+00   -2.3645790335E-01    1.6431919666E+00    1.5790109080E-01
    1.5998000000E-05    1.1342580919E+00   -2.3647450919E-01    1.6542944232E+00    1.5774084029E-01
    1.6098000000E-05    1.1323515605E+00   -2.3647427590E-01    1.6654057978E+00    1.5757975674E-01
    1.6198000000E-05    1.1304564831E+00   -2.3645732586E-01    1.6765259549E+00    1.5741784473E-01
    1.6298000000E-05    1.1285731025E+00   -2.3642378378E-01    1.6876547549E+00    1.5725510892E-01
    1.6398000000E-05    1.1267016576E+00   -2.3637377678E-01    1.6987920550E+00    1.5709155404E-01
    1.6498000000E-05    1.1248423838E+00   -2.3630743432E-01    1.7099377090E+00    1.5692718490E-01
    1.6598000000E-05    1.1229955131E+00   -2.3622488822E-01    1.7210915669E+00    1.5676200637E-01
    1.6698000000E-05    1.1211612733E+00   -2.3612627270E-01    1.7322534757E+00    1.5659602340E-01
    1.6798000000E-05    1.1193398887E+00   -2.3601172436E-01    1.7434232786E+00    1.5642924099E-01
    1.6898000000E-05    1.1175315794E+00   -2.3588138215E-01    1.7546008158E+00    1.5626166424E-01
    1.6998000000E-05    1.1157365614E+00   -2.3573538741E-01    1.7657859238E+00    1.5609329827E-01
    1.7098000000E-05    1.1139550467E+00   -2.3557388384E-01    1.7769784362E+00    1.5592414831E-01
    1.7198000000E-05    1.1121872428E+00   -2.3539701748E-01    1.7881781830E+00    1.5575421961E-01
    1.7298000000E-05    1.1104333531E+00   -2.3520493672E-01    1.7993849912E+00    1.5558351751E-01
    1.7398000000E-05    1.1086935764E+00   -2.3499779228E-01    1.8105986844E+00    1.5541204739E-01
    1.7498000000E-05    1.1069681070E+00   -2.3477573718E-01    1.8218190835E+00    1.5523981471E-01
    1.7598000000E-05    1.1052571347E+00   -2.3453892670E-01    1.8330460057E+00    1.5506682494E-01
    1.7698000000E-05    1.1035608444E+00   -2.3428751842E-01    1.8442792656E+00    1.5489308366E-01
    1.7798000000E-05    1.1018794164E+00   -2.3402167212E-01    1.8555186746E+00    1.5471859644E-01
    1.7898000000E-05    1.1002130262E+00   -2.3374154978E-01    1.8667640411E+00    1.5454336895E-01
    1.7998000000E-05    1.0985618443E+00   -2.3344731559E-01    1.8780151708E+00    1.5436740688E-01
    1.8098000000E-05    1.0969260362E+00   -2.3313913581E-01    1.8892718661E+00    1.5419071597E-01
    1.8198000000E-05    1.0953057625E+00   -2.3281717884E-01    1.9005339269E+00    1.5401330201E-01
    1.8298000000E-05    1.0937011786E+00   -2.3248161511E-01    1.9118011502E+00    1.5383517080E-01
    1.8398000000E-05    1.0921124348E+00   -2.3213261703E-01    1.9230733303E+00    1.5365632823E-01
    1.8498000000E-05    1.0905396763E+00   -2.3177035900E-01    1.9343502586E+00    1.5347678019E-01
    1.8598000000E-05    1.0889830429E+00   -2.3139501727E-01    1.9456317241E+00    1.5329653261E-01
    1.8698000000E-05    1.0874426693E+00   -2.3100676998E-01    1.9569175130E+00    1.5311559146E-01
    1.8798000000E-05    1.0859186849E+00   -2.3060579702E-01    1.9682074092E+00    1.5293396274E-01
    1.8898000000E-05    1.0844112136E+00   -2.3019228003E-01    1.9795011937E+00    1.5275165249E-01
    1.8998000000E-05    1.0829203742E+00   -2.2976640227E-01    1.9907986453E+00    1.5256866675E-01
    1.9098000000E-05    1.0814462800E+00   -2.2932834863E-01    2.0020995403E+00    1.5238501161E-01
    1.9198000000E-05    1.0799890390E+00   -2.2887830550E-01    2.0134036528E+00    1.5220069319E-01
    1.9298000000E-05    1.0785487537E+00   -2.2841646070E-01    2.0247107544E+00    1.5201571759E-01
    1.9398000000E-05    1.0771255214E+00   -2.2794300345E-01    2.0360206144E+00    1.5183009099E-01
    1.9498000000E-05    1.0757194339E+00   -2.2745812423E-01    2.0473330000E+00    1.5164381954E-01
    1.9598000000E-05    1.0743305779E+00   -2.2696201475E-01    2.0586476763E+00    1.5145690944E-01
    1.9698000000E-05    1.0729590344E+00   -2.2645486784E-01    2.0699644061E+00    1.5126936688E-01
    1.9798000000E-05    1.0716048794E+00   -2.2593687738E-01    2.0812829504E+00    1.5108119807E-01
    1.9898000000E-05    1.0702681835E+00   -2.2540823819E-01    2.0926030679E+00    1.5089240924E-01
    1.9998000000E-05    1.0689490121E+00   -2.2486914597E-01    2.1039245155E+00    1.5070300663E-01
    2.0098000000E-05    1.0676474254E+00   -2.2431979719E-01    2.1152470483E+00    1.5051299647E-01
    2.0198000000E-05    1.0663634785E+00   -2.2376038898E-01    2.1265704194E+00    1.5032238501E-01
    2.0298000000E-05    1.0650972213E+00   -2.2319111908E-01    2.1378943801E+00    1.5013117850E-01
    2.0398000000E-05    1.0638486988E+00   -2.2261218571E-01    2.1492186801E+00    1.4993938319E-01
    2.0498000000E-05    1.0626179510E+00   -2.2202378749E-01    2.1605430672E+00    1.4974700533E-01
    2.0598000000E-05    1.0614050130E+00   -2.2142612333E-01    2.1718672878E+00    1.4955405116E-01
    2.0698000000E-05    1.0602099152E+00   -2.2081939235E-01    2.1831910866E+00    1.4936052692E-01
    2.0798000000E-05    1.0590326830E+00   -2.2020379375E-01    2.1945142067E+00    1.4916643884E-01
    2.0898000000E-05    1.0578733375E+00   -2.1957952676E-01    2.2058363899E+00    1.4897179316E-01
    2.0998000000E-05    1.0567318950E+00   -2.1894679048E-01    2.2171573765E+00    1.4877659606E-01
    2.1098000000E-05    1.0556083674E+00   -2.1830578382E-01    2.2284769054E+00    1.4858085375E-01
    2.1198000000E-05    1.0545027625E+00   -2.1765670541E-01    2.2397947142E+00    1.4838457241E-01
    2.1298000000E-05    1.0534150834E+00   -2.1699975345E-01    2.2511105393E+00    1.4818775819E-01
    2.1398000000E-05    1.0523453295E+00   -2.1633512568E-01    2.2624241158E+00    1.4799041722E-01
    2.1498000000E-05    1.0512934959E+00   -2.1566301923E-01    2.2737351778E+00    1.4779255562E-01
    2.1598000000E-05    1.0502595739E+00   -2.1498363057E-01    2.2850434582E+00    1.4759417948E-01
    2.1698000000E-05    1.0492435510E+00   -2.1429715534E-01    2.2963486889E+00    1.4739529483E-01
    2.1798000000E-05    1.0482454110E+00   -2.1360378834E-01    2.3076506007E+00    1.4719590772E-01
    2.1898000000E-05    1.0472651344E+00   -2.1290372341E-01    2.3189489238E+00    1.4699602414E-01
    2.1998000000E-05    1.0463026979E+00   -2.1219715330E-01    2.3302433870E+00    1.4679565003E-01
    2.2098000000E-05    1.0453580751E+00   -2.1148426966E-01    2.3415337189E+00    1.4659479132E-01
    2.2198000000E-05    1.0444312366E+00   -2.1076526288E-01    2.3528196468E+00    1.4639345390E-01
    2.2298000000E-05    1.0435221498E+00   -2.1004032206E-01    2.3641008975E+00    1.4619164359E-01
    2.2398000000E-05    1.0426307792E+00   -2.0930963491E-01    2.3753771974E+00    1.4598936620E-01
    2.2498000000E-05    1.0417570866E+00   -2.0857338767E-01    2.3866482719E+00    1.4578662749E-01
    2.2598000000E-05    1.0409010312E+00   -2.0783176503E-01    2.3979138460E+00    1.4558343317E-01
    2.2698000000E-05    1.0400625697E+00   -2.0708495008E-01    2.4091736444E+00    1.4537978890E-01
    2.2798000000E-05    1.0392416564E+00   -2.0633312424E-01    2.4204273911E+00    1.4517570030E-01
    2.2898000000E-05    1.0384382435E+00   -2.0557646718E-01    2.4316748099E+00    1.4497117294E-01
    2.2998000000E-05    1.0376522809E+00   -2.0481515677E-01    2.4429156244E+00    1.4476621235E-01
    2.3098000000E-05    1.0368837168E+00   -2.0404936902E-01    2.4541495577E+00    1.4456082401E-01
    2.3198000000E-05    1.0361324973E+00   -2.0327927806E-01    2.4653763328E+00    1.4435501334E-01
    2.3298000000E-05    1.0353985671E+00   -2.0250505601E-01    2.4765956727E+00    1.4414878573E-01
    2.3398000000E-05    1.0346818689E+00   -2.0172687303E-01    2.4878073003E+00    1.4394214651E-01
    2.3498000000E-05    1.0339823443E+00   -2.0094489722E-01    2.4990109384E+00    1.4373510097E-01
    2.3598000000E-05    1.0332999334E+00   -2.0015929460E-01    2.5102063100E+00    1.4352765434E-01
    2.3698000000E-05    1.0326345751E+00   -1.9937022908E-01    2.5213931381E+00    1.4331981183E-01
    2.3798000000E-05    1.0319862071E+00   -1.9857786245E-01    2.5325711461E+00    1.4311157858E-01
    2.3898000000E-05    1.0313547662E+00   -1.9778235431E-01    2.5437400573E+00    1.4290295970E-01
    2.3998000000E-05    1.0307401883E+00   -1.9698386209E-01    2.5548995958E+00    1.4269396025E-01
    2.4098000000E-05    1.0301424082E+00   -1.9618254102E-01    2.5660494858E+00    1.4248458526E-01
    2.4198000000E-05    1.0295613604E+00   -1.9537854413E-01    2.5771894520E+00    1.4227483972E-01
    2.4298000000E-05    1.0289969784E+00   -1.9457202221E-01    2.5883192198E+00    1.4206472857E-01
    2.4398000000E-05    1.0284491954E+00   -1.9376312386E-01    2.5994385151E+00    1.4185425672E-01
    2.4498000000E-05    1.0279179440E+00   -1.9295199546E-01    2.6105470645E+00    1.4164342906E-01
    2.4598000000E-05    1.0274031565E+00   -1.9213878115E-01    2.6216445954E+00    1.4143225043E-01
    2.4698000000E-05    1.0269047647E+00   -1.9132362290E-01    2.6327308359E+00    1.4122072565E-01
    2.4798000000E-05    1.0264227003E+00   -1.9050666048E-01    2.6438055153E+00    1.4100885951E-01
    2.4898000000E-05    1.0259568948E+00   -1.8968803145E-01    2.6548683636E+00    1.4079665677E-01
    2.4998000000E-05    1.0255072793E+00   -1.8886787126E-01    2.6659191121E+00    1.4058412217E-01
    2.5098000000E-05    1.0250737852E+00   -1.8804631321E-01    2.6769574932E+00    1.4037126043E-01
    2.5198000000E-05    1.0246563434E+00   -1.8722348849E-01    2.6879832403E+00    1.4015807626E-01
    2.5298000000E-05    1.0242548852E+00   -1.8639952622E-01    2.6989960884E+00    1.3994457432E-01
    2.5398000000E-05    1.0238693415E+00   -1.8557455347E-01    2.7099957737E+00    1.3973075929E-01
    2.5498000000E-05    1.0234996435E+00   -1.8474869529E-01    2.7209820340E+00    1.3951663582E-01
    2.5598000000E-05    1.0231457222E+00   -1.8392207478E-01    2.7319546085E+00    1.3930220855E-01
    2.5698000000E-05    1.0228075090E+00   -1.8309481307E-01    2.7429132382E+00    1.3908748210E-01
    2.5798000000E-05    1.0224849350E+00   -1.8226702942E-01    2.7538576655E+00    1.3887246110E-01
    2.5898000000E-05    1.0221779315E+00   -1.8143884124E-01    2.7647876349E+00    1.3865715016E-01
    2.5998000000E-05    1.0218864301E+00   -1.8061036413E-01    2.7757028927E+00    1.3844155388E-01
    2.6098000000E-05    1.0216103620E+00   -1.7978171194E-01    2.7866031868E+00    1.3822567686E-01
    2.6198000000E-05    1.0213496588E+00   -1.7895299679E-01    2.7974882676E+00    1.3800952371E-01
    2.6298000000E-05    1.0211042520E+00   -1.7812432916E-01    2.8083578872E+00    1.3779309902E-01
    2.6398000000E-05    1.0208740731E+00   -1.7729581789E-01    2.8192118002E+00    1.3757640738E-01
