 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    0.000000000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    1.0990000000E-05    6.5890677073E-01   -3.4011197889E-02    3.1039460864E+00    7.0171144587E-02
    1.1490000000E-05    6.5890651627E-01   -3.4016590399E-02    3.1032752374E+00    7.0134812637E-02
    1.1990000000E-05    6.5890672257E-01   -3.4027219993E-02    3.1025787766E+00    7.0098585310E-02
    1.2490000000E-05    6.5890739005E-01   -3.4043063892E-02    3.1018567772E+00    7.0062460658E-02
    1.2990000000E-05    6.5890851940E-01   -3.4064099615E-02    3.1011093113E+00    7.0026436756E-02
    1.3490000000E-05    6.5891011163E-01   -3.4090305110E-02    3.1003364497E+00    6.9990511706E-02
    1.3990000000E-05    6.5891216971E-01   -3.4121662063E-02    3.0995382645E+00    6.9954683622E-02
    1.4490000000E-05    6.5891469862E-01   -3.4158156022E-02    3.0987148289E+00    6.9918950630E-02
    1.4990000000E-05    6.5891770361E-01   -3.4199772951E-02    3.0978662151E+00    6.9883310851E-02
    1.5490000000E-05    6.5892119014E-01   -3.4246499052E-02    3.0969924939E+00    6.9847762412E-02
    1.5990000000E-05    6.5892516385E-01   -3.4298320765E-02    3.0960937352E+00    6.9812303436E-02
    1.6490000000E-05    6.5892963060E-01   -3.4355224766E-02    3.0951700077E+00    6.9776932050E-02
    1.6990000000E-05    6.5893459642E-01   -3.4417197965E-02    3.0942213787E+00    6.9741646381E-02
    1.7490000000E-05    6.5894006753E-01   -3.4484227506E-02    3.0932479145E+00    6.9706444556E-02
    1.7990000000E-05    6.5894605035E-01   -3.4556300762E-02    3.0922496802E+00    6.9671324702E-02
    1.8490000000E-05    6.5895255152E-01   -3.4633405441E-02    3.0912267399E+00    6.9636284948E-02
    1.8990000000E-05    6.5895957813E-01   -3.4715530009E-02    3.0901791568E+00    6.9601323424E-02
    1.9490000000E-05    6.5896713748E-01   -3.4802663275E-02    3.0891069929E+00    6.9566438265E-02
    1.9990000000E-05    6.5897523701E-01   -3.4894794198E-02    3.0880103092E+00    6.9531627606E-02
    2.0490000000E-05    6.5898388430E-01   -3.4991911886E-02    3.0868891655E+00    6.9496889591E-02
    2.0990000000E-05    6.5899308705E-01   -3.5094005588E-02    3.0857436201E+00    6.9462222364E-02
    2.1490000000E-05    6.5900285310E-01   -3.5201064699E-02    3.0845737303E+00    6.9427624073E-02
    2.1990000000E-05    6.5901319042E-01   -3.5313078753E-02    3.0833795522E+00    6.9393092873E-02
    2.2490000000E-05    6.5902410710E-01   -3.5430037422E-02    3.0821611405E+00    6.9358626919E-02
    2.2990000000E-05    6.5903561136E-01   -3.5551930510E-02    3.0809185488E+00    6.9324224374E-02
    2.3490000000E-05    6.5904771127E-01   -3.5678747340E-02    3.0796518290E+00    6.9289883401E-02
    2.3990000000E-05    6.5906041424E-01   -3.5810475651E-02    3.0783610306E+00    6.9255602173E-02
    2.4490000000E-05    6.5907372777E-01   -3.5947103131E-02    3.0770462016E+00    6.9221378863E-02
    2.4990000000E-05    6.5908765952E-01   -3.6088617732E-02    3.0757073893E+00    6.9187211655E-02
    2.5490000000E-05    6.5910221740E-01   -3.6235007671E-02    3.0743446392E+00    6.9153098733E-02
    2.5990000000E-05    6.5911740950E-01   -3.6386261429E-02    3.0729579964E+00    6.9119038289E-02
    2.6490000000E-05    6.5913324412E-01   -3.6542367755E-02    3.0715475043E+00    6.9085028520E-02
    2.6990000000E-05    6.5914972975E-01   -3.6703315658E-02    3.0701132056E+00    6.9051067626E-02
    2.7490000000E-05    6.5916687512E-01   -3.6869094414E-02    3.0686551418E+00    6.9017153811E-02
    2.7990000000E-05    6.5918468912E-01   -3.7039693564E-02    3.0671733532E+00    6.8983285287E-02
    2.8490000000E-05    6.5920318099E-01   -3.7215103164E-02    3.0656678795E+00    6.8949460264E-02
    2.8990000000E-05    6.5922236042E-01   -3.7395314150E-02    3.0641387595E+00    6.8915676961E-02
    2.9490000000E-05    6.5924223732E-01   -3.7580317737E-02    3.0625860311E+00    6.8881933598E-02
    2.9990000000E-05    6.5926282174E-01   -3.7770105310E-02    3.0610097312E+00    6.8848228400E-02
    3.0490000000E-05    6.5928412389E-01   -3.7964668417E-02    3.0594098955E+00    6.8814559594E-02
    3.0990000000E-05    6.5930615414E-01   -3.8163998775E-02    3.0577865585E+00    6.8780925413E-02
    3.1490000000E-05    6.5932892302E-01   -3.8368088260E-02    3.0561397538E+00    6.8747324092E-02
    3.1990000000E-05    6.5935244120E-01   -3.8576928911E-02    3.0544695139E+00    6.8713753870E-02
    3.2490000000E-05    6.5937671953E-01   -3.8790512925E-02    3.0527758702E+00    6.8680212990E-02
    3.2990000000E-05    6.5940176898E-01   -3.9008832659E-02    3.0510588529E+00    6.8646699701E-02
    3.3490000000E-05    6.5942760065E-01   -3.9231880482E-02    3.0493184912E+00    6.8613212253E-02
    3.3990000000E-05    6.5945422559E-01   -3.9459648473E-02    3.0475548129E+00    6.8579748901E-02
    3.4490000000E-05    6.5948165500E-01   -3.9692128846E-02    3.0457678445E+00    6.8546307906E-02
    3.4990000000E-05    6.5950990031E-01   -3.9929314052E-02    3.0439576119E+00    6.8512887532E-02
    3.5490000000E-05    6.5953897310E-01   -4.0171196787E-02    3.0421241397E+00    6.8479486047E-02
    3.5990000000E-05    6.5956888519E-01   -4.0417769987E-02    3.0402674516E+00    6.8446101725E-02
    3.6490000000E-05    6.5959964857E-01   -4.0669026825E-02    3.0383875706E+00    6.8412732841E-02
    3.6990000000E-05    6.5963127544E-01   -4.0924960719E-02    3.0364845184E+00    6.8379377675E-02
    3.7490000000E-05    6.5966377820E-01   -4.1185565321E-02    3.0345583160E+00    6.8346034511E-02
    3.7990000000E-05    6.5969716947E-01   -4.1450834525E-02    3.0326089833E+00    6.8312701635E-02
    3.8490000000E-05    6.5973146209E-01   -4.1720762602E-02    3.0306365398E+00    6.8279377336E-02
    3.8990000000E-05    6.5976666943E-01   -4.1995344820E-02    3.0286410041E+00    6.8246059905E-02
    3.9490000000E-05    6.5980280511E-01   -4.2274576818E-02    3.0266223944E+00    6.8212747636E-02
    3.9990000000E-05    6.5983988288E-01   -4.2558454281E-02    3.0245807276E+00    6.8179438821E-02
    4.0490000000E-05    6.5987791658E-01   -4.2846972944E-02    3.0225160199E+00    6.8146131756E-02
    4.0990000000E-05    6.5991692022E-01   -4.3140128581E-02    3.0204282862E+00    6.8112824737E-02
    4.1490000000E-05    6.5995690789E-01   -4.3437917008E-02    3.0183175404E+00    6.8079516065E-02
    4.1990000000E-05    6.5999789384E-01   -4.3740334074E-02    3.0161837955E+00    6.8046204039E-02
    4.2490000000E-05    6.6003989243E-01   -4.4047375662E-02    3.0140270634E+00    6.8012886965E-02
    4.2990000000E-05    6.6008291814E-01   -4.4359037683E-02    3.0118473549E+00    6.7979563148E-02
    4.3490000000E-05    6.6012698556E-01   -4.4675316042E-02    3.0096446796E+00    6.7946230900E-02
    4.3990000000E-05    6.6017210929E-01   -4.4996206352E-02    3.0074190462E+00    6.7912888534E-02
    4.4490000000E-05    6.6021830405E-01   -4.5321704189E-02    3.0051704619E+00    6.7879534367E-02
    4.4990000000E-05    6.6026558475E-01   -4.5651805356E-02    3.0028989332E+00    6.7846166723E-02
    4.5490000000E-05    6.6031396651E-01   -4.5986505884E-02    3.0006044657E+00    6.7812783925E-02
    4.5990000000E-05    6.6036346468E-01   -4.6325802031E-02    2.9982870642E+00    6.7779384303E-02
    4.6490000000E-05    6.6041409482E-01   -4.6669690281E-02    2.9959467324E+00    6.7745966189E-02
    4.6990000000E-05    6.6046587270E-01   -4.7018167341E-02    2.9935834734E+00    6.7712527918E-02
    4.7490000000E-05    6.6051881429E-01   -4.7371230140E-02    2.9911972893E+00    6.7679067828E-02
    4.7990000000E-05    6.6057293581E-01   -4.7728875830E-02    2.9887881815E+00    6.7645584261E-02
    4.8490000000E-05    6.6062825367E-01   -4.8091101771E-02    2.9863561505E+00    6.7612075558E-02
    4.8990000000E-05    6.6068478444E-01   -4.8457905374E-02    2.9839011960E+00    6.7578540068E-02
    4.9490000000E-05    6.6074254483E-01   -4.8829284018E-02    2.9814233167E+00    6.7544976138E-02
    4.9990000000E-05    6.6080155172E-01   -4.9205235160E-02    2.9789225104E+00    6.7511382123E-02
    5.0490000000E-05    6.6086182215E-01   -4.9585756335E-02    2.9763987741E+00    6.7477756380E-02
    5.0990000000E-05    6.6092337335E-01   -4.9970845159E-02    2.9738521038E+00    6.7444097273E-02
    5.1490000000E-05    6.6098622272E-01   -5.0360499319E-02    2.9712824949E+00    6.7410403168E-02
    5.1990000000E-05    6.6105038783E-01   -5.0754716580E-02    2.9686899416E+00    6.7376672437E-02
    5.2490000000E-05    6.6111588645E-01   -5.1153494776E-02    2.9660744377E+00    6.7342903455E-02
    5.2990000000E-05    6.6118273651E-01   -5.1556831812E-02    2.9634359759E+00    6.7309094603E-02
    5.3490000000E-05    6.6125095614E-01   -5.1964725673E-02    2.9607745481E+00    6.7275244267E-02
    5.3990000000E-05    6.6132056381E-01   -5.2377174874E-02    2.9580901458E+00    6.7241350838E-02
    5.4490000000E-05    6.6139157842E-01   -5.2794178684E-02    2.9553827601E+00    6.7207412707E-02
    5.4990000000E-05    6.6146401912E-01   -5.3215736632E-02    2.9526523815E+00    6.7173428265E-02
    5.5490000000E-05    6.6153790531E-01   -5.3641848469E-02    2.9498989998E+00    6.7139395905E-02
    5.5990000000E-05    6.6161325664E-01   -5.4072514165E-02    2.9471226043E+00    6.7105314019E-02
    5.6490000000E-05    6.6169009299E-01   -5.4507733901E-02    2.9443231835E+00    6.7071181000E-02
    5.6990000000E-05    6.6176843450E-01   -5.4947508068E-02    2.9415007254E+00    6.7036995238E-02
    5.7490000000E-05    6.6184830155E-01   -5.5391837253E-02    2.9386552173E+00    6.7002755127E-02
    5.7990000000E-05    6.6192971477E-01   -5.5840722242E-02    2.9357866462E+00    6.6968459056E-02
    5.8490000000E-05    6.6201269501E-01   -5.6294163968E-02    2.9328949981E+00    6.6934105417E-02
    5.8990000000E-05    6.6209726295E-01   -5.6752162261E-02    2.9299802579E+00    6.6899692602E-02
    5.9490000000E-05    6.6218343892E-01   -5.7214715441E-02    2.9270424087E+00    6.6865219008E-02
    5.9990000000E-05    6.6227124341E-01   -5.7681821594E-02    2.9240814325E+00    6.6830683041E-02
    6.0490000000E-05    6.6236069702E-01   -5.8153478655E-02    2.9210973109E+00    6.6796083117E-02
    6.0990000000E-05    6.6245182052E-01   -5.8629684408E-02    2.9180900245E+00    6.6761417659E-02
    6.1490000000E-05    6.6254463481E-01   -5.9110436491E-02    2.9150595533E+00    6.6726685099E-02
    6.1990000000E-05    6.6263916097E-01   -5.9595732390E-02    2.9120058764E+00    6.6691883880E-02
    6.2490000000E-05    6.6273542023E-01   -6.0085569447E-02    2.9089289721E+00    6.6657012451E-02
    6.2990000000E-05    6.6283343399E-01   -6.0579944862E-02    2.9058288182E+00    6.6622069274E-02
    6.3490000000E-05    6.6293322386E-01   -6.1078855833E-02    2.9027053917E+00    6.6587052816E-02
    6.3990000000E-05    6.6303481221E-01   -6.1582301238E-02    2.8995586703E+00    6.6551961554E-02
    6.4490000000E-05    6.6313822203E-01   -6.2090281246E-02    2.8963886317E+00    6.6516793966E-02
    6.4990000000E-05    6.6324347659E-01   -6.2602796145E-02    2.8931952535E+00    6.6481548536E-02
    6.5490000000E-05    6.6335059940E-01   -6.3119846315E-02    2.8899785125E+00    6.6446223747E-02
    6.5990000000E-05    6.6345961420E-01   -6.3641432222E-02    2.8867383854E+00    6.6410818087E-02
    6.6490000000E-05    6.6357054501E-01   -6.4167554417E-02    2.8834748481E+00    6.6375330044E-02
    6.6990000000E-05    6.6368341608E-01   -6.4698213527E-02    2.8801878763E+00    6.6339758115E-02
    6.7490000000E-05    6.6379825193E-01   -6.5233410255E-02    2.8768774453E+00    6.6304100794E-02
    6.7990000000E-05    6.6391507732E-01   -6.5773145373E-02    2.8735435299E+00    6.6268356583E-02
    6.8490000000E-05    6.6403391735E-01   -6.6317419978E-02    2.8701861051E+00    6.6232523988E-02
    6.8990000000E-05    6.6415479768E-01   -6.6866236178E-02    2.8668051458E+00    6.6196601513E-02
    6.9490000000E-05    6.6427774430E-01   -6.7419596363E-02    2.8634006271E+00    6.6160587658E-02
    6.9990000000E-05    6.6440278344E-01   -6.7977502969E-02    2.8599725236E+00    6.6124480918E-02
    7.0490000000E-05    6.6452994162E-01   -6.8539958447E-02    2.8565208097E+00    6.6088279781E-02
    7.0990000000E-05    6.6465924559E-01   -6.9106965241E-02    2.8530454596E+00    6.6051982731E-02
    7.1490000000E-05    6.6479072237E-01   -6.9678525752E-02    2.8495464473E+00    6.6015588239E-02
    7.1990000000E-05    6.6492439921E-01   -7.0254642315E-02    2.8460237461E+00    6.5979094774E-02
    7.2490000000E-05    6.6506030359E-01   -7.0835317169E-02    2.8424773295E+00    6.5942500792E-02
    7.2990000000E-05    6.6519846297E-01   -7.1420551478E-02    2.8389071698E+00    6.5905804741E-02
    7.3490000000E-05    6.6533890152E-01   -7.2010334535E-02    2.8353132308E+00    6.5869005081E-02
    7.3990000000E-05    6.6548164135E-01   -7.2604647639E-02    2.8316954709E+00    6.5832100323E-02
    7.4490000000E-05    6.6562670480E-01   -7.3203471973E-02    2.8280538479E+00    6.5795089039E-02
    7.4990000000E-05    6.6577411452E-01   -7.3806788885E-02    2.8243883200E+00    6.5757969864E-02
    7.5490000000E-05    6.6592389356E-01   -7.4414580032E-02    2.8206988453E+00    6.5720741497E-02
    7.5990000000E-05    6.6607606536E-01   -7.5026827517E-02    2.8169853826E+00    6.5683402697E-02
    7.6490000000E-05    6.6623065383E-01   -7.5643514018E-02    2.8132478913E+00    6.5645952285E-02
    7.6990000000E-05    6.6638768334E-01   -7.6264622923E-02    2.8094863316E+00    6.5608389138E-02
    7.7490000000E-05    6.6654717913E-01   -7.6890139525E-02    2.8057006656E+00    6.5570712190E-02
    7.7990000000E-05    6.6670917374E-01   -7.7520073647E-02    2.8018908730E+00    6.5532920391E-02
    7.8490000000E-05    6.6687370657E-01   -7.8154458060E-02    2.7980569501E+00    6.5495012606E-02
    7.8990000000E-05    6.6704081730E-01   -7.8793325380E-02    2.7941988938E+00    6.5456987585E-02
    7.9490000000E-05    6.6721054552E-01   -7.9436706811E-02    2.7903167007E+00    6.5418843959E-02
    7.9990000000E-05    6.6738293068E-01   -8.0084631887E-02    2.7864103670E+00    6.5380580245E-02
    8.0490000000E-05    6.6755801202E-01   -8.0737128219E-02    2.7824798876E+00    6.5342194850E-02
    8.0990000000E-05    6.6773582849E-01   -8.1394221264E-02    2.7785252567E+00    6.5303686072E-02
    8.1490000000E-05    6.6791641872E-01   -8.2055934105E-02    2.7745464667E+00    6.5265052113E-02
    8.1990000000E-05    6.6809982053E-01   -8.2722285622E-02    2.7705435070E+00    6.5226291083E-02
    8.2490000000E-05    6.6828606505E-01   -8.3393269383E-02    2.7665163494E+00    6.5187401048E-02
    8.2990000000E-05    6.6847517900E-01   -8.4068861741E-02    2.7624649537E+00    6.5148380125E-02
    8.3490000000E-05    6.6866718954E-01   -8.4749039651E-02    2.7583892795E+00    6.5109226506E-02
    8.3990000000E-05    6.6886212447E-01   -8.5433781220E-02    2.7542892874E+00    6.5069938452E-02
    8.4490000000E-05    6.6906001222E-01   -8.6123065830E-02    2.7501649383E+00    6.5030514291E-02
    8.4990000000E-05    6.6926088191E-01   -8.6816874239E-02    2.7460161945E+00    6.4990952416E-02
    8.5490000000E-05    6.6946476337E-01   -8.7515188675E-02    2.7418430191E+00    6.4951251275E-02
    8.5990000000E-05    6.6967168713E-01   -8.8217992909E-02    2.7376453768E+00    6.4911409369E-02
    8.6490000000E-05    6.6988168498E-01   -8.8925274117E-02    2.7334232349E+00    6.4871425238E-02
    8.6990000000E-05    6.7009479137E-01   -8.9637028309E-02    2.7291765674E+00    6.4831297437E-02
    8.7490000000E-05    6.7031104163E-01   -9.0353253311E-02    2.7249053497E+00    6.4791024501E-02
    8.7990000000E-05    6.7053047127E-01   -9.1073946384E-02    2.7206095578E+00    6.4750604948E-02
    8.8490000000E-05    6.7075311601E-01   -9.1799104218E-02    2.7162891676E+00    6.4710037276E-02
    8.8990000000E-05    6.7097901180E-01   -9.2528722925E-02    2.7119441553E+00    6.4669319966E-02
    8.9490000000E-05    6.7120819478E-01   -9.3262798041E-02    2.7075744971E+00    6.4628451482E-02
    8.9990000000E-05    6.7144070134E-01   -9.4001324528E-02    2.7031801693E+00    6.4587430275E-02
    9.0490000000E-05    6.7167656806E-01   -9.4744296813E-02    2.6987611487E+00    6.4546254782E-02
    9.0990000000E-05    6.7191583191E-01   -9.5491709296E-02    2.6943174123E+00    6.4504923432E-02
    9.1490000000E-05    6.7215853017E-01   -9.6243556403E-02    2.6898489378E+00    6.4463434656E-02
    9.1990000000E-05    6.7240470042E-01   -9.6999832226E-02    2.6853557032E+00    6.4421786885E-02
    9.2490000000E-05    6.7265438047E-01   -9.7760530494E-02    2.6808376870E+00    6.4379978557E-02
    9.2990000000E-05    6.7290760839E-01   -9.8525644543E-02    2.6762948677E+00    6.4338008111E-02
    9.3490000000E-05    6.7316442251E-01   -9.9295167292E-02    2.6717272245E+00    6.4295873989E-02
    9.3990000000E-05    6.7342486139E-01   -1.0006909121E-01    2.6671347367E+00    6.4253574633E-02
    9.4490000000E-05    6.7368896380E-01   -1.0084740827E-01    2.6625173841E+00    6.4211108488E-02
    9.4990000000E-05    6.7395676859E-01   -1.0163010908E-01    2.6578751460E+00    6.4168473998E-02
    9.5490000000E-05    6.7422831468E-01   -1.0241718317E-01    2.6532080018E+00    6.4125669593E-02
    9.5990000000E-05    6.7450364144E-01   -1.0320862017E-01    2.6485159316E+00    6.4082693693E-02
    9.6490000000E-05    6.7478278866E-01   -1.0400440991E-01    2.6437989164E+00    6.4039544701E-02
    9.6990000000E-05    6.7506579659E-01   -1.0480454242E-01    2.6390569383E+00    6.3996221008E-02
    9.7490000000E-05    6.7535270592E-01   -1.0560900799E-01    2.6342899801E+00    6.3952720988E-02
    9.7990000000E-05    6.7564355779E-01   -1.0641779714E-01    2.6294980259E+00    6.3909043006E-02
    9.8490000000E-05    6.7593839379E-01   -1.0723090065E-01    2.6246810608E+00    6.3865185410E-02
    9.8990000000E-05    6.7623725590E-01   -1.0804830932E-01    2.6198390709E+00    6.3821146543E-02
    9.9490000000E-05    6.7654018630E-01   -1.0887001333E-01    2.6149720429E+00    6.3776924747E-02
    9.9990000000E-05    6.7684722737E-01   -1.0969600215E-01    2.6100799639E+00    6.3732518370E-02
    1.0049000000E-04    6.7715842168E-01   -1.1052626448E-01    2.6051628217E+00    6.3687925762E-02
    1.0099000000E-04    6.7747381196E-01   -1.1136078828E-01    2.6002206046E+00    6.3643145281E-02
    1.0149000000E-04    6.7779344115E-01   -1.1219956070E-01    2.5952533012E+00    6.3598175288E-02
    1.0199000000E-04    6.7811735235E-01   -1.1304256811E-01    2.5902609009E+00    6.3553014147E-02
    1.0249000000E-04    6.7844558890E-01   -1.1388979626E-01    2.5852433935E+00    6.3507660231E-02
    1.0299000000E-04    6.7877819462E-01   -1.1474123141E-01    2.5802007704E+00    6.3462111909E-02
    1.0349000000E-04    6.7911521372E-01   -1.1559685984E-01    2.5751330241E+00    6.3416367549E-02
    1.0399000000E-04    6.7945669077E-01   -1.1645666767E-01    2.5700401481E+00    6.3370425517E-02
    1.0449000000E-04    6.7980267063E-01   -1.1732064079E-01    2.5649221370E+00    6.3324284176E-02
    1.0499000000E-04    6.8015319851E-01   -1.1818876492E-01    2.5597789864E+00    6.3277941892E-02
    1.0549000000E-04    6.8050831993E-01   -1.1906102556E-01    2.5546106931E+00    6.3231397032E-02
    1.0599000000E-04    6.8086808071E-01   -1.1993740791E-01    2.5494172549E+00    6.3184647969E-02
    1.0649000000E-04    6.8123252654E-01   -1.2081789510E-01    2.5441986697E+00    6.3137693081E-02
    1.0699000000E-04    6.8160170300E-01   -1.2170246811E-01    2.5389549351E+00    6.3090530766E-02
    1.0749000000E-04    6.8197565580E-01   -1.2259110708E-01    2.5336860498E+00    6.3043159436E-02
    1.0799000000E-04    6.8235443085E-01   -1.2348379137E-01    2.5283920132E+00    6.2995577523E-02
    1.0849000000E-04    6.8273807424E-01   -1.2438049959E-01    2.5230728259E+00    6.2947783475E-02
    1.0899000000E-04    6.8312663223E-01   -1.2528120964E-01    2.5177284892E+00    6.2899775761E-02
    1.0949000000E-04    6.8352015133E-01   -1.2618589881E-01    2.5123590058E+00    6.2851552862E-02
    1.0999000000E-04    6.8391867903E-01   -1.2709454738E-01    2.5069643820E+00    6.2803113278E-02
    1.1049000000E-04    6.8432226416E-01   -1.2800714011E-01    2.5015446285E+00    6.2754455508E-02
    1.1099000000E-04    6.8473095596E-01   -1.2892366196E-01    2.4960997582E+00    6.2705578053E-02
    1.1149000000E-04    6.8514480394E-01   -1.2984409776E-01    2.4906297854E+00    6.2656479420E-02
    1.1199000000E-04    6.8556385789E-01   -1.3076843212E-01    2.4851347262E+00    6.2607158116E-02
    1.1249000000E-04    6.8598816786E-01   -1.3169664934E-01    2.4796145981E+00    6.2557612663E-02
    1.1299000000E-04    6.8641778405E-01   -1.3262873316E-01    2.4740694205E+00    6.2507841591E-02
    1.1349000000E-04    6.8685275589E-01   -1.3356466217E-01    2.4684992108E+00    6.2457843451E-02
    1.1399000000E-04    6.8729313183E-01   -1.3450440922E-01    2.4629039849E+00    6.2407616822E-02
    1.1449000000E-04    6.8773896044E-01   -1.3544794617E-01    2.4572837599E+00    6.2357160313E-02
    1.1499000000E-04    6.8819029043E-01   -1.3639524419E-01    2.4516385543E+00    6.2306472568E-02
    1.1549000000E-04    6.8864717064E-01   -1.3734627378E-01    2.4459683885E+00    6.2255552260E-02
    1.1599000000E-04    6.8910965011E-01   -1.3830100487E-01    2.4402732844E+00    6.2204398093E-02
    1.1649000000E-04    6.8957777811E-01   -1.3925940727E-01    2.4345532662E+00    6.2153008801E-02
    1.1699000000E-04    6.9005160488E-01   -1.4022145404E-01    2.4288083621E+00    6.2101383149E-02
    1.1749000000E-04    6.9053118121E-01   -1.4118711967E-01    2.4230386040E+00    6.2049519930E-02
    1.1799000000E-04    6.9101655799E-01   -1.4215637806E-01    2.4172440254E+00    6.1997417970E-02
    1.1849000000E-04    6.9150778626E-01   -1.4312920253E-01    2.4114246618E+00    6.1945076125E-02
    1.1899000000E-04    6.9200491712E-01   -1.4410556568E-01    2.4055805505E+00    6.1892493287E-02
    1.1949000000E-04    6.9250800173E-01   -1.4508543938E-01    2.3997117310E+00    6.1839668378E-02
    1.1999000000E-04    6.9301709099E-01   -1.4606879297E-01    2.3938182433E+00    6.1786600357E-02
    1.2049000000E-04    6.9353223512E-01   -1.4705559148E-01    2.3879001273E+00    6.1733288212E-02
    1.2099000000E-04    6.9405348441E-01   -1.4804579912E-01    2.3819574246E+00    6.1679730957E-02
    1.2149000000E-04    6.9458088932E-01   -1.4903937986E-01    2.3759901795E+00    6.1625927641E-02
    1.2199000000E-04    6.9511450051E-01   -1.5003629749E-01    2.3699984386E+00    6.1571877338E-02
    1.2249000000E-04    6.9565436878E-01   -1.5103651572E-01    2.3639822511E+00    6.1517579157E-02
    1.2299000000E-04    6.9620054532E-01   -1.5203999916E-01    2.3579416698E+00    6.1463032236E-02
    1.2349000000E-04    6.9675308241E-01   -1.5304671709E-01    2.3518767531E+00    6.1408235753E-02
    1.2399000000E-04    6.9731203250E-01   -1.5405663916E-01    2.3457875623E+00    6.1353188927E-02
    1.2449000000E-04    6.9787744786E-01   -1.5506973336E-01    2.3396741606E+00    6.1297891015E-02
    1.2499000000E-04    6.9844938049E-01   -1.5608596585E-01    2.3335366128E+00    6.1242341318E-02
    1.2549000000E-04    6.9902788218E-01   -1.5710530089E-01    2.3273749852E+00    6.1186539174E-02
    1.2599000000E-04    6.9961300436E-01   -1.5812770045E-01    2.3211893452E+00    6.1130483957E-02
    1.2649000000E-04    7.0020479787E-01   -1.5915312269E-01    2.3149797605E+00    6.1074175078E-02
    1.2699000000E-04    7.0080331341E-01   -1.6018152429E-01    2.3087463005E+00    6.1017611975E-02
    1.2749000000E-04    7.0140860180E-01   -1.6121286204E-01    2.3024890373E+00    6.0960794121E-02
    1.2799000000E-04    7.0202071403E-01   -1.6224709289E-01    2.2962080459E+00    6.0903721018E-02
    1.2849000000E-04    7.0263970119E-01   -1.6328417403E-01    2.2899034039E+00    6.0846392205E-02
    1.2899000000E-04    7.0326561453E-01   -1.6432406285E-01    2.2835751921E+00    6.0788807255E-02
    1.2949000000E-04    7.0389850527E-01   -1.6536671645E-01    2.2772234940E+00    6.0730965776E-02
    1.2999000000E-04    7.0453842454E-01   -1.6641209113E-01    2.2708483951E+00    6.0672867414E-02
    1.3049000000E-04    7.0518542339E-01   -1.6746014235E-01    2.2644499835E+00    6.0614511845E-02
    1.3099000000E-04    7.0583955271E-01   -1.6851082476E-01    2.2580283494E+00    6.0555898784E-02
