 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=   -5000.000000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    2.0490000000E-05    6.6227457851E-01   -6.3773432652E-02    2.9451902414E+00    6.9266250795E-02
    2.0990000000E-05    6.6241037951E-01   -6.4588913619E-02    2.9404983453E+00    6.9220361872E-02
    2.1490000000E-05    6.6254945828E-01   -6.5410145882E-02    2.9357758863E+00    6.9174272974E-02
    2.1990000000E-05    6.6269186079E-01   -6.6237132001E-02    2.9310227930E+00    6.9127982036E-02
    2.2490000000E-05    6.6283763364E-01   -6.7069874642E-02    2.9262389944E+00    6.9081486982E-02
    2.2990000000E-05    6.6298682409E-01   -6.7908376579E-02    2.9214244199E+00    6.9034785727E-02
    2.3490000000E-05    6.6313948011E-01   -6.8752640691E-02    2.9165789993E+00    6.8987876174E-02
    2.3990000000E-05    6.6329565012E-01   -6.9602669590E-02    2.9117026630E+00    6.8940756219E-02
    2.4490000000E-05    6.6345538238E-01   -7.0458464364E-02    2.9067953404E+00    6.8893423754E-02
    2.4990000000E-05    6.6361872542E-01   -7.1320025387E-02    2.9018569615E+00    6.8845876672E-02
    2.5490000000E-05    6.6378572816E-01   -7.2187352614E-02    2.8968874561E+00    6.8798112866E-02
    2.5990000000E-05    6.6395643995E-01   -7.3060445574E-02    2.8918867546E+00    6.8750130226E-02
    2.6490000000E-05    6.6413091058E-01   -7.3939303348E-02    2.8868547877E+00    6.8701926644E-02
    2.6990000000E-05    6.6430919023E-01   -7.4823924555E-02    2.8817914864E+00    6.8653500006E-02
    2.7490000000E-05    6.6449132966E-01   -7.5714307605E-02    2.8766967825E+00    6.8604848195E-02
    2.7990000000E-05    6.6467738085E-01   -7.6610451923E-02    2.8715706091E+00    6.8555969084E-02
    2.8490000000E-05    6.6486739658E-01   -7.7512357130E-02    2.8664129003E+00    6.8506860533E-02
    2.8990000000E-05    6.6506143020E-01   -7.8420022548E-02    2.8612235908E+00    6.8457520388E-02
    2.9490000000E-05    6.6525953557E-01   -7.9333447175E-02    2.8560026161E+00    6.8407946476E-02
    2.9990000000E-05    6.6546176712E-01   -8.0252629662E-02    2.8507499123E+00    6.8358136613E-02
    3.0490000000E-05    6.6566817980E-01   -8.1177568285E-02    2.8454654162E+00    6.8308088598E-02
    3.0990000000E-05    6.6587882873E-01   -8.2108260225E-02    2.8401490650E+00    6.8257800216E-02
    3.1490000000E-05    6.6609376810E-01   -8.3044699505E-02    2.8348007947E+00    6.8207269247E-02
    3.1990000000E-05    6.6631305222E-01   -8.3986879002E-02    2.8294205415E+00    6.8156493471E-02
    3.2490000000E-05    6.6653673589E-01   -8.4934791115E-02    2.8240082423E+00    6.8105470668E-02
    3.2990000000E-05    6.6676487441E-01   -8.5888427790E-02    2.8185638352E+00    6.8054198620E-02
    3.3490000000E-05    6.6699752359E-01   -8.6847780538E-02    2.8130872587E+00    6.8002675108E-02
    3.3990000000E-05    6.6723473981E-01   -8.7812840491E-02    2.8075784527E+00    6.7950897913E-02
    3.4490000000E-05    6.6747658085E-01   -8.8783600013E-02    2.8020373591E+00    6.7898864812E-02
    3.4990000000E-05    6.6772310634E-01   -8.9760053489E-02    2.7964639224E+00    6.7846573567E-02
    3.5490000000E-05    6.6797437655E-01   -9.0742195013E-02    2.7908580885E+00    6.7794021925E-02
    3.5990000000E-05    6.6823045228E-01   -9.1730018152E-02    2.7852198045E+00    6.7741207618E-02
    3.6490000000E-05    6.6849139485E-01   -9.2723515911E-02    2.7795490183E+00    6.7688128360E-02
    3.6990000000E-05    6.6875726608E-01   -9.3722680703E-02    2.7738456792E+00    6.7634781855E-02
    3.7490000000E-05    6.6902812802E-01   -9.4727503852E-02    2.7681097372E+00    6.7581165790E-02
    3.7990000000E-05    6.6930404185E-01   -9.5737973442E-02    2.7623411416E+00    6.7527277844E-02
    3.8490000000E-05    6.6958506875E-01   -9.6754075998E-02    2.7565398423E+00    6.7473115686E-02
    3.8990000000E-05    6.6987127039E-01   -9.7775797403E-02    2.7507057905E+00    6.7418676975E-02
    3.9490000000E-05    6.7016270892E-01   -9.8803122916E-02    2.7448389385E+00    6.7363959361E-02
    3.9990000000E-05    6.7045944702E-01   -9.9836037205E-02    2.7389392401E+00    6.7308960485E-02
    4.0490000000E-05    6.7076154811E-01   -1.0087452473E-01    2.7330066506E+00    6.7253677983E-02
    4.0990000000E-05    6.7106907852E-01   -1.0191857394E-01    2.7270411303E+00    6.7198109488E-02
    4.1490000000E-05    6.7138210666E-01   -1.0296817560E-01    2.7210426427E+00    6.7142252636E-02
    4.1990000000E-05    6.7170070125E-01   -1.0402331953E-01    2.7150111529E+00    6.7086105071E-02
    4.2490000000E-05    6.7202493122E-01   -1.0508399432E-01    2.7089466271E+00    6.7029664443E-02
    4.2990000000E-05    6.7235486563E-01   -1.0615018725E-01    2.7028490325E+00    6.6972928414E-02
    4.3490000000E-05    6.7269057337E-01   -1.0722188365E-01    2.6967183372E+00    6.6915894650E-02
    4.3990000000E-05    6.7303211976E-01   -1.0829906050E-01    2.6905545051E+00    6.6858560827E-02
    4.4490000000E-05    6.7337956794E-01   -1.0938168906E-01    2.6843574982E+00    6.6800924616E-02
    4.4990000000E-05    6.7373298213E-01   -1.1046974102E-01    2.6781272808E+00    6.6742983691E-02
    4.5490000000E-05    6.7409242784E-01   -1.1156318890E-01    2.6718638204E+00    6.6684735733E-02
    4.5990000000E-05    6.7445797195E-01   -1.1266200627E-01    2.6655670872E+00    6.6626178434E-02
    4.6490000000E-05    6.7482968316E-01   -1.1376616845E-01    2.6592370557E+00    6.6567309505E-02
    4.6990000000E-05    6.7520763402E-01   -1.1487565651E-01    2.6528737071E+00    6.6508126688E-02
    4.7490000000E-05    6.7559189870E-01   -1.1599045292E-01    2.6464770269E+00    6.6448627755E-02
    4.7990000000E-05    6.7598255101E-01   -1.1711053788E-01    2.6400470016E+00    6.6388810511E-02
    4.8490000000E-05    6.7637966430E-01   -1.1823588907E-01    2.6335836193E+00    6.6328672786E-02
    4.8990000000E-05    6.7678331132E-01   -1.1936648150E-01    2.6270868691E+00    6.6268212437E-02
    4.9490000000E-05    6.7719356420E-01   -1.2050228734E-01    2.6205567413E+00    6.6207427345E-02
    4.9990000000E-05    6.7761049510E-01   -1.2164327727E-01    2.6139932279E+00    6.6146315418E-02
    5.0490000000E-05    6.7803417718E-01   -1.2278942230E-01    2.6073963245E+00    6.6084874618E-02
    5.0990000000E-05    6.7846468477E-01   -1.2394069417E-01    2.6007660305E+00    6.6023102967E-02
    5.1490000000E-05    6.7890209343E-01   -1.2509706546E-01    2.5941023495E+00    6.5960998560E-02
    5.1990000000E-05    6.7934647988E-01   -1.2625850937E-01    2.5874052894E+00    6.5898559574E-02
    5.2490000000E-05    6.7979791820E-01   -1.2742499276E-01    2.5806748573E+00    6.5835784250E-02
    5.2990000000E-05    6.8025647807E-01   -1.2859647249E-01    2.5739110577E+00    6.5772670813E-02
    5.3490000000E-05    6.8072222725E-01   -1.2977290003E-01    2.5671138950E+00    6.5709217430E-02
    5.3990000000E-05    6.8119523159E-01   -1.3095422155E-01    2.5602833736E+00    6.5645422191E-02
    5.4490000000E-05    6.8167555510E-01   -1.3214037789E-01    2.5534194982E+00    6.5581283102E-02
    5.4990000000E-05    6.8216326621E-01   -1.3333131649E-01    2.5465222812E+00    6.5516798103E-02
    5.5490000000E-05    6.8265845077E-01   -1.3452701584E-01    2.5395917610E+00    6.5451965246E-02
    5.5990000000E-05    6.8316120068E-01   -1.3572746482E-01    2.5326279873E+00    6.5386782861E-02
    5.6490000000E-05    6.8367161123E-01   -1.3693265767E-01    2.5256310184E+00    6.5321249579E-02
    5.6990000000E-05    6.8418978071E-01   -1.3814259340E-01    2.5186009216E+00    6.5255364353E-02
    5.7490000000E-05    6.8471580538E-01   -1.3935726630E-01    2.5115377664E+00    6.5189126443E-02
    5.7990000000E-05    6.8524975849E-01   -1.4057662686E-01    2.5044415981E+00    6.5122535261E-02
    5.8490000000E-05    6.8579170394E-01   -1.4180060666E-01    2.4973124547E+00    6.5055590172E-02
    5.8990000000E-05    6.8634170377E-01   -1.4302913221E-01    2.4901503762E+00    6.4988290469E-02
    5.9490000000E-05    6.8689981855E-01   -1.4426212568E-01    2.4829554047E+00    6.4920635370E-02
    5.9990000000E-05    6.8746611024E-01   -1.4549951030E-01    2.4757275888E+00    6.4852624030E-02
    6.0490000000E-05    6.8804065606E-01   -1.4674123597E-01    2.4684670003E+00    6.4784255610E-02
    6.0990000000E-05    6.8862353978E-01   -1.4798726339E-01    2.4611737245E+00    6.4715529367E-02
    6.1490000000E-05    6.8921484547E-01   -1.4923755270E-01    2.4538478518E+00    6.4646444655E-02
    6.1990000000E-05    6.8981465731E-01   -1.5049206291E-01    2.4464894778E+00    6.4577000917E-02
    6.2490000000E-05    6.9042305722E-01   -1.5175074782E-01    2.4390987003E+00    6.4507197675E-02
    6.2990000000E-05    6.9104011636E-01   -1.5301354040E-01    2.4316756080E+00    6.4437034501E-02
    6.3490000000E-05    6.9166590249E-01   -1.5428036629E-01    2.4242202904E+00    6.4366511007E-02
    6.3990000000E-05    6.9230048378E-01   -1.5555115089E-01    2.4167328427E+00    6.4295626845E-02
    6.4490000000E-05    6.9294392917E-01   -1.5682581997E-01    2.4092133662E+00    6.4224381719E-02
    6.4990000000E-05    6.9359631229E-01   -1.5810430679E-01    2.4016619739E+00    6.4152775389E-02
    6.5490000000E-05    6.9425771839E-01   -1.5938656460E-01    2.3940787996E+00    6.4080807673E-02
    6.5990000000E-05    6.9492823371E-01   -1.6067254731E-01    2.3864639840E+00    6.4008478428E-02
    6.6490000000E-05    6.9560794276E-01   -1.6196220452E-01    2.3788176711E+00    6.3935787539E-02
    6.6990000000E-05    6.9629692779E-01   -1.6325548076E-01    2.3711400072E+00    6.3862734902E-02
    6.7490000000E-05    6.9699526415E-01   -1.6455230703E-01    2.3634311346E+00    6.3789320421E-02
    6.7990000000E-05    6.9770302048E-01   -1.6585260147E-01    2.3556911920E+00    6.3715544025E-02
    6.8490000000E-05    6.9842026611E-01   -1.6715628272E-01    2.3479203238E+00    6.3641405687E-02
    6.8990000000E-05    6.9914707181E-01   -1.6846327127E-01    2.3401186817E+00    6.3566905429E-02
    6.9490000000E-05    6.9988351016E-01   -1.6977349019E-01    2.3322864250E+00    6.3492043329E-02
    6.9990000000E-05    7.0062965651E-01   -1.7108686676E-01    2.3244237220E+00    6.3416819515E-02
    7.0490000000E-05    7.0138558612E-01   -1.7240332740E-01    2.3165307467E+00    6.3341234137E-02
    7.0990000000E-05    7.0215137287E-01   -1.7372279532E-01    2.3086076763E+00    6.3265287368E-02
    7.1490000000E-05    7.0292708917E-01   -1.7504519044E-01    2.3006546915E+00    6.3188979392E-02
    7.1990000000E-05    7.0371280650E-01   -1.7637043047E-01    2.2926719769E+00    6.3112310412E-02
    7.2490000000E-05    7.0450859714E-01   -1.7769843396E-01    2.2846597228E+00    6.3035280666E-02
    7.2990000000E-05    7.0531453447E-01   -1.7902912092E-01    2.2766181265E+00    6.2957890440E-02
    7.3490000000E-05    7.0613069287E-01   -1.8036241273E-01    2.2685473915E+00    6.2880140063E-02
    7.3990000000E-05    7.0695714701E-01   -1.8169823077E-01    2.2604477270E+00    6.2802029905E-02
    7.4490000000E-05    7.0779396768E-01   -1.8303648922E-01    2.2523193430E+00    6.2723560362E-02
    7.4990000000E-05    7.0864122240E-01   -1.8437709608E-01    2.2441624500E+00    6.2644731843E-02
    7.5490000000E-05    7.0949897645E-01   -1.8571995518E-01    2.2359772610E+00    6.2565544780E-02
    7.5990000000E-05    7.1036729336E-01   -1.8706496707E-01    2.2277639914E+00    6.2485999632E-02
    7.6490000000E-05    7.1124624033E-01   -1.8841203849E-01    2.2195228655E+00    6.2406096905E-02
    7.6990000000E-05    7.1213588889E-01   -1.8976108369E-01    2.2112541176E+00    6.2325837158E-02
    7.7490000000E-05    7.1303631124E-01   -1.9111201786E-01    2.2029579877E+00    6.2245220995E-02
    7.7990000000E-05    7.1394757976E-01   -1.9246475641E-01    2.1946347206E+00    6.2164249063E-02
    7.8490000000E-05    7.1486976302E-01   -1.9381920800E-01    2.1862845609E+00    6.2082922041E-02
    7.8990000000E-05    7.1580292295E-01   -1.9517526976E-01    2.1779077498E+00    6.2001240641E-02
    7.9490000000E-05    7.1674711999E-01   -1.9653283635E-01    2.1695045311E+00    6.1919205611E-02
    7.9990000000E-05    7.1770241383E-01   -1.9789180121E-01    2.1610751521E+00    6.1836817750E-02
    8.0490000000E-05    7.1866886713E-01   -1.9925206315E-01    2.1526198682E+00    6.1754077906E-02
    8.0990000000E-05    7.1964655056E-01   -2.0061353485E-01    2.1441389487E+00    6.1670986972E-02
    8.1490000000E-05    7.2063553520E-01   -2.0197612978E-01    2.1356326678E+00    6.1587545866E-02
    8.1990000000E-05    7.2163589097E-01   -2.0333975946E-01    2.1271013025E+00    6.1503755525E-02
    8.2490000000E-05    7.2264768200E-01   -2.0470432563E-01    2.1185451260E+00    6.1419616895E-02
    8.2990000000E-05    7.2367095856E-01   -2.0606970663E-01    2.1099643990E+00    6.1335130964E-02
    8.3490000000E-05    7.2470576853E-01   -2.0743577725E-01    2.1013593824E+00    6.1250298795E-02
    8.3990000000E-05    7.2575216032E-01   -2.0880241386E-01    2.0927303419E+00    6.1165121537E-02
    8.4490000000E-05    7.2681018651E-01   -2.1016950052E-01    2.0840775520E+00    6.1079600428E-02
    8.4990000000E-05    7.2787990985E-01   -2.1153693908E-01    2.0754013032E+00    6.0993736757E-02
    8.5490000000E-05    7.2896139324E-01   -2.1290463208E-01    2.0667018899E+00    6.0907531832E-02
    8.5990000000E-05    7.3005469733E-01   -2.1427247855E-01    2.0579796072E+00    6.0820986972E-02
    8.6490000000E-05    7.3115987935E-01   -2.1564037220E-01    2.0492347491E+00    6.0734103507E-02
    8.6990000000E-05    7.3227699231E-01   -2.1700820008E-01    2.0404676077E+00    6.0646882790E-02
    8.7490000000E-05    7.3340608823E-01   -2.1837584823E-01    2.0316784768E+00    6.0559326209E-02
    8.7990000000E-05    7.3454721880E-01   -2.1974320273E-01    2.0228676526E+00    6.0471435186E-02
    8.8490000000E-05    7.3570043348E-01   -2.2111014666E-01    2.0140354317E+00    6.0383211182E-02
    8.8990000000E-05    7.3686577802E-01   -2.2247655762E-01    2.0051821095E+00    6.0294655716E-02
    8.9490000000E-05    7.3804329797E-01   -2.2384231377E-01    1.9963079843E+00    6.0205770360E-02
    8.9990000000E-05    7.3923303927E-01   -2.2520729475E-01    1.9874133577E+00    6.0116556727E-02
    9.0490000000E-05    7.4043505286E-01   -2.2657138930E-01    1.9784985385E+00    6.0027016441E-02
    9.0990000000E-05    7.4164939413E-01   -2.2793449419E-01    1.9695638415E+00    5.9937151101E-02
    9.1490000000E-05    7.4287611562E-01   -2.2929650206E-01    1.9606095798E+00    5.9846962292E-02
    9.1990000000E-05    7.4411526630E-01   -2.3065730038E-01    1.9516360640E+00    5.9756451609E-02
    9.2490000000E-05    7.4536688797E-01   -2.3201676569E-01    1.9426436012E+00    5.9665620693E-02
    9.2990000000E-05    7.4663101857E-01   -2.3337476920E-01    1.9336324981E+00    5.9574471236E-02
    9.3490000000E-05    7.4790769596E-01   -2.3473118305E-01    1.9246030626E+00    5.9483004966E-02
    9.3990000000E-05    7.4919695843E-01   -2.3608588106E-01    1.9155556045E+00    5.9391223627E-02
    9.4490000000E-05    7.5049884655E-01   -2.3743874170E-01    1.9064904350E+00    5.9299128968E-02
    9.4990000000E-05    7.5181340099E-01   -2.3878964460E-01    1.8974078658E+00    5.9206722742E-02
    9.5490000000E-05    7.5314066151E-01   -2.4013846886E-01    1.8883082086E+00    5.9114006707E-02
    9.5990000000E-05    7.5448066445E-01   -2.4148508896E-01    1.8791917724E+00    5.9020982628E-02
    9.6490000000E-05    7.5583343957E-01   -2.4282936957E-01    1.8700588604E+00    5.8927652304E-02
    9.6990000000E-05    7.5719901446E-01   -2.4417117304E-01    1.8609097741E+00    5.8834017590E-02
    9.7490000000E-05    7.5857741590E-01   -2.4551036173E-01    1.8517448148E+00    5.8740080397E-02
    9.7990000000E-05    7.5996867712E-01   -2.4684681000E-01    1.8425642922E+00    5.8645842679E-02
    9.8490000000E-05    7.6137283670E-01   -2.4818040221E-01    1.8333685223E+00    5.8551306358E-02
    9.8990000000E-05    7.6278993226E-01   -2.4951102217E-01    1.8241578207E+00    5.8456473303E-02
    9.9490000000E-05    7.6421999787E-01   -2.5083854877E-01    1.8149324989E+00    5.8361345332E-02
    9.9990000000E-05    7.6566305706E-01   -2.5216284466E-01    1.8056928570E+00    5.8265924265E-02
    1.0049000000E-04    7.6711913004E-01   -2.5348376839E-01    1.7964391911E+00    5.8170211981E-02
    1.0099000000E-04    7.6858823655E-01   -2.5480117931E-01    1.7871717976E+00    5.8074210419E-02
    1.0149000000E-04    7.7007039887E-01   -2.5611494250E-01    1.7778909758E+00    5.7977921561E-02
    1.0199000000E-04    7.7156564178E-01   -2.5742492860E-01    1.7685970285E+00    5.7881347383E-02
    1.0249000000E-04    7.7307398828E-01   -2.5873100665E-01    1.7592902561E+00    5.7784489844E-02
    1.0299000000E-04    7.7459545872E-01   -2.6003304271E-01    1.7499709563E+00    5.7687350896E-02
    1.0349000000E-04    7.7613006892E-01   -2.6133089680E-01    1.7406394214E+00    5.7589932509E-02
    1.0399000000E-04    7.7767783275E-01   -2.6262442730E-01    1.7312959414E+00    5.7492236683E-02
    1.0449000000E-04    7.7923876336E-01   -2.6391349298E-01    1.7219408054E+00    5.7394265429E-02
    1.0499000000E-04    7.8081287553E-01   -2.6519795691E-01    1.7125743045E+00    5.7296020743E-02
    1.0549000000E-04    7.8240018587E-01   -2.6647768684E-01    1.7031967319E+00    5.7197504608E-02
    1.0599000000E-04    7.8400070938E-01   -2.6775254957E-01    1.6938083787E+00    5.7098719010E-02
    1.0649000000E-04    7.8561445845E-01   -2.6902240939E-01    1.6844095332E+00    5.6999665973E-02
    1.0699000000E-04    7.8724144046E-01   -2.7028712406E-01    1.6750004772E+00    5.6900347554E-02
    1.0749000000E-04    7.8888166065E-01   -2.7154654951E-01    1.6655814897E+00    5.6800765815E-02
    1.0799000000E-04    7.9053512310E-01   -2.7280054147E-01    1.6561528484E+00    5.6700922791E-02
    1.0849000000E-04    7.9220183046E-01   -2.7404895508E-01    1.6467148290E+00    5.6600820486E-02
    1.0899000000E-04    7.9388178337E-01   -2.7529164402E-01    1.6372677050E+00    5.6500460913E-02
    1.0949000000E-04    7.9557498032E-01   -2.7652846049E-01    1.6278117473E+00    5.6399846123E-02
    1.0999000000E-04    7.9728141851E-01   -2.7775925665E-01    1.6183472248E+00    5.6298978218E-02
    1.1049000000E-04    7.9900109555E-01   -2.7898388746E-01    1.6088744063E+00    5.6197859294E-02
    1.1099000000E-04    8.0073400816E-01   -2.8020220821E-01    1.5993935591E+00    5.6096491381E-02
    1.1149000000E-04    8.0248015140E-01   -2.8141407328E-01    1.5899049480E+00    5.5994876427E-02
    1.1199000000E-04    8.0423951629E-01   -2.8261933219E-01    1.5804088325E+00    5.5893016349E-02
    1.1249000000E-04    8.0601209041E-01   -2.8381783122E-01    1.5709054684E+00    5.5790913147E-02
    1.1299000000E-04    8.0779785913E-01   -2.8500941553E-01    1.5613951083E+00    5.5688568933E-02
    1.1349000000E-04    8.0959680772E-01   -2.8619393284E-01    1.5518780042E+00    5.5585985907E-02
    1.1399000000E-04    8.1140892179E-01   -2.8737123382E-01    1.5423544078E+00    5.5483166234E-02
    1.1449000000E-04    8.1323418506E-01   -2.8854116794E-01    1.5328245681E+00    5.5380111987E-02
    1.1499000000E-04    8.1507257790E-01   -2.8970358111E-01    1.5232887292E+00    5.5276825155E-02
    1.1549000000E-04    8.1692407583E-01   -2.9085831325E-01    1.5137471286E+00    5.5173307721E-02
    1.1599000000E-04    8.1878865232E-01   -2.9200520353E-01    1.5042000008E+00    5.5069561722E-02
    1.1649000000E-04    8.2066628005E-01   -2.9314409259E-01    1.4946475788E+00    5.4965589253E-02
    1.1699000000E-04    8.2255693323E-01   -2.9427482684E-01    1.4850900974E+00    5.4861392420E-02
    1.1749000000E-04    8.2446058315E-01   -2.9539725022E-01    1.4755277879E+00    5.4756973284E-02
    1.1799000000E-04    8.2637719595E-01   -2.9651120020E-01    1.4659608745E+00    5.4652333844E-02
    1.1849000000E-04    8.2830673310E-01   -2.9761650788E-01    1.4563895709E+00    5.4547476052E-02
    1.1899000000E-04    8.3024915694E-01   -2.9871300837E-01    1.4468140875E+00    5.4442401883E-02
    1.1949000000E-04    8.3220443342E-01   -2.9980054638E-01    1.4372346373E+00    5.4337113370E-02
    1.1999000000E-04    8.3417252800E-01   -3.0087897003E-01    1.4276514361E+00    5.4231612603E-02
    1.2049000000E-04    8.3615339873E-01   -3.0194811873E-01    1.4180646980E+00    5.4125901660E-02
    1.2099000000E-04    8.3814699760E-01   -3.0300782426E-01    1.4084746306E+00    5.4019982580E-02
    1.2149000000E-04    8.4015327297E-01   -3.0405791469E-01    1.3988814351E+00    5.3913857361E-02
    1.2199000000E-04    8.4217217495E-01   -3.0509822381E-01    1.3892853082E+00    5.3807527993E-02
    1.2249000000E-04    8.4420365288E-01   -3.0612858733E-01    1.3796864444E+00    5.3700996468E-02
    1.2299000000E-04    8.4624765388E-01   -3.0714884060E-01    1.3700850345E+00    5.3594264766E-02
    1.2349000000E-04    8.4830412015E-01   -3.0815881370E-01    1.3604812648E+00    5.3487334850E-02
    1.2399000000E-04    8.5037299017E-01   -3.0915833370E-01    1.3508753169E+00    5.3380208693E-02
    1.2449000000E-04    8.5245419977E-01   -3.1014722659E-01    1.3412673681E+00    5.3272888306E-02
    1.2499000000E-04    8.5454768374E-01   -3.1112532035E-01    1.3316575934E+00    5.3165375737E-02
    1.2549000000E-04    8.5665337523E-01   -3.1209244360E-01    1.3220461640E+00    5.3057672995E-02
    1.2599000000E-04    8.5877120483E-01   -3.1304842384E-01    1.3124332474E+00    5.2949782011E-02
    1.2649000000E-04    8.6090109984E-01   -3.1399308604E-01    1.3028190061E+00    5.2841704642E-02
    1.2699000000E-04    8.6304298447E-01   -3.1492625361E-01    1.2932035987E+00    5.2733442768E-02
    1.2749000000E-04    8.6519678050E-01   -3.1584774985E-01    1.2835871796E+00    5.2624998336E-02
    1.2799000000E-04    8.6736240787E-01   -3.1675739914E-01    1.2739699002E+00    5.2516373357E-02
    1.2849000000E-04    8.6953978441E-01   -3.1765502605E-01    1.2643519083E+00    5.2407569805E-02
    1.2899000000E-04    8.7172882502E-01   -3.1854045368E-01    1.2547333472E+00    5.2298589579E-02
    1.2949000000E-04    8.7392944326E-01   -3.1941350676E-01    1.2451143571E+00    5.2189434521E-02
    1.2999000000E-04    8.7614155250E-01   -3.2027401472E-01    1.2354950765E+00    5.2080106535E-02
    1.3049000000E-04    8.7836506377E-01   -3.2112180802E-01    1.2258756404E+00    5.1970607656E-02
    1.3099000000E-04    8.8059988076E-01   -3.2195670830E-01    1.2162561758E+00    5.1860940022E-02
