 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.857000000000000     
 u=    1000.000000000000     
 v_perp=    50000.00000000000     
 
time(s)         r       z        zeta      s
    3.4990000000E-05    8.2871032090E-01    2.0552583995E-01   -2.7676917753E+00    7.5076736984E-02
    3.5490000000E-05    8.2871059793E-01    2.0603747234E-01   -2.7656706658E+00    7.5083296755E-02
    3.5990000000E-05    8.2871199776E-01    2.0655398827E-01   -2.7636296126E+00    7.5089847997E-02
    3.6490000000E-05    8.2871455160E-01    2.0707536870E-01   -2.7615686711E+00    7.5096390658E-02
    3.6990000000E-05    8.2871829084E-01    2.0760159427E-01   -2.7594878972E+00    7.5102924684E-02
    3.7490000000E-05    8.2872324706E-01    2.0813264535E-01   -2.7573873474E+00    7.5109450020E-02
    3.7990000000E-05    8.2872945197E-01    2.0866850197E-01   -2.7552670789E+00    7.5115966611E-02
    3.8490000000E-05    8.2873693747E-01    2.0920914390E-01   -2.7531271495E+00    7.5122474401E-02
    3.8990000000E-05    8.2874573560E-01    2.0975455056E-01   -2.7509676179E+00    7.5128973334E-02
    3.9490000000E-05    8.2875587857E-01    2.1030470109E-01   -2.7487885431E+00    7.5135463351E-02
    3.9990000000E-05    8.2876739871E-01    2.1085957430E-01   -2.7465899848E+00    7.5141944394E-02
    4.0490000000E-05    8.2878032848E-01    2.1141914872E-01   -2.7443720037E+00    7.5148416403E-02
    4.0990000000E-05    8.2879470050E-01    2.1198340252E-01   -2.7421346606E+00    7.5154879318E-02
    4.1490000000E-05    8.2881054750E-01    2.1255231361E-01   -2.7398780175E+00    7.5161333077E-02
    4.1990000000E-05    8.2882790230E-01    2.1312585954E-01   -2.7376021366E+00    7.5167777615E-02
    4.2490000000E-05    8.2884679786E-01    2.1370401759E-01   -2.7353070809E+00    7.5174212869E-02
    4.2990000000E-05    8.2886726723E-01    2.1428676467E-01   -2.7329929142E+00    7.5180638771E-02
    4.3490000000E-05    8.2888934357E-01    2.1487407742E-01   -2.7306597008E+00    7.5187055253E-02
    4.3990000000E-05    8.2891306011E-01    2.1546593212E-01   -2.7283075055E+00    7.5193462246E-02
    4.4490000000E-05    8.2893845018E-01    2.1606230478E-01   -2.7259363940E+00    7.5199859678E-02
    4.4990000000E-05    8.2896554717E-01    2.1666317103E-01   -2.7235464325E+00    7.5206247476E-02
    4.5490000000E-05    8.2899438455E-01    2.1726850624E-01   -2.7211376879E+00    7.5212625563E-02
    4.5990000000E-05    8.2902499585E-01    2.1787828540E-01   -2.7187102277E+00    7.5218993862E-02
    4.6490000000E-05    8.2905741457E-01    2.1849248322E-01   -2.7162641200E+00    7.5225352294E-02
    4.6990000000E-05    8.2909167400E-01    2.1911107411E-01   -2.7137994335E+00    7.5231700776E-02
    4.7490000000E-05    8.2912780744E-01    2.1973403216E-01   -2.7113162378E+00    7.5238039222E-02
    4.7990000000E-05    8.2916584824E-01    2.2036133113E-01   -2.7088146028E+00    7.5244367547E-02
    4.8490000000E-05    8.2920582984E-01    2.2099294446E-01   -2.7062945992E+00    7.5250685660E-02
    4.8990000000E-05    8.2924778571E-01    2.2162884524E-01   -2.7037562983E+00    7.5256993469E-02
    4.9490000000E-05    8.2929174941E-01    2.2226900625E-01   -2.7011997721E+00    7.5263290879E-02
    4.9990000000E-05    8.2933775451E-01    2.2291339994E-01   -2.6986250930E+00    7.5269577790E-02
    5.0490000000E-05    8.2938583464E-01    2.2356199843E-01   -2.6960323343E+00    7.5275854103E-02
    5.0990000000E-05    8.2943602347E-01    2.2421477349E-01   -2.6934215698E+00    7.5282119713E-02
    5.1490000000E-05    8.2948835470E-01    2.2487169658E-01   -2.6907928739E+00    7.5288374513E-02
    5.1990000000E-05    8.2954286205E-01    2.2553273881E-01   -2.6881463215E+00    7.5294618393E-02
    5.2490000000E-05    8.2959957927E-01    2.2619787097E-01   -2.6854819885E+00    7.5300851238E-02
    5.2990000000E-05    8.2965854011E-01    2.2686706352E-01   -2.6827999511E+00    7.5307072933E-02
    5.3490000000E-05    8.2971977835E-01    2.2754028657E-01   -2.6801002861E+00    7.5313283357E-02
    5.3990000000E-05    8.2978332775E-01    2.2821750991E-01   -2.6773830711E+00    7.5319482386E-02
    5.4490000000E-05    8.2984922209E-01    2.2889870298E-01   -2.6746483842E+00    7.5325669893E-02
    5.4990000000E-05    8.2991749514E-01    2.2958383490E-01   -2.6718963041E+00    7.5331845747E-02
    5.5490000000E-05    8.2998818063E-01    2.3027287445E-01   -2.6691269102E+00    7.5338009813E-02
    5.5990000000E-05    8.3006131231E-01    2.3096579007E-01   -2.6663402825E+00    7.5344161955E-02
    5.6490000000E-05    8.3013692387E-01    2.3166254988E-01   -2.6635365015E+00    7.5350302029E-02
    5.6990000000E-05    8.3021504900E-01    2.3236312165E-01   -2.6607156483E+00    7.5356429891E-02
    5.7490000000E-05    8.3029572131E-01    2.3306747281E-01   -2.6578778048E+00    7.5362545390E-02
    5.7990000000E-05    8.3037897442E-01    2.3377557048E-01   -2.6550230534E+00    7.5368648374E-02
    5.8490000000E-05    8.3046484185E-01    2.3448738143E-01   -2.6521514770E+00    7.5374738685E-02
    5.8990000000E-05    8.3055335710E-01    2.3520287208E-01   -2.6492631592E+00    7.5380816161E-02
    5.9490000000E-05    8.3064455357E-01    2.3592200854E-01   -2.6463581841E+00    7.5386880639E-02
    5.9990000000E-05    8.3073846464E-01    2.3664475657E-01   -2.6434366367E+00    7.5392931948E-02
    6.0490000000E-05    8.3083512356E-01    2.3737108161E-01   -2.6404986022E+00    7.5398969914E-02
    6.0990000000E-05    8.3093456354E-01    2.3810094875E-01   -2.6375441667E+00    7.5404994362E-02
    6.1490000000E-05    8.3103681768E-01    2.3883432277E-01   -2.6345734166E+00    7.5411005108E-02
    6.1990000000E-05    8.3114191898E-01    2.3957116809E-01   -2.6315864392E+00    7.5417001969E-02
    6.2490000000E-05    8.3124990035E-01    2.4031144883E-01   -2.6285833222E+00    7.5422984753E-02
    6.2990000000E-05    8.3136079457E-01    2.4105512874E-01   -2.6255641540E+00    7.5428953267E-02
    6.3490000000E-05    8.3147463432E-01    2.4180217128E-01   -2.6225290234E+00    7.5434907312E-02
    6.3990000000E-05    8.3159145215E-01    2.4255253955E-01   -2.6194780201E+00    7.5440846688E-02
    6.4490000000E-05    8.3171128047E-01    2.4330619635E-01   -2.6164112341E+00    7.5446771187E-02
    6.4990000000E-05    8.3183415155E-01    2.4406310412E-01   -2.6133287561E+00    7.5452680599E-02
    6.5490000000E-05    8.3196009753E-01    2.4482322500E-01   -2.6102306774E+00    7.5458574709E-02
    6.5990000000E-05    8.3208915037E-01    2.4558652080E-01   -2.6071170899E+00    7.5464453299E-02
    6.6490000000E-05    8.3222134188E-01    2.4635295300E-01   -2.6039880859E+00    7.5470316147E-02
    6.6990000000E-05    8.3235670369E-01    2.4712248275E-01   -2.6008437586E+00    7.5476163024E-02
    6.7490000000E-05    8.3249526726E-01    2.4789507090E-01   -2.5976842014E+00    7.5481993701E-02
    6.7990000000E-05    8.3263706386E-01    2.4867067797E-01   -2.5945095087E+00    7.5487807943E-02
    6.8490000000E-05    8.3278212456E-01    2.4944926416E-01   -2.5913197751E+00    7.5493605511E-02
    6.8990000000E-05    8.3293048022E-01    2.5023078935E-01   -2.5881150961E+00    7.5499386161E-02
    6.9490000000E-05    8.3308216149E-01    2.5101521312E-01   -2.5848955674E+00    7.5505149649E-02
    6.9990000000E-05    8.3323719882E-01    2.5180249472E-01   -2.5816612856E+00    7.5510895723E-02
    7.0490000000E-05    8.3339562240E-01    2.5259259311E-01   -2.5784123477E+00    7.5516624129E-02
    7.0990000000E-05    8.3355746220E-01    2.5338546692E-01   -2.5751488515E+00    7.5522334609E-02
    7.1490000000E-05    8.3372274793E-01    2.5418107448E-01   -2.5718708949E+00    7.5528026902E-02
    7.1990000000E-05    8.3389150906E-01    2.5497937383E-01   -2.5685785769E+00    7.5533700743E-02
    7.2490000000E-05    8.3406377477E-01    2.5578032269E-01   -2.5652719968E+00    7.5539355862E-02
    7.2990000000E-05    8.3423957399E-01    2.5658387850E-01   -2.5619512544E+00    7.5544991989E-02
    7.3490000000E-05    8.3441893523E-01    2.5738999839E-01   -2.5586164503E+00    7.5550608848E-02
    7.3990000000E-05    8.3460188652E-01    2.5819863926E-01   -2.5552676854E+00    7.5556206159E-02
    7.4490000000E-05    8.3478845557E-01    2.5900975773E-01   -2.5519050614E+00    7.5561783641E-02
    7.4990000000E-05    8.3497866972E-01    2.5982331012E-01   -2.5485286804E+00    7.5567341008E-02
    7.5490000000E-05    8.3517255599E-01    2.6063925247E-01   -2.5451386451E+00    7.5572877973E-02
    7.5990000000E-05    8.3537014103E-01    2.6145754056E-01   -2.5417350587E+00    7.5578394242E-02
    7.6490000000E-05    8.3557145115E-01    2.6227812989E-01   -2.5383180251E+00    7.5583889523E-02
    7.6990000000E-05    8.3577651227E-01    2.6310097569E-01   -2.5348876487E+00    7.5589363517E-02
    7.7490000000E-05    8.3598534997E-01    2.6392603292E-01   -2.5314440344E+00    7.5594815924E-02
    7.7990000000E-05    8.3619798942E-01    2.6475325628E-01   -2.5279872877E+00    7.5600246442E-02
    7.8490000000E-05    8.3641445544E-01    2.6558260019E-01   -2.5245175146E+00    7.5605654765E-02
    7.8990000000E-05    8.3663477243E-01    2.6641401885E-01   -2.5210348217E+00    7.5611040585E-02
    7.9490000000E-05    8.3685896442E-01    2.6724746617E-01   -2.5175393161E+00    7.5616403593E-02
    7.9990000000E-05    8.3708705501E-01    2.6808289582E-01   -2.5140311056E+00    7.5621743476E-02
    8.0490000000E-05    8.3731906742E-01    2.6892026124E-01   -2.5105102983E+00    7.5627059919E-02
    8.0990000000E-05    8.3755502444E-01    2.6975951559E-01   -2.5069770030E+00    7.5632352606E-02
    8.1490000000E-05    8.3779494844E-01    2.7060061181E-01   -2.5034313291E+00    7.5637621219E-02
    8.1990000000E-05    8.3803886139E-01    2.7144350261E-01   -2.4998733864E+00    7.5642865437E-02
    8.2490000000E-05    8.3828678479E-01    2.7228814044E-01   -2.4963032854E+00    7.5648084938E-02
    8.2990000000E-05    8.3853873974E-01    2.7313447756E-01   -2.4927211369E+00    7.5653279399E-02
    8.3490000000E-05    8.3879474688E-01    2.7398246595E-01   -2.4891270524E+00    7.5658448496E-02
    8.3990000000E-05    8.3905482642E-01    2.7483205741E-01   -2.4855211440E+00    7.5663591902E-02
    8.4490000000E-05    8.3931899810E-01    2.7568320350E-01   -2.4819035243E+00    7.5668709289E-02
    8.4990000000E-05    8.3958728123E-01    2.7653585557E-01   -2.4782743062E+00    7.5673800331E-02
    8.5490000000E-05    8.3985969464E-01    2.7738996475E-01   -2.4746336035E+00    7.5678864696E-02
    8.5990000000E-05    8.4013625671E-01    2.7824548199E-01   -2.4709815303E+00    7.5683902056E-02
    8.6490000000E-05    8.4041698533E-01    2.7910235800E-01   -2.4673182013E+00    7.5688912079E-02
    8.6990000000E-05    8.4070189794E-01    2.7996054330E-01   -2.4636437317E+00    7.5693894434E-02
    8.7490000000E-05    8.4099101149E-01    2.8081998824E-01   -2.4599582373E+00    7.5698848789E-02
    8.7990000000E-05    8.4128434245E-01    2.8168064295E-01   -2.4562618342E+00    7.5703774813E-02
    8.8490000000E-05    8.4158190680E-01    2.8254245739E-01   -2.4525546393E+00    7.5708672171E-02
    8.8990000000E-05    8.4188372005E-01    2.8340538131E-01   -2.4488367699E+00    7.5713540532E-02
    8.9490000000E-05    8.4218979719E-01    2.8426936432E-01   -2.4451083439E+00    7.5718379564E-02
    8.9990000000E-05    8.4250015271E-01    2.8513435583E-01   -2.4413694795E+00    7.5723188933E-02
    9.0490000000E-05    8.4281480063E-01    2.8600030510E-01   -2.4376202957E+00    7.5727968307E-02
    9.0990000000E-05    8.4313375442E-01    2.8686716119E-01   -2.4338609118E+00    7.5732717354E-02
    9.1490000000E-05    8.4345702708E-01    2.8773487304E-01   -2.4300914477E+00    7.5737435743E-02
    9.1990000000E-05    8.4378463107E-01    2.8860338942E-01   -2.4263120238E+00    7.5742123141E-02
    9.2490000000E-05    8.4411657835E-01    2.8947265893E-01   -2.4225227610E+00    7.5746779218E-02
    9.2990000000E-05    8.4445288034E-01    2.9034263006E-01   -2.4187237806E+00    7.5751403644E-02
    9.3490000000E-05    8.4479354794E-01    2.9121325113E-01   -2.4149152047E+00    7.5755996089E-02
    9.3990000000E-05    8.4513859155E-01    2.9208447034E-01   -2.4110971556E+00    7.5760556225E-02
    9.4490000000E-05    8.4548802101E-01    2.9295623575E-01   -2.4072697563E+00    7.5765083724E-02
    9.4990000000E-05    8.4584184562E-01    2.9382849529E-01   -2.4034331300E+00    7.5769578258E-02
    9.5490000000E-05    8.4620007416E-01    2.9470119679E-01   -2.3995874007E+00    7.5774039503E-02
    9.5990000000E-05    8.4656271487E-01    2.9557428794E-01   -2.3957326928E+00    7.5778467132E-02
    9.6490000000E-05    8.4692977543E-01    2.9644771634E-01   -2.3918691311E+00    7.5782860822E-02
    9.6990000000E-05    8.4730126298E-01    2.9732142947E-01   -2.3879968410E+00    7.5787220250E-02
    9.7490000000E-05    8.4767718412E-01    2.9819537472E-01   -2.3841159482E+00    7.5791545095E-02
    9.7990000000E-05    8.4805754488E-01    2.9906949939E-01   -2.3802265792E+00    7.5795835036E-02
    9.8490000000E-05    8.4844235074E-01    2.9994375068E-01   -2.3763288606E+00    7.5800089755E-02
    9.8990000000E-05    8.4883160663E-01    3.0081807572E-01   -2.3724229196E+00    7.5804308932E-02
    9.9490000000E-05    8.4922531688E-01    3.0169242155E-01   -2.3685088840E+00    7.5808492252E-02
    9.9990000000E-05    8.4962348531E-01    3.0256673515E-01   -2.3645868820E+00    7.5812639399E-02
    1.0049000000E-04    8.5002611513E-01    3.0344096343E-01   -2.3606570420E+00    7.5816750059E-02
    1.0099000000E-04    8.5043320898E-01    3.0431505326E-01   -2.3567194933E+00    7.5820823919E-02
    1.0149000000E-04    8.5084476896E-01    3.0518895142E-01   -2.3527743652E+00    7.5824860669E-02
    1.0199000000E-04    8.5126079655E-01    3.0606260468E-01   -2.3488217879E+00    7.5828859997E-02
    1.0249000000E-04    8.5168129268E-01    3.0693595974E-01   -2.3448618916E+00    7.5832821595E-02
    1.0299000000E-04    8.5210625769E-01    3.0780896330E-01   -2.3408948071E+00    7.5836745155E-02
    1.0349000000E-04    8.5253569132E-01    3.0868156201E-01   -2.3369206658E+00    7.5840630370E-02
    1.0399000000E-04    8.5296959275E-01    3.0955370249E-01   -2.3329395994E+00    7.5844476937E-02
    1.0449000000E-04    8.5340796055E-01    3.1042533138E-01   -2.3289517398E+00    7.5848284550E-02
    1.0499000000E-04    8.5385079269E-01    3.1129639528E-01   -2.3249572198E+00    7.5852052907E-02
    1.0549000000E-04    8.5429808658E-01    3.1216684080E-01   -2.3209561720E+00    7.5855781705E-02
    1.0599000000E-04    8.5474983900E-01    3.1303661456E-01   -2.3169487301E+00    7.5859470645E-02
    1.0649000000E-04    8.5520604613E-01    3.1390566319E-01   -2.3129350275E+00    7.5863119427E-02
    1.0699000000E-04    8.5566670358E-01    3.1477393334E-01   -2.3089151986E+00    7.5866727751E-02
    1.0749000000E-04    8.5613180632E-01    3.1564137168E-01   -2.3048893777E+00    7.5870295320E-02
    1.0799000000E-04    8.5660134875E-01    3.1650792493E-01   -2.3008576998E+00    7.5873821837E-02
    1.0849000000E-04    8.5707532465E-01    3.1737353982E-01   -2.2968203002E+00    7.5877307006E-02
    1.0899000000E-04    8.5755372717E-01    3.1823816317E-01   -2.2927773145E+00    7.5880750530E-02
    1.0949000000E-04    8.5803654885E-01    3.1910174183E-01   -2.2887288787E+00    7.5884152115E-02
    1.0999000000E-04    8.5852378161E-01    3.1996422272E-01   -2.2846751293E+00    7.5887511466E-02
    1.1049000000E-04    8.5901541676E-01    3.2082555283E-01   -2.2806162028E+00    7.5890828290E-02
    1.1099000000E-04    8.5951144495E-01    3.2168567925E-01   -2.2765522365E+00    7.5894102293E-02
    1.1149000000E-04    8.6001185624E-01    3.2254454914E-01   -2.2724833676E+00    7.5897333180E-02
    1.1199000000E-04    8.6051664005E-01    3.2340210975E-01   -2.2684097340E+00    7.5900520661E-02
    1.1249000000E-04    8.6102578518E-01    3.2425830845E-01   -2.2643314736E+00    7.5903664440E-02
    1.1299000000E-04    8.6153927980E-01    3.2511309270E-01   -2.2602487250E+00    7.5906764226E-02
    1.1349000000E-04    8.6205711145E-01    3.2596641009E-01   -2.2561616267E+00    7.5909819725E-02
    1.1399000000E-04    8.6257926705E-01    3.2681820834E-01   -2.2520703177E+00    7.5912830644E-02
    1.1449000000E-04    8.6310573289E-01    3.2766843529E-01   -2.2479749374E+00    7.5915796691E-02
    1.1499000000E-04    8.6363649464E-01    3.2851703893E-01   -2.2438756254E+00    7.5918717570E-02
    1.1549000000E-04    8.6417153732E-01    3.2936396738E-01   -2.2397725215E+00    7.5921592989E-02
    1.1599000000E-04    8.6471084534E-01    3.3020916895E-01   -2.2356657658E+00    7.5924422653E-02
    1.1649000000E-04    8.6525440249E-01    3.3105259209E-01   -2.2315554988E+00    7.5927206266E-02
    1.1699000000E-04    8.6580219191E-01    3.3189418541E-01   -2.2274418611E+00    7.5929943534E-02
    1.1749000000E-04    8.6635419614E-01    3.3273389773E-01   -2.2233249938E+00    7.5932634159E-02
    1.1799000000E-04    8.6691039708E-01    3.3357167804E-01   -2.2192050379E+00    7.5935277844E-02
    1.1849000000E-04    8.6747077601E-01    3.3440747552E-01   -2.2150821348E+00    7.5937874292E-02
    1.1899000000E-04    8.6803531357E-01    3.3524123956E-01   -2.2109564262E+00    7.5940423203E-02
    1.1949000000E-04    8.6860398980E-01    3.3607291978E-01   -2.2068280540E+00    7.5942924278E-02
    1.1999000000E-04    8.6917678411E-01    3.3690246598E-01   -2.2026971603E+00    7.5945377214E-02
    1.2049000000E-04    8.6975367529E-01    3.3772982821E-01   -2.1985638872E+00    7.5947781711E-02
    1.2099000000E-04    8.7033464150E-01    3.3855495675E-01   -2.1944283774E+00    7.5950137464E-02
    1.2149000000E-04    8.7091966030E-01    3.3937780214E-01   -2.1902907734E+00    7.5952444168E-02
    1.2199000000E-04    8.7150870863E-01    3.4019831515E-01   -2.1861512182E+00    7.5954701518E-02
    1.2249000000E-04    8.7210176280E-01    3.4101644680E-01   -2.1820098547E+00    7.5956909207E-02
    1.2299000000E-04    8.7269879852E-01    3.4183214841E-01   -2.1778668261E+00    7.5959066924E-02
    1.2349000000E-04    8.7329979090E-01    3.4264537155E-01   -2.1737222758E+00    7.5961174360E-02
    1.2399000000E-04    8.7390471442E-01    3.4345606807E-01   -2.1695763473E+00    7.5963231204E-02
    1.2449000000E-04    8.7451354296E-01    3.4426419014E-01   -2.1654291841E+00    7.5965237141E-02
    1.2499000000E-04    8.7512624981E-01    3.4506969020E-01   -2.1612809301E+00    7.5967191857E-02
    1.2549000000E-04    8.7574280765E-01    3.4587252100E-01   -2.1571317291E+00    7.5969095036E-02
    1.2599000000E-04    8.7636318854E-01    3.4667263563E-01   -2.1529817251E+00    7.5970946359E-02
    1.2649000000E-04    8.7698736399E-01    3.4746998747E-01   -2.1488310622E+00    7.5972745506E-02
    1.2699000000E-04    8.7761530486E-01    3.4826453025E-01   -2.1446798845E+00    7.5974492157E-02
    1.2749000000E-04    8.7824698148E-01    3.4905621805E-01   -2.1405283364E+00    7.5976185989E-02
    1.2799000000E-04    8.7888236354E-01    3.4984500526E-01   -2.1363765622E+00    7.5977826677E-02
    1.2849000000E-04    8.7952142017E-01    3.5063084667E-01   -2.1322247063E+00    7.5979413896E-02
    1.2899000000E-04    8.8016411993E-01    3.5141369741E-01   -2.1280729131E+00    7.5980947317E-02
    1.2949000000E-04    8.8081043078E-01    3.5219351297E-01   -2.1239213272E+00    7.5982426612E-02
    1.2999000000E-04    8.8146032011E-01    3.5297024925E-01   -2.1197700931E+00    7.5983851451E-02
    1.3049000000E-04    8.8211375476E-01    3.5374386251E-01   -2.1156193554E+00    7.5985221500E-02
    1.3099000000E-04    8.8277070097E-01    3.5451430942E-01   -2.1114692587E+00    7.5986536428E-02
