 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    7000.000000000000     
 v_perp=    6000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0093616748E+00    1.3089916606E-01    9.8110058651E+00    8.2001501824E-02
    1.9995000000E-05    1.0099485220E+00    1.4403984050E-01    9.8767417212E+00    8.2001030785E-02
    2.9995000000E-05    1.0112180534E+00    1.5668940325E-01    9.9424858651E+00    8.1998434985E-02
    3.9995000000E-05    1.0132069736E+00    1.6878797598E-01    1.0008195581E+01    8.1993552012E-02
    4.9995000000E-05    1.0159429283E+00    1.8026892208E-01    1.0073824367E+01    8.1986218596E-02
    5.9995000000E-05    1.0194448020E+00    1.9105904755E-01    1.0139322769E+01    8.1976274465E-02
    6.9995000000E-05    1.0237228831E+00    2.0107896526E-01    1.0204638865E+01    8.1963562786E-02
    7.9995000000E-05    1.0287787401E+00    2.1024374311E-01    1.0269718439E+01    8.1947930119E-02
    8.9995000000E-05    1.0346047297E+00    2.1846401636E-01    1.0334504995E+01    8.1929228104E-02
    9.9995000000E-05    1.0411831918E+00    2.2564768859E-01    1.0398939867E+01    8.1907318193E-02
    1.0999500000E-04    1.0484855254E+00    2.3170221732E-01    1.0462962605E+01    8.1882079235E-02
    1.1999500000E-04    1.0564714254E+00    2.3653733557E-01    1.0526511737E+01    8.1853416267E-02
    1.2999500000E-04    1.0650885646E+00    2.4006795265E-01    1.0589525846E+01    8.1821268327E-02
    1.3999500000E-04    1.0742729167E+00    2.4221694548E-01    1.0651944806E+01    8.1785614030E-02
    1.4999500000E-04    1.0839497736E+00    2.4291760410E-01    1.0713710944E+01    8.1746475828E-02
    1.5999500000E-04    1.0940353678E+00    2.4211560732E-01    1.0774769991E+01    8.1703925739E-02
    1.6999500000E-04    1.1044389201E+00    2.3977051648E-01    1.0835071788E+01    8.1658095237E-02
    1.7999500000E-04    1.1150649155E+00    2.3585683408E-01    1.0894570831E+01    8.1609189122E-02
    1.8999500000E-04    1.1258154259E+00    2.3036471841E-01    1.0953226839E+01    8.1557498878E-02
    1.9999500000E-04    1.1365923961E+00    2.2330029111E-01    1.1011005438E+01    8.1503408056E-02
    2.0999500000E-04    1.1472998400E+00    2.1468541152E-01    1.1067878955E+01    8.1447383180E-02
    2.1999500000E-04    1.1578458839E+00    2.0455681998E-01    1.1123827162E+01    8.1389948934E-02
    2.2999500000E-04    1.1681445713E+00    1.9296468250E-01    1.1178837774E+01    8.1331653182E-02
    2.3999500000E-04    1.1781173392E+00    1.7997075207E-01    1.1232906565E+01    8.1273031654E-02
    2.4999500000E-04    1.1876940960E+00    1.6564656389E-01    1.1286037113E+01    8.1214581462E-02
    2.5999500000E-04    1.1968139212E+00    1.5007204247E-01    1.1338240309E+01    8.1156747632E-02
    2.6999500000E-04    1.2054254918E+00    1.3333464632E-01    1.1389533774E+01    8.1099920983E-02
    2.7999500000E-04    1.2134873631E+00    1.1552889814E-01    1.1439941281E+01    8.1044442675E-02
    2.8999500000E-04    1.2209681855E+00    9.6755933915E-02    1.1489492222E+01    8.0990611866E-02
    2.9999500000E-04    1.2278468407E+00    7.7122693600E-02    1.1538221094E+01    8.0938696498E-02
    3.0999500000E-04    1.2341123793E+00    5.6740617842E-02    1.1586167093E+01    8.0888949608E-02
    3.1999500000E-04    1.2397635980E+00    3.5724037503E-02    1.1633373969E+01    8.0841631756E-02
    3.2999500000E-04    1.2448081273E+00    1.4188589501E-02    1.1679890347E+01    8.0797034273E-02
    3.3999500000E-04    1.2492609841E+00   -7.7500570322E-03    1.1725770549E+01    8.0755491757E-02
    3.4999500000E-04    1.2531426328E+00   -2.9977135374E-02    1.1771075726E+01    8.0717370897E-02
    3.5999500000E-04    1.2564766750E+00   -5.2379610015E-02    1.1815874796E+01    8.0683029338E-02
    3.6999500000E-04    1.2592873374E+00   -7.4847209908E-02    1.1860244573E+01    8.0652750773E-02
    3.7999500000E-04    1.2615969635E+00   -9.7273832253E-02    1.1904268645E+01    8.0626674180E-02
    3.8999500000E-04    1.2634237388E+00   -1.1955921384E-01    1.1948034968E+01    8.0604739177E-02
    3.9999500000E-04    1.2647798697E+00   -1.4161056597E-01    1.1991632581E+01    8.0586663511E-02
    4.0999500000E-04    1.2656703859E+00   -1.6334386563E-01    1.2035148121E+01    8.0571956492E-02
    4.1999500000E-04    1.2660926416E+00   -1.8468466051E-01    1.2078662780E+01    8.0559960590E-02
    4.2999500000E-04    1.2660364752E+00   -2.0556843962E-01    1.2122250080E+01    8.0549907798E-02
    4.3999500000E-04    1.2654848947E+00   -2.2594071339E-01    1.2165974503E+01    8.0540978363E-02
    4.4999500000E-04    1.2644151083E+00   -2.4575689800E-01    1.2209890858E+01    8.0532353999E-02
    4.5999500000E-04    1.2627997301E+00   -2.6498197694E-01    1.2254044180E+01    8.0523261574E-02
    4.6999500000E-04    1.2606080349E+00   -2.8358982991E-01    1.2298470092E+01    8.0513004983E-02
    4.7999500000E-04    1.2578072006E+00   -3.0156214917E-01    1.2343195603E+01    8.0500983360E-02
    4.8999500000E-04    1.2543635082E+00   -3.1888698250E-01    1.2388240325E+01    8.0486695241E-02
    4.9999500000E-04    1.2502434887E+00   -3.3555706432E-01    1.2433618015E+01    8.0469731318E-02
    5.0999500000E-04    1.2454149869E+00   -3.5156813641E-01    1.2479338239E+01    8.0449761614E-02
    5.1999500000E-04    1.2398481132E+00   -3.6691740654E-01    1.2525407950E+01    8.0426523677E-02
    5.2999500000E-04    1.2335160588E+00   -3.8160220370E-01    1.2571832792E+01    8.0399815635E-02
    5.3999500000E-04    1.2263957773E+00   -3.9561883484E-01    1.2618618092E+01    8.0369493163E-02
    5.4999500000E-04    1.2184685568E+00   -4.0896165938E-01    1.2665769546E+01    8.0335466099E-02
    5.5999500000E-04    1.2097205123E+00   -4.2162242598E-01    1.2713293682E+01    8.0297691365E-02
    5.6999500000E-04    1.2001430497E+00   -4.3358991859E-01    1.2761198143E+01    8.0256163461E-02
    5.7999500000E-04    1.1897333547E+00   -4.4484994511E-01    1.2809491797E+01    8.0210908051E-02
    5.8999500000E-04    1.1784949709E+00   -4.5538565843E-01    1.2858184724E+01    8.0161983267E-02
    5.9999500000E-04    1.1664385199E+00   -4.6517816508E-01    1.2907288172E+01    8.0109486564E-02
    6.0999500000E-04    1.1535825362E+00   -4.7420735432E-01    1.2956814655E+01    8.0053557690E-02
    6.1999500000E-04    1.1399542487E+00   -4.8245284171E-01    1.3006778366E+01    7.9994369142E-02
    6.2999500000E-04    1.1255899579E+00   -4.8989484925E-01    1.3057195940E+01    7.9932107036E-02
    6.3999500000E-04    1.1105345559E+00   -4.9651477287E-01    1.3108087393E+01    7.9866957764E-02
    6.4999500000E-04    1.0948398343E+00   -5.0229521000E-01    1.3159476863E+01    7.9799111504E-02
    6.5999500000E-04    1.0785615905E+00   -5.0721941902E-01    1.3211392699E+01    7.9728769331E-02
    6.6999500000E-04    1.0617559996E+00   -5.1127046560E-01    1.3263866473E+01    7.9656122891E-02
    6.7999500000E-04    1.0444760485E+00   -5.1443046223E-01    1.3316930859E+01    7.9581298493E-02
    6.8999500000E-04    1.0267688161E+00   -5.1668013996E-01    1.3370616819E+01    7.9504311019E-02
    6.9999500000E-04    1.0086741375E+00   -5.1799866415E-01    1.3424951148E+01    7.9425093805E-02
    7.0999500000E-04    9.9022485495E-01   -5.1836343414E-01    1.3479955477E+01    7.9343615608E-02
    7.1999500000E-04    9.7144853038E-01   -5.1774969879E-01    1.3535647157E+01    7.9260010558E-02
    7.2999500000E-04    9.5237025312E-01   -5.1613012028E-01    1.3592041462E+01    7.9174622973E-02
