 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    5500.000000000000     
 v_perp=   -2000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0093255179E+00    1.2801598819E-01    9.7969326938E+00    8.2000820725E-02
    1.9995000000E-05    1.0096271496E+00    1.3844609406E-01    9.8485741457E+00    8.2000904949E-02
    2.9995000000E-05    1.0103400718E+00    1.4858817553E-01    9.9002334095E+00    8.2000209371E-02
    3.9995000000E-05    1.0114845444E+00    1.5841545607E-01    9.9518942446E+00    8.1998686748E-02
    4.9995000000E-05    1.0130774270E+00    1.6789843286E-01    1.0003538574E+01    8.1996288185E-02
    5.9995000000E-05    1.0151322700E+00    1.7700487265E-01    1.0055146768E+01    8.1992964634E-02
    6.9995000000E-05    1.0176594069E+00    1.8569986009E-01    1.0106697924E+01    8.1988667481E-02
    7.9995000000E-05    1.0206660190E+00    1.9394588731E-01    1.0158170124E+01    8.1983348619E-02
    8.9995000000E-05    1.0241561418E+00    2.0170300006E-01    1.0209540656E+01    8.1976960355E-02
    9.9995000000E-05    1.0281305934E+00    2.0892902713E-01    1.0260786199E+01    8.1969455406E-02
    1.0999500000E-04    1.0325868152E+00    2.1557991884E-01    1.0311882975E+01    8.1960787234E-02
    1.1999500000E-04    1.0375186381E+00    2.2161020949E-01    1.0362806897E+01    8.1950910845E-02
    1.2999500000E-04    1.0429160046E+00    2.2697360217E-01    1.0413533712E+01    8.1939784034E-02
    1.3999500000E-04    1.0487646915E+00    2.3162365699E-01    1.0464039162E+01    8.1927368952E-02
    1.4999500000E-04    1.0550460858E+00    2.3551454865E-01    1.0514299172E+01    8.1913633728E-02
    1.5999500000E-04    1.0617370595E+00    2.3860185125E-01    1.0564290045E+01    8.1898553902E-02
    1.6999500000E-04    1.0688099801E+00    2.4084330676E-01    1.0613988674E+01    8.1882113532E-02
    1.7999500000E-04    1.0762328712E+00    2.4219954127E-01    1.0663372746E+01    8.1864306070E-02
    1.8999500000E-04    1.0839697198E+00    2.4263470576E-01    1.0712420919E+01    8.1845135301E-02
    1.9999500000E-04    1.0919809086E+00    2.4211703348E-01    1.0761112987E+01    8.1824616773E-02
    2.0999500000E-04    1.1002237424E+00    2.4061931906E-01    1.0809430018E+01    8.1802780029E-02
    2.1999500000E-04    1.1086530354E+00    2.3811932990E-01    1.0857354491E+01    8.1779671640E-02
    2.2999500000E-04    1.1172217301E+00    2.3460015716E-01    1.0904870445E+01    8.1755358566E-02
    2.3999500000E-04    1.1258815300E+00    2.3005050167E-01    1.0951963653E+01    8.1729930932E-02
    2.4999500000E-04    1.1345835327E+00    2.2446487498E-01    1.0998621826E+01    8.1703503160E-02
    2.5999500000E-04    1.1432788595E+00    2.1784368524E-01    1.1044834832E+01    8.1676212600E-02
    2.6999500000E-04    1.1519192701E+00    2.1019318197E-01    1.1090594899E+01    8.1648215410E-02
    2.7999500000E-04    1.1604577513E+00    2.0152525513E-01    1.1135896785E+01    8.1619680198E-02
    2.8999500000E-04    1.1688490635E+00    1.9185710744E-01    1.1180737872E+01    8.1590780604E-02
    2.9999500000E-04    1.1770502264E+00    1.8121086457E-01    1.1225118200E+01    8.1561688249E-02
    3.0999500000E-04    1.1850209322E+00    1.6961321264E-01    1.1269040429E+01    8.1532567254E-02
    3.1999500000E-04    1.1927238872E+00    1.5709514902E-01    1.1312509764E+01    8.1503570946E-02
    3.2999500000E-04    1.2001250996E+00    1.4369189737E-01    1.1355533861E+01    8.1474840633E-02
    3.3999500000E-04    1.2071941410E+00    1.2944297638E-01    1.1398122728E+01    8.1446505858E-02
    3.4999500000E-04    1.2139044075E+00    1.1439234857E-01    1.1440288625E+01    8.1418685482E-02
    3.5999500000E-04    1.2202333913E+00    9.8588535850E-02    1.1482045949E+01    8.1391489320E-02
    3.6999500000E-04    1.2261629478E+00    8.2084597423E-02    1.1523411102E+01    8.1365020596E-02
    3.7999500000E-04    1.2316795140E+00    6.4937923529E-02    1.1564402339E+01    8.1339379802E-02
    3.8999500000E-04    1.2367742171E+00    4.7209886373E-02    1.1605039641E+01    8.1314670310E-02
    3.9999500000E-04    1.2414428112E+00    2.8965455556E-02    1.1645344646E+01    8.1291005121E-02
    4.0999500000E-04    1.2456853960E+00    1.0272903122E-02    1.1685340680E+01    8.1268512831E-02
    4.1999500000E-04    1.2495059001E+00   -8.7963370959E-03    1.1725052911E+01    8.1247339793E-02
    4.2999500000E-04    1.2529113405E+00   -2.8167713412E-02    1.1764508557E+01    8.1227645466E-02
    4.3999500000E-04    1.2559108932E+00   -4.7763682927E-02    1.1803737066E+01    8.1209589351E-02
    4.4999500000E-04    1.2585148274E+00   -6.7504155030E-02    1.1842770138E+01    8.1193310562E-02
    4.5999500000E-04    1.2607333698E+00   -8.7307432643E-02    1.1881641461E+01    8.1178903904E-02
    4.6999500000E-04    1.2625755798E+00   -1.0709168450E-01    1.1920386153E+01    8.1166398081E-02
    4.7999500000E-04    1.2640483291E+00   -1.2677680508E-01    1.1959039938E+01    8.1155741404E-02
    4.8999500000E-04    1.2651554781E+00   -1.4628639469E-01    1.1997638207E+01    8.1146798210E-02
    4.9999500000E-04    1.2658973250E+00   -1.6554957276E-01    1.2036215091E+01    8.1139356064E-02
    5.0999500000E-04    1.2662703662E+00   -1.8450241613E-01    1.2074802701E+01    8.1133141190E-02
    5.1999500000E-04    1.2662673578E+00   -2.0308893599E-01    1.2113430545E+01    8.1127838294E-02
    5.2999500000E-04    1.2658776274E+00   -2.2126160698E-01    1.2152125138E+01    8.1123111266E-02
    5.3999500000E-04    1.2650875608E+00   -2.3898150249E-01    1.2190909740E+01    8.1118622265E-02
    5.4999500000E-04    1.2638811820E+00   -2.5621808170E-01    1.2229804213E+01    8.1114047814E-02
    5.5999500000E-04    1.2622407675E+00   -2.7294865262E-01    1.2268824969E+01    8.1109091121E-02
    5.6999500000E-04    1.2601474530E+00   -2.8915753695E-01    1.2307985081E+01    8.1103490077E-02
    5.7999500000E-04    1.2575818208E+00   -3.0483499371E-01    1.2347294556E+01    8.1097020714E-02
    5.8999500000E-04    1.2545244574E+00   -3.1997599886E-01    1.2386760796E+01    8.1089496484E-02
    5.9999500000E-04    1.2509564805E+00   -3.3457899981E-01    1.2426389191E+01    8.1080764526E-02
    6.0999500000E-04    1.2468600200E+00   -3.4864474970E-01    1.2466183769E+01    8.1070700701E-02
    6.1999500000E-04    1.2422186426E+00   -3.6217528548E-01    1.2506147806E+01    8.1059205144E-02
    6.2999500000E-04    1.2370177106E+00   -3.7517306796E-01    1.2546284330E+01    8.1046199385E-02
    6.3999500000E-04    1.2312446743E+00   -3.8764027367E-01    1.2586596487E+01    8.1031624955E-02
    6.4999500000E-04    1.2248893092E+00   -3.9957822609E-01    1.2627087789E+01    8.1015442502E-02
    6.5999500000E-04    1.2179439109E+00   -4.1098696558E-01    1.2667762284E+01    8.0997630257E-02
    6.6999500000E-04    1.2104034636E+00   -4.2186496804E-01    1.2708624670E+01    8.0978181372E-02
    6.7999500000E-04    1.2022657960E+00   -4.3220902148E-01    1.2749680381E+01    8.0957100766E-02
    6.8999500000E-04    1.1935317441E+00   -4.4201425558E-01    1.2790935625E+01    8.0934402872E-02
    6.9999500000E-04    1.1842053444E+00   -4.5127430426E-01    1.2832397369E+01    8.0910111446E-02
    7.0999500000E-04    1.1742940855E+00   -4.5998157469E-01    1.2874073274E+01    8.0884261306E-02
    7.1999500000E-04    1.1638092256E+00   -4.6812759915E-01    1.2915971634E+01    8.0856900283E-02
    7.2999500000E-04    1.1527661463E+00   -4.7570344613E-01    1.2958101375E+01    8.0828089002E-02
    7.3999500000E-04    1.1411846553E+00   -4.8270015197E-01    1.3000472193E+01    8.0797897267E-02
    7.4999500000E-04    1.1290891022E+00   -4.8910910542E-01    1.3043094809E+01    8.0766398413E-02
    7.5999500000E-04    1.1165081637E+00   -4.9492229496E-01    1.3085981298E+01    8.0733665088E-02
    7.6999500000E-04    1.1034741924E+00   -5.0013234277E-01    1.3129145343E+01    8.0699769185E-02
    7.7999500000E-04    1.0900221192E+00   -5.0473231306E-01    1.3172602253E+01    8.0664784604E-02
    7.8999500000E-04    1.0761880031E+00   -5.0871536815E-01    1.3216368657E+01    8.0628787095E-02
    7.9999500000E-04    1.0620074209E+00   -5.1207440883E-01    1.3260461839E+01    8.0591845622E-02
    8.0999500000E-04    1.0475139352E+00   -5.1480182192E-01    1.3304898835E+01    8.0554006626E-02
    8.1999500000E-04    1.0327378774E+00   -5.1688937124E-01    1.3349695459E+01    8.0515281751E-02
    8.2999500000E-04    1.0177056418E+00   -5.1832817118E-01    1.3394865489E+01    8.0475652147E-02
    8.3999500000E-04    1.0024396028E+00   -5.1910864342E-01    1.3440420216E+01    8.0435093778E-02
    8.4999500000E-04    9.8695865986E-01   -5.1922039820E-01    1.3486368449E+01    8.0393613571E-02
    8.5999500000E-04    9.7127929301E-01   -5.1865206114E-01    1.3532716960E+01    8.0351277284E-02
    8.6999500000E-04    9.5541692601E-01   -5.1739112132E-01    1.3579471203E+01    8.0308213829E-02
    8.7999500000E-04    9.3938736481E-01   -5.1542387847E-01    1.3626636100E+01    8.0264594197E-02
    8.8999500000E-04    9.2320811547E-01   -5.1273554004E-01    1.3674216695E+01    8.0220596320E-02
    8.9999500000E-04    9.0689944865E-01   -5.0931047156E-01    1.3722218596E+01    8.0176372347E-02
    9.0999500000E-04    8.9048514530E-01   -5.0513257313E-01    1.3770648204E+01    8.0132030931E-02
    9.1999500000E-04    8.7399291033E-01   -5.0018574053E-01    1.3819512814E+01    8.0087638457E-02
    9.2999500000E-04    8.5745447578E-01   -4.9445436675E-01    1.3868820688E+01    8.0043234948E-02
    9.3999500000E-04    8.4090543806E-01   -4.8792384446E-01    1.3918581156E+01    7.9998855849E-02
    9.4999500000E-04    8.2438488956E-01   -4.8058104517E-01    1.3968804767E+01    7.9954550692E-02
    9.5999500000E-04    8.0793491257E-01   -4.7241476599E-01    1.4019503403E+01    7.9910392660E-02
    9.6999500000E-04    7.9160000047E-01   -4.6341615765E-01    1.4070690293E+01    7.9866477515E-02
    9.7999500000E-04    7.7542645431E-01   -4.5357916782E-01    1.4122379810E+01    7.9822914321E-02
    9.8999500000E-04    7.5946177632E-01   -4.4290103959E-01    1.4174587003E+01    7.9779812790E-02
    9.9999500000E-04    7.4375405191E-01   -4.3138289033E-01    1.4227326866E+01    7.9737272371E-02
    1.0099950000E-03    7.2835129248E-01   -4.1903035639E-01    1.4280613435E+01    7.9695376688E-02
    1.0199950000E-03    7.1330070871E-01   -4.0585424332E-01    1.4334458885E+01    7.9654194348E-02
    1.0299950000E-03    6.9864791027E-01   -3.9187106503E-01    1.4388872807E+01    7.9613784473E-02
    1.0399950000E-03    6.8443607839E-01   -3.7710332113E-01    1.4443861870E+01    7.9574203667E-02
    1.0499950000E-03    6.7070520467E-01   -3.6157939199E-01    1.4499429955E+01    7.9535510961E-02
    1.0599950000E-03    6.5749151502E-01   -3.4533300891E-01    1.4555578726E+01    7.9497768679E-02
    1.0699950000E-03    6.4482717590E-01   -3.2840237345E-01    1.4612308477E+01    7.9461039145E-02
