 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    8500.000000000000     
 v_perp=    9000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0094238661E+00    1.3376759332E-01    9.8250801475E+00    8.2002183700E-02
    1.9995000000E-05    1.0103873787E+00    1.4955372072E-01    9.9049069368E+00    8.2000281157E-02
    2.9995000000E-05    1.0123791463E+00    1.6457730207E-01    9.9847110524E+00    8.1993904751E-02
    3.9995000000E-05    1.0154557626E+00    1.7872402465E-01    1.0064404993E+01    8.1982650303E-02
    4.9995000000E-05    1.0196540636E+00    1.9186577965E-01    1.0143894722E+01    8.1966121354E-02
    5.9995000000E-05    1.0249916471E+00    2.0386157300E-01    1.0223080723E+01    8.1943934337E-02
    6.9995000000E-05    1.0314665448E+00    2.1455927689E-01    1.0301857696E+01    8.1915719414E-02
    7.9995000000E-05    1.0390557512E+00    2.2379895828E-01    1.0380113852E+01    8.1881129105E-02
    8.9995000000E-05    1.0477129514E+00    2.3141823918E-01    1.0457731022E+01    8.1839859955E-02
    9.9995000000E-05    1.0573663834E+00    2.3725945706E-01    1.0534586383E+01    8.1791683039E-02
    1.0999500000E-04    1.0679179835E+00    2.4117771093E-01    1.0610555768E+01    8.1736472683E-02
    1.1999500000E-04    1.0792446490E+00    2.4304856056E-01    1.0685517741E+01    8.1674226091E-02
    1.2999500000E-04    1.0912017988E+00    2.4277432122E-01    1.0759357332E+01    8.1605078526E-02
    1.3999500000E-04    1.1036287285E+00    2.4028849507E-01    1.0831968757E+01    8.1529327667E-02
    1.4999500000E-04    1.1163548595E+00    2.3555859927E-01    1.0903257197E+01    8.1447474131E-02
    1.5999500000E-04    1.1292061807E+00    2.2858761616E-01    1.0973140332E+01    8.1360262980E-02
    1.6999500000E-04    1.1420114658E+00    2.1941397812E-01    1.1041550215E+01    8.1268692402E-02
    1.7999500000E-04    1.1546080458E+00    2.0810961391E-01    1.1108435409E+01    8.1173962416E-02
    1.8999500000E-04    1.1668468301E+00    1.9477588445E-01    1.1173762695E+01    8.1077368898E-02
    1.9999500000E-04    1.1785961296E+00    1.7953825564E-01    1.1237517660E+01    8.0980181671E-02
    2.0999500000E-04    1.1897440862E+00    1.6254094855E-01    1.1299703984E+01    8.0883551783E-02
    2.1999500000E-04    1.2001998694E+00    1.4394251183E-01    1.1360341811E+01    8.0788469642E-02
    2.2999500000E-04    1.2098939896E+00    1.2391270960E-01    1.1419465801E+01    8.0695765328E-02
    2.3999500000E-04    1.2187781060E+00    1.0263025184E-01    1.1477123300E+01    8.0606129976E-02
    2.4999500000E-04    1.2268245111E+00    8.0280378801E-02    1.1533372793E+01    8.0520146761E-02
    2.5999500000E-04    1.2340251903E+00    5.7051447468E-02    1.1588282760E+01    8.0438335205E-02
    2.6999500000E-04    1.2403901399E+00    3.3130599113E-02    1.1641931321E+01    8.0361212452E-02
    2.7999500000E-04    1.2459446659E+00    8.6994712007E-03    1.1694407271E+01    8.0289355339E-02
    2.8999500000E-04    1.2507256468E+00   -1.6069234007E-02    1.1745812596E+01    8.0223425396E-02
    2.9999500000E-04    1.2547769932E+00   -4.1014290124E-02    1.1796265505E+01    8.0164120297E-02
    3.0999500000E-04    1.2581446777E+00   -6.5987925287E-02    1.1845902204E+01    8.0112047254E-02
    3.1999500000E-04    1.2608717897E+00   -9.0857335836E-02    1.1894875712E+01    8.0067557340E-02
    3.2999500000E-04    1.2629941141E+00   -1.1550547195E-01    1.1943351104E+01    8.0030603657E-02
    3.3999500000E-04    1.2645366993E+00   -1.3983078657E-01    1.1991498014E+01    8.0000674734E-02
    3.4999500000E-04    1.2655117232E+00   -1.6374597646E-01    1.2039482229E+01    7.9976818306E-02
    3.5999500000E-04    1.2659177374E+00   -1.8717612620E-01    1.2087458281E+01    7.9957735001E-02
    3.6999500000E-04    1.2657401367E+00   -2.1005692056E-01    1.2135564172E+01    7.9941905523E-02
    3.7999500000E-04    1.2649525383E+00   -2.3233343435E-01    1.2183918405E+01    7.9927719900E-02
    3.8999500000E-04    1.2635187123E+00   -2.5395957501E-01    1.2232618914E+01    7.9913591122E-02
    3.9999500000E-04    1.2613947631E+00   -2.7489782305E-01    1.2281743398E+01    7.9898045416E-02
    4.0999500000E-04    1.2585313776E+00   -2.9511874755E-01    1.2331350735E+01    7.9879783793E-02
    4.1999500000E-04    1.2548760599E+00   -3.1459994759E-01    1.2381483345E+01    7.9857710426E-02
    4.2999500000E-04    1.2503753170E+00   -3.3332442307E-01    1.2432170303E+01    7.9830929474E-02
    4.3999500000E-04    1.2449767429E+00   -3.5127864233E-01    1.2483430836E+01    7.9798722191E-02
    4.4999500000E-04    1.2386309198E+00   -3.6845059200E-01    1.2535277723E+01    7.9760522174E-02
    4.5999500000E-04    1.2312930732E+00   -3.8482794723E-01    1.2587720212E+01    7.9715900905E-02
    4.6999500000E-04    1.2229244726E+00   -4.0039639814E-01    1.2640766259E+01    7.9664561429E-02
    4.7999500000E-04    1.2134936139E+00   -4.1513822350E-01    1.2694424083E+01    7.9606328214E-02
    4.8999500000E-04    1.2029773054E+00   -4.2903123186E-01    1.2748703138E+01    7.9541126829E-02
    4.9999500000E-04    1.1913618077E+00   -4.4204827800E-01    1.2803614581E+01    7.9468963713E-02
    5.0999500000E-04    1.1786441434E+00   -4.5415752689E-01    1.2859171387E+01    7.9389923996E-02
    5.1999500000E-04    1.1648336291E+00   -4.6532345973E-01    1.2915388396E+01    7.9304188422E-02
    5.2999500000E-04    1.1499535355E+00   -4.7550841304E-01    1.2972282748E+01    7.9212041476E-02
    5.3999500000E-04    1.1340426535E+00   -4.8467434622E-01    1.3029875086E+01    7.9113841480E-02
    5.4999500000E-04    1.1171558832E+00   -4.9278448204E-01    1.3088191505E+01    7.9009970086E-02
    5.5999500000E-04    1.0993624641E+00   -4.9980414949E-01    1.3147265689E+01    7.8900816245E-02
    5.6999500000E-04    1.0807412943E+00   -5.0570034267E-01    1.3207140303E+01    7.8786798892E-02
    5.7999500000E-04    1.0613741007E+00   -5.1044027072E-01    1.3267866224E+01    7.8668336915E-02
    5.8999500000E-04    1.0413382752E+00   -5.1398967531E-01    1.3329498555E+01    7.8545705421E-02
    5.9999500000E-04    1.0207015061E+00   -5.1631159977E-01    1.3392090209E+01    7.8418911838E-02
    6.0999500000E-04    9.9951964820E-01   -5.1736582482E-01    1.3455686354E+01    7.8287819182E-02
    6.1999500000E-04    9.7783796993E-01   -5.1710838374E-01    1.3520323384E+01    7.8152508989E-02
    6.2999500000E-04    9.5569528666E-01   -5.1549062423E-01    1.3586032917E+01    7.8013561898E-02
    6.3999500000E-04    9.3313027358E-01   -5.1245831896E-01    1.3652847441E+01    7.7871973119E-02
    6.4999500000E-04    9.1018869727E-01   -5.0795158744E-01    1.3720803479E+01    7.7728781439E-02
    6.5999500000E-04    8.8692999968E-01   -5.0190612543E-01    1.3789941008E+01    7.7584736056E-02
    6.6999500000E-04    8.6343178682E-01   -4.9425586519E-01    1.3860301213E+01    7.7440237921E-02
    6.7999500000E-04    8.3979133383E-01   -4.8493640295E-01    1.3931925521E+01    7.7295539409E-02
    6.8999500000E-04    8.1612423554E-01   -4.7388848091E-01    1.4004857242E+01    7.7151005529E-02
    6.9999500000E-04    7.9256127574E-01   -4.6106094117E-01    1.4079144482E+01    7.7007244006E-02
