 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    6500.000000000000     
 v_perp=   -7000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0093435958E+00    1.2994614850E-01    9.8063150006E+00    8.2001565083E-02
    1.9995000000E-05    1.0098213400E+00    1.4219679822E-01    9.8673538693E+00    8.2001315383E-02
    2.9995000000E-05    1.0108823163E+00    1.5403024423E-01    9.9284012840E+00    8.1999121938E-02
    3.9995000000E-05    1.0125570203E+00    1.6539892767E-01    9.9894198282E+00    8.1994846298E-02
    4.9995000000E-05    1.0148689984E+00    1.7625043955E-01    1.0050369342E+01    8.1988348599E-02
    5.9995000000E-05    1.0178350620E+00    1.8652765850E-01    1.0111207537E+01    8.1979491414E-02
    6.9995000000E-05    1.0214654495E+00    1.9616897119E-01    1.0171890277E+01    8.1968140628E-02
    7.9995000000E-05    1.0257638242E+00    2.0510863369E-01    1.0232371546E+01    8.1954165337E-02
    8.9995000000E-05    1.0307270372E+00    2.1327739619E-01    1.0292603219E+01    8.1937438397E-02
    9.9995000000E-05    1.0363446507E+00    2.2060350526E-01    1.0352534853E+01    8.1917838786E-02
    1.0999500000E-04    1.0425983081E+00    2.2701413409E-01    1.0412113681E+01    8.1895256154E-02
    1.1999500000E-04    1.0494611088E+00    2.3243719966E-01    1.0471284951E+01    8.1869597035E-02
    1.2999500000E-04    1.0568971738E+00    2.3680343672E-01    1.0529992644E+01    8.1840791392E-02
    1.3999500000E-04    1.0648615743E+00    2.4004854122E-01    1.0588180471E+01    8.1808798093E-02
    1.4999500000E-04    1.0733007206E+00    2.4211518754E-01    1.0645792993E+01    8.1773608671E-02
    1.5999500000E-04    1.0821532237E+00    2.4295476535E-01    1.0702776677E+01    8.1735250095E-02
    1.6999500000E-04    1.0913511559E+00    2.4252875625E-01    1.0759080747E+01    8.1693788299E-02
    1.7999500000E-04    1.1008215881E+00    2.4080973747E-01    1.0814657800E+01    8.1649334220E-02
    1.8999500000E-04    1.1104882734E+00    2.3778205116E-01    1.0869464243E+01    8.1602052498E-02
    1.9999500000E-04    1.1202733503E+00    2.3344221597E-01    1.0923460676E+01    8.1552170622E-02
    2.0999500000E-04    1.1300990136E+00    2.2779905337E-01    1.0976612342E+01    8.1499984341E-02
    2.1999500000E-04    1.1398891119E+00    2.2087347490E-01    1.1028889668E+01    8.1445854974E-02
    2.2999500000E-04    1.1495706347E+00    2.1269786793E-01    1.1080268845E+01    8.1390196536E-02
    2.3999500000E-04    1.1590750396E+00    2.0331506439E-01    1.1130732308E+01    8.1333454162E-02
    2.4999500000E-04    1.1683393662E+00    1.9277695829E-01    1.1180269002E+01    8.1276078612E-02
    2.5999500000E-04    1.1773070778E+00    1.8114296261E-01    1.1228874352E+01    8.1218502827E-02
    2.6999500000E-04    1.1859286080E+00    1.6847855499E-01    1.1276549976E+01    8.1161125229E-02
    2.7999500000E-04    1.1941616456E+00    1.5485407812E-01    1.1323303231E+01    8.1104301399E-02
    2.8999500000E-04    1.2019712214E+00    1.4034385561E-01    1.1369146688E+01    8.1048342878E-02
    2.9999500000E-04    1.2093296723E+00    1.2502555511E-01    1.1414097625E+01    8.0993520270E-02
    3.0999500000E-04    1.2162165394E+00    1.0897962364E-01    1.1458177558E+01    8.0940068281E-02
    3.1999500000E-04    1.2226184147E+00    9.2288602296E-02    1.1501411818E+01    8.0888191900E-02
    3.2999500000E-04    1.2285287052E+00    7.5036255563E-02    1.1543829208E+01    8.0838074463E-02
    3.3999500000E-04    1.2339472695E+00    5.7306513098E-02    1.1585461781E+01    8.0789888563E-02
    3.4999500000E-04    1.2388798782E+00    3.9182323024E-02    1.1626344858E+01    8.0743809310E-02
    3.5999500000E-04    1.2433374739E+00    2.0744552893E-02    1.1666517335E+01    8.0700027081E-02
    3.6999500000E-04    1.2473352324E+00    2.0710415036E-03    1.1706022311E+01    8.0658754925E-02
    3.7999500000E-04    1.2508914551E+00   -1.6764166850E-02    1.1744907908E+01    8.0620225741E-02
    3.8999500000E-04    1.2540263430E+00   -3.5691417881E-02    1.1783228049E+01    8.0584676614E-02
    3.9999500000E-04    1.2567607112E+00   -5.4645913556E-02    1.1821042898E+01    8.0552321713E-02
    4.0999500000E-04    1.2591147173E+00   -7.3568067659E-02    1.1858418694E+01    8.0523319081E-02
    4.1999500000E-04    1.2611066731E+00   -9.2403722973E-02    1.1895426843E+01    8.0497738850E-02
    4.2999500000E-04    1.2627520125E+00   -1.1110417847E-01    1.1932142321E+01    8.0475540022E-02
    4.3999500000E-04    1.2640624748E+00   -1.2962599227E-01    1.1968641612E+01    8.0456560268E-02
    4.4999500000E-04    1.2650455437E+00   -1.4793057702E-01    1.2005000467E+01    8.0440519592E-02
    4.5999500000E-04    1.2657041545E+00   -1.6598366096E-01    1.2041291815E+01    8.0427035491E-02
    4.6999500000E-04    1.2660366569E+00   -1.8375472309E-01    1.2077584037E+01    8.0415645509E-02
    4.7999500000E-04    1.2660369955E+00   -2.0121650842E-01    1.2113939703E+01    8.0405832910E-02
    4.8999500000E-04    1.2656950585E+00   -2.1834469239E-01    1.2150414783E+01    8.0397052217E-02
    4.9999500000E-04    1.2649971400E+00   -2.3511770625E-01    1.2187058252E+01    8.0388752648E-02
    5.0999500000E-04    1.2639264679E+00   -2.5151667922E-01    1.2223912019E+01    8.0380398495E-02
    5.1999500000E-04    1.2624637610E+00   -2.6752541577E-01    1.2261011085E+01    8.0371485833E-02
    5.2999500000E-04    1.2605877921E+00   -2.8313032094E-01    1.2298383923E+01    8.0361554908E-02
    5.3999500000E-04    1.2582759484E+00   -2.9832021222E-01    1.2336053035E+01    8.0350197508E-02
    5.4999500000E-04    1.2555047844E+00   -3.1308599978E-01    1.2374035674E+01    8.0337059123E-02
    5.5999500000E-04    1.2522505652E+00   -3.2742025902E-01    1.2412344694E+01    8.0321836562E-02
    5.6999500000E-04    1.2484897928E+00   -3.4131674350E-01    1.2450989457E+01    8.0304272804E-02
    5.7999500000E-04    1.2441997026E+00   -3.5476988704E-01    1.2489976732E+01    8.0284151370E-02
    5.8999500000E-04    1.2393587180E+00   -3.6777432634E-01    1.2529311508E+01    8.0261292164E-02
    5.9999500000E-04    1.2339468549E+00   -3.8032445511E-01    1.2568997698E+01    8.0235549486E-02
    6.0999500000E-04    1.2279460757E+00   -3.9241401073E-01    1.2609038704E+01    8.0206811362E-02
    6.1999500000E-04    1.2213406031E+00   -4.0403569923E-01    1.2649437843E+01    8.0174998459E-02
    6.2999500000E-04    1.2141172102E+00   -4.1518087892E-01    1.2690198674E+01    8.0140061167E-02
    6.3999500000E-04    1.2062655050E+00   -4.2583933491E-01    1.2731325196E+01    8.0101975029E-02
    6.4999500000E-04    1.1977782273E+00   -4.3599917734E-01    1.2772821966E+01    8.0060736436E-02
