 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    9500.000000000000     
 v_perp=    0.000000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0094956471E+00    1.3564160873E-01    9.8344635362E+00    8.2001555866E-02
    1.9995000000E-05    1.0107834668E+00    1.5312526999E-01    9.9236888700E+00    8.1999407673E-02
    2.9995000000E-05    1.0133785776E+00    1.6963076504E-01    1.0012900208E+01    8.1993161365E-02
    3.9995000000E-05    1.0173548469E+00    1.8499547584E-01    1.0102001786E+01    8.1982406769E-02
    4.9995000000E-05    1.0227576767E+00    1.9903296000E-01    1.0190886605E+01    8.1966738546E-02
    5.9995000000E-05    1.0296044379E+00    2.1153485620E-01    1.0279440472E+01    8.1945757736E-02
    6.9995000000E-05    1.0378831105E+00    2.2227483085E-01    1.0367545313E+01    8.1919074964E-02
    7.9995000000E-05    1.0475490238E+00    2.3101540032E-01    1.0455081851E+01    8.1886329128E-02
    8.9995000000E-05    1.0585208586E+00    2.3751758992E-01    1.0541932071E+01    8.1847221428E-02
    9.9995000000E-05    1.0706779011E+00    2.4155229176E-01    1.0627981756E+01    8.1801551586E-02
    1.0999500000E-04    1.0838603367E+00    2.4291160141E-01    1.0713123063E+01    8.1749245447E-02
    1.1999500000E-04    1.0978732615E+00    2.4141869449E-01    1.0797256863E+01    8.1690382865E-02
    1.2999500000E-04    1.1124937959E+00    2.3693567527E-01    1.0880294794E+01    8.1625248787E-02
    1.3999500000E-04    1.1274799681E+00    2.2936960549E-01    1.0962161367E+01    8.1554410512E-02
    1.4999500000E-04    1.1425801412E+00    2.1867695536E-01    1.1042796612E+01    8.1478777536E-02
    1.5999500000E-04    1.1575424332E+00    2.0486564427E-01    1.1122159145E+01    8.1399578420E-02
    1.6999500000E-04    1.1721237701E+00    1.8799368170E-01    1.1200228770E+01    8.1318233264E-02
    1.7999500000E-04    1.1860980176E+00    1.6816489347E-01    1.1277007695E+01    8.1236179188E-02
    1.8999500000E-04    1.1992625887E+00    1.4552472174E-01    1.1352520292E+01    8.1154738399E-02
    1.9999500000E-04    1.2114436511E+00    1.2025938886E-01    1.1426812125E+01    8.1075070864E-02
    2.0999500000E-04    1.2225009078E+00    9.2598313936E-02    1.1499948710E+01    8.0998188677E-02
    2.1999500000E-04    1.2323325187E+00    6.2815912302E-02    1.1572013836E+01    8.0925007011E-02
    2.2999500000E-04    1.2408789702E+00    3.1229380791E-02    1.1643107404E+01    8.0856450047E-02
    2.3999500000E-04    1.2481231468E+00   -1.8057640059E-03    1.1713344000E+01    8.0793609815E-02
    2.4999500000E-04    1.2540842681E+00   -3.5898059196E-02    1.1782853596E+01    8.0737828701E-02
    2.5999500000E-04    1.2588053848E+00   -7.0621430908E-02    1.1851783378E+01    8.0690497347E-02
    2.6999500000E-04    1.2623362629E+00   -1.0552436646E-01    1.1920296652E+01    8.0652528014E-02
    2.7999500000E-04    1.2647151021E+00   -1.4015411876E-01    1.1988565402E+01    8.0623786891E-02
    2.8999500000E-04    1.2659536044E+00   -1.7409100912E-01    1.2056758005E+01    8.0602874019E-02
    2.9999500000E-04    1.2660294172E+00   -2.0697921426E-01    1.2125027427E+01    8.0587373180E-02
    3.0999500000E-04    1.2648871250E+00   -2.3854444294E-01    1.2193503411E+01    8.0574370384E-02
    3.1999500000E-04    1.2624455220E+00   -2.6859759727E-01    1.2262288319E+01    8.0560974895E-02
    3.2999500000E-04    1.2586075518E+00   -2.9702702460E-01    1.2331455744E+01    8.0544692432E-02
    3.3999500000E-04    1.2532704129E+00   -3.2378213659E-01    1.2401052968E+01    8.0523595738E-02
    3.4999500000E-04    1.2463348392E+00   -3.4885267681E-01    1.2471108056E+01    8.0496306225E-02
    3.5999500000E-04    1.2377130515E+00   -3.7224889816E-01    1.2541639431E+01    8.0461882451E-02
    3.6999500000E-04    1.2273349257E+00   -3.9398580277E-01    1.2612664094E+01    8.0419729190E-02
    3.7999500000E-04    1.2151523783E+00   -4.1407189678E-01    1.2684202584E+01    8.0369550590E-02
    3.8999500000E-04    1.2011424534E+00   -4.3250238218E-01    1.2756281480E+01    8.0311294104E-02
    3.9999500000E-04    1.1853097747E+00   -4.4925695404E-01    1.2828934626E+01    8.0245080765E-02
    4.0999500000E-04    1.1676894326E+00   -4.6430170278E-01    1.2902203089E+01    8.0171187278E-02
    4.1999500000E-04    1.1483513228E+00   -4.7759398481E-01    1.2976134278E+01    8.0090073065E-02
    4.2999500000E-04    1.1274049292E+00   -4.8908885400E-01    1.3050782468E+01    8.0002339387E-02
    4.3999500000E-04    1.1049999641E+00   -4.9874466765E-01    1.3126212187E+01    7.9908619756E-02
    4.4999500000E-04    1.0813171566E+00   -5.0652457820E-01    1.3202501211E+01    7.9809556994E-02
    4.5999500000E-04    1.0565482142E+00   -5.1239310952E-01    1.3279737255E+01    7.9705793369E-02
    4.6999500000E-04    1.0308715663E+00   -5.1631167154E-01    1.3358006818E+01    7.9597718167E-02
    4.7999500000E-04    1.0044343641E+00   -5.1823653620E-01    1.3437381908E+01    7.9485289480E-02
    4.8999500000E-04    9.7734901195E-01   -5.1811779277E-01    1.3517913072E+01    7.9368508562E-02
    4.9999500000E-04    9.4970551023E-01   -5.1589714359E-01    1.3599632740E+01    7.9248104453E-02
    5.0999500000E-04    9.2159269814E-01   -5.1150635768E-01    1.3682565412E+01    7.9125463134E-02
    5.1999500000E-04    8.9311832208E-01   -5.0486909079E-01    1.3766737447E+01    7.9001890656E-02
    5.2999500000E-04    8.6442143127E-01   -4.9590625200E-01    1.3852182466E+01    7.8878127206E-02
    5.3999500000E-04    8.3567586470E-01   -4.8454333815E-01    1.3938943569E+01    7.8754532798E-02
    5.4999500000E-04    8.0708670999E-01   -4.7071806721E-01    1.4027074859E+01    7.8631559134E-02
