 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    9000.000000000000     
 v_perp=   -1000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0094633288E+00    1.3469562275E-01    9.8297716324E+00    8.2001489448E-02
    1.9995000000E-05    1.0105904275E+00    1.5132498360E-01    9.9142992412E+00    8.1999826133E-02
    2.9995000000E-05    1.0128828552E+00    1.6709059030E-01    9.9988222098E+00    8.1994692839E-02
    3.9995000000E-05    1.0164065864E+00    1.8185680862E-01    1.0083260296E+01    8.1985757259E-02
    4.9995000000E-05    1.0212045279E+00    1.9546866977E-01    1.0167523685E+01    8.1972689956E-02
    5.9995000000E-05    1.0272970472E+00    2.0775310561E-01    1.0251516136E+01    8.1955166532E-02
    6.9995000000E-05    1.0346812977E+00    2.1852151427E-01    1.0335137605E+01    8.1932868254E-02
    7.9995000000E-05    1.0433290755E+00    2.2757431027E-01    1.0418286364E+01    8.1905491892E-02
    8.9995000000E-05    1.0531837697E+00    2.3470765344E-01    1.0500860881E+01    8.1872771642E-02
    9.9995000000E-05    1.0641576708E+00    2.3972180137E-01    1.0582761745E+01    8.1834506560E-02
    1.0999500000E-04    1.0761310337E+00    2.4242997442E-01    1.0663893673E+01    8.1790583738E-02
    1.1999500000E-04    1.0889537532E+00    2.4266657084E-01    1.0744167454E+01    8.1740996284E-02
    1.2999500000E-04    1.1024496326E+00    2.4029402732E-01    1.0823501653E+01    8.1685868796E-02
    1.3999500000E-04    1.1164225155E+00    2.3520822393E-01    1.0901824144E+01    8.1625503565E-02
    1.4999500000E-04    1.1306633250E+00    2.2734266742E-01    1.0979073836E+01    8.1560438333E-02
    1.5999500000E-04    1.1449573065E+00    2.1667144218E-01    1.1055202839E+01    8.1491477587E-02
    1.6999500000E-04    1.1590911975E+00    2.0321017701E-01    1.1130178812E+01    8.1419656967E-02
    1.7999500000E-04    1.1728600609E+00    1.8701445887E-01    1.1203986828E+01    8.1346138481E-02
    1.8999500000E-04    1.1860733600E+00    1.6817632535E-01    1.1276630141E+01    8.1272082847E-02
    1.9999500000E-04    1.1985598905E+00    1.4682103877E-01    1.1348129898E+01    8.1198557489E-02
    2.0999500000E-04    1.2101716843E+00    1.2310643876E-01    1.1418524358E+01    8.1126504065E-02
