 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    8000.000000000000     
 v_perp=   -4000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0094065031E+00    1.3280078851E-01    9.8203883360E+00    8.2001465113E-02
    1.9995000000E-05    1.0102424170E+00    1.4770064414E-01    9.8955196521E+00    8.2000480662E-02
    2.9995000000E-05    1.0119851967E+00    1.6193912177E-01    9.9706556281E+00    8.1996828963E-02
    3.9995000000E-05    1.0146854306E+00    1.7542426260E-01    1.0045738251E+01    8.1990279512E-02
    4.9995000000E-05    1.0183789049E+00    1.8805215576E-01    1.0120703123E+01    8.1980602477E-02
    5.9995000000E-05    1.0230870718E+00    1.9970743627E-01    1.0195481109E+01    8.1967572103E-02
    6.9995000000E-05    1.0288170506E+00    2.1026429545E-01    1.0269999600E+01    8.1950966404E-02
    7.9995000000E-05    1.0355608927E+00    2.1958833942E-01    1.0344183430E+01    8.1930569059E-02
    8.9995000000E-05    1.0432941405E+00    2.2753958099E-01    1.0417955691E+01    8.1906177121E-02
    9.9995000000E-05    1.0519740717E+00    2.3397656835E-01    1.0491238694E+01    8.1877614545E-02
    1.0999500000E-04    1.0615382661E+00    2.3876131700E-01    1.0563955213E+01    8.1844747787E-02
    1.1999500000E-04    1.0719041353E+00    2.4176448192E-01    1.0636029981E+01    8.1807498840E-02
    1.2999500000E-04    1.0829698114E+00    2.4287018682E-01    1.0707391202E+01    8.1765854693E-02
    1.3999500000E-04    1.0946164107E+00    2.4198011767E-01    1.0777971881E+01    8.1719878045E-02
    1.4999500000E-04    1.1067113677E+00    2.3901677205E-01    1.0847710887E+01    8.1669726414E-02
    1.5999500000E-04    1.1191123985E+00    2.3392593720E-01    1.0916553903E+01    8.1615680872E-02
    1.6999500000E-04    1.1316716800E+00    2.2667852851E-01    1.0984454501E+01    8.1558173756E-02
    1.7999500000E-04    1.1442400183E+00    2.1727165227E-01    1.1051375464E+01    8.1497796224E-02
    1.8999500000E-04    1.1566709006E+00    2.0572851873E-01    1.1117290183E+01    8.1435271042E-02
    1.9999500000E-04    1.1688242843E+00    1.9209701500E-01    1.1182183759E+01    8.1371393433E-02
    2.0999500000E-04    1.1805699114E+00    1.7644725458E-01    1.1246053481E+01    8.1306961041E-02
    2.1999500000E-04    1.1917899619E+00    1.5886900494E-01    1.1308908635E+01    8.1242718751E-02
    2.2999500000E-04    1.2023810286E+00    1.3947012153E-01    1.1370769919E+01    8.1179332076E-02
    2.3999500000E-04    1.2122556761E+00    1.1837633493E-01    1.1431668723E+01    8.1117385242E-02
    2.4999500000E-04    1.2213439059E+00    9.5731701719E-02    1.1491646377E+01    8.1057392549E-02
    2.5999500000E-04    1.2295945890E+00    7.1698439253E-02    1.1550753314E+01    8.0999819053E-02
    2.6999500000E-04    1.2369764944E+00    4.6455328954E-02    1.1609048189E+01    8.0945117375E-02
    2.7999500000E-04    1.2434782234E+00    2.0195158435E-02    1.1666597368E+01    8.0893783017E-02
