 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    7500.000000000000     
 v_perp=   -9000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0093754789E+00    1.3186498346E-01    9.8156974655E+00    8.2002072826E-02
    1.9995000000E-05    1.0100724069E+00    1.4590277575E-01    9.8861309425E+00    8.2001083865E-02
    2.9995000000E-05    1.0115575944E+00    1.5936547851E-01    9.9565570502E+00    8.1996778584E-02
    3.9995000000E-05    1.0138736264E+00    1.7217676739E-01    1.0026912894E+01    8.1988888015E-02
    4.9995000000E-05    1.0170507364E+00    1.8425208407E-01    1.0097131511E+01    8.1977145431E-02
    5.9995000000E-05    1.0211071981E+00    1.9549903834E-01    1.0167142659E+01    8.1961291979E-02
    6.9995000000E-05    1.0260494321E+00    2.0581805970E-01    1.0236872685E+01    8.1941077124E-02
    7.9995000000E-05    1.0318715900E+00    2.1510360617E-01    1.0306243787E+01    8.1916259876E-02
    8.9995000000E-05    1.0385545827E+00    2.2324627052E-01    1.0375173305E+01    8.1886614968E-02
    9.9995000000E-05    1.0460647923E+00    2.3013593443E-01    1.0443573677E+01    8.1851945253E-02
    1.0999500000E-04    1.0543529218E+00    2.3566581886E-01    1.0511353419E+01    8.1812097986E-02
    1.1999500000E-04    1.0633534979E+00    2.3973699979E-01    1.0578419097E+01    8.1766980365E-02
    1.2999500000E-04    1.0729854122E+00    2.4226281932E-01    1.0644677877E+01    8.1716570623E-02
    1.3999500000E-04    1.0831536205E+00    2.4317267585E-01    1.0710040052E+01    8.1660925202E-02
    1.4999500000E-04    1.0937518506E+00    2.4241486527E-01    1.0774421082E+01    8.1600186938E-02
    1.5999500000E-04    1.1046659507E+00    2.3995846642E-01    1.0837742962E+01    8.1534599609E-02
    1.6999500000E-04    1.1157774787E+00    2.3579444935E-01    1.0899935138E+01    8.1464528789E-02
    1.7999500000E-04    1.1269672765E+00    2.2993607572E-01    1.0960935334E+01    8.1390480206E-02
    1.8999500000E-04    1.1381188747E+00    2.2241854052E-01    1.1020690572E+01    8.1313101735E-02
    1.9999500000E-04    1.1491216276E+00    2.1329769500E-01    1.1079158357E+01    8.1233158791E-02
    2.0999500000E-04    1.1598734747E+00    2.0264770134E-01    1.1136307714E+01    8.1151484352E-02
    2.1999500000E-04    1.1702831191E+00    1.9055795496E-01    1.1192119718E+01    8.1068917187E-02
    2.2999500000E-04    1.1802715027E+00    1.7712975279E-01    1.1246587347E+01    8.0986246650E-02
    2.3999500000E-04    1.1897725718E+00    1.6247325779E-01    1.1299714725E+01    8.0904177322E-02
    2.4999500000E-04    1.1987334766E+00    1.4670499168E-01    1.1351515992E+01    8.0823316124E-02
    2.5999500000E-04    1.2071143684E+00    1.2994593194E-01    1.1402014089E+01    8.0744175706E-02
    2.6999500000E-04    1.2148879536E+00    1.1232000199E-01    1.1451239634E+01    8.0667185702E-02
    2.7999500000E-04    1.2220388954E+00    9.3952574949E-02    1.1499229962E+01    8.0592707066E-02
    2.8999500000E-04    1.2285630571E+00    7.4968743485E-02    1.1546028371E+01    8.0521049854E-02
    2.9999500000E-04    1.2344665333E+00    5.5491211681E-02    1.1591683666E+01    8.0452496584E-02
    3.0999500000E-04    1.2397643892E+00    3.5638036306E-02    1.1636250195E+01    8.0387330019E-02
    3.1999500000E-04    1.2444790814E+00    1.5520525542E-02    1.1679788555E+01    8.0325858103E-02
    3.2999500000E-04    1.2486385991E+00   -4.7584892638E-03    1.1722366922E+01    8.0268424691E-02
    3.3999500000E-04    1.2522744192E+00   -2.5105970206E-02    1.1764062647E+01    8.0215396589E-02
    3.4999500000E-04    1.2554193823E+00   -4.5439617603E-02    1.1804963505E+01    8.0167125091E-02
    3.5999500000E-04    1.2581056108E+00   -6.5688388177E-02    1.1845167979E+01    8.0123890062E-02
    3.6999500000E-04    1.2603625913E+00   -8.5792473199E-02    1.1884784181E+01    8.0085841386E-02
    3.7999500000E-04    1.2622155372E+00   -1.0570263337E-01    1.1923927375E+01    8.0052953259E-02
    3.8999500000E-04    1.2636841272E+00   -1.2537889711E-01    1.1962716482E+01    8.0025001604E-02
    3.9999500000E-04    1.2647816683E+00   -1.4478880702E-01    1.2001270129E+01    8.0001567126E-02
    4.0999500000E-04    1.2655146862E+00   -1.6390548126E-01    1.2039702870E+01    7.9982059666E-02
    4.1999500000E-04    1.2658829013E+00   -1.8270579498E-01    1.2078122041E+01    7.9965755896E-02
    4.2999500000E-04    1.2658795207E+00   -2.0116893616E-01    1.2116625488E+01    7.9951842291E-02
    4.3999500000E-04    1.2654917621E+00   -2.1927547029E-01    1.2155300165E+01    7.9939457498E-02
    4.4999500000E-04    1.2647015299E+00   -2.3700691211E-01    1.2194221488E+01    7.9927730928E-02
    4.5999500000E-04    1.2634861780E+00   -2.5434568728E-01    1.2233453263E+01    7.9915816235E-02
    4.6999500000E-04    1.2618193124E+00   -2.7127530045E-01    1.2273048062E+01    7.9902918802E-02
    4.7999500000E-04    1.2596716107E+00   -2.8778052137E-01    1.2313047947E+01    7.9888315976E-02
    4.8999500000E-04    1.2570116470E+00   -3.0384745085E-01    1.2353485499E+01    7.9871368666E-02
    4.9999500000E-04    1.2538067205E+00   -3.1946340798E-01    1.2394385099E+01    7.9851523909E-02
    5.0999500000E-04    1.2500236786E+00   -3.3461665412E-01    1.2435764376E+01    7.9828310106E-02
    5.1999500000E-04    1.2456297172E+00   -3.4929600749E-01    1.2477635719E+01    7.9801328655E-02
    5.2999500000E-04    1.2405931367E+00   -3.6349039955E-01    1.2520007726E+01    7.9770246369E-02
    5.3999500000E-04    1.2348840319E+00   -3.7718839959E-01    1.2562886506E+01    7.9734791356E-02
    5.4999500000E-04    1.2284749157E+00   -3.9037771440E-01    1.2606276775E+01    7.9694751891E-02
    5.5999500000E-04    1.2213412732E+00   -4.0304469397E-01    1.2650182707E+01    7.9649975114E-02
    5.6999500000E-04    1.2134620723E+00   -4.1517387400E-01    1.2694608557E+01    7.9600362335E-02
    5.7999500000E-04    1.2048202748E+00   -4.2674760691E-01    1.2739559052E+01    7.9545860880E-02
    5.8999500000E-04    1.1954033900E+00   -4.3774586516E-01    1.2785039581E+01    7.9486456622E-02
    5.9999500000E-04    1.1852040963E+00   -4.4814628803E-01    1.2831056254E+01    7.9422172816E-02
    6.0999500000E-04    1.1742209431E+00   -4.5792449780E-01    1.2877615932E+01    7.9353076820E-02
    6.1999500000E-04    1.1624591029E+00   -4.6705465169E-01    1.2924726389E+01    7.9279288472E-02
    6.2999500000E-04    1.1499311343E+00   -4.7551013761E-01    1.2972396738E+01    7.9200978754E-02
    6.3999500000E-04    1.1366576757E+00   -4.8326432916E-01    1.3020638182E+01    7.9118353150E-02
    6.4999500000E-04    1.1226677275E+00   -4.9029128400E-01    1.3069465009E+01    7.9031629316E-02
    6.5999500000E-04    1.1079980640E+00   -4.9656615826E-01    1.3118895713E+01    7.8941028031E-02
    6.6999500000E-04    1.0926915465E+00   -5.0206515294E-01    1.3168953969E+01    7.8846783200E-02
    6.7999500000E-04    1.0767944577E+00   -5.0676500276E-01    1.3219669052E+01    7.8749147001E-02
    6.8999500000E-04    1.0603533277E+00   -5.1064219350E-01    1.3271075085E+01    7.8648354622E-02
    6.9999500000E-04    1.0434119490E+00   -5.1367215876E-01    1.3323208767E+01    7.8544549103E-02
    7.0999500000E-04    1.0260092644E+00   -5.1582869080E-01    1.3376106022E+01    7.8437728930E-02
    7.1999500000E-04    1.0081784797E+00   -5.1708365776E-01    1.3429798962E+01    7.8327796937E-02
    7.2999500000E-04    9.8994734195E-01   -5.1740682368E-01    1.3484314771E+01    7.8214716390E-02
    7.3999500000E-04    9.7133941753E-01   -5.1676548224E-01    1.3539677114E+01    7.8098677083E-02
    7.4999500000E-04    9.5237630242E-01   -5.1512392966E-01    1.3595909110E+01    7.7980147636E-02
    7.5999500000E-04    9.3308061501E-01   -5.1244306314E-01    1.3653035982E+01    7.7859773303E-02
    7.6999500000E-04    9.1347938870E-01   -5.0868034657E-01    1.3711085971E+01    7.7738191267E-02
    7.7999500000E-04    8.9360732564E-01   -5.0379037418E-01    1.3770089400E+01    7.7615880693E-02
    7.8999500000E-04    8.7350930540E-01   -4.9772611246E-01    1.3830076992E+01    7.7493125128E-02
    7.9999500000E-04    8.5324166871E-01   -4.9044054879E-01    1.3891078794E+01    7.7370088248E-02
    8.0999500000E-04    8.3287215043E-01   -4.8188846524E-01    1.3953124574E+01    7.7246941554E-02
    8.1999500000E-04    8.1247872973E-01   -4.7202803963E-01    1.4016245440E+01    7.7123966853E-02
    8.2999500000E-04    7.9214795219E-01   -4.6082218335E-01    1.4080475640E+01    7.7001585055E-02
    8.3999500000E-04    7.7197327930E-01   -4.4823988344E-01    1.4145853135E+01    7.6880310120E-02
    8.4999500000E-04    7.5205369251E-01   -4.3425811838E-01    1.4212417998E+01    7.6760665782E-02
    8.5999500000E-04    7.3249233079E-01   -4.1886470448E-01    1.4280208649E+01    7.6643114711E-02
    8.6999500000E-04    7.1339477380E-01   -4.0206153988E-01    1.4349256938E+01    7.6528033757E-02
    8.7999500000E-04    6.9486660008E-01   -3.8386743878E-01    1.4419584010E+01    7.6415738603E-02
    8.8999500000E-04    6.7701006541E-01   -3.6431985422E-01    1.4491198966E+01    7.6306530100E-02
    8.9999500000E-04    6.5992037435E-01   -3.4347469473E-01    1.4564101299E+01    7.6200722230E-02
    9.0999500000E-04    6.4368283804E-01   -3.2140351898E-01    1.4638286037E+01    7.6098629651E-02
    9.1999500000E-04    6.2837191434E-01   -2.9818904448E-01    1.4713748994E+01    7.6000524818E-02
    9.2999500000E-04    6.1405184711E-01   -2.7392130395E-01    1.4790489477E+01    7.5906592327E-02
    9.3999500000E-04    6.0077811869E-01   -2.4869555068E-01    1.4868508817E+01    7.5816910799E-02
    9.4999500000E-04    5.8859894833E-01   -2.2261143167E-01    1.4947805203E+01    7.5731491462E-02
    9.5999500000E-04    5.7755649959E-01   -1.9577201878E-01    1.5028367163E+01    7.5650386818E-02
    9.6999500000E-04    5.6768791451E-01   -1.6828167881E-01    1.5110168500E+01    7.5573836937E-02
    9.7999500000E-04    5.5902718755E-01   -1.4024233510E-01    1.5193165398E+01    7.5502366665E-02
    9.8999500000E-04    5.5160854888E-01   -1.1174909803E-01    1.5277294091E+01    7.5436742981E-02
    9.9999500000E-04    5.4547053234E-01   -8.2887117137E-02    1.5362467137E+01    7.5377776780E-02
    1.0099950000E-03    5.4065824994E-01   -5.3731309137E-02    1.5448568888E+01    7.5326058824E-02
    1.0199950000E-03    5.3722255898E-01   -2.4348403717E-02    1.5535452865E+01    7.5281769604E-02
    1.0299950000E-03    5.3521666026E-01    5.2002131359E-03    1.5622944065E+01    7.5244661640E-02
    1.0399950000E-03    5.3469176660E-01    3.4855738972E-02    1.5710847091E+01    7.5214215887E-02
    1.0499950000E-03    5.3569346849E-01    6.4559146731E-02    1.5798957771E+01    7.5189885412E-02
    1.0599950000E-03    5.3825947666E-01    9.4247735588E-02    1.5887073974E+01    7.5171306136E-02
    1.0699950000E-03    5.4241837223E-01    1.2385086470E-01    1.5975002108E+01    7.5158386032E-02
    1.0799950000E-03    5.4818857042E-01    1.5328560739E-01    1.6062558657E+01    7.5151255917E-02
    1.0899950000E-03    5.5557682569E-01    1.8245361266E-01    1.6149569418E+01    7.5150133863E-02
    1.0999950000E-03    5.6457623751E-01    2.1124040375E-01    1.6235870261E+01    7.5155183843E-02
    1.1099950000E-03    5.7516426219E-01    2.3951756112E-01    1.6321311466E+01    7.5166425831E-02
    1.1199950000E-03    5.8730129704E-01    2.6714714426E-01    1.6405764192E+01    7.5183704713E-02
    1.1299950000E-03    6.0093006605E-01    2.9398704177E-01    1.6489125146E+01    7.5206695218E-02
    1.1399950000E-03    6.1597576082E-01    3.1989615445E-01    1.6571316317E+01    7.5234932664E-02
    1.1499950000E-03    6.3234703649E-01    3.4473909168E-01    1.6652280017E+01    7.5267885130E-02
    1.1599950000E-03    6.4993831478E-01    3.6839055758E-01    1.6731972745E+01    7.5305071692E-02
    1.1699950000E-03    6.6863369693E-01    3.9073929340E-01    1.6810361561E+01    7.5346181185E-02
    1.1799950000E-03    6.8831202115E-01    4.1169084721E-01    1.6887423930E+01    7.5391114925E-02
    1.1899950000E-03    7.0885177566E-01    4.3116838196E-01    1.6963148920E+01    7.5439914342E-02
    1.1999950000E-03    7.3013445520E-01    4.4911143672E-01    1.7037537071E+01    7.5492613640E-02
    1.2099950000E-03    7.5204573659E-01    4.6547346584E-01    1.7110597938E+01    7.5549105737E-02
    1.2199950000E-03    7.7447493672E-01    4.8021935501E-01    1.7182346413E+01    7.5609089878E-02
    1.2299950000E-03    7.9731384541E-01    4.9332376103E-01    1.7252799675E+01    7.5672108617E-02
    1.2399950000E-03    8.2045596942E-01    5.0477043213E-01    1.7321975937E+01    7.5737630522E-02
    1.2499950000E-03    8.4379666719E-01    5.1455210967E-01    1.7389894811E+01    7.5805122262E-02
    1.2599950000E-03    8.6723387866E-01    5.2267043938E-01    1.7456578372E+01    7.5874078022E-02
    1.2699950000E-03    8.9066873857E-01    5.2913554999E-01    1.7522051905E+01    7.5944011080E-02
    1.2799950000E-03    9.1400544501E-01    5.3396532990E-01    1.7586343807E+01    7.6014435196E-02
    1.2899950000E-03    9.3715026991E-01    5.3718466903E-01    1.7649484762E+01    7.6084859743E-02
    1.2999950000E-03    9.6001007791E-01    5.3882489606E-01    1.7711506736E+01    7.6154799836E-02
    1.3099950000E-03    9.8249103558E-01    5.3892342760E-01    1.7772442260E+01    7.6223782828E-02
    1.3199950000E-03    1.0044982004E+00    5.3752343913E-01    1.7832324064E+01    7.6291334159E-02
    1.3299950000E-03    1.0259364208E+00    5.3467332990E-01    1.7891184654E+01    7.6356948678E-02
    1.3399950000E-03    1.0467125802E+00    5.3042589590E-01    1.7949055432E+01    7.6420075948E-02
    1.3499950000E-03    1.0667387671E+00    5.2483733746E-01    1.8005965336E+01    7.6480144271E-02
    1.3599950000E-03    1.0859357464E+00    5.1796628518E-01    1.8061939482E+01    7.6536618513E-02
    1.3699950000E-03    1.1042360408E+00    5.0987290826E-01    1.8116998372E+01    7.6589059807E-02
    1.3799950000E-03    1.1215860033E+00    5.0061803414E-01    1.8171158007E+01    7.6637156240E-02
    1.3899950000E-03    1.1379464855E+00    4.9026223288E-01    1.8224430739E+01    7.6680717767E-02
    1.3999950000E-03    1.1532920772E+00    4.7886498011E-01    1.8276826459E+01    7.6719650479E-02
    1.4099950000E-03    1.1676093502E+00    4.6648405691E-01    1.8328353647E+01    7.6753929402E-02
    1.4199950000E-03    1.1808947778E+00    4.5317522506E-01    1.8379020061E+01    7.6783580145E-02
    1.4299950000E-03    1.1931529058E+00    4.3899206601E-01    1.8428833089E+01    7.6808669906E-02
    1.4399950000E-03    1.2043950433E+00    4.2398584388E-01    1.8477799957E+01    7.6829303530E-02
    1.4499950000E-03    1.2146384432E+00    4.0820536293E-01    1.8525927960E+01    7.6845619937E-02
    1.4599950000E-03    1.2239057860E+00    3.9169692670E-01    1.8573224771E+01    7.6857785976E-02
    1.4699950000E-03    1.2322247807E+00    3.7450455159E-01    1.8619698745E+01    7.6865987932E-02
    1.4799950000E-03    1.2396277768E+00    3.5667049696E-01    1.8665359141E+01    7.6870424592E-02
    1.4899950000E-03    1.2461513480E+00    3.3823603265E-01    1.8710216308E+01    7.6871308504E-02
    1.4999950000E-03    1.2518358237E+00    3.1924226737E-01    1.8754282061E+01    7.6868881429E-02
    1.5099950000E-03    1.2567247319E+00    2.9973082729E-01    1.8797570555E+01    7.6863445156E-02
    1.5199950000E-03    1.2608640982E+00    2.7974420502E-01    1.8840099903E+01    7.6855401546E-02
