 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    1000.000000000000     
 v_perp=    1000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0093690606E+00    1.1928731844E-01    9.7547256376E+00    8.2000051746E-02
    1.9995000000E-05    1.0093389198E+00    1.2124011440E-01    9.7641085235E+00    8.2000097516E-02
    2.9995000000E-05    1.0093210926E+00    1.2318469337E-01    9.7734928692E+00    8.2000137234E-02
    3.9995000000E-05    1.0093157431E+00    1.2512091800E-01    9.7828785739E+00    8.2000170848E-02
    4.9995000000E-05    1.0093230317E+00    1.2704864868E-01    9.7922655341E+00    8.2000198303E-02
    5.9995000000E-05    1.0093431147E+00    1.2896774344E-01    9.8016536435E+00    8.2000219541E-02
    6.9995000000E-05    1.0093761445E+00    1.3087805782E-01    9.8110427934E+00    8.2000234501E-02
    7.9995000000E-05    1.0094222696E+00    1.3277944489E-01    9.8204328724E+00    8.2000243119E-02
    8.9995000000E-05    1.0094816345E+00    1.3467175507E-01    9.8298237668E+00    8.2000245333E-02
    9.9995000000E-05    1.0095543797E+00    1.3655483619E-01    9.8392153604E+00    8.2000241073E-02
    1.0999500000E-04    1.0096406419E+00    1.3842853336E-01    9.8486075346E+00    8.2000230273E-02
    1.1999500000E-04    1.0097405535E+00    1.4029268901E-01    9.8580001688E+00    8.2000212863E-02
    1.2999500000E-04    1.0098542432E+00    1.4214714280E-01    9.8673931402E+00    8.2000188772E-02
    1.3999500000E-04    1.0099818356E+00    1.4399173163E-01    9.8767863237E+00    8.2000157929E-02
    1.4999500000E-04    1.0101234514E+00    1.4582628962E-01    9.8861795922E+00    8.2000120261E-02
    1.5999500000E-04    1.0102792074E+00    1.4765064810E-01    9.8955728170E+00    8.2000075696E-02
    1.6999500000E-04    1.0104492163E+00    1.4946463560E-01    9.9049658672E+00    8.2000024159E-02
    1.7999500000E-04    1.0106335871E+00    1.5126807784E-01    9.9143586102E+00    8.1999965578E-02
    1.8999500000E-04    1.0108324248E+00    1.5306079775E-01    9.9237509116E+00    8.1999899878E-02
    1.9999500000E-04    1.0110458305E+00    1.5484261547E-01    9.9331426356E+00    8.1999826984E-02
    2.0999500000E-04    1.0112739015E+00    1.5661334831E-01    9.9425336446E+00    8.1999746822E-02
    2.1999500000E-04    1.0115167311E+00    1.5837281083E-01    9.9519237994E+00    8.1999659318E-02
    2.2999500000E-04    1.0117744091E+00    1.6012081478E-01    9.9613129597E+00    8.1999564398E-02
    2.3999500000E-04    1.0120470213E+00    1.6185716917E-01    9.9707009834E+00    8.1999461986E-02
    2.4999500000E-04    1.0123346497E+00    1.6358168023E-01    9.9800877273E+00    8.1999352009E-02
    2.5999500000E-04    1.0126373726E+00    1.6529415143E-01    9.9894730469E+00    8.1999234391E-02
    2.6999500000E-04    1.0129552646E+00    1.6699438353E-01    9.9988567965E+00    8.1999109060E-02
    2.7999500000E-04    1.0132883965E+00    1.6868217455E-01    1.0008238829E+01    8.1998975942E-02
    2.8999500000E-04    1.0136368357E+00    1.7035731980E-01    1.0017618996E+01    8.1998834961E-02
    2.9999500000E-04    1.0140006455E+00    1.7201961190E-01    1.0026997149E+01    8.1998686046E-02
    3.0999500000E-04    1.0143798859E+00    1.7366884078E-01    1.0036373137E+01    8.1998529123E-02
    3.1999500000E-04    1.0147746131E+00    1.7530479372E-01    1.0045746809E+01    8.1998364119E-02
    3.2999500000E-04    1.0151848797E+00    1.7692725536E-01    1.0055118013E+01    8.1998190961E-02
    3.3999500000E-04    1.0156107347E+00    1.7853600771E-01    1.0064486595E+01    8.1998009577E-02
    3.4999500000E-04    1.0160522235E+00    1.8013083017E-01    1.0073852400E+01    8.1997819893E-02
    3.5999500000E-04    1.0165093880E+00    1.8171149958E-01    1.0083215273E+01    8.1997621839E-02
    3.6999500000E-04    1.0169822663E+00    1.8327779023E-01    1.0092575059E+01    8.1997415341E-02
    3.7999500000E-04    1.0174708930E+00    1.8482947388E-01    1.0101931598E+01    8.1997200329E-02
    3.8999500000E-04    1.0179752993E+00    1.8636631980E-01    1.0111284734E+01    8.1996976731E-02
    3.9999500000E-04    1.0184955125E+00    1.8788809481E-01    1.0120634306E+01    8.1996744474E-02
    4.0999500000E-04    1.0190315565E+00    1.8939456332E-01    1.0129980154E+01    8.1996503489E-02
    4.1999500000E-04    1.0195834515E+00    1.9088548735E-01    1.0139322117E+01    8.1996253704E-02
    4.2999500000E-04    1.0201512142E+00    1.9236062660E-01    1.0148660032E+01    8.1995995048E-02
    4.3999500000E-04    1.0207348573E+00    1.9381973852E-01    1.0157993737E+01    8.1995727451E-02
    4.4999500000E-04    1.0213343902E+00    1.9526257829E-01    1.0167323065E+01    8.1995450843E-02
    4.5999500000E-04    1.0219498185E+00    1.9668889895E-01    1.0176647853E+01    8.1995165152E-02
    4.6999500000E-04    1.0225811439E+00    1.9809845146E-01    1.0185967933E+01    8.1994870309E-02
    4.7999500000E-04    1.0232283644E+00    1.9949098473E-01    1.0195283137E+01    8.1994566244E-02
    4.8999500000E-04    1.0238914744E+00    2.0086624571E-01    1.0204593296E+01    8.1994252888E-02
    4.9999500000E-04    1.0245704642E+00    2.0222397949E-01    1.0213898242E+01    8.1993930172E-02
    5.0999500000E-04    1.0252653202E+00    2.0356392937E-01    1.0223197801E+01    8.1993598026E-02
    5.1999500000E-04    1.0259760251E+00    2.0488583696E-01    1.0232491803E+01    8.1993256382E-02
    5.2999500000E-04    1.0267025573E+00    2.0618944226E-01    1.0241780073E+01    8.1992905171E-02
    5.3999500000E-04    1.0274448914E+00    2.0747448378E-01    1.0251062437E+01    8.1992544326E-02
    5.4999500000E-04    1.0282029979E+00    2.0874069864E-01    1.0260338719E+01    8.1992173780E-02
    5.5999500000E-04    1.0289768428E+00    2.0998782270E-01    1.0269608741E+01    8.1991793465E-02
    5.6999500000E-04    1.0297663884E+00    2.1121559067E-01    1.0278872327E+01    8.1991403316E-02
    5.7999500000E-04    1.0305715924E+00    2.1242373621E-01    1.0288129295E+01    8.1991003267E-02
    5.8999500000E-04    1.0313924081E+00    2.1361199211E-01    1.0297379466E+01    8.1990593252E-02
    5.9999500000E-04    1.0322287847E+00    2.1478009040E-01    1.0306622657E+01    8.1990173209E-02
    6.0999500000E-04    1.0330806667E+00    2.1592776250E-01    1.0315858686E+01    8.1989743073E-02
    6.1999500000E-04    1.0339479942E+00    2.1705473935E-01    1.0325087368E+01    8.1989302782E-02
    6.2999500000E-04    1.0348307026E+00    2.1816075160E-01    1.0334308519E+01    8.1988852275E-02
    6.3999500000E-04    1.0357287229E+00    2.1924552970E-01    1.0343521951E+01    8.1988391492E-02
    6.4999500000E-04    1.0366419811E+00    2.2030880416E-01    1.0352727478E+01    8.1987920374E-02
    6.5999500000E-04    1.0375703987E+00    2.2135030561E-01    1.0361924910E+01    8.1987438863E-02
    6.6999500000E-04    1.0385138922E+00    2.2236976503E-01    1.0371114059E+01    8.1986946902E-02
    6.7999500000E-04    1.0394723735E+00    2.2336691392E-01    1.0380294734E+01    8.1986444437E-02
    6.8999500000E-04    1.0404457492E+00    2.2434148444E-01    1.0389466744E+01    8.1985931414E-02
    6.9999500000E-04    1.0414339215E+00    2.2529320963E-01    1.0398629897E+01    8.1985407782E-02
    7.0999500000E-04    1.0424367870E+00    2.2622182355E-01    1.0407783999E+01    8.1984873490E-02
    7.1999500000E-04    1.0434542378E+00    2.2712706148E-01    1.0416928858E+01    8.1984328490E-02
    7.2999500000E-04    1.0444861607E+00    2.2800866011E-01    1.0426064280E+01    8.1983772737E-02
    7.3999500000E-04    1.0455324375E+00    2.2886635769E-01    1.0435190069E+01    8.1983206184E-02
    7.4999500000E-04    1.0465929447E+00    2.2969989426E-01    1.0444306030E+01    8.1982628791E-02
    7.5999500000E-04    1.0476675540E+00    2.3050901179E-01    1.0453411969E+01    8.1982040517E-02
    7.6999500000E-04    1.0487561318E+00    2.3129345438E-01    1.0462507688E+01    8.1981441324E-02
    7.7999500000E-04    1.0498585394E+00    2.3205296846E-01    1.0471592992E+01    8.1980831176E-02
    7.8999500000E-04    1.0509746330E+00    2.3278730293E-01    1.0480667685E+01    8.1980210040E-02
    7.9999500000E-04    1.0521042636E+00    2.3349620938E-01    1.0489731570E+01    8.1979577886E-02
    8.0999500000E-04    1.0532472772E+00    2.3417944223E-01    1.0498784450E+01    8.1978934684E-02
    8.1999500000E-04    1.0544035147E+00    2.3483675895E-01    1.0507826131E+01    8.1978280408E-02
    8.2999500000E-04    1.0555728119E+00    2.3546792019E-01    1.0516856415E+01    8.1977615036E-02
    8.3999500000E-04    1.0567549997E+00    2.3607268996E-01    1.0525875107E+01    8.1976938546E-02
    8.4999500000E-04    1.0579499040E+00    2.3665083583E-01    1.0534882012E+01    8.1976250921E-02
    8.5999500000E-04    1.0591573456E+00    2.3720212905E-01    1.0543876935E+01    8.1975552145E-02
    8.6999500000E-04    1.0603771407E+00    2.3772634471E-01    1.0552859681E+01    8.1974842204E-02
    8.7999500000E-04    1.0616091004E+00    2.3822326194E-01    1.0561830058E+01    8.1974121091E-02
    8.8999500000E-04    1.0628530314E+00    2.3869266401E-01    1.0570787872E+01    8.1973388796E-02
    8.9999500000E-04    1.0641087355E+00    2.3913433852E-01    1.0579732932E+01    8.1972645317E-02
    9.0999500000E-04    1.0653760098E+00    2.3954807750E-01    1.0588665046E+01    8.1971890651E-02
    9.1999500000E-04    1.0666546472E+00    2.3993367760E-01    1.0597584025E+01    8.1971124800E-02
    9.2999500000E-04    1.0679444361E+00    2.4029094017E-01    1.0606489678E+01    8.1970347768E-02
    9.3999500000E-04    1.0692451603E+00    2.4061967143E-01    1.0615381820E+01    8.1969559564E-02
    9.4999500000E-04    1.0705565998E+00    2.4091968258E-01    1.0624260263E+01    8.1968760197E-02
    9.5999500000E-04    1.0718785301E+00    2.4119078990E-01    1.0633124821E+01    8.1967949680E-02
    9.6999500000E-04    1.0732107230E+00    2.4143281491E-01    1.0641975312E+01    8.1967128030E-02
    9.7999500000E-04    1.0745529462E+00    2.4164558446E-01    1.0650811552E+01    8.1966295267E-02
    9.8999500000E-04    1.0759049638E+00    2.4182893081E-01    1.0659633360E+01    8.1965451414E-02
    9.9999500000E-04    1.0772665360E+00    2.4198269178E-01    1.0668440558E+01    8.1964596496E-02
    1.0099950000E-03    1.0786374197E+00    2.4210671081E-01    1.0677232967E+01    8.1963730542E-02
    1.0199950000E-03    1.0800173682E+00    2.4220083707E-01    1.0686010411E+01    8.1962853586E-02
    1.0299950000E-03    1.0814061317E+00    2.4226492557E-01    1.0694772716E+01    8.1961965664E-02
    1.0399950000E-03    1.0828034571E+00    2.4229883721E-01    1.0703519709E+01    8.1961066815E-02
    1.0499950000E-03    1.0842090885E+00    2.4230243885E-01    1.0712251219E+01    8.1960157082E-02
    1.0599950000E-03    1.0856227667E+00    2.4227560347E-01    1.0720967078E+01    8.1959236513E-02
    1.0699950000E-03    1.0870442303E+00    2.4221821014E-01    1.0729667117E+01    8.1958305158E-02
    1.0799950000E-03    1.0884732149E+00    2.4213014416E-01    1.0738351172E+01    8.1957363072E-02
    1.0899950000E-03    1.0899094538E+00    2.4201129712E-01    1.0747019080E+01    8.1956410313E-02
    1.0999950000E-03    1.0913526780E+00    2.4186156694E-01    1.0755670678E+01    8.1955446945E-02
    1.1099950000E-03    1.0928026162E+00    2.4168085794E-01    1.0764305809E+01    8.1954473035E-02
    1.1199950000E-03    1.0942589951E+00    2.4146908090E-01    1.0772924313E+01    8.1953488655E-02
    1.1299950000E-03    1.0957215397E+00    2.4122615313E-01    1.0781526037E+01    8.1952493880E-02
    1.1399950000E-03    1.0971899729E+00    2.4095199848E-01    1.0790110828E+01    8.1951488792E-02
    1.1499950000E-03    1.0986640162E+00    2.4064654746E-01    1.0798678533E+01    8.1950473477E-02
    1.1599950000E-03    1.1001433897E+00    2.4030973718E-01    1.0807229005E+01    8.1949448025E-02
    1.1699950000E-03    1.1016278121E+00    2.3994151150E-01    1.0815762097E+01    8.1948412532E-02
    1.1799950000E-03    1.1031170009E+00    2.3954182100E-01    1.0824277665E+01    8.1947367099E-02
    1.1899950000E-03    1.1046106724E+00    2.3911062303E-01    1.0832775567E+01    8.1946311832E-02
    1.1999950000E-03    1.1061085425E+00    2.3864788176E-01    1.0841255662E+01    8.1945246844E-02
    1.2099950000E-03    1.1076103258E+00    2.3815356818E-01    1.0849717814E+01    8.1944172252E-02
    1.2199950000E-03    1.1091157365E+00    2.3762766014E-01    1.0858161887E+01    8.1943088179E-02
    1.2299950000E-03    1.1106244885E+00    2.3707014238E-01    1.0866587750E+01    8.1941994754E-02
    1.2399950000E-03    1.1121362952E+00    2.3648100652E-01    1.0874995271E+01    8.1940892112E-02
    1.2499950000E-03    1.1136508698E+00    2.3586025108E-01    1.0883384324E+01    8.1939780392E-02
    1.2599950000E-03    1.1151679256E+00    2.3520788152E-01    1.0891754783E+01    8.1938659742E-02
    1.2699950000E-03    1.1166871757E+00    2.3452391018E-01    1.0900106525E+01    8.1937530314E-02
