 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    3500.000000000000     
 v_perp=    1000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0093150969E+00    1.2415480482E-01    9.7781716524E+00    8.2000375999E-02
    1.9995000000E-05    1.0093722693E+00    1.3088212970E-01    9.8110254302E+00    8.2000570042E-02
    2.9995000000E-05    1.0095895090E+00    1.3750008390E-01    9.8438906493E+00    8.2000575690E-02
    3.9995000000E-05    1.0099728323E+00    1.4400239019E-01    9.8767636731E+00    8.2000385974E-02
    4.9995000000E-05    1.0105276884E+00    1.5038233971E-01    9.9096405178E+00    8.1999993443E-02
    5.9995000000E-05    1.0112589648E+00    1.5663277737E-01    9.9425168770E+00    8.1999390381E-02
    6.9995000000E-05    1.0121709955E+00    1.6274609608E-01    9.9753881494E+00    8.1998568948E-02
    7.9995000000E-05    1.0132675715E+00    1.6871423648E-01    1.0008249469E+01    8.1997521275E-02
    8.9995000000E-05    1.0145519507E+00    1.7452869026E-01    1.0041095734E+01    8.1996239514E-02
    9.9995000000E-05    1.0160268684E+00    1.8018050606E-01    1.0073921638E+01    8.1994715862E-02
    1.0999500000E-04    1.0176945440E+00    1.8566029814E-01    1.0106721697E+01    8.1992942563E-02
    1.1999500000E-04    1.0195566858E+00    1.9095825829E-01    1.0139490274E+01    8.1990911904E-02
    1.2999500000E-04    1.0216144896E+00    1.9606417223E-01    1.0172221607E+01    8.1988616204E-02
    1.3999500000E-04    1.0238686335E+00    2.0096744151E-01    1.0204909823E+01    8.1986047812E-02
    1.4999500000E-04    1.0263192655E+00    2.0565711233E-01    1.0237548964E+01    8.1983199113E-02
    1.5999500000E-04    1.0289659858E+00    2.1012191196E-01    1.0270132999E+01    8.1980062549E-02
    1.6999500000E-04    1.0318078235E+00    2.1435029348E-01    1.0302655845E+01    8.1976630667E-02
    1.7999500000E-04    1.0348432095E+00    2.1833048891E-01    1.0335111375E+01    8.1972896176E-02
    1.8999500000E-04    1.0380699465E+00    2.2205057033E-01    1.0367493444E+01    8.1968852038E-02
    1.9999500000E-04    1.0414851785E+00    2.2549851811E-01    1.0399795894E+01    8.1964491557E-02
    2.0999500000E-04    1.0450853624E+00    2.2866229510E-01    1.0432012580E+01    8.1959808495E-02
    2.1999500000E-04    1.0488662427E+00    2.3152992497E-01    1.0464137386E+01    8.1954797174E-02
    2.2999500000E-04    1.0528228326E+00    2.3408957315E-01    1.0496164241E+01    8.1949452579E-02
    2.3999500000E-04    1.0569494031E+00    2.3632962822E-01    1.0528087144E+01    8.1943770452E-02
    2.4999500000E-04    1.0612394807E+00    2.3823878225E-01    1.0559900182E+01    8.1937747368E-02
    2.5999500000E-04    1.0656858550E+00    2.3980610828E-01    1.0591597549E+01    8.1931380793E-02
    2.6999500000E-04    1.0702805972E+00    2.4102113378E-01    1.0623173570E+01    8.1924669142E-02
    2.7999500000E-04    1.0750150876E+00    2.4187390924E-01    1.0654622717E+01    8.1917611835E-02
    2.8999500000E-04    1.0798800525E+00    2.4235507144E-01    1.0685939622E+01    8.1910209357E-02
    2.9999500000E-04    1.0848656090E+00    2.4245590139E-01    1.0717119101E+01    8.1902463356E-02
    3.0999500000E-04    1.0899613166E+00    2.4216837719E-01    1.0748156162E+01    8.1894376766E-02
    3.1999500000E-04    1.0951562333E+00    2.4148522239E-01    1.0779046021E+01    8.1885953967E-02
    3.2999500000E-04    1.1004389758E+00    2.4039995030E-01    1.0809784114E+01    8.1877200991E-02
    3.3999500000E-04    1.1057977826E+00    2.3890690468E-01    1.0840366114E+01    8.1868125739E-02
    3.4999500000E-04    1.1112205777E+00    2.3700129679E-01    1.0870787946E+01    8.1858738213E-02
    3.5999500000E-04    1.1166950356E+00    2.3467923863E-01    1.0901045801E+01    8.1849050720E-02
    3.6999500000E-04    1.1222086474E+00    2.3193777128E-01    1.0931136162E+01    8.1839078025E-02
    3.7999500000E-04    1.1277487856E+00    2.2877488733E-01    1.0961055823E+01    8.1828837420E-02
    3.8999500000E-04    1.1333027703E+00    2.2518954585E-01    1.0990801909E+01    8.1818348690E-02
    3.9999500000E-04    1.1388579340E+00    2.2118167829E-01    1.1020371903E+01    8.1807633960E-02
    4.0999500000E-04    1.1444016863E+00    2.1675218441E-01    1.1049763667E+01    8.1796717419E-02
    4.1999500000E-04    1.1499215770E+00    2.1190291750E-01    1.1078975459E+01    8.1785624948E-02
