 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    2000.000000000000     
 v_perp=    3000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-06    1.0093376880E+00    1.2124189293E-01    9.7641035862E+00    8.2000276308E-02
    1.9995000000E-05    1.0093131319E+00    1.2512562378E-01    9.7828742661E+00    8.2000484314E-02
    2.9995000000E-05    1.0093390110E+00    1.2897546975E-01    9.8016505029E+00    8.2000622640E-02
    3.9995000000E-05    1.0094165665E+00    1.3279021527E-01    9.8204310949E+00    8.2000689937E-02
    4.9995000000E-05    1.0095469729E+00    1.3656860679E-01    9.8392147992E+00    8.2000684753E-02
    5.9995000000E-05    1.0097313370E+00    1.4030935151E-01    9.8580003353E+00    8.2000605560E-02
    6.9995000000E-05    1.0099706980E+00    1.4401111661E-01    9.8767863889E+00    8.2000450771E-02
    7.9995000000E-05    1.0102660274E+00    1.4767252888E-01    9.8955716156E+00    8.2000218761E-02
    8.9995000000E-05    1.0106182292E+00    1.5129217474E-01    9.9143546443E+00    8.1999907877E-02
    9.9995000000E-05    1.0110281403E+00    1.5486860045E-01    9.9331340807E+00    8.1999516453E-02
    1.0999500000E-04    1.0114965315E+00    1.5840031252E-01    9.9519085100E+00    8.1999042818E-02
    1.1999500000E-04    1.0120241074E+00    1.6188577813E-01    9.9706764999E+00    8.1998485301E-02
    1.2999500000E-04    1.0126115076E+00    1.6532342570E-01    9.9894366021E+00    8.1997842237E-02
    1.3999500000E-04    1.0132593076E+00    1.6871164540E-01    1.0008187355E+01    8.1997111973E-02
    1.4999500000E-04    1.0139680189E+00    1.7204878971E-01    1.0026927283E+01    8.1996292868E-02
    1.5999500000E-04    1.0147380901E+00    1.7533317402E-01    1.0045654898E+01    8.1995383294E-02
    1.6999500000E-04    1.0155699075E+00    1.7856307723E-01    1.0064368700E+01    8.1994381637E-02
    1.7999500000E-04    1.0164637952E+00    1.8173674240E-01    1.0083067176E+01    8.1993286300E-02
    1.8999500000E-04    1.0174200156E+00    1.8485237758E-01    1.0101748797E+01    8.1992095699E-02
    1.9999500000E-04    1.0184387694E+00    1.8790815672E-01    1.0120412017E+01    8.1990808265E-02
    2.0999500000E-04    1.0195201950E+00    1.9090222077E-01    1.0139055275E+01    8.1989422442E-02
    2.1999500000E-04    1.0206643690E+00    1.9383267911E-01    1.0157676985E+01    8.1987936689E-02
    2.2999500000E-04    1.0218713044E+00    1.9669761115E-01    1.0176275541E+01    8.1986349480E-02
    2.3999500000E-04    1.0231409505E+00    1.9949506841E-01    1.0194849309E+01    8.1984659303E-02
    2.4999500000E-04    1.0244731911E+00    2.0222307686E-01    1.0213396626E+01    8.1982864665E-02
    2.5999500000E-04    1.0258678436E+00    2.0487963973E-01    1.0231915798E+01    8.1980964090E-02
    2.6999500000E-04    1.0273246569E+00    2.0746274081E-01    1.0250405099E+01    8.1978956127E-02
    2.7999500000E-04    1.0288433096E+00    2.0997034812E-01    1.0268862763E+01    8.1976839350E-02
    2.8999500000E-04    1.0304234085E+00    2.1240041808E-01    1.0287286990E+01    8.1974612366E-02
    2.9999500000E-04    1.0320644860E+00    2.1475090017E-01    1.0305675942E+01    8.1972273816E-02
    3.0999500000E-04    1.0337659986E+00    2.1701974203E-01    1.0324027738E+01    8.1969822389E-02
    3.1999500000E-04    1.0355273243E+00    2.1920489487E-01    1.0342340460E+01    8.1967256822E-02
    3.2999500000E-04    1.0373477613E+00    2.2130431947E-01    1.0360612154E+01    8.1964575910E-02
    3.3999500000E-04    1.0392265259E+00    2.2331599226E-01    1.0378840824E+01    8.1961778515E-02
    3.4999500000E-04    1.0411627512E+00    2.2523791192E-01    1.0397024443E+01    8.1958863575E-02
    3.5999500000E-04    1.0431554859E+00    2.2706810599E-01    1.0415160948E+01    8.1955830108E-02
    3.6999500000E-04    1.0452036931E+00    2.2880463776E-01    1.0433248251E+01    8.1952677223E-02
    3.7999500000E-04    1.0473062506E+00    2.3044561319E-01    1.0451284234E+01    8.1949404129E-02
    3.8999500000E-04    1.0494619501E+00    2.3198918782E-01    1.0469266760E+01    8.1946010136E-02
    3.9999500000E-04    1.0516694979E+00    2.3343357364E-01    1.0487193674E+01    8.1942494668E-02
    4.0999500000E-04    1.0539275163E+00    2.3477704581E-01    1.0505062810E+01    8.1938857265E-02
    4.1999500000E-04    1.0562345444E+00    2.3601794917E-01    1.0522871993E+01    8.1935097585E-02
    4.2999500000E-04    1.0585890402E+00    2.3715470454E-01    1.0540619048E+01    8.1931215414E-02
    4.3999500000E-04    1.0609893832E+00    2.3818581460E-01    1.0558301802E+01    8.1927210666E-02
    4.4999500000E-04    1.0634338772E+00    2.3910986958E-01    1.0575918091E+01    8.1923083381E-02
