 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    55000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    2.2995000000E-06    1.3814747442E+00   -2.5584949699E-02    8.8656003125E-02    1.7108348375E-01
    2.3495000000E-06    1.3814163213E+00   -2.6138862990E-02    9.0584605427E-02    1.7108275785E-01
    2.3995000000E-06    1.3813566506E+00   -2.6692621695E-02    9.2513264424E-02    1.7108201635E-01
    2.4495000000E-06    1.3812957328E+00   -2.7246222572E-02    9.4441981321E-02    1.7108125925E-01
    2.4995000000E-06    1.3812335685E+00   -2.7799662378E-02    9.6370757322E-02    1.7108048655E-01
    2.5495000000E-06    1.3811701581E+00   -2.8352937875E-02    9.8299593633E-02    1.7107969825E-01
    2.5995000000E-06    1.3811055024E+00   -2.8906045828E-02    1.0022849146E-01    1.7107889435E-01
    2.6495000000E-06    1.3810396019E+00   -2.9458983005E-02    1.0215745200E-01    1.7107807486E-01
    2.6995000000E-06    1.3809724572E+00   -3.0011746175E-02    1.0408647647E-01    1.7107723978E-01
    2.7495000000E-06    1.3809040691E+00   -3.0564332114E-02    1.0601556606E-01    1.7107638910E-01
    2.7995000000E-06    1.3808344382E+00   -3.1116737598E-02    1.0794472199E-01    1.7107552283E-01
    2.8495000000E-06    1.3807635651E+00   -3.1668959406E-02    1.0987394545E-01    1.7107464097E-01
    2.8995000000E-06    1.3806914504E+00   -3.2220994324E-02    1.1180323765E-01    1.7107374351E-01
    2.9495000000E-06    1.3806180950E+00   -3.2772839138E-02    1.1373259979E-01    1.7107283047E-01
    2.9995000000E-06    1.3805434994E+00   -3.3324490638E-02    1.1566203308E-01    1.7107190184E-01
    3.0495000000E-06    1.3804676645E+00   -3.3875945618E-02    1.1759153873E-01    1.7107095762E-01
    3.0995000000E-06    1.3803905908E+00   -3.4427200876E-02    1.1952111792E-01    1.7106999782E-01
    3.1495000000E-06    1.3803122792E+00   -3.4978253213E-02    1.2145077187E-01    1.7106902243E-01
    3.1995000000E-06    1.3802327304E+00   -3.5529099433E-02    1.2338050179E-01    1.7106803145E-01
    3.2495000000E-06    1.3801519451E+00   -3.6079736345E-02    1.2531030886E-01    1.7106702490E-01
    3.2995000000E-06    1.3800699242E+00   -3.6630160761E-02    1.2724019431E-01    1.7106600276E-01
    3.3495000000E-06    1.3799866683E+00   -3.7180369496E-02    1.2917015932E-01    1.7106496504E-01
    3.3995000000E-06    1.3799021783E+00   -3.7730359372E-02    1.3110020510E-01    1.7106391174E-01
    3.4495000000E-06    1.3798164549E+00   -3.8280127211E-02    1.3303033286E-01    1.7106284287E-01
    3.4995000000E-06    1.3797294991E+00   -3.8829669842E-02    1.3496054379E-01    1.7106175841E-01
    3.5495000000E-06    1.3796413116E+00   -3.9378984095E-02    1.3689083911E-01    1.7106065839E-01
    3.5995000000E-06    1.3795518932E+00   -3.9928066808E-02    1.3882122000E-01    1.7105954278E-01
    3.6495000000E-06    1.3794612448E+00   -4.0476914820E-02    1.4075168768E-01    1.7105841161E-01
    3.6995000000E-06    1.3793693673E+00   -4.1025524975E-02    1.4268224334E-01    1.7105726486E-01
    3.7495000000E-06    1.3792762615E+00   -4.1573894122E-02    1.4461288818E-01    1.7105610255E-01
    3.7995000000E-06    1.3791819283E+00   -4.2122019114E-02    1.4654362342E-01    1.7105492466E-01
    3.8495000000E-06    1.3790863686E+00   -4.2669896808E-02    1.4847445024E-01    1.7105373121E-01
    3.8995000000E-06    1.3789895833E+00   -4.3217524065E-02    1.5040536985E-01    1.7105252219E-01
    3.9495000000E-06    1.3788915733E+00   -4.3764897751E-02    1.5233638345E-01    1.7105129761E-01
    3.9995000000E-06    1.3787923395E+00   -4.4312014738E-02    1.5426749224E-01    1.7105005747E-01
    4.0495000000E-06    1.3786918829E+00   -4.4858871900E-02    1.5619869743E-01    1.7104880176E-01
    4.0995000000E-06    1.3785902044E+00   -4.5405466116E-02    1.5813000020E-01    1.7104753049E-01
    4.1495000000E-06    1.3784873049E+00   -4.5951794272E-02    1.6006140177E-01    1.7104624367E-01
    4.1995000000E-06    1.3783831855E+00   -4.6497853257E-02    1.6199290333E-01    1.7104494128E-01
    4.2495000000E-06    1.3782778472E+00   -4.7043639964E-02    1.6392450608E-01    1.7104362335E-01
    4.2995000000E-06    1.3781712908E+00   -4.7589151293E-02    1.6585621122E-01    1.7104228985E-01
    4.3495000000E-06    1.3780635175E+00   -4.8134384147E-02    1.6778801996E-01    1.7104094081E-01
    4.3995000000E-06    1.3779545282E+00   -4.8679335435E-02    1.6971993348E-01    1.7103957621E-01
    4.4495000000E-06    1.3778443239E+00   -4.9224002069E-02    1.7165195300E-01    1.7103819607E-01
    4.4995000000E-06    1.3777329057E+00   -4.9768380970E-02    1.7358407970E-01    1.7103680038E-01
    4.5495000000E-06    1.3776202747E+00   -5.0312469061E-02    1.7551631479E-01    1.7103538914E-01
    4.5995000000E-06    1.3775064318E+00   -5.0856263270E-02    1.7744865946E-01    1.7103396235E-01
    4.6495000000E-06    1.3773913782E+00   -5.1399760533E-02    1.7938111492E-01    1.7103252003E-01
    4.6995000000E-06    1.3772751149E+00   -5.1942957787E-02    1.8131368236E-01    1.7103106216E-01
    4.7495000000E-06    1.3771576431E+00   -5.2485851978E-02    1.8324636297E-01    1.7102958875E-01
    4.7995000000E-06    1.3770389637E+00   -5.3028440056E-02    1.8517915797E-01    1.7102809981E-01
    4.8495000000E-06    1.3769190780E+00   -5.3570718975E-02    1.8711206854E-01    1.7102659533E-01
    4.8995000000E-06    1.3767979871E+00   -5.4112685698E-02    1.8904509588E-01    1.7102507532E-01
    4.9495000000E-06    1.3766756920E+00   -5.4654337190E-02    1.9097824119E-01    1.7102353977E-01
    4.9995000000E-06    1.3765521939E+00   -5.5195670423E-02    1.9291150566E-01    1.7102198869E-01
    5.0495000000E-06    1.3764274940E+00   -5.5736682374E-02    1.9484489050E-01    1.7102042209E-01
    5.0995000000E-06    1.3763015935E+00   -5.6277370027E-02    1.9677839690E-01    1.7101883995E-01
    5.1495000000E-06    1.3761744935E+00   -5.6817730370E-02    1.9871202604E-01    1.7101724229E-01
    5.1995000000E-06    1.3760461951E+00   -5.7357760398E-02    2.0064577914E-01    1.7101562911E-01
    5.2495000000E-06    1.3759166997E+00   -5.7897457111E-02    2.0257965739E-01    1.7101400041E-01
    5.2995000000E-06    1.3757860083E+00   -5.8436817515E-02    2.0451366197E-01    1.7101235619E-01
    5.3495000000E-06    1.3756541223E+00   -5.8975838623E-02    2.0644779410E-01    1.7101069645E-01
    5.3995000000E-06    1.3755210428E+00   -5.9514517451E-02    2.0838205495E-01    1.7100902119E-01
    5.4495000000E-06    1.3753867710E+00   -6.0052851024E-02    2.1031644573E-01    1.7100733042E-01
    5.4995000000E-06    1.3752513083E+00   -6.0590836371E-02    2.1225096763E-01    1.7100562414E-01
    5.5495000000E-06    1.3751146559E+00   -6.1128470530E-02    2.1418562184E-01    1.7100390235E-01
    5.5995000000E-06    1.3749768149E+00   -6.1665750541E-02    2.1612040956E-01    1.7100216505E-01
    5.6495000000E-06    1.3748377869E+00   -6.2202673453E-02    2.1805533198E-01    1.7100041224E-01
    5.6995000000E-06    1.3746975729E+00   -6.2739236320E-02    2.1999039030E-01    1.7099864393E-01
    5.7495000000E-06    1.3745561743E+00   -6.3275436203E-02    2.2192558571E-01    1.7099686012E-01
    5.7995000000E-06    1.3744135924E+00   -6.3811270169E-02    2.2386091940E-01    1.7099506081E-01
    5.8495000000E-06    1.3742698285E+00   -6.4346735292E-02    2.2579639256E-01    1.7099324600E-01
    5.8995000000E-06    1.3741248840E+00   -6.4881828650E-02    2.2773200639E-01    1.7099141569E-01
    5.9495000000E-06    1.3739787602E+00   -6.5416547330E-02    2.2966776207E-01    1.7098956989E-01
    5.9995000000E-06    1.3738314585E+00   -6.5950888425E-02    2.3160366081E-01    1.7098770860E-01
    6.0495000000E-06    1.3736829801E+00   -6.6484849033E-02    2.3353970378E-01    1.7098583182E-01
    6.0995000000E-06    1.3735333265E+00   -6.7018426261E-02    2.3547589219E-01    1.7098393955E-01
    6.1495000000E-06    1.3733824990E+00   -6.7551617219E-02    2.3741222722E-01    1.7098203180E-01
    6.1995000000E-06    1.3732304990E+00   -6.8084419029E-02    2.3934871007E-01    1.7098010857E-01
    6.2495000000E-06    1.3730773280E+00   -6.8616828813E-02    2.4128534192E-01    1.7097816985E-01
    6.2995000000E-06    1.3729229873E+00   -6.9148843706E-02    2.4322212397E-01    1.7097621566E-01
    6.3495000000E-06    1.3727674784E+00   -6.9680460847E-02    2.4515905740E-01    1.7097424599E-01
    6.3995000000E-06    1.3726108026E+00   -7.0211677380E-02    2.4709614340E-01    1.7097226084E-01
    6.4495000000E-06    1.3724529614E+00   -7.0742490458E-02    2.4903338317E-01    1.7097026022E-01
    6.4995000000E-06    1.3722939563E+00   -7.1272897243E-02    2.5097077789E-01    1.7096824414E-01
    6.5495000000E-06    1.3721337886E+00   -7.1802894899E-02    2.5290832874E-01    1.7096621259E-01
    6.5995000000E-06    1.3719724600E+00   -7.2332480600E-02    2.5484603693E-01    1.7096416557E-01
    6.6495000000E-06    1.3718099718E+00   -7.2861651527E-02    2.5678390364E-01    1.7096210309E-01
    6.6995000000E-06    1.3716463255E+00   -7.3390404868E-02    2.5872193004E-01    1.7096002515E-01
    6.7495000000E-06    1.3714815226E+00   -7.3918737817E-02    2.6066011734E-01    1.7095793175E-01
    6.7995000000E-06    1.3713155647E+00   -7.4446647576E-02    2.6259846672E-01    1.7095582289E-01
    6.8495000000E-06    1.3711484532E+00   -7.4974131354E-02    2.6453697936E-01    1.7095369859E-01
    6.8995000000E-06    1.3709801896E+00   -7.5501186368E-02    2.6647565646E-01    1.7095155883E-01
    6.9495000000E-06    1.3708107755E+00   -7.6027809840E-02    2.6841449919E-01    1.7094940362E-01
    6.9995000000E-06    1.3706402125E+00   -7.6553999002E-02    2.7035350875E-01    1.7094723297E-01
    7.0495000000E-06    1.3704685020E+00   -7.7079751091E-02    2.7229268631E-01    1.7094504687E-01
    7.0995000000E-06    1.3702956456E+00   -7.7605063354E-02    2.7423203307E-01    1.7094284534E-01
    7.1495000000E-06    1.3701216450E+00   -7.8129933042E-02    2.7617155020E-01    1.7094062836E-01
    7.1995000000E-06    1.3699465016E+00   -7.8654357417E-02    2.7811123890E-01    1.7093839595E-01
    7.2495000000E-06    1.3697702170E+00   -7.9178333746E-02    2.8005110035E-01    1.7093614811E-01
    7.2995000000E-06    1.3695927930E+00   -7.9701859305E-02    2.8199113572E-01    1.7093388483E-01
    7.3495000000E-06    1.3694142309E+00   -8.0224931376E-02    2.8393134621E-01    1.7093160613E-01
    7.3995000000E-06    1.3692345325E+00   -8.0747547250E-02    2.8587173299E-01    1.7092931200E-01
    7.4495000000E-06    1.3690536995E+00   -8.1269704226E-02    2.8781229726E-01    1.7092700245E-01
    7.4995000000E-06    1.3688717333E+00   -8.1791399608E-02    2.8975304018E-01    1.7092467747E-01
    7.5495000000E-06    1.3686886357E+00   -8.2312630710E-02    2.9169396295E-01    1.7092233708E-01
    7.5995000000E-06    1.3685044082E+00   -8.2833394854E-02    2.9363506674E-01    1.7091998127E-01
    7.6495000000E-06    1.3683190527E+00   -8.3353689369E-02    2.9557635274E-01    1.7091761005E-01
    7.6995000000E-06    1.3681325706E+00   -8.3873511591E-02    2.9751782212E-01    1.7091522342E-01
    7.7495000000E-06    1.3679449637E+00   -8.4392858865E-02    2.9945947607E-01    1.7091282139E-01
    7.7995000000E-06    1.3677562338E+00   -8.4911728544E-02    3.0140131577E-01    1.7091040394E-01
    7.8495000000E-06    1.3675663823E+00   -8.5430117988E-02    3.0334334239E-01    1.7090797110E-01
    7.8995000000E-06    1.3673754112E+00   -8.5948024565E-02    3.0528555712E-01    1.7090552285E-01
    7.9495000000E-06    1.3671833220E+00   -8.6465445652E-02    3.0722796113E-01    1.7090305921E-01
    7.9995000000E-06    1.3669901165E+00   -8.6982378633E-02    3.0917055561E-01    1.7090058018E-01
    8.0495000000E-06    1.3667957964E+00   -8.7498820900E-02    3.1111334172E-01    1.7089808575E-01
    8.0995000000E-06    1.3666003635E+00   -8.8014769855E-02    3.1305632066E-01    1.7089557594E-01
    8.1495000000E-06    1.3664038194E+00   -8.8530222904E-02    3.1499949359E-01    1.7089305074E-01
    8.1995000000E-06    1.3662061660E+00   -8.9045177466E-02    3.1694286169E-01    1.7089051016E-01
    8.2495000000E-06    1.3660074050E+00   -8.9559630966E-02    3.1888642614E-01    1.7088795419E-01
    8.2995000000E-06    1.3658075381E+00   -9.0073580835E-02    3.2083018811E-01    1.7088538285E-01
    8.3495000000E-06    1.3656065672E+00   -9.0587024515E-02    3.2277414879E-01    1.7088279614E-01
    8.3995000000E-06    1.3654044940E+00   -9.1099959457E-02    3.2471830934E-01    1.7088019405E-01
    8.4495000000E-06    1.3652013202E+00   -9.1612383117E-02    3.2666267094E-01    1.7087757660E-01
    8.4995000000E-06    1.3649970478E+00   -9.2124292963E-02    3.2860723476E-01    1.7087494378E-01
    8.5495000000E-06    1.3647916785E+00   -9.2635686468E-02    3.3055200199E-01    1.7087229559E-01
    8.5995000000E-06    1.3645852142E+00   -9.3146561115E-02    3.3249697378E-01    1.7086963205E-01
    8.6495000000E-06    1.3643776565E+00   -9.3656914396E-02    3.3444215132E-01    1.7086695315E-01
    8.6995000000E-06    1.3641690075E+00   -9.4166743810E-02    3.3638753578E-01    1.7086425890E-01
    8.7495000000E-06    1.3639592688E+00   -9.4676046866E-02    3.3833312833E-01    1.7086154929E-01
    8.7995000000E-06    1.3637484425E+00   -9.5184821080E-02    3.4027893014E-01    1.7085882434E-01
    8.8495000000E-06    1.3635365302E+00   -9.5693063978E-02    3.4222494238E-01    1.7085608404E-01
    8.8995000000E-06    1.3633235339E+00   -9.6200773092E-02    3.4417116622E-01    1.7085332840E-01
    8.9495000000E-06    1.3631094554E+00   -9.6707945966E-02    3.4611760284E-01    1.7085055742E-01
    8.9995000000E-06    1.3628942967E+00   -9.7214580150E-02    3.4806425340E-01    1.7084777110E-01
    9.0495000000E-06    1.3626780596E+00   -9.7720673205E-02    3.5001111908E-01    1.7084496945E-01
    9.0995000000E-06    1.3624607460E+00   -9.8226222697E-02    3.5195820103E-01    1.7084215247E-01
    9.1495000000E-06    1.3622423577E+00   -9.8731226204E-02    3.5390550044E-01    1.7083932016E-01
    9.1995000000E-06    1.3620228968E+00   -9.9235681311E-02    3.5585301847E-01    1.7083647253E-01
    9.2495000000E-06    1.3618023651E+00   -9.9739585613E-02    3.5780075628E-01    1.7083360958E-01
    9.2995000000E-06    1.3615807645E+00   -1.0024293671E-01    3.5974871504E-01    1.7083073131E-01
    9.3495000000E-06    1.3613580970E+00   -1.0074573222E-01    3.6169689593E-01    1.7082783773E-01
    9.3995000000E-06    1.3611343645E+00   -1.0124796976E-01    3.6364530010E-01    1.7082492883E-01
    9.4495000000E-06    1.3609095689E+00   -1.0174964696E-01    3.6559392872E-01    1.7082200463E-01
    9.4995000000E-06    1.3606837123E+00   -1.0225076146E-01    3.6754278296E-01    1.7081906512E-01
    9.5495000000E-06    1.3604567964E+00   -1.0275131090E-01    3.6949186398E-01    1.7081611031E-01
    9.5995000000E-06    1.3602288234E+00   -1.0325129294E-01    3.7144117295E-01    1.7081314020E-01
    9.6495000000E-06    1.3599997952E+00   -1.0375070525E-01    3.7339071102E-01    1.7081015479E-01
    9.6995000000E-06    1.3597697138E+00   -1.0424954549E-01    3.7534047937E-01    1.7080715410E-01
    9.7495000000E-06    1.3595385811E+00   -1.0474781136E-01    3.7729047915E-01    1.7080413811E-01
    9.7995000000E-06    1.3593063992E+00   -1.0524550055E-01    3.7924071153E-01    1.7080110684E-01
    9.8495000000E-06    1.3590731700E+00   -1.0574261075E-01    3.8119117767E-01    1.7079806028E-01
    9.8995000000E-06    1.3588388956E+00   -1.0623913967E-01    3.8314187873E-01    1.7079499845E-01
    9.9495000000E-06    1.3586035779E+00   -1.0673508503E-01    3.8509281586E-01    1.7079192133E-01
    9.9995000000E-06    1.3583672190E+00   -1.0723044457E-01    3.8704399024E-01    1.7078882895E-01
    1.0049500000E-05    1.3581298209E+00   -1.0772521602E-01    3.8899540302E-01    1.7078572130E-01
    1.0099500000E-05    1.3578913857E+00   -1.0821939712E-01    3.9094705536E-01    1.7078259838E-01
    1.0149500000E-05    1.3576519154E+00   -1.0871298563E-01    3.9289894841E-01    1.7077946019E-01
    1.0199500000E-05    1.3574114120E+00   -1.0920597931E-01    3.9485108334E-01    1.7077630675E-01
    1.0249500000E-05    1.3571698776E+00   -1.0969837594E-01    3.9680346130E-01    1.7077313805E-01
    1.0299500000E-05    1.3569273142E+00   -1.1019017331E-01    3.9875608345E-01    1.7076995410E-01
    1.0349500000E-05    1.3566837239E+00   -1.1068136919E-01    4.0070895094E-01    1.7076675490E-01
    1.0399500000E-05    1.3564391089E+00   -1.1117196139E-01    4.0266206494E-01    1.7076354045E-01
    1.0449500000E-05    1.3561934711E+00   -1.1166194773E-01    4.0461542659E-01    1.7076031076E-01
    1.0499500000E-05    1.3559468126E+00   -1.1215132602E-01    4.0656903705E-01    1.7075706583E-01
    1.0549500000E-05    1.3556991356E+00   -1.1264009409E-01    4.0852289748E-01    1.7075380566E-01
    1.0599500000E-05    1.3554504421E+00   -1.1312824978E-01    4.1047700902E-01    1.7075053026E-01
    1.0649500000E-05    1.3552007343E+00   -1.1361579094E-01    4.1243137284E-01    1.7074723964E-01
    1.0699500000E-05    1.3549500142E+00   -1.1410271542E-01    4.1438599008E-01    1.7074393378E-01
    1.0749500000E-05    1.3546982840E+00   -1.1458902109E-01    4.1634086189E-01    1.7074061271E-01
    1.0799500000E-05    1.3544455458E+00   -1.1507470582E-01    4.1829598943E-01    1.7073727641E-01
    1.0849500000E-05    1.3541918017E+00   -1.1555976750E-01    4.2025137384E-01    1.7073392490E-01
    1.0899500000E-05    1.3539370539E+00   -1.1604420402E-01    4.2220701628E-01    1.7073055818E-01
    1.0949500000E-05    1.3536813044E+00   -1.1652801329E-01    4.2416291790E-01    1.7072717625E-01
    1.0999500000E-05    1.3534245555E+00   -1.1701119322E-01    4.2611907984E-01    1.7072377911E-01
    1.1049500000E-05    1.3531668093E+00   -1.1749374172E-01    4.2807550325E-01    1.7072036678E-01
    1.1099500000E-05    1.3529080679E+00   -1.1797565674E-01    4.3003218928E-01    1.7071693924E-01
    1.1149500000E-05    1.3526483336E+00   -1.1845693621E-01    4.3198913908E-01    1.7071349651E-01
    1.1199500000E-05    1.3523876084E+00   -1.1893757808E-01    4.3394635379E-01    1.7071003859E-01
    1.1249500000E-05    1.3521258946E+00   -1.1941758032E-01    4.3590383456E-01    1.7070656549E-01
    1.1299500000E-05    1.3518631943E+00   -1.1989694089E-01    4.3786158253E-01    1.7070307720E-01
    1.1349500000E-05    1.3515995098E+00   -1.2037565776E-01    4.3981959885E-01    1.7069957373E-01
    1.1399500000E-05    1.3513348432E+00   -1.2085372894E-01    4.4177788465E-01    1.7069605508E-01
    1.1449500000E-05    1.3510691967E+00   -1.2133115241E-01    4.4373644110E-01    1.7069252126E-01
    1.1499500000E-05    1.3508025725E+00   -1.2180792618E-01    4.4569526931E-01    1.7068897227E-01
    1.1549500000E-05    1.3505349728E+00   -1.2228404828E-01    4.4765437045E-01    1.7068540812E-01
    1.1599500000E-05    1.3502663999E+00   -1.2275951672E-01    4.4961374565E-01    1.7068182880E-01
    1.1649500000E-05    1.3499968559E+00   -1.2323432954E-01    4.5157339604E-01    1.7067823432E-01
    1.1699500000E-05    1.3497263431E+00   -1.2370848479E-01    4.5353332278E-01    1.7067462469E-01
    1.1749500000E-05    1.3494548637E+00   -1.2418198051E-01    4.5549352699E-01    1.7067099991E-01
    1.1799500000E-05    1.3491824199E+00   -1.2465481479E-01    4.5745400982E-01    1.7066735998E-01
    1.1849500000E-05    1.3489090141E+00   -1.2512698568E-01    4.5941477240E-01    1.7066370491E-01
    1.1899500000E-05    1.3486346484E+00   -1.2559849127E-01    4.6137581588E-01    1.7066003469E-01
    1.1949500000E-05    1.3483593250E+00   -1.2606932966E-01    4.6333714138E-01    1.7065634934E-01
    1.1999500000E-05    1.3480830463E+00   -1.2653949895E-01    4.6529875004E-01    1.7065264886E-01
    1.2049500000E-05    1.3478058144E+00   -1.2700899725E-01    4.6726064301E-01    1.7064893325E-01
    1.2099500000E-05    1.3475276318E+00   -1.2747782268E-01    4.6922282140E-01    1.7064520251E-01
    1.2149500000E-05    1.3472485005E+00   -1.2794597337E-01    4.7118528637E-01    1.7064145665E-01
    1.2199500000E-05    1.3469684230E+00   -1.2841344746E-01    4.7314803903E-01    1.7063769567E-01
    1.2249500000E-05    1.3466874014E+00   -1.2888024311E-01    4.7511108052E-01    1.7063391958E-01
    1.2299500000E-05    1.3464054381E+00   -1.2934635847E-01    4.7707441197E-01    1.7063012838E-01
    1.2349500000E-05    1.3461225354E+00   -1.2981179171E-01    4.7903803452E-01    1.7062632207E-01
    1.2399500000E-05    1.3458386954E+00   -1.3027654102E-01    4.8100194929E-01    1.7062250065E-01
    1.2449500000E-05    1.3455539207E+00   -1.3074060457E-01    4.8296615742E-01    1.7061866414E-01
    1.2499500000E-05    1.3452682134E+00   -1.3120398058E-01    4.8493066002E-01    1.7061481253E-01
    1.2549500000E-05    1.3449815758E+00   -1.3166666724E-01    4.8689545823E-01    1.7061094583E-01
    1.2599500000E-05    1.3446940103E+00   -1.3212866278E-01    4.8886055318E-01    1.7060706404E-01
    1.2649500000E-05    1.3444055192E+00   -1.3258996542E-01    4.9082594599E-01    1.7060316717E-01
    1.2699500000E-05    1.3441161047E+00   -1.3305057340E-01    4.9279163778E-01    1.7059925521E-01
    1.2749500000E-05    1.3438257694E+00   -1.3351048496E-01    4.9475762969E-01    1.7059532818E-01
    1.2799500000E-05    1.3435345153E+00   -1.3396969836E-01    4.9672392284E-01    1.7059138607E-01
    1.2849500000E-05    1.3432423450E+00   -1.3442821187E-01    4.9869051834E-01    1.7058742890E-01
    1.2899500000E-05    1.3429492606E+00   -1.3488602377E-01    5.0065741732E-01    1.7058345666E-01
    1.2949500000E-05    1.3426552647E+00   -1.3534313233E-01    5.0262462091E-01    1.7057946936E-01
    1.2999500000E-05    1.3423603594E+00   -1.3579953585E-01    5.0459213022E-01    1.7057546700E-01
    1.3049500000E-05    1.3420645472E+00   -1.3625523263E-01    5.0655994637E-01    1.7057144958E-01
    1.3099500000E-05    1.3417678305E+00   -1.3671022100E-01    5.0852807049E-01    1.7056741712E-01
    1.3149500000E-05    1.3414702115E+00   -1.3716449927E-01    5.1049650368E-01    1.7056336960E-01
    1.3199500000E-05    1.3411716926E+00   -1.3761806577E-01    5.1246524708E-01    1.7055930705E-01
