 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    59000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    2.5995000000E-06    1.3808484446E+00   -3.1018178052E-02    1.0751974080E-01    1.7107604957E-01
    2.6495000000E-06    1.3807726061E+00   -3.1611041160E-02    1.0958926663E-01    1.7107511965E-01
    2.6995000000E-06    1.3806953377E+00   -3.2203690511E-02    1.1165887479E-01    1.7107417204E-01
    2.7495000000E-06    1.3806166402E+00   -3.2796122150E-02    1.1372856681E-01    1.7107320674E-01
    2.7995000000E-06    1.3805365145E+00   -3.3388332129E-02    1.1579834426E-01    1.7107222374E-01
    2.8495000000E-06    1.3804549613E+00   -3.3980316504E-02    1.1786820869E-01    1.7107122306E-01
    2.8995000000E-06    1.3803719816E+00   -3.4572071336E-02    1.1993816163E-01    1.7107020468E-01
    2.9495000000E-06    1.3802875764E+00   -3.5163592688E-02    1.2200820466E-01    1.7106916862E-01
    2.9995000000E-06    1.3802017464E+00   -3.5754876630E-02    1.2407833930E-01    1.7106811487E-01
    3.0495000000E-06    1.3801144926E+00   -3.6345919239E-02    1.2614856713E-01    1.7106704344E-01
    3.0995000000E-06    1.3800258161E+00   -3.6936716592E-02    1.2821888967E-01    1.7106595432E-01
    3.1495000000E-06    1.3799357176E+00   -3.7527264775E-02    1.3028930850E-01    1.7106484752E-01
    3.1995000000E-06    1.3798441983E+00   -3.8117559878E-02    1.3235982514E-01    1.7106372304E-01
    3.2495000000E-06    1.3797512591E+00   -3.8707597995E-02    1.3443044116E-01    1.7106258089E-01
    3.2995000000E-06    1.3796569009E+00   -3.9297375226E-02    1.3650115811E-01    1.7106142105E-01
    3.3495000000E-06    1.3795611249E+00   -3.9886887677E-02    1.3857197753E-01    1.7106024354E-01
    3.3995000000E-06    1.3794639319E+00   -4.0476131459E-02    1.4064290097E-01    1.7105904836E-01
    3.4495000000E-06    1.3793653232E+00   -4.1065102688E-02    1.4271392998E-01    1.7105783550E-01
    3.4995000000E-06    1.3792652998E+00   -4.1653797487E-02    1.4478506610E-01    1.7105660497E-01
    3.5495000000E-06    1.3791638626E+00   -4.2242211982E-02    1.4685631090E-01    1.7105535678E-01
    3.5995000000E-06    1.3790610129E+00   -4.2830342307E-02    1.4892766591E-01    1.7105409091E-01
    3.6495000000E-06    1.3789567517E+00   -4.3418184601E-02    1.5099913269E-01    1.7105280738E-01
    3.6995000000E-06    1.3788510801E+00   -4.4005735009E-02    1.5307071277E-01    1.7105150618E-01
    3.7495000000E-06    1.3787439993E+00   -4.4592989681E-02    1.5514240772E-01    1.7105018732E-01
    3.7995000000E-06    1.3786355104E+00   -4.5179944776E-02    1.5721421907E-01    1.7104885080E-01
    3.8495000000E-06    1.3785256146E+00   -4.5766596454E-02    1.5928614838E-01    1.7104749662E-01
    3.8995000000E-06    1.3784143131E+00   -4.6352940886E-02    1.6135819719E-01    1.7104612478E-01
    3.9495000000E-06    1.3783016071E+00   -4.6938974247E-02    1.6343036704E-01    1.7104473529E-01
    3.9995000000E-06    1.3781874977E+00   -4.7524692718E-02    1.6550265949E-01    1.7104332814E-01
    4.0495000000E-06    1.3780719862E+00   -4.8110092488E-02    1.6757507609E-01    1.7104190334E-01
