 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    54000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    1.3495000000E-06    1.3823636663E+00   -1.4759255692E-02    5.1076319212E-02    1.7109449186E-01
    1.3995000000E-06    1.3823302957E+00   -1.5305293632E-02    5.2969025047E-02    1.7109407616E-01
    1.4495000000E-06    1.3822957143E+00   -1.5851243950E-02    5.4861762463E-02    1.7109364536E-01
    1.4995000000E-06    1.3822599222E+00   -1.6397103530E-02    5.6754532587E-02    1.7109319943E-01
    1.5495000000E-06    1.3822229199E+00   -1.6942869259E-02    5.8647336548E-02    1.7109273839E-01
    1.5995000000E-06    1.3821847076E+00   -1.7488538024E-02    6.0540175473E-02    1.7109226224E-01
    1.6495000000E-06    1.3821452858E+00   -1.8034106716E-02    6.2433050489E-02    1.7109177097E-01
    1.6995000000E-06    1.3821046547E+00   -1.8579572226E-02    6.4325962724E-02    1.7109126458E-01
    1.7495000000E-06    1.3820628148E+00   -1.9124931447E-02    6.6218913305E-02    1.7109074308E-01
    1.7995000000E-06    1.3820197665E+00   -1.9670181275E-02    6.8111903361E-02    1.7109020647E-01
    1.8495000000E-06    1.3819755101E+00   -2.0215318606E-02    7.0004934017E-02    1.7108965475E-01
    1.8995000000E-06    1.3819300461E+00   -2.0760340339E-02    7.1898006402E-02    1.7108908791E-01
    1.9495000000E-06    1.3818833749E+00   -2.1305243376E-02    7.3791121642E-02    1.7108850597E-01
    1.9995000000E-06    1.3818354969E+00   -2.1850024620E-02    7.5684280864E-02    1.7108790891E-01
    2.0495000000E-06    1.3817864126E+00   -2.2394680975E-02    7.7577485197E-02    1.7108729674E-01
    2.0995000000E-06    1.3817361223E+00   -2.2939209350E-02    7.9470735765E-02    1.7108666947E-01
    2.1495000000E-06    1.3816846267E+00   -2.3483606655E-02    8.1364033697E-02    1.7108602709E-01
    2.1995000000E-06    1.3816319261E+00   -2.4027869800E-02    8.3257380119E-02    1.7108536959E-01
    2.2495000000E-06    1.3815780210E+00   -2.4571995701E-02    8.5150776158E-02    1.7108469700E-01
    2.2995000000E-06    1.3815229120E+00   -2.5115981275E-02    8.7044222940E-02    1.7108400929E-01
    2.3495000000E-06    1.3814665995E+00   -2.5659823441E-02    8.8937721592E-02    1.7108330648E-01
    2.3995000000E-06    1.3814090841E+00   -2.6203519120E-02    9.0831273239E-02    1.7108258857E-01
    2.4495000000E-06    1.3813503663E+00   -2.6747065237E-02    9.2724879010E-02    1.7108185556E-01
    2.4995000000E-06    1.3812904466E+00   -2.7290458718E-02    9.4618540029E-02    1.7108110744E-01
    2.5495000000E-06    1.3812293256E+00   -2.7833696495E-02    9.6512257423E-02    1.7108034422E-01
    2.5995000000E-06    1.3811670039E+00   -2.8376775498E-02    9.8406032317E-02    1.7107956589E-01
    2.6495000000E-06    1.3811034820E+00   -2.8919692663E-02    1.0029986584E-01    1.7107877247E-01
    2.6995000000E-06    1.3810387605E+00   -2.9462444928E-02    1.0219375911E-01    1.7107796395E-01
    2.7495000000E-06    1.3809728400E+00   -3.0005029234E-02    1.0408771326E-01    1.7107714033E-01
    2.7995000000E-06    1.3809057211E+00   -3.0547442524E-02    1.0598172942E-01    1.7107630162E-01
    2.8495000000E-06    1.3808374045E+00   -3.1089681746E-02    1.0787580870E-01    1.7107544780E-01
    2.8995000000E-06    1.3807678908E+00   -3.1631743849E-02    1.0976995224E-01    1.7107457890E-01
    2.9495000000E-06    1.3806971805E+00   -3.2173625786E-02    1.1166416116E-01    1.7107369490E-01
    2.9995000000E-06    1.3806252744E+00   -3.2715324514E-02    1.1355843659E-01    1.7107279580E-01
    3.0495000000E-06    1.3805521731E+00   -3.3256836991E-02    1.1545277964E-01    1.7107188161E-01
    3.0995000000E-06    1.3804778774E+00   -3.3798160179E-02    1.1734719145E-01    1.7107095234E-01
    3.1495000000E-06    1.3804023877E+00   -3.4339291046E-02    1.1924167314E-01    1.7107000797E-01
    3.1995000000E-06    1.3803257050E+00   -3.4880226559E-02    1.2113622583E-01    1.7106904851E-01
    3.2495000000E-06    1.3802478298E+00   -3.5420963692E-02    1.2303085065E-01    1.7106807397E-01
    3.2995000000E-06    1.3801687629E+00   -3.5961499420E-02    1.2492554873E-01    1.7106708433E-01
    3.3495000000E-06    1.3800885050E+00   -3.6501830722E-02    1.2682032118E-01    1.7106607962E-01
    3.3995000000E-06    1.3800070568E+00   -3.7041954583E-02    1.2871516913E-01    1.7106505982E-01
    3.4495000000E-06    1.3799244192E+00   -3.7581867988E-02    1.3061009371E-01    1.7106402493E-01
    3.4995000000E-06    1.3798405928E+00   -3.8121567928E-02    1.3250509604E-01    1.7106297496E-01
    3.5495000000E-06    1.3797555784E+00   -3.8661051396E-02    1.3440017724E-01    1.7106190992E-01
    3.5995000000E-06    1.3796693768E+00   -3.9200315391E-02    1.3629533843E-01    1.7106082979E-01
    3.6495000000E-06    1.3795819888E+00   -3.9739356914E-02    1.3819058075E-01    1.7105973458E-01
    3.6995000000E-06    1.3794934151E+00   -4.0278172971E-02    1.4008590531E-01    1.7105862430E-01
    3.7495000000E-06    1.3794036567E+00   -4.0816760570E-02    1.4198131323E-01    1.7105749894E-01
    3.7995000000E-06    1.3793127143E+00   -4.1355116725E-02    1.4387680565E-01    1.7105635851E-01
    3.8495000000E-06    1.3792205887E+00   -4.1893238454E-02    1.4577238367E-01    1.7105520300E-01
    3.8995000000E-06    1.3791272808E+00   -4.2431122776E-02    1.4766804843E-01    1.7105403243E-01
    3.9495000000E-06    1.3790327915E+00   -4.2968766719E-02    1.4956380105E-01    1.7105284678E-01
    3.9995000000E-06    1.3789371215E+00   -4.3506167312E-02    1.5145964265E-01    1.7105164606E-01
    4.0495000000E-06    1.3788402718E+00   -4.4043321587E-02    1.5335557434E-01    1.7105043027E-01
    4.0995000000E-06    1.3787422433E+00   -4.4580226584E-02    1.5525159727E-01    1.7104919942E-01
    4.1495000000E-06    1.3786430369E+00   -4.5116879344E-02    1.5714771253E-01    1.7104795350E-01
    4.1995000000E-06    1.3785426534E+00   -4.5653276914E-02    1.5904392126E-01    1.7104669252E-01
    4.2495000000E-06    1.3784410937E+00   -4.6189416345E-02    1.6094022458E-01    1.7104541648E-01
    4.2995000000E-06    1.3783383589E+00   -4.6725294693E-02    1.6283662361E-01    1.7104412537E-01
    4.3495000000E-06    1.3782344498E+00   -4.7260909017E-02    1.6473311947E-01    1.7104281921E-01
    4.3995000000E-06    1.3781293673E+00   -4.7796256382E-02    1.6662971329E-01    1.7104149799E-01
    4.4495000000E-06    1.3780231125E+00   -4.8331333857E-02    1.6852640617E-01    1.7104016171E-01
    4.4995000000E-06    1.3779156863E+00   -4.8866138515E-02    1.7042319925E-01    1.7103881038E-01
    4.5495000000E-06    1.3778070896E+00   -4.9400667436E-02    1.7232009364E-01    1.7103744399E-01
    4.5995000000E-06    1.3776973235E+00   -4.9934917701E-02    1.7421709046E-01    1.7103606256E-01
    4.6495000000E-06    1.3775863890E+00   -5.0468886399E-02    1.7611419083E-01    1.7103466607E-01
    4.6995000000E-06    1.3774742870E+00   -5.1002570622E-02    1.7801139588E-01    1.7103325453E-01
    4.7495000000E-06    1.3773610186E+00   -5.1535967469E-02    1.7990870672E-01    1.7103182795E-01
    4.7995000000E-06    1.3772465847E+00   -5.2069074040E-02    1.8180612448E-01    1.7103038632E-01
    4.8495000000E-06    1.3771309866E+00   -5.2601887444E-02    1.8370365026E-01    1.7102892965E-01
    4.8995000000E-06    1.3770142250E+00   -5.3134404793E-02    1.8560128520E-01    1.7102745794E-01
    4.9495000000E-06    1.3768963013E+00   -5.3666623205E-02    1.8749903040E-01    1.7102597118E-01
    4.9995000000E-06    1.3767772163E+00   -5.4198539801E-02    1.8939688699E-01    1.7102446939E-01
    5.0495000000E-06    1.3766569712E+00   -5.4730151709E-02    1.9129485609E-01    1.7102295256E-01
    5.0995000000E-06    1.3765355670E+00   -5.5261456062E-02    1.9319293881E-01    1.7102142069E-01
    5.1495000000E-06    1.3764130049E+00   -5.5792449999E-02    1.9509113627E-01    1.7101987379E-01
    5.1995000000E-06    1.3762892860E+00   -5.6323130662E-02    1.9698944959E-01    1.7101831186E-01
    5.2495000000E-06    1.3761644114E+00   -5.6853495199E-02    1.9888787989E-01    1.7101673490E-01
    5.2995000000E-06    1.3760383821E+00   -5.7383540766E-02    2.0078642828E-01    1.7101514291E-01
    5.3495000000E-06    1.3759111994E+00   -5.7913264520E-02    2.0268509588E-01    1.7101353590E-01
    5.3995000000E-06    1.3757828644E+00   -5.8442663628E-02    2.0458388381E-01    1.7101191386E-01
    5.4495000000E-06    1.3756533782E+00   -5.8971735258E-02    2.0648279319E-01    1.7101027679E-01
    5.4995000000E-06    1.3755227419E+00   -5.9500476587E-02    2.0838182513E-01    1.7100862471E-01
    5.5495000000E-06    1.3753909569E+00   -6.0028884796E-02    2.1028098074E-01    1.7100695761E-01
    5.5995000000E-06    1.3752580242E+00   -6.0556957072E-02    2.1218026115E-01    1.7100527549E-01
    5.6495000000E-06    1.3751239451E+00   -6.1084690608E-02    2.1407966746E-01    1.7100357835E-01
    5.6995000000E-06    1.3749887207E+00   -6.1612082602E-02    2.1597920080E-01    1.7100186620E-01
    5.7495000000E-06    1.3748523522E+00   -6.2139130257E-02    2.1787886228E-01    1.7100013904E-01
    5.7995000000E-06    1.3747148410E+00   -6.2665830785E-02    2.1977865301E-01    1.7099839687E-01
    5.8495000000E-06    1.3745761881E+00   -6.3192181399E-02    2.2167857411E-01    1.7099663969E-01
    5.8995000000E-06    1.3744363949E+00   -6.3718179322E-02    2.2357862669E-01    1.7099486751E-01
    5.9495000000E-06    1.3742954626E+00   -6.4243821782E-02    2.2547881187E-01    1.7099308032E-01
    5.9995000000E-06    1.3741533924E+00   -6.4769106011E-02    2.2737913076E-01    1.7099127813E-01
    6.0495000000E-06    1.3740101856E+00   -6.5294029248E-02    2.2927958448E-01    1.7098946094E-01
    6.0995000000E-06    1.3738658436E+00   -6.5818588740E-02    2.3118017413E-01    1.7098762875E-01
    6.1495000000E-06    1.3737203675E+00   -6.6342781737E-02    2.3308090083E-01    1.7098578157E-01
    6.1995000000E-06    1.3735737587E+00   -6.6866605497E-02    2.3498176570E-01    1.7098391939E-01
    6.2495000000E-06    1.3734260185E+00   -6.7390057284E-02    2.3688276984E-01    1.7098204222E-01
    6.2995000000E-06    1.3732771482E+00   -6.7913134367E-02    2.3878391437E-01    1.7098015007E-01
    6.3495000000E-06    1.3731271491E+00   -6.8435834022E-02    2.4068520040E-01    1.7097824292E-01
    6.3995000000E-06    1.3729760226E+00   -6.8958153533E-02    2.4258662904E-01    1.7097632079E-01
    6.4495000000E-06    1.3728237699E+00   -6.9480090187E-02    2.4448820141E-01    1.7097438368E-01
    6.4995000000E-06    1.3726703925E+00   -7.0001641279E-02    2.4638991861E-01    1.7097243158E-01
    6.5495000000E-06    1.3725158917E+00   -7.0522804111E-02    2.4829178175E-01    1.7097046451E-01
    6.5995000000E-06    1.3723602689E+00   -7.1043575990E-02    2.5019379195E-01    1.7096848246E-01
    6.6495000000E-06    1.3722035254E+00   -7.1563954231E-02    2.5209595032E-01    1.7096648543E-01
    6.6995000000E-06    1.3720456626E+00   -7.2083936155E-02    2.5399825796E-01    1.7096447344E-01
    6.7495000000E-06    1.3718866820E+00   -7.2603519088E-02    2.5590071599E-01    1.7096244647E-01
    6.7995000000E-06    1.3717265849E+00   -7.3122700364E-02    2.5780332551E-01    1.7096040453E-01
    6.8495000000E-06    1.3715653727E+00   -7.3641477324E-02    2.5970608763E-01    1.7095834763E-01
    6.8995000000E-06    1.3714030469E+00   -7.4159847315E-02    2.6160900347E-01    1.7095627577E-01
    6.9495000000E-06    1.3712396089E+00   -7.4677807691E-02    2.6351207413E-01    1.7095418895E-01
    6.9995000000E-06    1.3710750601E+00   -7.5195355811E-02    2.6541530072E-01    1.7095208716E-01
    7.0495000000E-06    1.3709094020E+00   -7.5712489043E-02    2.6731868434E-01    1.7094997042E-01
    7.0995000000E-06    1.3707426361E+00   -7.6229204762E-02    2.6922222611E-01    1.7094783873E-01
    7.1495000000E-06    1.3705747637E+00   -7.6745500347E-02    2.7112592713E-01    1.7094569208E-01
    7.1995000000E-06    1.3704057864E+00   -7.7261373187E-02    2.7302978851E-01    1.7094353049E-01
    7.2495000000E-06    1.3702357056E+00   -7.7776820675E-02    2.7493381136E-01    1.7094135395E-01
    7.2995000000E-06    1.3700645229E+00   -7.8291840214E-02    2.7683799677E-01    1.7093916246E-01
    7.3495000000E-06    1.3698922398E+00   -7.8806429211E-02    2.7874234586E-01    1.7093695603E-01
    7.3995000000E-06    1.3697188576E+00   -7.9320585082E-02    2.8064685974E-01    1.7093473466E-01
    7.4495000000E-06    1.3695443781E+00   -7.9834305250E-02    2.8255153950E-01    1.7093249836E-01
    7.4995000000E-06    1.3693688026E+00   -8.0347587144E-02    2.8445638625E-01    1.7093024712E-01
    7.5495000000E-06    1.3691921327E+00   -8.0860428200E-02    2.8636140110E-01    1.7092798094E-01
    7.5995000000E-06    1.3690143700E+00   -8.1372825863E-02    2.8826658515E-01    1.7092569984E-01
    7.6495000000E-06    1.3688355161E+00   -8.1884777582E-02    2.9017193950E-01    1.7092340381E-01
    7.6995000000E-06    1.3686555723E+00   -8.2396280816E-02    2.9207746527E-01    1.7092109285E-01
    7.7495000000E-06    1.3684745404E+00   -8.2907333031E-02    2.9398316354E-01    1.7091876698E-01
    7.7995000000E-06    1.3682924219E+00   -8.3417931698E-02    2.9588903543E-01    1.7091642618E-01
    7.8495000000E-06    1.3681092184E+00   -8.3928074297E-02    2.9779508203E-01    1.7091407046E-01
    7.8995000000E-06    1.3679249314E+00   -8.4437758316E-02    2.9970130445E-01    1.7091169983E-01
    7.9495000000E-06    1.3677395627E+00   -8.4946981249E-02    3.0160770379E-01    1.7090931429E-01
    7.9995000000E-06    1.3675531136E+00   -8.5455740597E-02    3.0351428115E-01    1.7090691384E-01
    8.0495000000E-06    1.3673655860E+00   -8.5964033871E-02    3.0542103764E-01    1.7090449848E-01
    8.0995000000E-06    1.3671769814E+00   -8.6471858586E-02    3.0732797435E-01    1.7090206821E-01
    8.1495000000E-06    1.3669873014E+00   -8.6979212267E-02    3.0923509237E-01    1.7089962305E-01
    8.1995000000E-06    1.3667965477E+00   -8.7486092445E-02    3.1114239283E-01    1.7089716298E-01
    8.2495000000E-06    1.3666047219E+00   -8.7992496660E-02    3.1304987680E-01    1.7089468802E-01
    8.2995000000E-06    1.3664118256E+00   -8.8498422458E-02    3.1495754539E-01    1.7089219817E-01
    8.3495000000E-06    1.3662178606E+00   -8.9003867393E-02    3.1686539970E-01    1.7088969342E-01
    8.3995000000E-06    1.3660228285E+00   -8.9508829028E-02    3.1877344083E-01    1.7088717378E-01
    8.4495000000E-06    1.3658267310E+00   -9.0013304931E-02    3.2068166988E-01    1.7088463926E-01
    8.4995000000E-06    1.3656295697E+00   -9.0517292681E-02    3.2259008793E-01    1.7088208986E-01
    8.5495000000E-06    1.3654313464E+00   -9.1020789862E-02    3.2449869610E-01    1.7087952558E-01
    8.5995000000E-06    1.3652320626E+00   -9.1523794066E-02    3.2640749547E-01    1.7087694641E-01
    8.6495000000E-06    1.3650317203E+00   -9.2026302895E-02    3.2831648715E-01    1.7087435238E-01
    8.6995000000E-06    1.3648303210E+00   -9.2528313955E-02    3.3022567222E-01    1.7087174347E-01
    8.7495000000E-06    1.3646278665E+00   -9.3029824864E-02    3.3213505179E-01    1.7086911969E-01
    8.7995000000E-06    1.3644243585E+00   -9.3530833245E-02    3.3404462694E-01    1.7086648105E-01
    8.8495000000E-06    1.3642197987E+00   -9.4031336729E-02    3.3595439878E-01    1.7086382754E-01
    8.8995000000E-06    1.3640141889E+00   -9.4531332956E-02    3.3786436839E-01    1.7086115917E-01
    8.9495000000E-06    1.3638075309E+00   -9.5030819574E-02    3.3977453687E-01    1.7085847594E-01
    8.9995000000E-06    1.3635998263E+00   -9.5529794238E-02    3.4168490532E-01    1.7085577786E-01
    9.0495000000E-06    1.3633910770E+00   -9.6028254612E-02    3.4359547483E-01    1.7085306493E-01
    9.0995000000E-06    1.3631812848E+00   -9.6526198366E-02    3.4550624648E-01    1.7085033714E-01
    9.1495000000E-06    1.3629704513E+00   -9.7023623180E-02    3.4741722137E-01    1.7084759451E-01
    9.1995000000E-06    1.3627585784E+00   -9.7520526741E-02    3.4932840060E-01    1.7084483704E-01
    9.2495000000E-06    1.3625456679E+00   -9.8016906745E-02    3.5123978525E-01    1.7084206473E-01
    9.2995000000E-06    1.3623317216E+00   -9.8512760896E-02    3.5315137641E-01    1.7083927758E-01
    9.3495000000E-06    1.3621167413E+00   -9.9008086904E-02    3.5506317518E-01    1.7083647559E-01
    9.3995000000E-06    1.3619007288E+00   -9.9502882490E-02    3.5697518264E-01    1.7083365877E-01
    9.4495000000E-06    1.3616836859E+00   -9.9997145381E-02    3.5888739989E-01    1.7083082713E-01
    9.4995000000E-06    1.3614656145E+00   -1.0049087331E-01    3.6079982800E-01    1.7082798066E-01
    9.5495000000E-06    1.3612465163E+00   -1.0098406403E-01    3.6271246808E-01    1.7082511936E-01
    9.5995000000E-06    1.3610263933E+00   -1.0147671529E-01    3.6462532120E-01    1.7082224325E-01
    9.6495000000E-06    1.3608052472E+00   -1.0196882484E-01    3.6653838846E-01    1.7081935231E-01
    9.6995000000E-06    1.3605830800E+00   -1.0246039047E-01    3.6845167094E-01    1.7081644657E-01
    9.7495000000E-06    1.3603598934E+00   -1.0295140993E-01    3.7036516973E-01    1.7081352601E-01
    9.7995000000E-06    1.3601356894E+00   -1.0344188103E-01    3.7227888591E-01    1.7081059065E-01
    9.8495000000E-06    1.3599104699E+00   -1.0393180156E-01    3.7419282058E-01    1.7080764048E-01
    9.8995000000E-06    1.3596842366E+00   -1.0442116930E-01    3.7610697480E-01    1.7080467551E-01
    9.9495000000E-06    1.3594569915E+00   -1.0490998209E-01    3.7802134968E-01    1.7080169575E-01
    9.9995000000E-06    1.3592287365E+00   -1.0539823773E-01    3.7993594629E-01    1.7079870118E-01
    1.0049500000E-05    1.3589994736E+00   -1.0588593406E-01    3.8185076572E-01    1.7079569183E-01
    1.0099500000E-05    1.3587692044E+00   -1.0637306890E-01    3.8376580904E-01    1.7079266769E-01
    1.0149500000E-05    1.3585379312E+00   -1.0685964011E-01    3.8568107735E-01    1.7078962876E-01
    1.0199500000E-05    1.3583056556E+00   -1.0734564553E-01    3.8759657172E-01    1.7078657504E-01
    1.0249500000E-05    1.3580723797E+00   -1.0783108303E-01    3.8951229324E-01    1.7078350655E-01
    1.0299500000E-05    1.3578381053E+00   -1.0831595047E-01    3.9142824298E-01    1.7078042328E-01
    1.0349500000E-05    1.3576028345E+00   -1.0880024574E-01    3.9334442203E-01    1.7077732524E-01
    1.0399500000E-05    1.3573665691E+00   -1.0928396672E-01    3.9526083146E-01    1.7077421243E-01
    1.0449500000E-05    1.3571293112E+00   -1.0976711130E-01    3.9717747236E-01    1.7077108485E-01
    1.0499500000E-05    1.3568910626E+00   -1.1024967740E-01    3.9909434581E-01    1.7076794251E-01
    1.0549500000E-05    1.3566518253E+00   -1.1073166291E-01    4.0101145287E-01    1.7076478541E-01
    1.0599500000E-05    1.3564116013E+00   -1.1121306577E-01    4.0292879464E-01    1.7076161355E-01
    1.0649500000E-05    1.3561703926E+00   -1.1169388390E-01    4.0484637219E-01    1.7075842694E-01
    1.0699500000E-05    1.3559282012E+00   -1.1217411524E-01    4.0676418659E-01    1.7075522558E-01
    1.0749500000E-05    1.3556850289E+00   -1.1265375773E-01    4.0868223892E-01    1.7075200947E-01
    1.0799500000E-05    1.3554408779E+00   -1.1313280933E-01    4.1060053025E-01    1.7074877861E-01
    1.0849500000E-05    1.3551957501E+00   -1.1361126802E-01    4.1251906167E-01    1.7074553302E-01
    1.0899500000E-05    1.3549496476E+00   -1.1408913174E-01    4.1443783424E-01    1.7074227269E-01
    1.0949500000E-05    1.3547025722E+00   -1.1456639850E-01    4.1635684904E-01    1.7073899762E-01
    1.0999500000E-05    1.3544545261E+00   -1.1504306628E-01    4.1827610714E-01    1.7073570782E-01
    1.1049500000E-05    1.3542055113E+00   -1.1551913307E-01    4.2019560962E-01    1.7073240330E-01
    1.1099500000E-05    1.3539555298E+00   -1.1599459689E-01    4.2211535755E-01    1.7072908405E-01
    1.1149500000E-05    1.3537045835E+00   -1.1646945575E-01    4.2403535199E-01    1.7072575008E-01
    1.1199500000E-05    1.3534526746E+00   -1.1694370767E-01    4.2595559403E-01    1.7072240140E-01
    1.1249500000E-05    1.3531998052E+00   -1.1741735069E-01    4.2787608472E-01    1.7071903800E-01
    1.1299500000E-05    1.3529459771E+00   -1.1789038286E-01    4.2979682515E-01    1.7071565988E-01
    1.1349500000E-05    1.3526911926E+00   -1.1836280222E-01    4.3171781637E-01    1.7071226707E-01
    1.1399500000E-05    1.3524354536E+00   -1.1883460683E-01    4.3363905946E-01    1.7070885954E-01
    1.1449500000E-05    1.3521787622E+00   -1.1930579476E-01    4.3556055549E-01    1.7070543732E-01
    1.1499500000E-05    1.3519211204E+00   -1.1977636409E-01    4.3748230552E-01    1.7070200040E-01
    1.1549500000E-05    1.3516625305E+00   -1.2024631291E-01    4.3940431062E-01    1.7069854879E-01
    1.1599500000E-05    1.3514029944E+00   -1.2071563931E-01    4.4132657185E-01    1.7069508249E-01
    1.1649500000E-05    1.3511425141E+00   -1.2118434139E-01    4.4324909029E-01    1.7069160150E-01
    1.1699500000E-05    1.3508810919E+00   -1.2165241726E-01    4.4517186700E-01    1.7068810583E-01
    1.1749500000E-05    1.3506187298E+00   -1.2211986506E-01    4.4709490303E-01    1.7068459547E-01
    1.1799500000E-05    1.3503554299E+00   -1.2258668291E-01    4.4901819946E-01    1.7068107044E-01
    1.1849500000E-05    1.3500911943E+00   -1.2305286894E-01    4.5094175735E-01    1.7067753074E-01
    1.1899500000E-05    1.3498260250E+00   -1.2351842132E-01    4.5286557776E-01    1.7067397637E-01
    1.1949500000E-05    1.3495599243E+00   -1.2398333818E-01    4.5478966175E-01    1.7067040734E-01
    1.1999500000E-05    1.3492928943E+00   -1.2444761771E-01    4.5671401038E-01    1.7066682364E-01
    1.2049500000E-05    1.3490249370E+00   -1.2491125807E-01    4.5863862472E-01    1.7066322528E-01
    1.2099500000E-05    1.3487560545E+00   -1.2537425746E-01    4.6056350582E-01    1.7065961227E-01
    1.2149500000E-05    1.3484862491E+00   -1.2583661405E-01    4.6248865474E-01    1.7065598460E-01
    1.2199500000E-05    1.3482155229E+00   -1.2629832606E-01    4.6441407254E-01    1.7065234229E-01
    1.2249500000E-05    1.3479438779E+00   -1.2675939169E-01    4.6633976029E-01    1.7064868533E-01
    1.2299500000E-05    1.3476713164E+00   -1.2721980916E-01    4.6826571902E-01    1.7064501373E-01
    1.2349500000E-05    1.3473978405E+00   -1.2767957671E-01    4.7019194981E-01    1.7064132749E-01
    1.2399500000E-05    1.3471234523E+00   -1.2813869257E-01    4.7211845371E-01    1.7063762662E-01
    1.2449500000E-05    1.3468481541E+00   -1.2859715498E-01    4.7404523177E-01    1.7063391112E-01
    1.2499500000E-05    1.3465719479E+00   -1.2905496221E-01    4.7597228505E-01    1.7063018099E-01
    1.2549500000E-05    1.3462948360E+00   -1.2951211251E-01    4.7789961460E-01    1.7062643624E-01
    1.2599500000E-05    1.3460168204E+00   -1.2996860415E-01    4.7982722148E-01    1.7062267687E-01
    1.2649500000E-05    1.3457379035E+00   -1.3042443543E-01    4.8175510673E-01    1.7061890288E-01
    1.2699500000E-05    1.3454580873E+00   -1.3087960463E-01    4.8368327141E-01    1.7061511428E-01
    1.2749500000E-05    1.3451773741E+00   -1.3133411006E-01    4.8561171657E-01    1.7061131107E-01
    1.2799500000E-05    1.3448957661E+00   -1.3178795001E-01    4.8754044325E-01    1.7060749325E-01
    1.2849500000E-05    1.3446132653E+00   -1.3224112281E-01    4.8946945252E-01    1.7060366084E-01
    1.2899500000E-05    1.3443298742E+00   -1.3269362679E-01    4.9139874542E-01    1.7059981382E-01
    1.2949500000E-05    1.3440455947E+00   -1.3314546028E-01    4.9332832299E-01    1.7059595221E-01
    1.2999500000E-05    1.3437604292E+00   -1.3359662162E-01    4.9525818628E-01    1.7059207601E-01
    1.3049500000E-05    1.3434743799E+00   -1.3404710918E-01    4.9718833634E-01    1.7058818522E-01
    1.3099500000E-05    1.3431874490E+00   -1.3449692131E-01    4.9911877422E-01    1.7058427985E-01
    1.3149500000E-05    1.3428996386E+00   -1.3494605638E-01    5.0104950096E-01    1.7058035990E-01
    1.3199500000E-05    1.3426109511E+00   -1.3539451278E-01    5.0298051760E-01    1.7057642537E-01
