 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    53000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    1.3495000000E-06    1.3823799892E+00   -1.4482752221E-02    5.0130954421E-02    1.7109466878E-01
    1.3995000000E-06    1.3823478492E+00   -1.5018588486E-02    5.1988614378E-02    1.7109426643E-01
    1.4495000000E-06    1.3823145429E+00   -1.5554341813E-02    5.3846303799E-02    1.7109384946E-01
    1.4995000000E-06    1.3822800705E+00   -1.6090009253E-02    5.5704023736E-02    1.7109341786E-01
    1.5495000000E-06    1.3822444323E+00   -1.6625587858E-02    5.7561775242E-02    1.7109297163E-01
    1.5995000000E-06    1.3822076287E+00   -1.7161074681E-02    5.9419559369E-02    1.7109251076E-01
    1.6495000000E-06    1.3821696599E+00   -1.7696466778E-02    6.1277377168E-02    1.7109203527E-01
    1.6995000000E-06    1.3821305265E+00   -1.8231761207E-02    6.3135229692E-02    1.7109154515E-01
    1.7495000000E-06    1.3820902285E+00   -1.8766955024E-02    6.4993117993E-02    1.7109104040E-01
    1.7995000000E-06    1.3820487666E+00   -1.9302045292E-02    6.6851043122E-02    1.7109052102E-01
    1.8495000000E-06    1.3820061409E+00   -1.9837029071E-02    6.8709006131E-02    1.7108998702E-01
    1.8995000000E-06    1.3819623519E+00   -2.0371903426E-02    7.0567008071E-02    1.7108943838E-01
    1.9495000000E-06    1.3819174001E+00   -2.0906665422E-02    7.2425049995E-02    1.7108887513E-01
    1.9995000000E-06    1.3818712857E+00   -2.1441312128E-02    7.4283132954E-02    1.7108829724E-01
    2.0495000000E-06    1.3818240092E+00   -2.1975840612E-02    7.6141257999E-02    1.7108770474E-01
    2.0995000000E-06    1.3817755710E+00   -2.2510247947E-02    7.7999426182E-02    1.7108709760E-01
    2.1495000000E-06    1.3817259716E+00   -2.3044531205E-02    7.9857638554E-02    1.7108647585E-01
    2.1995000000E-06    1.3816752114E+00   -2.3578687463E-02    8.1715896166E-02    1.7108583947E-01
    2.2495000000E-06    1.3816232908E+00   -2.4112713799E-02    8.3574200069E-02    1.7108518847E-01
    2.2995000000E-06    1.3815702103E+00   -2.4646607292E-02    8.5432551314E-02    1.7108452285E-01
    2.3495000000E-06    1.3815159704E+00   -2.5180365026E-02    8.7290950953E-02    1.7108384261E-01
    2.3995000000E-06    1.3814605716E+00   -2.5713984084E-02    8.9149400036E-02    1.7108314775E-01
    2.4495000000E-06    1.3814040144E+00   -2.6247461555E-02    9.1007899615E-02    1.7108243827E-01
    2.4995000000E-06    1.3813462992E+00   -2.6780794526E-02    9.2866450738E-02    1.7108171417E-01
    2.5495000000E-06    1.3812874267E+00   -2.7313980091E-02    9.4725054458E-02    1.7108097546E-01
    2.5995000000E-06    1.3812273972E+00   -2.7847015343E-02    9.6583711825E-02    1.7108022212E-01
    2.6495000000E-06    1.3811662114E+00   -2.8379897379E-02    9.8442423890E-02    1.7107945418E-01
    2.6995000000E-06    1.3811038697E+00   -2.8912623299E-02    1.0030119170E-01    1.7107867161E-01
    2.7495000000E-06    1.3810403728E+00   -2.9445190205E-02    1.0216001631E-01    1.7107787444E-01
    2.7995000000E-06    1.3809757212E+00   -2.9977595202E-02    1.0401889877E-01    1.7107706265E-01
    2.8495000000E-06    1.3809099155E+00   -3.0509835397E-02    1.0587784012E-01    1.7107623625E-01
    2.8995000000E-06    1.3808429563E+00   -3.1041907901E-02    1.0773684143E-01    1.7107539524E-01
    2.9495000000E-06    1.3807748441E+00   -3.1573809827E-02    1.0959590373E-01    1.7107453962E-01
    2.9995000000E-06    1.3807055796E+00   -3.2105538290E-02    1.1145502807E-01    1.7107366939E-01
    3.0495000000E-06    1.3806351634E+00   -3.2637090410E-02    1.1331421552E-01    1.7107278455E-01
    3.0995000000E-06    1.3805635962E+00   -3.3168463309E-02    1.1517346711E-01    1.7107188510E-01
    3.1495000000E-06    1.3804908784E+00   -3.3699654111E-02    1.1703278390E-01    1.7107097105E-01
    3.1995000000E-06    1.3804170109E+00   -3.4230659945E-02    1.1889216693E-01    1.7107004239E-01
    3.2495000000E-06    1.3803419942E+00   -3.4761477942E-02    1.2075161725E-01    1.7106909913E-01
    3.2995000000E-06    1.3802658290E+00   -3.5292105235E-02    1.2261113592E-01    1.7106814126E-01
    3.3495000000E-06    1.3801885160E+00   -3.5822538964E-02    1.2447072398E-01    1.7106716880E-01
    3.3995000000E-06    1.3801100559E+00   -3.6352776267E-02    1.2633038248E-01    1.7106618173E-01
    3.4495000000E-06    1.3800304493E+00   -3.6882814289E-02    1.2819011247E-01    1.7106518006E-01
    3.4995000000E-06    1.3799496971E+00   -3.7412650178E-02    1.3004991499E-01    1.7106416379E-01
    3.5495000000E-06    1.3798677998E+00   -3.7942281085E-02    1.3190979110E-01    1.7106313293E-01
    3.5995000000E-06    1.3797847583E+00   -3.8471704163E-02    1.3376974185E-01    1.7106208747E-01
    3.6495000000E-06    1.3797005732E+00   -3.9000916570E-02    1.3562976828E-01    1.7106102741E-01
    3.6995000000E-06    1.3796152453E+00   -3.9529915467E-02    1.3748987143E-01    1.7105995276E-01
    3.7495000000E-06    1.3795287753E+00   -4.0058698019E-02    1.3935005237E-01    1.7105886352E-01
    3.7995000000E-06    1.3794411641E+00   -4.0587261395E-02    1.4121031213E-01    1.7105775969E-01
    3.8495000000E-06    1.3793524124E+00   -4.1115602767E-02    1.4307065176E-01    1.7105664126E-01
    3.8995000000E-06    1.3792625209E+00   -4.1643719310E-02    1.4493107231E-01    1.7105550825E-01
    3.9495000000E-06    1.3791714905E+00   -4.2171608203E-02    1.4679157483E-01    1.7105436065E-01
    3.9995000000E-06    1.3790793220E+00   -4.2699266631E-02    1.4865216036E-01    1.7105319846E-01
    4.0495000000E-06    1.3789860162E+00   -4.3226691780E-02    1.5051282996E-01    1.7105202169E-01
    4.0995000000E-06    1.3788915739E+00   -4.3753880842E-02    1.5237358466E-01    1.7105083033E-01
    4.1495000000E-06    1.3787959959E+00   -4.4280831010E-02    1.5423442551E-01    1.7104962439E-01
    4.1995000000E-06    1.3786992831E+00   -4.4807539485E-02    1.5609535357E-01    1.7104840387E-01
    4.2495000000E-06    1.3786014363E+00   -4.5334003469E-02    1.5795636987E-01    1.7104716877E-01
    4.2995000000E-06    1.3785024565E+00   -4.5860220169E-02    1.5981747547E-01    1.7104591908E-01
    4.3495000000E-06    1.3784023444E+00   -4.6386186797E-02    1.6167867140E-01    1.7104465483E-01
    4.3995000000E-06    1.3783011009E+00   -4.6911900567E-02    1.6353995872E-01    1.7104337599E-01
    4.4495000000E-06    1.3781987270E+00   -4.7437358699E-02    1.6540133847E-01    1.7104208259E-01
    4.4995000000E-06    1.3780952235E+00   -4.7962558417E-02    1.6726281169E-01    1.7104077461E-01
    4.5495000000E-06    1.3779905914E+00   -4.8487496948E-02    1.6912437943E-01    1.7103945205E-01
    4.5995000000E-06    1.3778848315E+00   -4.9012171526E-02    1.7098604274E-01    1.7103811493E-01
    4.6495000000E-06    1.3777779449E+00   -4.9536579387E-02    1.7284780266E-01    1.7103676324E-01
    4.6995000000E-06    1.3776699323E+00   -5.0060717771E-02    1.7470966023E-01    1.7103539698E-01
    4.7495000000E-06    1.3775607948E+00   -5.0584583925E-02    1.7657161650E-01    1.7103401616E-01
    4.7995000000E-06    1.3774505334E+00   -5.1108175098E-02    1.7843367252E-01    1.7103262077E-01
    4.8495000000E-06    1.3773391489E+00   -5.1631488545E-02    1.8029582932E-01    1.7103121082E-01
    4.8995000000E-06    1.3772266425E+00   -5.2154521525E-02    1.8215808796E-01    1.7102978631E-01
    4.9495000000E-06    1.3771130150E+00   -5.2677271302E-02    1.8402044946E-01    1.7102834724E-01
    4.9995000000E-06    1.3769982674E+00   -5.3199735145E-02    1.8588291489E-01    1.7102689361E-01
    5.0495000000E-06    1.3768824008E+00   -5.3721910326E-02    1.8774548528E-01    1.7102542542E-01
    5.0995000000E-06    1.3767654161E+00   -5.4243794123E-02    1.8960816168E-01    1.7102394268E-01
    5.1495000000E-06    1.3766473144E+00   -5.4765383819E-02    1.9147094512E-01    1.7102244539E-01
    5.1995000000E-06    1.3765280968E+00   -5.5286676701E-02    1.9333383665E-01    1.7102093355E-01
    5.2495000000E-06    1.3764077642E+00   -5.5807670063E-02    1.9519683731E-01    1.7101940715E-01
    5.2995000000E-06    1.3762863177E+00   -5.6328361200E-02    1.9705994815E-01    1.7101786621E-01
    5.3495000000E-06    1.3761637583E+00   -5.6848747416E-02    1.9892317021E-01    1.7101631072E-01
    5.3995000000E-06    1.3760400872E+00   -5.7368826017E-02    2.0078650452E-01    1.7101474069E-01
    5.4495000000E-06    1.3759153054E+00   -5.7888594316E-02    2.0264995214E-01    1.7101315612E-01
    5.4995000000E-06    1.3757894140E+00   -5.8408049629E-02    2.0451351410E-01    1.7101155700E-01
    5.5495000000E-06    1.3756624140E+00   -5.8927189280E-02    2.0637719144E-01    1.7100994334E-01
    5.5995000000E-06    1.3755343066E+00   -5.9446010596E-02    2.0824098520E-01    1.7100831515E-01
    5.6495000000E-06    1.3754050930E+00   -5.9964510909E-02    2.1010489643E-01    1.7100667242E-01
    5.6995000000E-06    1.3752747741E+00   -6.0482687557E-02    2.1196892616E-01    1.7100501516E-01
    5.7495000000E-06    1.3751433512E+00   -6.1000537885E-02    2.1383307544E-01    1.7100334336E-01
    5.7995000000E-06    1.3750108253E+00   -6.1518059239E-02    2.1569734530E-01    1.7100165703E-01
    5.8495000000E-06    1.3748771977E+00   -6.2035248975E-02    2.1756173679E-01    1.7099995618E-01
    5.8995000000E-06    1.3747424695E+00   -6.2552104450E-02    2.1942625094E-01    1.7099824079E-01
    5.9495000000E-06    1.3746066418E+00   -6.3068623031E-02    2.2129088880E-01    1.7099651089E-01
    5.9995000000E-06    1.3744697159E+00   -6.3584802086E-02    2.2315565140E-01    1.7099476646E-01
    6.0495000000E-06    1.3743316928E+00   -6.4100638992E-02    2.2502053978E-01    1.7099300751E-01
    6.0995000000E-06    1.3741925738E+00   -6.4616131129E-02    2.2688555498E-01    1.7099123404E-01
    6.1495000000E-06    1.3740523602E+00   -6.5131275885E-02    2.2875069804E-01    1.7098944605E-01
    6.1995000000E-06    1.3739110530E+00   -6.5646070651E-02    2.3061596999E-01    1.7098764354E-01
    6.2495000000E-06    1.3737686536E+00   -6.6160512826E-02    2.3248137188E-01    1.7098582653E-01
    6.2995000000E-06    1.3736251631E+00   -6.6674599812E-02    2.3434690474E-01    1.7098399500E-01
    6.3495000000E-06    1.3734805828E+00   -6.7188329020E-02    2.3621256961E-01    1.7098214896E-01
    6.3995000000E-06    1.3733349139E+00   -6.7701697864E-02    2.3807836752E-01    1.7098028842E-01
    6.4495000000E-06    1.3731881577E+00   -6.8214703766E-02    2.3994429952E-01    1.7097841337E-01
    6.4995000000E-06    1.3730403154E+00   -6.8727344151E-02    2.4181036663E-01    1.7097652381E-01
    6.5495000000E-06    1.3728913883E+00   -6.9239616452E-02    2.4367656990E-01    1.7097461976E-01
    6.5995000000E-06    1.3727413777E+00   -6.9751518109E-02    2.4554291036E-01    1.7097270120E-01
    6.6495000000E-06    1.3725902848E+00   -7.0263046564E-02    2.4740938905E-01    1.7097076815E-01
    6.6995000000E-06    1.3724381111E+00   -7.0774199268E-02    2.4927600700E-01    1.7096882060E-01
    6.7495000000E-06    1.3722848576E+00   -7.1284973678E-02    2.5114276525E-01    1.7096685856E-01
    6.7995000000E-06    1.3721305258E+00   -7.1795367256E-02    2.5300966482E-01    1.7096488203E-01
    6.8495000000E-06    1.3719751171E+00   -7.2305377470E-02    2.5487670677E-01    1.7096289101E-01
    6.8995000000E-06    1.3718186326E+00   -7.2815001795E-02    2.5674389211E-01    1.7096088550E-01
    6.9495000000E-06    1.3716610737E+00   -7.3324237711E-02    2.5861122189E-01    1.7095886551E-01
    6.9995000000E-06    1.3715024419E+00   -7.3833082705E-02    2.6047869714E-01    1.7095683104E-01
    7.0495000000E-06    1.3713427384E+00   -7.4341534269E-02    2.6234631888E-01    1.7095478208E-01
    7.0995000000E-06    1.3711819646E+00   -7.4849589904E-02    2.6421408816E-01    1.7095271865E-01
    7.1495000000E-06    1.3710201218E+00   -7.5357247115E-02    2.6608200601E-01    1.7095064074E-01
    7.1995000000E-06    1.3708572115E+00   -7.5864503413E-02    2.6795007346E-01    1.7094854836E-01
    7.2495000000E-06    1.3706932350E+00   -7.6371356316E-02    2.6981829154E-01    1.7094644151E-01
    7.2995000000E-06    1.3705281937E+00   -7.6877803349E-02    2.7168666128E-01    1.7094432019E-01
    7.3495000000E-06    1.3703620891E+00   -7.7383842043E-02    2.7355518372E-01    1.7094218440E-01
    7.3995000000E-06    1.3701949224E+00   -7.7889469934E-02    2.7542385988E-01    1.7094003414E-01
    7.4495000000E-06    1.3700266952E+00   -7.8394684567E-02    2.7729269079E-01    1.7093786943E-01
    7.4995000000E-06    1.3698574088E+00   -7.8899483492E-02    2.7916167750E-01    1.7093569025E-01
    7.5495000000E-06    1.3696870647E+00   -7.9403864265E-02    2.8103082102E-01    1.7093349662E-01
    7.5995000000E-06    1.3695156644E+00   -7.9907824450E-02    2.8290012239E-01    1.7093128853E-01
    7.6495000000E-06    1.3693432092E+00   -8.0411361616E-02    2.8476958264E-01    1.7092906599E-01
    7.6995000000E-06    1.3691697006E+00   -8.0914473341E-02    2.8663920279E-01    1.7092682899E-01
    7.7495000000E-06    1.3689951401E+00   -8.1417157206E-02    2.8850898387E-01    1.7092457755E-01
    7.7995000000E-06    1.3688195292E+00   -8.1919410802E-02    2.9037892692E-01    1.7092231167E-01
    7.8495000000E-06    1.3686428693E+00   -8.2421231726E-02    2.9224903296E-01    1.7092003134E-01
    7.8995000000E-06    1.3684651619E+00   -8.2922617580E-02    2.9411930302E-01    1.7091773657E-01
    7.9495000000E-06    1.3682864085E+00   -8.3423565974E-02    2.9598973813E-01    1.7091542736E-01
    7.9995000000E-06    1.3681066107E+00   -8.3924074526E-02    2.9786033931E-01    1.7091310371E-01
    8.0495000000E-06    1.3679257698E+00   -8.4424140857E-02    2.9973110759E-01    1.7091076563E-01
    8.0995000000E-06    1.3677438875E+00   -8.4923762600E-02    3.0160204400E-01    1.7090841312E-01
    8.1495000000E-06    1.3675609652E+00   -8.5422937392E-02    3.0347314956E-01    1.7090604618E-01
    8.1995000000E-06    1.3673770045E+00   -8.5921662875E-02    3.0534442530E-01    1.7090366481E-01
    8.2495000000E-06    1.3671920069E+00   -8.6419936702E-02    3.0721587224E-01    1.7090126902E-01
    8.2995000000E-06    1.3670059739E+00   -8.6917756530E-02    3.0908749141E-01    1.7089885881E-01
    8.3495000000E-06    1.3668189072E+00   -8.7415120025E-02    3.1095928384E-01    1.7089643418E-01
    8.3995000000E-06    1.3666308082E+00   -8.7912024858E-02    3.1283125055E-01    1.7089399514E-01
    8.4495000000E-06    1.3664416786E+00   -8.8408468709E-02    3.1470339255E-01    1.7089154168E-01
    8.4995000000E-06    1.3662515198E+00   -8.8904449263E-02    3.1657571089E-01    1.7088907381E-01
    8.5495000000E-06    1.3660603336E+00   -8.9399964215E-02    3.1844820657E-01    1.7088659153E-01
    8.5995000000E-06    1.3658681214E+00   -8.9895011263E-02    3.2032088062E-01    1.7088409484E-01
    8.6495000000E-06    1.3656748849E+00   -9.0389588116E-02    3.2219373407E-01    1.7088158376E-01
    8.6995000000E-06    1.3654806257E+00   -9.0883692487E-02    3.2406676793E-01    1.7087905827E-01
    8.7495000000E-06    1.3652853453E+00   -9.1377322100E-02    3.2593998323E-01    1.7087651838E-01
    8.7995000000E-06    1.3650890454E+00   -9.1870474683E-02    3.2781338099E-01    1.7087396410E-01
    8.8495000000E-06    1.3648917277E+00   -9.2363147972E-02    3.2968696223E-01    1.7087139542E-01
    8.8995000000E-06    1.3646933936E+00   -9.2855339711E-02    3.3156072796E-01    1.7086881236E-01
    8.9495000000E-06    1.3644940450E+00   -9.3347047650E-02    3.3343467922E-01    1.7086621491E-01
    8.9995000000E-06    1.3642936834E+00   -9.3838269547E-02    3.3530881702E-01    1.7086360307E-01
    9.0495000000E-06    1.3640923104E+00   -9.4329003169E-02    3.3718314237E-01    1.7086097685E-01
    9.0995000000E-06    1.3638899278E+00   -9.4819246287E-02    3.3905765631E-01    1.7085833626E-01
    9.1495000000E-06    1.3636865371E+00   -9.5308996683E-02    3.4093235984E-01    1.7085568128E-01
    9.1995000000E-06    1.3634821401E+00   -9.5798252142E-02    3.4280725398E-01    1.7085301193E-01
    9.2495000000E-06    1.3632767385E+00   -9.6287010462E-02    3.4468233975E-01    1.7085032822E-01
    9.2995000000E-06    1.3630703338E+00   -9.6775269443E-02    3.4655761818E-01    1.7084763013E-01
    9.3495000000E-06    1.3628629279E+00   -9.7263026896E-02    3.4843309027E-01    1.7084491768E-01
    9.3995000000E-06    1.3626545224E+00   -9.7750280639E-02    3.5030875703E-01    1.7084219086E-01
    9.4495000000E-06    1.3624451190E+00   -9.8237028495E-02    3.5218461950E-01    1.7083944969E-01
    9.4995000000E-06    1.3622347194E+00   -9.8723268299E-02    3.5406067868E-01    1.7083669416E-01
    9.5495000000E-06    1.3620233253E+00   -9.9208997888E-02    3.5593693559E-01    1.7083392427E-01
    9.5995000000E-06    1.3618109385E+00   -9.9694215112E-02    3.5781339124E-01    1.7083114004E-01
    9.6495000000E-06    1.3615975606E+00   -1.0017891783E-01    3.5969004664E-01    1.7082834145E-01
    9.6995000000E-06    1.3613831935E+00   -1.0066310389E-01    3.6156690282E-01    1.7082552852E-01
    9.7495000000E-06    1.3611678389E+00   -1.0114677118E-01    3.6344396077E-01    1.7082270125E-01
    9.7995000000E-06    1.3609514984E+00   -1.0162991757E-01    3.6532122153E-01    1.7081985964E-01
    9.8495000000E-06    1.3607341739E+00   -1.0211254094E-01    3.6719868609E-01    1.7081700369E-01
    9.8995000000E-06    1.3605158671E+00   -1.0259463920E-01    3.6907635547E-01    1.7081413341E-01
    9.9495000000E-06    1.3602965798E+00   -1.0307621023E-01    3.7095423068E-01    1.7081124879E-01
    9.9995000000E-06    1.3600763138E+00   -1.0355725196E-01    3.7283231274E-01    1.7080834985E-01
    1.0049500000E-05    1.3598550707E+00   -1.0403776229E-01    3.7471060265E-01    1.7080543658E-01
    1.0099500000E-05    1.3596328525E+00   -1.0451773916E-01    3.7658910142E-01    1.7080250899E-01
    1.0149500000E-05    1.3594096609E+00   -1.0499718048E-01    3.7846781006E-01    1.7079956709E-01
    1.0199500000E-05    1.3591854978E+00   -1.0547608421E-01    3.8034672958E-01    1.7079661086E-01
    1.0249500000E-05    1.3589603648E+00   -1.0595444829E-01    3.8222586099E-01    1.7079364032E-01
    1.0299500000E-05    1.3587342638E+00   -1.0643227068E-01    3.8410520530E-01    1.7079065548E-01
    1.0349500000E-05    1.3585071967E+00   -1.0690954933E-01    3.8598476352E-01    1.7078765632E-01
    1.0399500000E-05    1.3582791652E+00   -1.0738628223E-01    3.8786453664E-01    1.7078464286E-01
    1.0449500000E-05    1.3580501712E+00   -1.0786246735E-01    3.8974452569E-01    1.7078161510E-01
    1.0499500000E-05    1.3578202164E+00   -1.0833810268E-01    3.9162473166E-01    1.7077857305E-01
    1.0549500000E-05    1.3575893029E+00   -1.0881318621E-01    3.9350515556E-01    1.7077551669E-01
    1.0599500000E-05    1.3573574323E+00   -1.0928771594E-01    3.9538579839E-01    1.7077244605E-01
    1.0649500000E-05    1.3571246065E+00   -1.0976168989E-01    3.9726666117E-01    1.7076936112E-01
    1.0699500000E-05    1.3568908274E+00   -1.1023510608E-01    3.9914774489E-01    1.7076626190E-01
    1.0749500000E-05    1.3566560969E+00   -1.1070796253E-01    4.0102905055E-01    1.7076314839E-01
    1.0799500000E-05    1.3564204168E+00   -1.1118025728E-01    4.0291057917E-01    1.7076002061E-01
    1.0849500000E-05    1.3561837889E+00   -1.1165198836E-01    4.0479233174E-01    1.7075687856E-01
    1.0899500000E-05    1.3559462152E+00   -1.1212315384E-01    4.0667430926E-01    1.7075372223E-01
    1.0949500000E-05    1.3557076976E+00   -1.1259375177E-01    4.0855651275E-01    1.7075055162E-01
    1.0999500000E-05    1.3554682379E+00   -1.1306378022E-01    4.1043894318E-01    1.7074736676E-01
    1.1049500000E-05    1.3552278380E+00   -1.1353323725E-01    4.1232160158E-01    1.7074416763E-01
    1.1099500000E-05    1.3549864998E+00   -1.1400212096E-01    4.1420448893E-01    1.7074095423E-01
    1.1149500000E-05    1.3547442252E+00   -1.1447042944E-01    4.1608760624E-01    1.7073772658E-01
    1.1199500000E-05    1.3545010161E+00   -1.1493816079E-01    4.1797095451E-01    1.7073448468E-01
    1.1249500000E-05    1.3542568745E+00   -1.1540531310E-01    4.1985453472E-01    1.7073122853E-01
    1.1299500000E-05    1.3540118023E+00   -1.1587188451E-01    4.2173834789E-01    1.7072795812E-01
    1.1349500000E-05    1.3537658013E+00   -1.1633787313E-01    4.2362239501E-01    1.7072467348E-01
    1.1399500000E-05    1.3535188735E+00   -1.1680327709E-01    4.2550667707E-01    1.7072137459E-01
    1.1449500000E-05    1.3532710209E+00   -1.1726809453E-01    4.2739119508E-01    1.7071806146E-01
    1.1499500000E-05    1.3530222453E+00   -1.1773232360E-01    4.2927595002E-01    1.7071473410E-01
    1.1549500000E-05    1.3527725488E+00   -1.1819596247E-01    4.3116094289E-01    1.7071139251E-01
    1.1599500000E-05    1.3525219332E+00   -1.1865900928E-01    4.3304617468E-01    1.7070803668E-01
    1.1649500000E-05    1.3522704006E+00   -1.1912146222E-01    4.3493164640E-01    1.7070466664E-01
    1.1699500000E-05    1.3520179528E+00   -1.1958331947E-01    4.3681735903E-01    1.7070128237E-01
    1.1749500000E-05    1.3517645919E+00   -1.2004457921E-01    4.3870331356E-01    1.7069788388E-01
    1.1799500000E-05    1.3515103198E+00   -1.2050523964E-01    4.4058951099E-01    1.7069447118E-01
    1.1849500000E-05    1.3512551385E+00   -1.2096529897E-01    4.4247595230E-01    1.7069104427E-01
    1.1899500000E-05    1.3509990500E+00   -1.2142475540E-01    4.4436263850E-01    1.7068760314E-01
    1.1949500000E-05    1.3507420562E+00   -1.2188360718E-01    4.4624957056E-01    1.7068414781E-01
    1.1999500000E-05    1.3504841591E+00   -1.2234185251E-01    4.4813674948E-01    1.7068067828E-01
    1.2049500000E-05    1.3502253608E+00   -1.2279948964E-01    4.5002417625E-01    1.7067719456E-01
    1.2099500000E-05    1.3499656632E+00   -1.2325651683E-01    4.5191185185E-01    1.7067369663E-01
    1.2149500000E-05    1.3497050683E+00   -1.2371293231E-01    4.5379977728E-01    1.7067018451E-01
    1.2199500000E-05    1.3494435781E+00   -1.2416873436E-01    4.5568795352E-01    1.7066665821E-01
    1.2249500000E-05    1.3491811947E+00   -1.2462392125E-01    4.5757638155E-01    1.7066311772E-01
    1.2299500000E-05    1.3489179200E+00   -1.2507849125E-01    4.5946506236E-01    1.7065956305E-01
    1.2349500000E-05    1.3486537561E+00   -1.2553244266E-01    4.6135399695E-01    1.7065599420E-01
    1.2399500000E-05    1.3483887050E+00   -1.2598577377E-01    4.6324318628E-01    1.7065241117E-01
    1.2449500000E-05    1.3481227687E+00   -1.2643848289E-01    4.6513263135E-01    1.7064881397E-01
    1.2499500000E-05    1.3478559492E+00   -1.2689056832E-01    4.6702233314E-01    1.7064520261E-01
    1.2549500000E-05    1.3475882486E+00   -1.2734202840E-01    4.6891229264E-01    1.7064157707E-01
    1.2599500000E-05    1.3473196690E+00   -1.2779286144E-01    4.7080251081E-01    1.7063793738E-01
    1.2649500000E-05    1.3470502123E+00   -1.2824306579E-01    4.7269298866E-01    1.7063428353E-01
    1.2699500000E-05    1.3467798806E+00   -1.2869263980E-01    4.7458372714E-01    1.7063061553E-01
    1.2749500000E-05    1.3465086760E+00   -1.2914158181E-01    4.7647472726E-01    1.7062693337E-01
    1.2799500000E-05    1.3462366006E+00   -1.2958989020E-01    4.7836598997E-01    1.7062323706E-01
    1.2849500000E-05    1.3459636563E+00   -1.3003756332E-01    4.8025751628E-01    1.7061952661E-01
    1.2899500000E-05    1.3456898452E+00   -1.3048459957E-01    4.8214930714E-01    1.7061580202E-01
    1.2949500000E-05    1.3454151695E+00   -1.3093099732E-01    4.8404136354E-01    1.7061206330E-01
    1.2999500000E-05    1.3451396312E+00   -1.3137675499E-01    4.8593368646E-01    1.7060831043E-01
    1.3049500000E-05    1.3448632323E+00   -1.3182187096E-01    4.8782627687E-01    1.7060454344E-01
    1.3099500000E-05    1.3445859750E+00   -1.3226634365E-01    4.8971913575E-01    1.7060076232E-01
    1.3149500000E-05    1.3443078613E+00   -1.3271017149E-01    4.9161226407E-01    1.7059696708E-01
    1.3199500000E-05    1.3440288933E+00   -1.3315335290E-01    4.9350566280E-01    1.7059315771E-01
