 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   5.4800000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=   -72700.00000000000     
 v_perp=    95600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.1878232309E+00   -5.5565344119E-02    6.3557532692E+00    5.4552759429E-02
    1.9995000000E-06    1.1888869879E+00   -4.8633652705E-02    6.3016344727E+00    5.4331879318E-02
    2.9995000000E-06    1.1894971819E+00   -4.1574491691E-02    6.2476127730E+00    5.4146229342E-02
    3.9995000000E-06    1.1896602166E+00   -3.4363152661E-02    6.1936298884E+00    5.4008381728E-02
    4.9995000000E-06    1.1893844312E+00   -2.6976840627E-02    6.1396339454E+00    5.3931559428E-02
    5.9995000000E-06    1.1886799694E+00   -1.9402395469E-02    6.0855765915E+00    5.3925674477E-02
    6.9995000000E-06    1.1875583748E+00   -1.1635795419E-02    6.0314103118E+00    5.3994030303E-02
    7.9995000000E-06    1.1860314168E+00   -3.6832613586E-03    5.9770840356E+00    5.4132422167E-02
    8.9995000000E-06    1.1841092074E+00    4.4387618768E-03    5.9225401361E+00    5.4331184379E-02
    9.9995000000E-06    1.1817980829E+00    1.2705276923E-02    5.8677144854E+00    5.4578974247E-02
    1.0999500000E-05    1.1790989256E+00    2.1085939183E-02    5.8125396018E+00    5.4866057557E-02
    1.1999500000E-05    1.1760077649E+00    2.9539523079E-02    5.7569458261E+00    5.5185282263E-02
    1.2999500000E-05    1.1725142437E+00    3.8032909638E-02    5.7008705476E+00    5.5531184146E-02
    1.3999500000E-05    1.1686045585E+00    4.6526675954E-02    5.6442541389E+00    5.5898043773E-02
    1.4999500000E-05    1.1642615549E+00    5.4983045076E-02    5.5870422058E+00    5.6278509677E-02
    1.5999500000E-05    1.1594645910E+00    6.3367632436E-02    5.5291850273E+00    5.6663842558E-02
    1.6999500000E-05    1.1541926164E+00    7.1635863843E-02    5.4706315576E+00    5.7044940755E-02
    1.7999500000E-05    1.1484214868E+00    7.9745259707E-02    5.4113332205E+00    5.7413857148E-02
    1.8999500000E-05    1.1421248088E+00    8.7650800535E-02    5.3512433801E+00    5.7764510777E-02
    1.9999500000E-05    1.1352715526E+00    9.5311700320E-02    5.2903196202E+00    5.8092791608E-02
    2.0999500000E-05    1.1278276495E+00    1.0268444069E-01    5.2285222192E+00    5.8396192426E-02
    2.1999500000E-05    1.1197543934E+00    1.0972641812E-01    5.1658155329E+00    5.8673237194E-02
    2.2999500000E-05    1.1110133497E+00    1.1638246832E-01    5.1021632984E+00    5.8923311115E-02
    2.3999500000E-05    1.1015601417E+00    1.2259988533E-01    5.0375331713E+00    5.9146864507E-02
    2.4999500000E-05    1.0913496998E+00    1.2831465361E-01    4.9718915901E+00    5.9345624184E-02
    2.5999500000E-05    1.0803366980E+00    1.3345191168E-01    4.9052037270E+00    5.9522601023E-02
    2.6999500000E-05    1.0684790446E+00    1.3792193057E-01    4.8374324906E+00    5.9681690685E-02
    2.7999500000E-05    1.0557384328E+00    1.4162333254E-01    4.7685406130E+00    5.9826996277E-02
    2.8999500000E-05    1.0420850767E+00    1.4444070510E-01    4.6984915388E+00    5.9962092242E-02
    2.9999500000E-05    1.0275042857E+00    1.4624293137E-01    4.6272509968E+00    6.0089522972E-02
    3.0999500000E-05    1.0120019110E+00    1.4688635450E-01    4.5547899248E+00    6.0210650509E-02
    3.1999500000E-05    9.9561086751E-01    1.4621880188E-01    4.4810864984E+00    6.0325824888E-02
    3.2999500000E-05    9.7839731098E-01    1.4408571344E-01    4.4061268192E+00    6.0434858625E-02
    3.3999500000E-05    9.6046499811E-01    1.4033843544E-01    4.3299037903E+00    6.0537706251E-02
    3.4999500000E-05    9.4195664266E-01    1.3484375466E-01    4.2524141152E+00    6.0635112166E-02
    3.5999500000E-05    9.2305280859E-01    1.2749239211E-01    4.1736538437E+00    6.0728941908E-02
    3.6999500000E-05    9.0396866530E-01    1.1820544946E-01    4.0936141337E+00    6.0821997286E-02
    3.7999500000E-05    8.8494677769E-01    1.0693985645E-01    4.0122798127E+00    6.0917320460E-02
    3.8999500000E-05    8.6624447246E-01    9.3693179180E-02    3.9296322974E+00    6.1017252271E-02
    3.9999500000E-05    8.4811650085E-01    7.8506725994E-02    3.8456561977E+00    6.1122714152E-02
    4.0999500000E-05    8.3080392325E-01    6.1462011812E-02    3.7603455005E+00    6.1233171908E-02
    4.1999500000E-05    8.1452971912E-01    4.2673299044E-02    3.6737076235E+00    6.1347394970E-02
    4.2999500000E-05    7.9949369082E-01    2.2280797243E-02    3.5857653757E+00    6.1464616970E-02
    4.3999500000E-05    7.8587294125E-01    4.4269722689E-04    3.4965558764E+00    6.1585348346E-02
    4.4999500000E-05    7.7383532624E-01   -2.2673541165E-02    3.4061282677E+00    6.1711153005E-02
    4.5999500000E-05    7.6354942584E-01   -4.6893647620E-02    3.3145454786E+00    6.1843288369E-02
    4.6999500000E-05    7.5518240538E-01   -7.2033129805E-02    3.2218905650E+00    6.1980958683E-02
    4.7999500000E-05    7.4890431813E-01   -9.7894806513E-02    3.1282738656E+00    6.2120321210E-02
    4.8999500000E-05    7.4487157939E-01   -1.2426450245E-01    3.0338390466E+00    6.2254971805E-02
    4.9999500000E-05    7.4318426000E-01   -1.5091046456E-01    2.9387612989E+00    6.2377769058E-02
    5.0999500000E-05    7.4391155478E-01   -1.7759385921E-01    2.8432387847E+00    6.2482847342E-02
    5.1999500000E-05    7.4710687779E-01   -2.0407301454E-01    2.7474857230E+00    6.2566728785E-02
    5.2999500000E-05    7.5276920153E-01   -2.3010539574E-01    2.6517224990E+00    6.2628410509E-02
    5.3999500000E-05    7.6083738006E-01   -2.5545331987E-01    2.5561665009E+00    6.2668756296E-02
    5.4999500000E-05    7.7121760524E-01   -2.7988588145E-01    2.4610296968E+00    6.2689656856E-02
    5.5999500000E-05    7.8379098240E-01   -3.0317847401E-01    2.3665166528E+00    6.2693432142E-02
    5.6999500000E-05    7.9841203497E-01   -3.2511423478E-01    2.2728195815E+00    6.2682730952E-02
    5.7999500000E-05    8.1490996977E-01   -3.4548753081E-01    2.1801117010E+00    6.2660832180E-02
    5.8999500000E-05    8.3309589383E-01   -3.6410716069E-01    2.0885421193E+00    6.2631957889E-02
    5.9999500000E-05    8.5277326103E-01   -3.8079695853E-01    1.9982345120E+00    6.2601211993E-02
