 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   5.9999999999999998E-002    3.080000000000000      
    6.410000000000000     
 u=   -150000.0000000000     
 v_perp=    142000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.2682380088E+00    3.3499440179E-02    6.3063270987E+00    6.0207159710E-02
    1.9995000000E-06    1.2655300341E+00    9.7825165565E-02    6.2023063572E+00    5.9629615505E-02
    2.9995000000E-06    1.2587010401E+00    1.6019876359E-01    6.0967568108E+00    5.8510700486E-02
    3.9995000000E-06    1.2473454301E+00    2.1942002752E-01    5.9887071928E+00    5.7193196021E-02
    4.9995000000E-06    1.2310078301E+00    2.7451721401E-01    5.8774923091E+00    5.5936606318E-02
    5.9995000000E-06    1.2093003567E+00    3.2470987443E-01    5.7626708814E+00    5.4876154168E-02
    6.9995000000E-06    1.1819665931E+00    3.6935321874E-01    5.6439298059E+00    5.4081669160E-02
    7.9995000000E-06    1.1489197554E+00    4.0776519173E-01    5.5210080401E+00    5.3590466926E-02
    8.9995000000E-06    1.1102752753E+00    4.3918559652E-01    5.3936872679E+00    5.3419693465E-02
    9.9995000000E-06    1.0664688028E+00    4.6278190174E-01    5.2617934124E+00    5.3588886537E-02
    1.0999500000E-05    1.0183351672E+00    4.7778741729E-01    5.1252029174E+00    5.4098612864E-02
    1.1999500000E-05    9.6711503508E-01    4.8358487799E-01    4.9837608276E+00    5.4882812319E-02
    1.2999500000E-05    9.1422269216E-01    4.7986629554E-01    4.8372587406E+00    5.5826572348E-02
    1.3999500000E-05    8.6108915000E-01    4.6661293286E-01    4.6854493889E+00    5.6821282360E-02
    1.4999500000E-05    8.0907128070E-01    4.4406196229E-01    4.5281247830E+00    5.7790191683E-02
    1.5999500000E-05    7.5949597666E-01    4.1266050128E-01    4.3651343473E+00    5.8674337235E-02
    1.6999500000E-05    7.1362177059E-01    3.7306958329E-01    4.1964473587E+00    5.9424633637E-02
    1.7999500000E-05    6.7278944558E-01    3.2617319673E-01    4.0221952939E+00    6.0003291822E-02
    1.8999500000E-05    6.3844948222E-01    2.7312571887E-01    3.8427567122E+00    6.0349634482E-02
    1.9999500000E-05    6.1185013197E-01    2.1535971663E-01    3.6588611564E+00    6.0386286401E-02
    2.0999500000E-05    5.9365206475E-01    1.5442666566E-01    3.4716832183E+00    6.0076684672E-02
    2.1999500000E-05    5.8393142757E-01    9.1724394364E-02    3.2827143015E+00    5.9418864831E-02
    2.2999500000E-05    5.8247062049E-01    2.8402852993E-02    3.0934681437E+00    5.8405478458E-02
    2.3999500000E-05    5.8889304502E-01   -3.4552390181E-02    2.9053946349E+00    5.7009254334E-02
    2.4999500000E-05    6.0273538088E-01   -9.6156159156E-02    2.7197748385E+00    5.5217199618E-02
    2.5999500000E-05    6.2339160249E-01   -1.5537736918E-01    2.5376089815E+00    5.3091907797E-02
    2.6999500000E-05    6.5027354508E-01   -2.1107388202E-01    2.3595978578E+00    5.0749622116E-02
    2.7999500000E-05    6.8288393728E-01   -2.6202234117E-01    2.1862394157E+00    4.8251164921E-02
    2.8999500000E-05    7.2059533281E-01   -3.0706168930E-01    2.0178392793E+00    4.5609040024E-02
    2.9999500000E-05    7.6244962692E-01   -3.4521191720E-01    1.8545476526E+00    4.2879461602E-02
    3.0999500000E-05    8.0721463584E-01   -3.7577813051E-01    1.6964124700E+00    4.0143787835E-02
    3.1999500000E-05    8.5353601617E-01   -3.9845875472E-01    1.5433316370E+00    3.7452427575E-02
    3.2999500000E-05    9.0007579082E-01   -4.1332105287E-01    1.3950591254E+00    3.4836878179E-02
    3.3999500000E-05    9.4561373798E-01   -4.2073226824E-01    1.2513351445E+00    3.2333821861E-02
    3.4999500000E-05    9.8916208745E-01   -4.2125029956E-01    1.1119655524E+00    2.9975261913E-02
    3.5999500000E-05    1.0300128006E+00   -4.1552653078E-01    9.7677229563E-01    2.7781959107E-02
    3.6999500000E-05    1.0676911682E+00   -4.0421590444E-01    8.4553385967E-01    2.5782032960E-02
    3.7999500000E-05    1.1018940467E+00   -3.8784537604E-01    7.1800754021E-01    2.4006779560E-02
    3.8999500000E-05    1.1324328721E+00   -3.6673649367E-01    5.9396685508E-01    2.2462990860E-02
    3.9999500000E-05    1.1591539503E+00   -3.4112280889E-01    4.7320224880E-01    2.1145069949E-02
    4.0999500000E-05    1.1819254511E+00   -3.1125871282E-01    3.5552961184E-01    2.0050216115E-02
    4.1999500000E-05    1.2006772360E+00   -2.7745872164E-01    2.4079393169E-01    1.9180017316E-02
    4.2999500000E-05    1.2154300108E+00   -2.4017129920E-01    1.2881765000E-01    1.8541151343E-02
    4.3999500000E-05    1.2263081166E+00   -1.9989968816E-01    1.9310584326E-02    1.8112030283E-02
    4.4999500000E-05    1.2334939082E+00   -1.5711269126E-01   -8.8215352657E-02    1.7818998186E-02
