 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    128000.0000000000     
 v_perp=    56100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.1878670699E+00   -6.9855160358E-02    6.5068594316E+00    3.9566599436E-02
    1.9995000000E-06    1.1833872965E+00   -7.9943266250E-02    6.6042387962E+00    3.9062317528E-02
    2.9995000000E-06    1.1777915816E+00   -9.0126846134E-02    6.7022556190E+00    3.8467005280E-02
    3.9995000000E-06    1.1711621799E+00   -1.0035854084E-01    6.8011068514E+00    3.7794658814E-02
    4.9995000000E-06    1.1635419725E+00   -1.1053343494E-01    6.9010044364E+00    3.7079856753E-02
    5.9995000000E-06    1.1549231489E+00   -1.2050305345E-01    7.0021473940E+00    3.6356812278E-02
    6.9995000000E-06    1.1452511079E+00   -1.3007931258E-01    7.1046994182E+00    3.5662817814E-02
    7.9995000000E-06    1.1344403849E+00   -1.3905308564E-01    7.2087828836E+00    3.5035294183E-02
    8.9995000000E-06    1.1224048412E+00   -1.4718481045E-01    7.3145020311E+00    3.4496302691E-02
    9.9995000000E-06    1.1090784957E+00   -1.5420683626E-01    7.4219548057E+00    3.4049877961E-02
    1.0999500000E-05    1.0944195209E+00   -1.5984057089E-01    7.5312293874E+00    3.3690844313E-02
    1.1999500000E-05    1.0784034132E+00   -1.6381639741E-01    7.6423986155E+00    3.3411310590E-02
    1.2999500000E-05    1.0610149612E+00   -1.6587937756E-01    7.7555185942E+00    3.3204191347E-02
    1.3999500000E-05    1.0422570606E+00   -1.6576924643E-01    7.8706312819E+00    3.3065347274E-02
    1.4999500000E-05    1.0221608097E+00   -1.6322184039E-01    7.9877570815E+00    3.2991556745E-02
    1.5999500000E-05    1.0008139306E+00   -1.5796685156E-01    8.1068909693E+00    3.2976807307E-02
    1.6999500000E-05    9.7839826276E-01   -1.4973284626E-01    8.2280043909E+00    3.3012015581E-02
    1.7999500000E-05    9.5522049720E-01   -1.3826921678E-01    8.3510561554E+00    3.3086623743E-02
    1.8999500000E-05    9.3171912983E-01   -1.2338612297E-01    8.4760072365E+00    3.3189198624E-02
    1.9999500000E-05    9.0844171874E-01   -1.0499746928E-01    8.6028279235E+00    3.3308102528E-02
    2.0999500000E-05    8.8599599824E-01   -8.3151681977E-02    8.7314899307E+00    3.3433099720E-02
    2.1999500000E-05    8.6500535886E-01   -5.8035178249E-02    8.8619520084E+00    3.3556773126E-02
    2.2999500000E-05    8.4606665413E-01   -2.9959204633E-02    8.9941461610E+00    3.3675277577E-02
    2.3999500000E-05    8.2971800282E-01    6.6571644186E-04    9.1279701713E+00    3.3788420516E-02
    2.4999500000E-05    8.1643696611E-01    3.3360315636E-02    9.2632817646E+00    3.3898124098E-02
    2.5999500000E-05    8.0662404399E-01    6.7594191996E-02    9.3998816259E+00    3.4005730945E-02
    2.6999500000E-05    8.0058965832E-01    1.0280035892E-01    9.5374972786E+00    3.4110802395E-02
    2.7999500000E-05    7.9855732741E-01    1.3838861390E-01    9.6757817414E+00    3.4212481043E-02
    2.8999500000E-05    8.0064770353E-01    1.7375666851E-01    9.8143297202E+00    3.4311415331E-02
    2.9999500000E-05    8.0686844422E-01    2.0830336351E-01    9.9527039298E+00    3.4409844392E-02
    3.0999500000E-05    8.1712888748E-01    2.4143825205E-01    1.0090455215E+01    3.4509393405E-02
    3.1999500000E-05    8.3125030639E-01    2.7258630487E-01    1.0227134603E+01    3.4608044394E-02
    3.2999500000E-05    8.4896964196E-01    3.0119339591E-01    1.0362309153E+01    3.4698937338E-02
    3.3999500000E-05    8.6994329884E-01    3.2673708168E-01    1.0495586753E+01    3.4772726664E-02
    3.4999500000E-05    8.9374575523E-01    3.4874553688E-01    1.0626643598E+01    3.4821677927E-02
    3.5999500000E-05    9.1988552583E-01    3.6680975370E-01    1.0755238479E+01    3.4841476461E-02
    3.6999500000E-05    9.4783147545E-01    3.8057998006E-01    1.0881208656E+01    3.4829196233E-02
    3.7999500000E-05    9.7702978111E-01    3.8975749468E-01    1.1004456610E+01    3.4779950522E-02
    3.8999500000E-05    1.0069101240E+00    3.9409666884E-01    1.1124936237E+01    3.4685540818E-02
    3.9999500000E-05    1.0368850416E+00    3.9342964615E-01    1.1242642763E+01    3.4536091015E-02
    4.0999500000E-05    1.0663682466E+00    3.8769226039E-01    1.1357601326E+01    3.4323524096E-02
    4.1999500000E-05    1.0947987153E+00    3.7694690868E-01    1.1469860992E+01    3.4044862958E-02
    4.2999500000E-05    1.1216706656E+00    3.6138112419E-01    1.1579495422E+01    3.3702974614E-02
    4.3999500000E-05    1.1465498626E+00    3.4129672239E-01    1.1686613092E+01    3.3303702398E-02
    4.4999500000E-05    1.1691085058E+00    3.1701824630E-01    1.1791342451E+01    3.2852213171E-02
    4.5999500000E-05    1.1891076050E+00    2.8888262953E-01    1.1893832049E+01    3.2352751121E-02
    4.6999500000E-05    1.2064004985E+00    2.5718794019E-01    1.1994228993E+01    3.1811580758E-02
    4.7999500000E-05    1.2209114779E+00    2.2224192858E-01    1.2092688316E+01    3.1240170616E-02
    4.8999500000E-05    1.2326380482E+00    1.8435679337E-01    1.2189368788E+01    3.0658061665E-02
    4.9999500000E-05    1.2416410670E+00    1.4388749087E-01    1.2284450171E+01    3.0097298944E-02
    5.0999500000E-05    1.2480299585E+00    1.0126659970E-01    1.2378160601E+01    2.9607204563E-02
    5.1999500000E-05    1.2519347594E+00    5.7050691753E-02    1.2470818858E+01    2.9253070927E-02
    5.2999500000E-05    1.2534687963E+00    1.1908325033E-02    1.2562850865E+01    2.9099888052E-02
    5.3999500000E-05    1.2526878939E+00   -3.3404038319E-02    1.2654773811E+01    2.9183791807E-02
    5.4999500000E-05    1.2495687056E+00   -7.8113328976E-02    1.2747125790E+01    2.9491840797E-02
    5.5999500000E-05    1.2440188015E+00   -1.2150029971E-01    1.2840384883E+01    2.9969775853E-02
    5.6999500000E-05    1.2359129693E+00   -1.6294947751E-01    1.2934923627E+01    3.0550085840E-02
    5.7999500000E-05    1.2251352578E+00   -2.0196485657E-01    1.3031012616E+01    3.1175837525E-02
    5.8999500000E-05    1.2116111709E+00   -2.3814772750E-01    1.3128854626E+01    3.1807914570E-02
    5.9999500000E-05    1.1953260656E+00   -2.7116108757E-01    1.3228617629E+01    3.2421592654E-02
    6.0999500000E-05    1.1763373984E+00   -3.0068334452E-01    1.3330459368E+01    3.3001350344E-02
    6.1999500000E-05    1.1547739886E+00   -3.2640937939E-01    1.3434526851E+01    3.3537584204E-02
    6.2999500000E-05    1.1308513113E+00   -3.4800798076E-01    1.3540965410E+01    3.4023946110E-02
    6.3999500000E-05    1.1048840053E+00   -3.6513179151E-01    1.3649909778E+01    3.4454234207E-02
    6.4999500000E-05    1.0772757266E+00   -3.7748290832E-01    1.3761464020E+01    3.4821348142E-02
    6.5999500000E-05    1.0485185575E+00   -3.8484150495E-01    1.3875702942E+01    3.5119914302E-02
    6.6999500000E-05    1.0191677376E+00   -3.8711174241E-01    1.3992672119E+01    3.5349779520E-02
    6.7999500000E-05    9.8979393694E-01   -3.8434745991E-01    1.4112385625E+01    3.5516278579E-02
    6.8999500000E-05    9.6099667998E-01   -3.7668999706E-01    1.4234836166E+01    3.5627639796E-02
    6.9999500000E-05    9.3335841038E-01   -3.6437422854E-01    1.4359975556E+01    3.5691677887E-02
    7.0999500000E-05    9.0744345290E-01   -3.4769585395E-01    1.4487706465E+01    3.5713873659E-02
    7.1999500000E-05    8.8379125063E-01   -3.2700312838E-01    1.4617869448E+01    3.5697846953E-02
    7.2999500000E-05    8.6289761287E-01   -3.0270311053E-01    1.4750229605E+01    3.5647826051E-02
    7.3999500000E-05    8.4519332840E-01   -2.7526419352E-01    1.4884472469E+01    3.5570787464E-02
    7.4999500000E-05    8.3102339349E-01   -2.4520820694E-01    1.5020216038E+01    3.5475608507E-02
    7.5999500000E-05    8.2064320047E-01   -2.1309147048E-01    1.5157037681E+01    3.5369456889E-02
    7.6999500000E-05    8.1423323990E-01   -1.7948778848E-01    1.5294500783E+01    3.5254879982E-02
    7.7999500000E-05    8.1189008277E-01   -1.4498563503E-01    1.5432168998E+01    3.5130539895E-02
    7.8999500000E-05    8.1360996045E-01   -1.1018607891E-01    1.5569617606E+01    3.4994785086E-02
    7.9999500000E-05    8.1930201273E-01   -7.5695641478E-02    1.5706450793E+01    3.4848621533E-02
    8.0999500000E-05    8.2877202843E-01   -4.2116985479E-02    1.5842325677E+01    3.4695177611E-02
    8.1999500000E-05    8.4171811244E-01   -1.0032227260E-02    1.5976972034E+01    3.4535934918E-02
    8.2999500000E-05    8.5775167775E-01    2.0011438875E-02    1.6110189925E+01    3.4367896857E-02
    8.3999500000E-05    8.7639769116E-01    4.7517002448E-02    1.6241833453E+01    3.4185142155E-02
    8.4999500000E-05    8.9711184766E-01    7.2056143096E-02    1.6371792763E+01    3.3983214110E-02
    8.5999500000E-05    9.1927935074E-01    9.3303617727E-02    1.6499990126E+01    3.3762836506E-02
    8.6999500000E-05    9.4227930522E-01    1.1105301497E-01    1.6626368513E+01    3.3531794138E-02
    8.7999500000E-05    9.6549567981E-01    1.2524314573E-01    1.6750888190E+01    3.3304373917E-02
    8.8999500000E-05    9.8838027777E-01    1.3594908608E-01    1.6873511077E+01    3.3097866788E-02
    8.9999500000E-05    1.0104856920E+00    1.4336323953E-01    1.6994195927E+01    3.2927960749E-02
    9.0999500000E-05    1.0314874130E+00    1.4775725084E-01    1.7112904262E+01    3.2806642274E-02
    9.1999500000E-05    1.0511846634E+00    1.4943562119E-01    1.7229613401E+01    3.2743169412E-02
    9.2999500000E-05    1.0694814217E+00    1.4869735089E-01    1.7344326302E+01    3.2745025775E-02
    9.3999500000E-05    1.0863526366E+00    1.4582151486E-01    1.7457072738E+01    3.2817205575E-02
    9.4999500000E-05    1.1018110693E+00    1.4106965873E-01    1.7567904114E+01    3.2963280393E-02
    9.5999500000E-05    1.1158893522E+00    1.3468455534E-01    1.7676885132E+01    3.3188846124E-02
    9.6999500000E-05    1.1286300011E+00    1.2689700029E-01    1.7784088802E+01    3.3501447770E-02
    9.7999500000E-05    1.1400788938E+00    1.1794957156E-01    1.7889599601E+01    3.3905993091E-02
    9.8999500000E-05    1.1502965651E+00    1.0808108876E-01    1.7993508658E+01    3.4400807359E-02
    9.9999500000E-05    1.1593556427E+00    9.7530111710E-02    1.8095917615E+01    3.4973209850E-02
    1.0099950000E-04    1.1673406056E+00    8.6508394356E-02    1.8196935514E+01    3.5594970699E-02
    1.0199950000E-04    1.1743234695E+00    7.5225584600E-02    1.8296702769E+01    3.6226683949E-02
    1.0299950000E-04    1.1803478618E+00    6.3856081358E-02    1.8395394481E+01    3.6827716779E-02
    1.0399950000E-04    1.1854114348E+00    5.2539714932E-02    1.8493215279E+01    3.7354309325E-02
    1.0499950000E-04    1.1894621098E+00    4.1399691074E-02    1.8590384617E+01    3.7761533499E-02
    1.0599950000E-04    1.1924122261E+00    3.0501561609E-02    1.8687106837E+01    3.8033811588E-02
    1.0699950000E-04    1.1941679516E+00    1.9787320701E-02    1.8783547548E+01    3.8202765898E-02
    1.0799950000E-04    1.1946703151E+00    9.1118517211E-03    1.8879852967E+01    3.8305388882E-02
    1.0899950000E-04    1.1939277207E+00   -1.7356758236E-03    1.8976154897E+01    3.8330129946E-02
    1.0999950000E-04    1.1920111283E+00   -1.2917566426E-02    1.9072598009E+01    3.8224218654E-02
    1.1099950000E-04    1.1890193174E+00   -2.4474061688E-02    1.9169357216E+01    3.7954917276E-02
    1.1199950000E-04    1.1850390466E+00   -3.6329935964E-02    1.9266638035E+01    3.7545383951E-02
    1.1299950000E-04    1.1801219470E+00   -4.8342488105E-02    1.9364662645E+01    3.7047603206E-02
    1.1399950000E-04    1.1742744883E+00   -6.0350801391E-02    1.9463642537E+01    3.6507707006E-02
    1.1499950000E-04    1.1674594448E+00   -7.2175903413E-02    1.9563759037E+01    3.5965172323E-02
    1.1599950000E-04    1.1596096323E+00   -8.3620756489E-02    1.9665156280E+01    3.5458204254E-02
    1.1699950000E-04    1.1506480278E+00   -9.4476069642E-02    1.9767951592E+01    3.5016662814E-02
    1.1799950000E-04    1.1405007316E+00   -1.0452808721E-01    1.9872247383E+01    3.4657864851E-02
    1.1899950000E-04    1.1291053193E+00   -1.1355321323E-01    1.9978139999E+01    3.4388668032E-02
    1.1999950000E-04    1.1164007098E+00   -1.2134482850E-01    2.0085714720E+01    3.4207575054E-02
    1.2099950000E-04    1.1023249408E+00   -1.2770067043E-01    2.0195050755E+01    3.4108257515E-02
    1.2199950000E-04    1.0868226649E+00   -1.3239656731E-01    2.0306224910E+01    3.4085340299E-02
    1.2299950000E-04    1.0698537942E+00   -1.3518023282E-01    2.0419306735E+01    3.4135546421E-02
    1.2399950000E-04    1.0514078511E+00   -1.3577264752E-01    2.0534349630E+01    3.4254491413E-02
    1.2499950000E-04    1.0315312678E+00   -1.3386372943E-01    2.0651381958E+01    3.4435749022E-02
    1.2599950000E-04    1.0103625236E+00   -1.2911816408E-01    2.0770403445E+01    3.4671797671E-02
    1.2699950000E-04    9.8815478309E-01   -1.2121240704E-01    2.0891388759E+01    3.4952740869E-02
    1.2799950000E-04    9.6527553457E-01   -1.0988916215E-01    2.1014296177E+01    3.5263654830E-02
    1.2899950000E-04    9.4220683296E-01   -9.4993383570E-02    2.1139080610E+01    3.5584401003E-02
    1.2999950000E-04    9.1952144605E-01   -7.6501447490E-02    2.1265696171E+01    3.5893874981E-02
    1.3099950000E-04    8.9785386209E-01   -5.4530253654E-02    2.1394091229E+01    3.6176988774E-02
    1.3199950000E-04    8.7784905855E-01   -2.9337121715E-02    2.1524197581E+01    3.6428429583E-02
    1.3299950000E-04    8.6012585190E-01   -1.2983372084E-03    2.1655924963E+01    3.6652040527E-02
    1.3399950000E-04    8.4519710578E-01    2.9112511481E-02    2.1789149394E+01    3.6856029552E-02
    1.3499950000E-04    8.3351920851E-01    6.1366453161E-02    2.1923712658E+01    3.7047470121E-02
    1.3599950000E-04    8.2545068303E-01    9.4889798144E-02    2.2059395044E+01    3.7228379830E-02
    1.3699950000E-04    8.2124764620E-01    1.2908044816E-01    2.2195902865E+01    3.7395937938E-02
    1.3799950000E-04    8.2106036152E-01    1.6332502041E-01    2.2332875639E+01    3.7546972131E-02
    1.3899950000E-04    8.2492991079E-01    1.9701504872E-01    2.2469910048E+01    3.7681268398E-02
    1.3999950000E-04    8.3282342368E-01    2.2955085837E-01    2.2606581859E+01    3.7800435900E-02
    1.4099950000E-04    8.4461738138E-01    2.6034479655E-01    2.2742457384E+01    3.7904172755E-02
    1.4199950000E-04    8.6009843496E-01    2.8882620785E-01    2.2877106030E+01    3.7987799974E-02
    1.4299950000E-04    8.7897941133E-01    3.1444566746E-01    2.3010119109E+01    3.8043213865E-02
    1.4399950000E-04    9.0088090751E-01    3.3669614949E-01    2.3141139074E+01    3.8062181325E-02
    1.4499950000E-04    9.2533861572E-01    3.5513033419E-01    2.3269882583E+01    3.8038686487E-02
    1.4599950000E-04    9.5183378731E-01    3.6935915830E-01    2.3396144071E+01    3.7968415366E-02
    1.4699950000E-04    9.7981208762E-01    3.7904667247E-01    2.3519786741E+01    3.7846578632E-02
    1.4799950000E-04    1.0086775642E+00    3.8392947290E-01    2.3640735016E+01    3.7666479808E-02
    1.4899950000E-04    1.0378370218E+00    3.8380545556E-01    2.3758953608E+01    3.7420240974E-02
    1.4999950000E-04    1.0667002165E+00    3.7856614536E-01    2.3874438024E+01    3.7101382347E-02
    1.5099950000E-04    1.0946880594E+00    3.6824095542E-01    2.3987214219E+01    3.6708290217E-02
    1.5199950000E-04    1.1212807798E+00    3.5297566105E-01    2.4097331532E+01    3.6245536681E-02
    1.5299950000E-04    1.1460153672E+00    3.3305950127E-01    2.4204882564E+01    3.5721243176E-02
    1.5399950000E-04    1.1685399581E+00    3.0880527354E-01    2.4309980045E+01    3.5143348526E-02
    1.5499950000E-04    1.1885907905E+00    2.8055195113E-01    2.4412761727E+01    3.4519167992E-02
    1.5599950000E-04    1.2059947812E+00    2.4862561435E-01    2.4513374610E+01    3.3858061324E-02
    1.5699950000E-04    1.2206611267E+00    2.1333953808E-01    2.4611969690E+01    3.3174450687E-02
    1.5799950000E-04    1.2325715786E+00    1.7502780830E-01    2.4708710591E+01    3.2490385295E-02
    1.5899950000E-04    1.2417751795E+00    1.3407007783E-01    2.4803786499E+01    3.1840374753E-02
    1.5999950000E-04    1.2483734712E+00    9.0933595736E-02    2.4897443583E+01    3.1276900285E-02
    1.6099950000E-04    1.2524927027E+00    4.6211197835E-02    2.4990024527E+01    3.0867749701E-02
    1.6199950000E-04    1.2542434191E+00    6.1186242469E-04    2.5081983328E+01    3.0676299892E-02
    1.6299950000E-04    1.2536771994E+00   -4.5084689510E-02    2.5173852576E+01    3.0731063948E-02
    1.6399950000E-04    1.2507637393E+00   -9.0091054251E-02    2.5266169404E+01    3.1008799917E-02
    1.6499950000E-04    1.2454020758E+00   -1.3368926157E-01    2.5359395354E+01    3.1447690049E-02
    1.6599950000E-04    1.2374577001E+00   -1.7527594514E-01    2.5453881538E+01    3.1977070758E-02
    1.6699950000E-04    1.2268027252E+00   -2.1438788203E-01    2.5549875463E+01    3.2539489868E-02
    1.6799950000E-04    1.2133490908E+00   -2.5065798392E-01    2.5647564225E+01    3.3096481744E-02
    1.6899950000E-04    1.1970682744E+00   -2.8377444300E-01    2.5747108061E+01    3.3624739520E-02
