 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   5.4800000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=   -117000.0000000000     
 v_perp=    51200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.1885186545E+00   -5.1449139175E-02    6.3226366719E+00    5.4435030553E-02
    1.9995000000E-06    1.1895603358E+00   -4.0182300987E-02    6.2354175348E+00    5.4147478195E-02
    2.9995000000E-06    1.1894496430E+00   -2.8503156461E-02    6.1482742703E+00    5.3984810912E-02
    3.9995000000E-06    1.1882292376E+00   -1.6350258697E-02    6.0611002232E+00    5.3991449049E-02
    4.9995000000E-06    1.1859544021E+00   -3.7268895090E-03    5.9737763466E+00    5.4174819448E-02
    5.9995000000E-06    1.1826781248E+00    9.2944601411E-03    5.8861529969E+00    5.4502288613E-02
    6.9995000000E-06    1.1784310931E+00    2.2587454510E-02    5.7980541483E+00    5.4931536505E-02
    7.9995000000E-06    1.1732127643E+00    3.5987500789E-02    5.7092962683E+00    5.5433079296E-02
    8.9995000000E-06    1.1669932794E+00    4.9336329123E-02    5.6197146337E+00    5.5984371079E-02
    9.9995000000E-06    1.1597240265E+00    6.2482286399E-02    5.5291632003E+00    5.6556697071E-02
    1.0999500000E-05    1.1513461156E+00    7.5268184653E-02    5.4375050526E+00    5.7117287213E-02
    1.1999500000E-05    1.1417902955E+00    8.7535451208E-02    5.3446109513E+00    5.7639871262E-02
    1.2999500000E-05    1.1309741944E+00    9.9129269526E-02    5.2503642321E+00    5.8109165519E-02
    1.3999500000E-05    1.1187958964E+00    1.0990903066E-01    5.1546670492E+00    5.8518303878E-02
    1.4999500000E-05    1.1051424327E+00    1.1971610445E-01    5.0574323462E+00    5.8865707792E-02
    1.5999500000E-05    1.0898923828E+00    1.2836620692E-01    4.9585820019E+00    5.9155587558E-02
    1.6999500000E-05    1.0729273349E+00    1.3563044884E-01    4.8580405881E+00    5.9398246076E-02
    1.7999500000E-05    1.0541470160E+00    1.4122726028E-01    4.7557354097E+00    5.9607090918E-02
    1.8999500000E-05    1.0334940981E+00    1.4481773546E-01    4.6516021063E+00    5.9793784541E-02
    1.9999500000E-05    1.0109869986E+00    1.4601195294E-01    4.5455952589E+00    5.9964982011E-02
    2.0999500000E-05    9.8675864224E-01    1.4438896412E-01    4.4376969484E+00    6.0122493871E-02
    2.1999500000E-05    9.6108494979E-01    1.3954016887E-01    4.3279176959E+00    6.0266292663E-02
    2.2999500000E-05    9.3439537232E-01    1.3112233628E-01    4.2162830880E+00    6.0398441836E-02
    2.3999500000E-05    9.0726172961E-01    1.1890415779E-01    4.1028103933E+00    6.0525170705E-02
    2.4999500000E-05    8.8035804536E-01    1.0280022060E-01    3.9874922853E+00    6.0654962062E-02
    2.5999500000E-05    8.5439667119E-01    8.2885471153E-02    3.8703017344E+00    6.0793895518E-02
    2.6999500000E-05    8.3005238310E-01    5.9389429894E-02    3.7512177415E+00    6.0942535958E-02
    2.7999500000E-05    8.0789672678E-01    3.2669400340E-02    3.6302539539E+00    6.1097948336E-02
    2.8999500000E-05    7.8840128598E-01    3.1569673172E-03    3.5074677888E+00    6.1259147459E-02
    2.9999500000E-05    7.7197307412E-01   -2.8684260102E-02    3.3829607988E+00    6.1429320009E-02
    3.0999500000E-05    7.5899587945E-01   -6.2376071371E-02    3.2568842186E+00    6.1610987397E-02
    3.1999500000E-05    7.4985440559E-01   -9.7420166166E-02    3.1294566329E+00    6.1798680504E-02
    3.2999500000E-05    7.4488277754E-01   -1.3328111805E-01    3.0009831728E+00    6.1977606390E-02
    3.3999500000E-05    7.4431692361E-01   -1.6939019118E-01    2.8718531184E+00    6.2130484066E-02
    3.4999500000E-05    7.4822738650E-01   -2.0516419432E-01    2.7425129001E+00    6.2245798977E-02
    3.5999500000E-05    7.5658253871E-01   -2.4002863852E-01    2.6134366385E+00    6.2320495636E-02
    3.6999500000E-05    7.6924888642E-01   -2.7342157105E-01    2.4851040971E+00    6.2357410127E-02
    3.7999500000E-05    7.8593362755E-01   -3.0480570769E-01    2.3579684388E+00    6.2361984598E-02
    3.8999500000E-05    8.0624338263E-01   -3.3367953302E-01    2.2324338004E+00    6.2341008982E-02
    3.9999500000E-05    8.2975912059E-01   -3.5957528094E-01    2.1088437122E+00    6.2303444399E-02
    4.0999500000E-05    8.5605454716E-01   -3.8205694767E-01    1.9874710898E+00    6.2261105766E-02
    4.1999500000E-05    8.8466626661E-01   -4.0073215796E-01    1.8685091483E+00    6.2227435964E-02
    4.2999500000E-05    9.1509380431E-01   -4.1525855028E-01    1.7520767808E+00    6.2215710288E-02
    4.3999500000E-05    9.4682504201E-01   -4.2533220977E-01    1.6382359844E+00    6.2238971417E-02
    4.4999500000E-05    9.7933009177E-01   -4.3068716499E-01    1.5270042809E+00    6.2311591317E-02
    4.5999500000E-05    1.0120536389E+00   -4.3110851699E-01    1.4183670841E+00    6.2450446370E-02
    4.6999500000E-05    1.0444237607E+00   -4.2645363333E-01    1.3122936638E+00    6.2674021713E-02
    4.7999500000E-05    1.0758572591E+00   -4.1670274414E-01    1.2087430919E+00    6.2998406071E-02
    4.8999500000E-05    1.1058201791E+00   -4.0195355984E-01    1.1076727912E+00    6.3431475810E-02
    4.9999500000E-05    1.1338636222E+00   -3.8240664250E-01    1.0090282187E+00    6.3971184342E-02
    5.0999500000E-05    1.1596523333E+00   -3.5830320757E-01    9.1273690348E-01    6.4610063173E-02
    5.1999500000E-05    1.1829425222E+00   -3.2991242873E-01    8.1869775127E-01    6.5340062968E-02
    5.2999500000E-05    1.2035743691E+00   -2.9747698993E-01    7.2679551256E-01    6.6151747686E-02
    5.3999500000E-05    1.2214501640E+00   -2.6121907818E-01    6.3690466996E-01    6.7030626613E-02
    5.4999500000E-05    1.2365286185E+00   -2.2136747855E-01    5.4888886648E-01    6.7955737950E-02
    5.5999500000E-05    1.2488279182E+00   -1.7820602931E-01    4.6259166121E-01    6.8897031719E-02
    5.6999500000E-05    1.2584289530E+00   -1.3210225708E-01    3.7782748694E-01    6.9804211646E-02
    5.7999500000E-05    1.2654621166E+00   -8.3553553804E-02    2.9435929298E-01    7.0595258593E-02
    5.8999500000E-05    1.2700794629E+00   -3.3206888383E-02    2.1188331132E-01    7.1167800030E-02
    5.9999500000E-05    1.2724102616E+00    1.8131410442E-02    1.3001881701E-01    7.1438687303E-02
    6.0999500000E-05    1.2725126932E+00    6.9563005447E-02    4.8330607684E-02    7.1382749239E-02
    6.1999500000E-05    1.2703440422E+00    1.2020299880E-01   -3.3625457534E-02    7.1043086175E-02
    6.2999500000E-05    1.2657691078E+00    1.6928173470E-01   -1.1624907686E-01    7.0512543660E-02
    6.3999500000E-05    1.2585991872E+00    2.1618819766E-01   -1.9986295202E-01    6.9898357455E-02
    6.4999500000E-05    1.2486366454E+00    2.6047162894E-01   -2.8470389511E-01    6.9286929260E-02
    6.5999500000E-05    1.2357126501E+00    3.0179087784E-01   -3.7094712658E-01    6.8729198754E-02
