 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=   -53800.00000000000     
 v_perp=    35200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.1859090668E+00   -5.8856667558E-02    6.3696091196E+00    5.9906547058E-02
    1.9995000000E-06    1.1867953949E+00   -5.4496805055E-02    6.3292536485E+00    5.9818857588E-02
    2.9995000000E-06    1.1874444370E+00   -5.0076872336E-02    6.2889427564E+00    5.9738499822E-02
    3.9995000000E-06    1.1878593802E+00   -4.5576549776E-02    6.2486652860E+00    5.9667829924E-02
    4.9995000000E-06    1.1880445140E+00   -4.0979686064E-02    6.2084096652E+00    5.9609793601E-02
    5.9995000000E-06    1.1880051214E+00   -3.6274088210E-02    6.1681642950E+00    5.9567510451E-02
    6.9995000000E-06    1.1877472728E+00   -3.1450806313E-02    6.1279177920E+00    5.9543720094E-02
    7.9995000000E-06    1.1872775326E+00   -2.6504552630E-02    6.0876585236E+00    5.9540210419E-02
    8.9995000000E-06    1.1866026098E+00   -2.1434136942E-02    6.0473739388E+00    5.9557412474E-02
    9.9995000000E-06    1.1857289478E+00   -1.6242485648E-02    6.0070500296E+00    5.9594325475E-02
    1.0999500000E-05    1.1846622634E+00   -1.0936207586E-02    5.9666711126E+00    5.9648815291E-02
    1.1999500000E-05    1.1834070785E+00   -5.5247784833E-03    5.9262200165E+00    5.9718173799E-02
    1.2999500000E-05    1.1819663479E+00   -1.9908077316E-05    5.8856784844E+00    5.9799721663E-02
    1.3999500000E-05    1.1803413324E+00    5.5643122005E-03    5.8450274918E+00    5.9891239533E-02
    1.4999500000E-05    1.1785316742E+00    1.1211662277E-02    5.8042477688E+00    5.9991115962E-02
    1.5999500000E-05    1.1765354841E+00    1.6905309889E-02    5.7633207026E+00    6.0098230922E-02
    1.6999500000E-05    1.1743494169E+00    2.2629365963E-02    5.7222290974E+00    6.0211684199E-02
    1.7999500000E-05    1.1719690997E+00    2.8367800422E-02    5.6809568257E+00    6.0330506038E-02
    1.8999500000E-05    1.1693895529E+00    3.4103824077E-02    5.6394884951E+00    6.0453472070E-02
    1.9999500000E-05    1.1666053140E+00    3.9820696145E-02    5.5978095337E+00    6.0579078298E-02
    2.0999500000E-05    1.1636105469E+00    4.5501868036E-02    5.5559060182E+00    6.0705647182E-02
    2.1999500000E-05    1.1603992921E+00    5.1130184840E-02    5.5137642102E+00    6.0831496060E-02
    2.2999500000E-05    1.1569653626E+00    5.6688608228E-02    5.4713707133E+00    6.0955101071E-02
