 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=    94500.00000000000     
 v_perp=    55200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.2555310709E+00   -6.7326341364E-02    6.4773096051E+00    4.0222613579E-02
    1.9995000000E-06    1.2518064070E+00   -1.0162827730E-01    6.5451791705E+00    4.0542264862E-02
    2.9995000000E-06    1.2466838682E+00   -1.3491517667E-01    6.6137677606E+00    4.0932262699E-02
    3.9995000000E-06    1.2401007144E+00   -1.6694464638E-01    6.6832204814E+00    4.1366423905E-02
    4.9995000000E-06    1.2320026628E+00   -1.9750533764E-01    6.7536517740E+00    4.1823244497E-02
    5.9995000000E-06    1.2223488226E+00   -2.2643602258E-01    6.8251461818E+00    4.2287039665E-02
    6.9995000000E-06    1.2111195050E+00   -2.5358568758E-01    6.8977788560E+00    4.2746895998E-02
    7.9995000000E-06    1.1983193722E+00   -2.7880901155E-01    6.9716197153E+00    4.3194936854E-02
    8.9995000000E-06    1.1839699670E+00   -3.0199463460E-01    7.0467256059E+00    4.3625239360E-02
    9.9995000000E-06    1.1681234502E+00   -3.2300182032E-01    7.1231604023E+00    4.4033371376E-02
    1.0999500000E-05    1.1508548606E+00   -3.4169850138E-01    7.2009819121E+00    4.4416154303E-02
    1.1999500000E-05    1.1322729170E+00   -3.5793432483E-01    7.2802489061E+00    4.4770948063E-02
    1.2999500000E-05    1.1125136085E+00   -3.7157017953E-01    7.3610106698E+00    4.5094893142E-02
    1.3999500000E-05    1.0917461662E+00   -3.8247404596E-01    7.4433081539E+00    4.5384703242E-02
    1.4999500000E-05    1.0701721927E+00   -3.9053539124E-01    7.5271718145E+00    4.5637330596E-02
    1.5999500000E-05    1.0480192771E+00   -3.9568174102E-01    7.6126210431E+00    4.5851142697E-02
    1.6999500000E-05    1.0255309917E+00   -3.9788878006E-01    7.6996653832E+00    4.6026589261E-02
    1.7999500000E-05    1.0029724593E+00   -3.9716520160E-01    7.7883103581E+00    4.6166050657E-02
    1.8999500000E-05    9.8060857683E-01   -3.9356642531E-01    7.8785515884E+00    4.6272960734E-02
    1.9999500000E-05    9.5870238869E-01   -3.8718057248E-01    7.9703742790E+00    4.6350857149E-02
    2.0999500000E-05    9.3751094809E-01   -3.7812120738E-01    8.0637498546E+00    4.6402800927E-02
    2.1999500000E-05    9.1728264868E-01   -3.6652220961E-01    8.1586324240E+00    4.6431235216E-02
    2.2999500000E-05    8.9825719876E-01   -3.5253429033E-01    8.2549556715E+00    4.6438180546E-02
    2.3999500000E-05    8.8066343899E-01   -3.3632532034E-01    8.3526294324E+00    4.6425611659E-02
    2.4999500000E-05    8.6471490216E-01   -3.1808195401E-01    8.4515369387E+00    4.6395835019E-02
    2.5999500000E-05    8.5060462381E-01   -2.9801006953E-01    8.5515343354E+00    4.6351663292E-02
    2.6999500000E-05    8.3850187072E-01   -2.7633271970E-01    8.6524537731E+00    4.6296264356E-02
    2.7999500000E-05    8.2854929998E-01   -2.5328703361E-01    8.7541095434E+00    4.6232741215E-02
    2.8999500000E-05    8.2085933997E-01   -2.2912111849E-01    8.8563055750E+00    4.6163641830E-02
    2.9999500000E-05    8.1551292094E-01   -2.0409084436E-01    8.9588422706E+00    4.6090582671E-02
    3.0999500000E-05    8.1256090030E-01   -1.7845727181E-01    9.0615209866E+00    4.6014079892E-02
    3.1999500000E-05    8.1202528009E-01   -1.5248526665E-01    9.1641464642E+00    4.5933667029E-02
    3.2999500000E-05    8.1389658765E-01   -1.2644278877E-01    9.2665296067E+00    4.5848382689E-02
    3.3999500000E-05    8.1812817273E-01   -1.0059941542E-01    9.3684930190E+00    4.5757537296E-02
    3.4999500000E-05    8.2463554344E-01   -7.5223518942E-02    9.4698786426E+00    4.5661348030E-02
    3.5999500000E-05    8.3330465236E-01   -5.0579729066E-02    9.5705535145E+00    4.5560942314E-02
    3.6999500000E-05    8.4399434482E-01   -2.6926863221E-02    9.6704113591E+00    4.5457606648E-02
    3.7999500000E-05    8.5652599213E-01   -4.5132078581E-03    9.7693713621E+00    4.5351724571E-02
    3.8999500000E-05    8.7068415532E-01    1.6429161411E-02    9.8673733961E+00    4.5242103344E-02
    3.9999500000E-05    8.8622923569E-01    3.5688027798E-02    9.9643704844E+00    4.5126140546E-02
    4.0999500000E-05    9.0289423616E-01    5.3079338230E-02    1.0060325289E+01    4.5000734038E-02
    4.1999500000E-05    9.2038177098E-01    6.8460028063E-02    1.0155210022E+01    4.4863597199E-02
    4.2999500000E-05    9.3838041784E-01    8.1736515015E-02    1.0249004136E+01    4.4714631961E-02
    4.3999500000E-05    9.5657718111E-01    9.2872627050E-02    1.0341692533E+01    4.4556813173E-02
    4.4999500000E-05    9.7467396448E-01    1.0189239587E-01    1.0433263063E+01    4.4395985896E-02
    4.5999500000E-05    9.9241635414E-01    1.0886784918E-01    1.0523700835E+01    4.4239435783E-02
    4.6999500000E-05    1.0095929215E+00    1.1391562223E-01    1.0612990771E+01    4.4093963988E-02
    4.7999500000E-05    1.0260400602E+00    1.1718573191E-01    1.0701120050E+01    4.3964667337E-02
    4.8999500000E-05    1.0416472058E+00    1.1884282423E-01    1.0788079455E+01    4.3854834792E-02
    4.9999500000E-05    1.0563469589E+00    1.1905648783E-01    1.0873868109E+01    4.3766649426E-02
    5.0999500000E-05    1.0701091681E+00    1.1798889352E-01    1.0958495401E+01    4.3702119292E-02
    5.1999500000E-05    1.0829337559E+00    1.1578563120E-01    1.1041980874E+01    4.3663530363E-02
    5.2999500000E-05    1.0948411635E+00    1.1257385020E-01    1.1124352878E+01    4.3653160807E-02
    5.3999500000E-05    1.1058640876E+00    1.0846412943E-01    1.1205645739E+01    4.3672801538E-02
    5.4999500000E-05    1.1160417543E+00    1.0355248403E-01    1.1285896356E+01    4.3723854715E-02
    5.5999500000E-05    1.1254162630E+00    9.7921440471E-02    1.1365141453E+01    4.3807940627E-02
    5.6999500000E-05    1.1340299982E+00    9.1641782619E-02    1.1443416183E+01    4.3927044942E-02
    5.7999500000E-05    1.1419225341E+00    8.4779297566E-02    1.1520755194E+01    4.4082653911E-02
    5.8999500000E-05    1.1491279835E+00    7.7405506912E-02    1.1597195993E+01    4.4274605576E-02
    5.9999500000E-05    1.1556814585E+00    6.9584198601E-02    1.1672775038E+01    4.4500726922E-02
    6.0999500000E-05    1.1616138837E+00    6.1387955416E-02    1.1747534176E+01    4.4757002649E-02
    6.1999500000E-05    1.1669522026E+00    5.2905580142E-02    1.1821523769E+01    4.5037454389E-02
    6.2999500000E-05    1.1717269353E+00    4.4217946210E-02    1.1894794695E+01    4.5333538017E-02
    6.3999500000E-05    1.1759692002E+00    3.5400784430E-02    1.1967400679E+01    4.5634116304E-02
    6.4999500000E-05    1.1797027928E+00    2.6552855707E-02    1.2039411712E+01    4.5927272307E-02
    6.5999500000E-05    1.1829486171E+00    1.7751820670E-02    1.2110901723E+01    4.6202222248E-02
    6.6999500000E-05    1.1857165525E+00    9.0732127892E-03    1.2181955413E+01    4.6447747649E-02
    6.7999500000E-05    1.1880036067E+00    5.8898382225E-04    1.2252664352E+01    4.6648361983E-02
