 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   5.9999999999999998E-002    3.080000000000000      
    6.410000000000000     
 u=    205000.0000000000     
 v_perp=    115000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.2608066322E+00   -1.0977179531E-01    6.5564732119E+00    6.1607220114E-02
    1.9995000000E-06    1.2483663749E+00   -1.8282561133E-01    6.7066705668E+00    6.4137414032E-02
    2.9995000000E-06    1.2290433803E+00   -2.4806996146E-01    6.8617124084E+00    6.6991289987E-02
    3.9995000000E-06    1.2026420132E+00   -3.0401311664E-01    7.0222259619E+00    6.9862571035E-02
    4.9995000000E-06    1.1695789032E+00   -3.4943618376E-01    7.1887357998E+00    7.2599537636E-02
    5.9995000000E-06    1.1308321472E+00   -3.8319015318E-01    7.3617265117E+00    7.5094007738E-02
    6.9995000000E-06    1.0878755043E+00   -4.0426465938E-01    7.5415467883E+00    7.7224431264E-02
    7.9995000000E-06    1.0426792873E+00   -4.1203143749E-01    7.7283115823E+00    7.8868363165E-02
    8.9995000000E-06    9.9776783533E-01   -4.0645976937E-01    7.9219700375E+00    7.9998953901E-02
    9.9995000000E-06    9.5597199801E-01   -3.8825648814E-01    8.1222768797E+00    8.0654773111E-02
    1.0999500000E-05    9.1994267004E-01   -3.5884414985E-01    8.3285777568E+00    8.0888225372E-02
    1.1999500000E-05    8.9182205052E-01   -3.2017629088E-01    8.5396814440E+00    8.0766768385E-02
    1.2999500000E-05    8.7329757515E-01   -2.7448726702E-01    8.7539400593E+00    8.0346074989E-02
    1.3999500000E-05    8.6553224946E-01   -2.2427220269E-01    8.9694506887E+00    7.9668476066E-02
    1.4999500000E-05    8.6882807799E-01   -1.7226783195E-01    9.1843577951E+00    7.8770813445E-02
    1.5999500000E-05    8.8268457119E-01   -1.2125538066E-01    9.3971194769E+00    7.7665829868E-02
    1.6999500000E-05    9.0602234309E-01   -7.3988973718E-02    9.6066501242E+00    7.6367410699E-02
    1.7999500000E-05    9.3690471400E-01   -3.3134854244E-02    9.8123861976E+00    7.4854822934E-02
    1.8999500000E-05    9.7224297286E-01   -9.1438627839E-04    1.0014140994E+01    7.3045185956E-02
    1.9999500000E-05    1.0083963095E+00    2.1512237817E-02    1.0211732474E+01    7.0979122945E-02
    2.0999500000E-05    1.0425285019E+00    3.4376149584E-02    1.0404740010E+01    6.8890299249E-02
    2.1999500000E-05    1.0732193425E+00    3.8874161329E-02    1.0592723663E+01    6.6950416860E-02
    2.2999500000E-05    1.0999879970E+00    3.6577156527E-02    1.0775571678E+01    6.5221897498E-02
    2.3999500000E-05    1.1227188618E+00    2.9184650488E-02    1.0953521726E+01    6.3766574997E-02
