 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=   -28100.00000000000     
 v_perp=    164000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.1919020601E+00   -5.5486174029E-02    6.3896747972E+00    3.9688139595E-02
    1.9995000000E-06    1.1925691513E+00   -5.1160505576E-02    6.3696522230E+00    3.9397558565E-02
    2.9995000000E-06    1.1931449092E+00   -4.6851459103E-02    6.3498969847E+00    3.9128662439E-02
    3.9995000000E-06    1.1936325067E+00   -4.2556070125E-02    6.3303641319E+00    3.8881823599E-02
    4.9995000000E-06    1.1940346942E+00   -3.8259660153E-02    6.3110126911E+00    3.8657559499E-02
    5.9995000000E-06    1.1943532233E+00   -3.3965160721E-02    6.2917955340E+00    3.8456544754E-02
    6.9995000000E-06    1.1945894287E+00   -2.9669564132E-02    6.2726678341E+00    3.8279537141E-02
    7.9995000000E-06    1.1947440877E+00   -2.5366410752E-02    6.2535863790E+00    3.8127399877E-02
    8.9995000000E-06    1.1948173875E+00   -2.1053080635E-02    6.2345071332E+00    3.8001073952E-02
    9.9995000000E-06    1.1948089869E+00   -1.6724752000E-02    6.2153874746E+00    3.7901550737E-02
    1.0999500000E-05    1.1947179796E+00   -1.2374926475E-02    6.1961861090E+00    3.7829881066E-02
    1.1999500000E-05    1.1945429284E+00   -7.9986836415E-03    6.1768620100E+00    3.7787165686E-02
    1.2999500000E-05    1.1942819154E+00   -3.5922129906E-03    6.1573746544E+00    3.7774522336E-02
    1.3999500000E-05    1.1939325642E+00    8.4815179326E-04    6.1376844119E+00    3.7793055041E-02
    1.4999500000E-05    1.1934920737E+00    5.3256318290E-03    6.1177524614E+00    3.7843826290E-02
    1.5999500000E-05    1.1929572918E+00    9.8419272533E-03    6.0975404071E+00    3.7927827467E-02
    1.6999500000E-05    1.1923247566E+00    1.4397612146E-02    6.0770103985E+00    3.8045952337E-02
    1.7999500000E-05    1.1915904389E+00    1.8998131088E-02    6.0561272250E+00    3.8198979932E-02
    1.8999500000E-05    1.1907497326E+00    2.3651715112E-02    6.0348575149E+00    3.8387538989E-02
    1.9999500000E-05    1.1897978384E+00    2.8362050226E-02    6.0131670081E+00    3.8612054319E-02
    2.0999500000E-05    1.1887296496E+00    3.3131850746E-02    5.9910217016E+00    3.8872720463E-02
