 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   5.0000000000000003E-010
 steps=      5000000
 x0=   5.9999999999999998E-002    3.080000000000000      
    6.410000000000000     
 u=    164000.0000000000     
 v_perp=    87300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-07    1.2623859117E+00   -9.5115067476E-02    6.5266434480E+00    6.0939040898E-02
    1.9995000000E-06    1.2537411349E+00   -1.5577856457E-01    6.6454216254E+00    6.2408595010E-02
    2.9995000000E-06    1.2407215382E+00   -2.1186315865E-01    6.7670232245E+00    6.4126207181E-02
    3.9995000000E-06    1.2230749605E+00   -2.6243759797E-01    6.8918648706E+00    6.5905314618E-02
    4.9995000000E-06    1.2007887046E+00   -3.0681072465E-01    7.0202497575E+00    6.7652271593E-02
    5.9995000000E-06    1.1740905363E+00   -3.4438245032E-01    7.1524547946E+00    6.9309610729E-02
    6.9995000000E-06    1.1434345045E+00   -3.7456191602E-01    7.2887474562E+00    7.0835695213E-02
    7.9995000000E-06    1.1094937757E+00   -3.9677065664E-01    7.4293570357E+00    7.2190393656E-02
    8.9995000000E-06    1.0731630660E+00   -4.1052850046E-01    7.5744272871E+00    7.3324837428E-02
    9.9995000000E-06    1.0355755862E+00   -4.1557156412E-01    7.7240129586E+00    7.4207257531E-02
    1.0999500000E-05    9.9807177494E-01   -4.1194564810E-01    7.8781103530E+00    7.4843707063E-02
    1.1999500000E-05    9.6210736913E-01   -4.0000147813E-01    8.0366485498E+00    7.5258487831E-02
    1.2999500000E-05    9.2908616532E-01   -3.8038120487E-01    8.1994104662E+00    7.5475878301E-02
    1.3999500000E-05    9.0025275814E-01   -3.5395407331E-01    8.3659680911E+00    7.5522127436E-02
    1.4999500000E-05    8.7667549972E-01   -3.2174353719E-01    8.5356678466E+00    7.5424922787E-02
    1.5999500000E-05    8.5926851267E-01   -2.8488785487E-01    8.7076574483E+00    7.5206821746E-02
    1.6999500000E-05    8.4872422207E-01   -2.4465164667E-01    8.8809515576E+00    7.4888064732E-02
    1.7999500000E-05    8.4544367567E-01   -2.0240727665E-01    9.0545357202E+00    7.4489900746E-02
    1.8999500000E-05    8.4946714897E-01   -1.5958649901E-01    9.2274609619E+00    7.4021134299E-02
    1.9999500000E-05    8.6053211706E-01   -1.1763028740E-01    9.3989103807E+00    7.3475974783E-02
    2.0999500000E-05    8.7812494734E-01   -7.7988471606E-02    9.5682557381E+00    7.2859962076E-02
    2.1999500000E-05    9.0140925849E-01   -4.2106336884E-02    9.7350979860E+00    7.2189209859E-02
    2.2999500000E-05    9.2912354095E-01   -1.1333830697E-02    9.8992402117E+00    7.1447473385E-02
    2.3999500000E-05    9.5955828901E-01    1.3252240719E-02    1.0060592377E+01    7.0583203661E-02
    2.4999500000E-05    9.9074288392E-01    3.1101492583E-02    1.0219062600E+01    6.9580161244E-02
    2.5999500000E-05    1.0208826312E+00    4.2359891194E-02    1.0374491959E+01    6.8506311933E-02
    2.6999500000E-05    1.0487714025E+00    4.7743068980E-02    1.0526691391E+01    6.7457478414E-02
    2.7999500000E-05    1.0738342832E+00    4.8229965403E-02    1.0675555172E+01    6.6491606049E-02
    2.8999500000E-05    1.0959071042E+00    4.4837525874E-02    1.0821121341E+01    6.5637593872E-02
    2.9999500000E-05    1.1150018093E+00    3.8562838058E-02    1.0963550170E+01    6.4914067165E-02
    3.0999500000E-05    1.1312265581E+00    3.0311973065E-02    1.1103075070E+01    6.4338924171E-02
    3.1999500000E-05    1.1448004159E+00    2.0732501959E-02    1.1239959754E+01    6.3941954617E-02
    3.2999500000E-05    1.1560356894E+00    1.0140330927E-02    1.1374447887E+01    6.3734577488E-02
    3.3999500000E-05    1.1652625464E+00   -1.3837813018E-03    1.1506724119E+01    6.3681095003E-02
    3.4999500000E-05    1.1727490609E+00   -1.3849475245E-02    1.1636933435E+01    6.3732349398E-02
    3.5999500000E-05    1.1786582683E+00   -2.7165036456E-02    1.1765236939E+01    6.3832501841E-02
    3.6999500000E-05    1.1830776667E+00   -4.1056463679E-02    1.1891843979E+01    6.3912923585E-02
    3.7999500000E-05    1.1860801175E+00   -5.5112018661E-02    1.2017012235E+01    6.3911723314E-02
    3.8999500000E-05    1.1877771315E+00   -6.8846259515E-02    1.2141038758E+01    6.3777008667E-02
    3.9999500000E-05    1.1883079268E+00   -8.1779804656E-02    1.2264283801E+01    6.3510012769E-02
    4.0999500000E-05    1.1877697017E+00   -9.3539279414E-02    1.2387150363E+01    6.3118700749E-02
    4.1999500000E-05    1.1861350262E+00   -1.0370160754E-01    1.2510077289E+01    6.2450129093E-02
    4.2999500000E-05    1.1831869115E+00   -1.1213601416E-01    1.2633442587E+01    6.1392280286E-02
    4.3999500000E-05    1.1785809426E+00   -1.1946701414E-01    1.2757476070E+01    6.0067452040E-02
    4.4999500000E-05    1.1720877132E+00   -1.2655671812E-01    1.2882387320E+01    5.8645154895E-02
    4.5999500000E-05    1.1637362797E+00   -1.3394936319E-01    1.3008435498E+01    5.7172378771E-02
    4.6999500000E-05    1.1537068994E+00   -1.4177847328E-01    1.3135969189E+01    5.5629910191E-02
    4.7999500000E-05    1.1421230117E+00   -1.4985334791E-01    1.3265429768E+01    5.4057130345E-02
    4.8999500000E-05    1.1289609819E+00   -1.5778223148E-01    1.3397225187E+01    5.2509353974E-02
    4.9999500000E-05    1.1140712512E+00   -1.6500484595E-01    1.3531663759E+01    5.1098922348E-02
    5.0999500000E-05    1.0972653960E+00   -1.7091723213E-01    1.3668967530E+01    4.9920896164E-02
    5.1999500000E-05    1.0784021352E+00   -1.7492430394E-01    1.3809311819E+01    4.8967026043E-02
    5.2999500000E-05    1.0574213520E+00   -1.7640081211E-01    1.3952834604E+01    4.8198162130E-02
    5.3999500000E-05    1.0342978108E+00   -1.7477561794E-01    1.4099620549E+01    4.7586507846E-02
    5.4999500000E-05    1.0090215296E+00   -1.6953534423E-01    1.4249708263E+01    4.7112700798E-02
    5.5999500000E-05    9.8165248662E-01   -1.6017044036E-01    1.4403075507E+01    4.6768395676E-02
    5.6999500000E-05    9.5247582602E-01   -1.4613610884E-01    1.4559644947E+01    4.6543923906E-02
    5.7999500000E-05    9.2211761632E-01   -1.2693353140E-01    1.4719326848E+01    4.6418566336E-02
    5.8999500000E-05    8.9163003678E-01   -1.0220380258E-01    1.4882093611E+01    4.6363273477E-02
    5.9999500000E-05    8.6232049705E-01   -7.1915439259E-02    1.5047958525E+01    4.6349980076E-02
    6.0999500000E-05    8.3554758385E-01   -3.6421598260E-02    1.5216907148E+01    4.6359761000E-02
    6.1999500000E-05    8.1259559368E-01    3.5948149454E-03    1.5388842994E+01    4.6380767914E-02
    6.2999500000E-05    7.9461134664E-01    4.7206674311E-02    1.5563553949E+01    4.6400088714E-02
    6.3999500000E-05    7.8253909603E-01    9.3320411701E-02    1.5740651942E+01    4.6409284895E-02
    6.4999500000E-05    7.7709342242E-01    1.4074601670E-01    1.5919509838E+01    4.6419933579E-02
    6.5999500000E-05    7.7875123819E-01    1.8822916032E-01    1.6099267543E+01    4.6457085972E-02
    6.6999500000E-05    7.8766649066E-01    2.3446804847E-01    1.6278913535E+01    4.6535533088E-02
    6.7999500000E-05    8.0357999569E-01    2.7817464026E-01    1.6457382180E+01    4.6652184654E-02
    6.8999500000E-05    8.2595474354E-01    3.1812284032E-01    1.6633618982E+01    4.6791632411E-02
    6.9999500000E-05    8.5405723073E-01    3.5316376794E-01    1.6806662816E+01    4.6930687147E-02
    7.0999500000E-05    8.8682566944E-01    3.8233397273E-01    1.6975794648E+01    4.7046121705E-02
    7.1999500000E-05    9.2319623753E-01    4.0480670434E-01    1.7140528753E+01    4.7123648961E-02
    7.2999500000E-05    9.6205089219E-01    4.1989184697E-01    1.7300592688E+01    4.7152520709E-02
    7.3999500000E-05    1.0021890507E+00    4.2704576662E-01    1.7455895628E+01    4.7110465318E-02
    7.4999500000E-05    1.0423538937E+00    4.2590639061E-01    1.7606475383E+01    4.6960815173E-02
    7.5999500000E-05    1.0812663629E+00    4.1641310322E-01    1.7752452979E+01    4.6670819706E-02
    7.6999500000E-05    1.1177588861E+00    3.9885183280E-01    1.7893996606E+01    4.6233495050E-02
    7.7999500000E-05    1.1508752367E+00    3.7380233450E-01    1.8031338107E+01    4.5662797203E-02
    7.8999500000E-05    1.1799336257E+00    3.4193387868E-01    1.8164769745E+01    4.4970104230E-02
    7.9999500000E-05    1.2045074060E+00    3.0384934357E-01    1.8294604271E+01    4.4160422860E-02
    8.0999500000E-05    1.2243802749E+00    2.6008351637E-01    1.8421144663E+01    4.3249361338E-02
    8.1999500000E-05    1.2395277572E+00    2.1117499435E-01    1.8544686636E+01    4.2275358542E-02
    8.2999500000E-05    1.2501150387E+00    1.5774892043E-01    1.8665543915E+01    4.1321147737E-02
    8.3999500000E-05    1.2564553295E+00    1.0068956317E-01    1.8784152997E+01    4.0544959173E-02
    8.4999500000E-05    1.2589029709E+00    4.1241468858E-02    1.8901221972E+01    4.0166988532E-02
    8.5999500000E-05    1.2576872203E+00   -1.8980426438E-02    1.9017822490E+01    4.0368363577E-02
    8.6999500000E-05    1.2527917977E+00   -7.8230336538E-02    1.9135215139E+01    4.1165594269E-02
    8.7999500000E-05    1.2439813730E+00   -1.3487905400E-01    1.9254528914E+01    4.2402326598E-02
    8.8999500000E-05    1.2309659693E+00   -1.8758987569E-01    1.9376561554E+01    4.3873062397E-02
    8.9999500000E-05    1.2135626138E+00   -2.3538802118E-01    1.9501808312E+01    4.5427972158E-02
    9.0999500000E-05    1.1917826583E+00   -2.7749921951E-01    1.9630622029E+01    4.6978887274E-02
    9.1999500000E-05    1.1658571901E+00   -3.1323108706E-01    1.9763298269E+01    4.8469120472E-02
    9.2999500000E-05    1.1362610960E+00   -3.4187728980E-01    1.9900106709E+01    4.9858299375E-02
    9.3999500000E-05    1.1037218378E+00   -3.6275809012E-01    2.0041262548E+01    5.1108621729E-02
    9.4999500000E-05    1.0692050857E+00   -3.7534272539E-01    2.0186885579E+01    5.2176388629E-02
    9.5999500000E-05    1.0338514169E+00   -3.7942041173E-01    2.0336984772E+01    5.3030149776E-02
    9.6999500000E-05    9.9895369297E-01   -3.7509399916E-01    2.0491496187E+01    5.3667303552E-02
    9.7999500000E-05    9.6584628527E-01   -3.6278604234E-01    2.0650264495E+01    5.4103004886E-02
